# v_dc=-2.998780e-1  i_dc=-6.413370e-7  freq=2.321e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
2.0480e4,-3.089026e-1,9.998240e-2,-9.024623e-3,9.998304e-2,0.000000e0,-5.336427e-3,-6.753761e4,1
2.0500e4,-2.634120e-1,9.988517e-2,3.646597e-2,9.988581e-2,0.000000e0,-5.336427e-3,-6.553855e4,1
2.0520e4,-2.714682e-1,9.970299e-2,2.840978e-2,9.970363e-2,0.000000e0,-5.336427e-3,-6.354209e4,1
2.0540e4,-2.557999e-1,9.943602e-2,4.407805e-2,9.943666e-2,0.000000e0,-5.336427e-3,-6.154989e4,1
2.0560e4,-2.489419e-1,9.908447e-2,5.093613e-2,9.908511e-2,0.000000e0,-5.336427e-3,-5.956368e4,1
2.0580e4,-2.509012e-1,9.864866e-2,4.897681e-2,9.864930e-2,0.000000e0,-5.336427e-3,-5.758513e4,1
2.0600e4,-2.188537e-1,9.812897e-2,8.102426e-2,9.812961e-2,0.000000e0,-5.336427e-3,-5.561592e4,1
2.0620e4,-2.477193e-1,9.752581e-2,5.215865e-2,9.752645e-2,0.000000e0,-5.336427e-3,-5.365774e4,1
2.0640e4,-2.224208e-1,9.683967e-2,7.745719e-2,9.684032e-2,2.000000e-1,1.946636e-1,-5.171224e4,1
2.0660e4,-2.081332e-1,9.607122e-2,9.174484e-2,9.607186e-2,0.000000e0,-5.336427e-3,-4.978108e4,1
2.0680e4,-1.918536e-1,9.522106e-2,1.080244e-1,9.522171e-2,0.000000e0,-5.336427e-3,-4.786590e4,1
2.0700e4,-2.102756e-1,9.428987e-2,8.960244e-2,9.429051e-2,0.000000e0,-5.336427e-3,-4.596834e4,1
2.0720e4,-1.764948e-1,9.327854e-2,1.233832e-1,9.327918e-2,2.000000e-1,1.946636e-1,-4.409000e4,1
2.0740e4,-1.546086e-1,9.218788e-2,1.452694e-1,9.218852e-2,2.000000e-1,1.946636e-1,-4.223249e4,1
2.0760e4,-1.639981e-1,9.101875e-2,1.358799e-1,9.101939e-2,2.000000e-1,1.946636e-1,-4.039738e4,1
2.0780e4,-1.546383e-1,8.977228e-2,1.452397e-1,8.977292e-2,0.000000e0,-5.336427e-3,-3.858623e4,1
2.0800e4,-1.388235e-1,8.844947e-2,1.610545e-1,8.845011e-2,0.000000e0,-5.336427e-3,-3.680059e4,1
2.0820e4,-1.295494e-1,8.705134e-2,1.703286e-1,8.705198e-2,2.000000e-1,1.946636e-1,-3.504197e4,1
2.0840e4,-1.304551e-1,8.557927e-2,1.694229e-1,8.557991e-2,2.000000e-1,1.946636e-1,-3.331187e4,1
2.0860e4,-1.305176e-1,8.403441e-2,1.693604e-1,8.403505e-2,0.000000e0,-5.336427e-3,-3.161176e4,1
2.0880e4,-1.206791e-1,8.241799e-2,1.791989e-1,8.241863e-2,0.000000e0,-5.336427e-3,-2.994308e4,1
2.0900e4,-1.020580e-1,8.073157e-2,1.978200e-1,8.073221e-2,2.000000e-1,1.946636e-1,-2.830726e4,1
2.0920e4,-1.012641e-1,7.897650e-2,1.986139e-1,7.897714e-2,0.000000e0,-5.336427e-3,-2.670568e4,1
2.0940e4,-8.701357e-2,7.715426e-2,2.128644e-1,7.715491e-2,2.000000e-1,1.946636e-1,-2.513972e4,1
2.0960e4,-8.203074e-2,7.526629e-2,2.178473e-1,7.526693e-2,0.000000e0,-5.336427e-3,-2.361069e4,1
2.0980e4,-5.840758e-2,7.331442e-2,2.414704e-1,7.331506e-2,2.000000e-1,1.946636e-1,-2.211991e4,1
2.1000e4,-6.398344e-2,7.130020e-2,2.358946e-1,7.130084e-2,0.000000e0,-5.336427e-3,-2.066863e4,1
2.1020e4,-5.502284e-2,6.922521e-2,2.448552e-1,6.922586e-2,2.000000e-1,1.946636e-1,-1.925809e4,1
2.1040e4,-6.109580e-2,6.709149e-2,2.387822e-1,6.709213e-2,0.000000e0,-5.336427e-3,-1.788950e4,1
2.1060e4,-6.369617e-2,6.490070e-2,2.361818e-1,6.490134e-2,0.000000e0,-5.336427e-3,-1.656402e4,1
2.1080e4,-4.788007e-2,6.265457e-2,2.519979e-1,6.265521e-2,2.000000e-1,1.946636e-1,-1.528276e4,1
2.1100e4,-4.102648e-2,6.035530e-2,2.588515e-1,6.035594e-2,2.000000e-1,1.946636e-1,-1.404683e4,1
2.1120e4,-4.155641e-2,5.800470e-2,2.583216e-1,5.800534e-2,0.000000e0,-5.336427e-3,-1.285728e4,1
2.1140e4,-6.124728e-3,5.560462e-2,2.937533e-1,5.560526e-2,0.000000e0,-5.336427e-3,-1.171511e4,1
2.1160e4,-2.696652e-2,5.315740e-2,2.729115e-1,5.315804e-2,0.000000e0,-5.336427e-3,-1.062130e4,1
2.1180e4,-1.300215e-2,5.066497e-2,2.868758e-1,5.066561e-2,0.000000e0,-5.336427e-3,-9.576775e3,1
2.1200e4,-1.925913e-2,4.812930e-2,2.806189e-1,4.812994e-2,0.000000e0,-5.336427e-3,-8.582427e3,1
2.1220e4,-6.921249e-3,4.555285e-2,2.929567e-1,4.555349e-2,0.000000e0,-5.336427e-3,-7.639102e3,1
2.1240e4,6.493777e-3,4.293766e-2,3.063718e-1,4.293830e-2,0.000000e0,-5.336427e-3,-6.747600e3,1
2.1260e4,7.788090e-3,4.028596e-2,3.076661e-1,4.028660e-2,0.000000e0,-5.336427e-3,-5.908680e3,1
2.1280e4,2.040326e-3,3.759982e-2,3.019183e-1,3.760047e-2,2.000000e-1,1.946636e-1,-5.123055e3,1
2.1300e4,1.907388e-2,3.488188e-2,3.189519e-1,3.488252e-2,0.000000e0,-5.336427e-3,-4.391395e3,1
2.1320e4,1.997181e-2,3.213428e-2,3.198498e-1,3.213492e-2,0.000000e0,-5.336427e-3,-3.714321e3,1
2.1340e4,9.833026e-3,2.935916e-2,3.097110e-1,2.935980e-2,2.000000e-1,1.946636e-1,-3.092408e3,1
2.1360e4,1.595927e-2,2.655925e-2,3.158373e-1,2.655989e-2,0.000000e0,-5.336427e-3,-2.526187e3,1
2.1380e4,2.021961e-2,2.373676e-2,3.200976e-1,2.373740e-2,2.000000e-1,1.946636e-1,-2.016138e3,1
2.1400e4,2.855789e-2,2.089389e-2,3.284359e-1,2.089454e-2,0.000000e0,-5.336427e-3,-1.562695e3,1
2.1420e4,2.243809e-2,1.803344e-2,3.223161e-1,1.803409e-2,0.000000e0,-5.336427e-3,-1.166243e3,1
2.1440e4,3.385671e-2,1.515766e-2,3.337347e-1,1.515830e-2,0.000000e0,-5.336427e-3,-8.271217e2,1
2.1460e4,3.169008e-2,1.226879e-2,3.315681e-1,1.226944e-2,0.000000e0,-5.336427e-3,-5.456163e2,1
2.1480e4,3.013424e-2,9.369684e-3,3.300122e-1,9.370326e-3,0.000000e0,-5.336427e-3,-3.219684e2,1
2.1500e4,3.103918e-2,6.462605e-3,3.309172e-1,6.463246e-3,0.000000e0,-5.336427e-3,-1.563682e2,1
2.1520e4,2.927553e-2,3.549839e-3,3.291535e-1,3.550480e-3,0.000000e0,-5.336427e-3,-4.895474e1,1
2.1540e4,2.838448e-2,6.342448e-4,3.282625e-1,6.348862e-4,2.000000e-1,1.946636e-1,1.788213e-1,1
2.1560e4,3.163836e-2,-2.281889e-3,3.315164e-1,-2.281248e-3,0.000000e0,-5.336427e-3,-9.008381e0,1
2.1580e4,3.162267e-2,-5.196273e-3,3.315007e-1,-5.195632e-3,0.000000e0,-5.336427e-3,-7.650853e1,1
2.1600e4,3.071505e-2,-8.106046e-3,3.305930e-1,-8.105405e-3,0.000000e0,-5.336427e-3,-2.022652e2,1
2.1620e4,3.256396e-2,-1.100893e-2,3.324420e-1,-1.100829e-2,0.000000e0,-5.336427e-3,-3.861704e2,1
2.1640e4,3.276161e-2,-1.390244e-2,3.326396e-1,-1.390180e-2,0.000000e0,-5.336427e-3,-6.280678e2,1
2.1660e4,3.240575e-2,-1.678433e-2,3.322838e-1,-1.678369e-2,-2.000000e-1,-2.053364e-1,-9.277517e2,1
2.1680e4,2.757708e-2,-1.965175e-2,3.274551e-1,-1.965111e-2,0.000000e0,-5.336427e-3,-1.284967e3,1
2.1700e4,2.253914e-2,-2.250245e-2,3.224171e-1,-2.250181e-2,0.000000e0,-5.336427e-3,-1.699411e3,1
2.1720e4,2.017155e-2,-2.533421e-2,3.200495e-1,-2.533357e-2,0.000000e0,-5.336427e-3,-2.170731e3,1
2.1740e4,2.726484e-2,-2.814423e-2,3.271428e-1,-2.814359e-2,0.000000e0,-5.336427e-3,-2.698525e3,1
2.1760e4,1.409226e-2,-3.093032e-2,3.139703e-1,-3.092968e-2,0.000000e0,-5.336427e-3,-3.282345e3,1
2.1780e4,1.816916e-2,-3.369028e-2,3.180472e-1,-3.368964e-2,-2.000000e-1,-2.053364e-1,-3.921694e3,1
2.1800e4,1.620466e-2,-3.642141e-2,3.160827e-1,-3.642077e-2,0.000000e0,-5.336427e-3,-4.616029e3,1
2.1820e4,9.357792e-3,-3.912157e-2,3.092358e-1,-3.912093e-2,0.000000e0,-5.336427e-3,-5.364759e3,1
2.1840e4,5.291706e-3,-4.178863e-2,3.051697e-1,-4.178799e-2,0.000000e0,-5.336427e-3,-6.167247e3,1
2.1860e4,-1.973903e-3,-4.441997e-2,2.979041e-1,-4.441933e-2,0.000000e0,-5.336427e-3,-7.022811e3,1
2.1880e4,-4.323056e-3,-4.701354e-2,2.955549e-1,-4.701290e-2,-2.000000e-1,-2.053364e-1,-7.930723e3,1
2.1900e4,-6.910956e-3,-4.956729e-2,2.929670e-1,-4.956665e-2,-2.000000e-1,-2.053364e-1,-8.890211e3,1
2.1920e4,-4.217901e-3,-5.207872e-2,2.956601e-1,-5.207808e-2,-2.000000e-1,-2.053364e-1,-9.900459e3,1
2.1940e4,-2.039981e-2,-5.454586e-2,2.794782e-1,-5.454522e-2,-2.000000e-1,-2.053364e-1,-1.096061e4,1
2.1960e4,-2.374218e-2,-5.696661e-2,2.761358e-1,-5.696597e-2,0.000000e0,-5.336427e-3,-1.206975e4,1
2.1980e4,-2.565434e-2,-5.933892e-2,2.742237e-1,-5.933827e-2,0.000000e0,-5.336427e-3,-1.322696e4,1
2.2000e4,-4.057653e-2,-6.166105e-2,2.593015e-1,-6.166041e-2,0.000000e0,-5.336427e-3,-1.443123e4,1
2.2020e4,-3.340117e-2,-6.393044e-2,2.664768e-1,-6.392980e-2,-2.000000e-1,-2.053364e-1,-1.568156e4,1
2.2040e4,-4.969152e-2,-6.614547e-2,2.501865e-1,-6.614483e-2,-2.000000e-1,-2.053364e-1,-1.697686e4,1
2.2060e4,-6.698798e-2,-6.830425e-2,2.328900e-1,-6.830361e-2,0.000000e0,-5.336427e-3,-1.831605e4,1
2.2080e4,-6.945442e-2,-7.040493e-2,2.304236e-1,-7.040429e-2,-2.000000e-1,-2.053364e-1,-1.969799e4,1
2.2100e4,-7.197002e-2,-7.244574e-2,2.279080e-1,-7.244510e-2,0.000000e0,-5.336427e-3,-2.112149e4,1
2.2120e4,-7.122180e-2,-7.442494e-2,2.286562e-1,-7.442430e-2,0.000000e0,-5.336427e-3,-2.258534e4,1
2.2140e4,-8.249463e-2,-7.634109e-2,2.173834e-1,-7.634044e-2,0.000000e0,-5.336427e-3,-2.408831e4,1
2.2160e4,-9.186405e-2,-7.819206e-2,2.080139e-1,-7.819141e-2,-2.000000e-1,-2.053364e-1,-2.562912e4,1
2.2180e4,-1.042403e-1,-7.997653e-2,1.956377e-1,-7.997589e-2,0.000000e0,-5.336427e-3,-2.720645e4,1
2.2200e4,-1.015051e-1,-8.169299e-2,1.983729e-1,-8.169234e-2,-2.000000e-1,-2.053364e-1,-2.881896e4,1
2.2220e4,-1.122730e-1,-8.333997e-2,1.876050e-1,-8.333933e-2,0.000000e0,-5.336427e-3,-3.046528e4,1
2.2240e4,-1.359709e-1,-8.491608e-2,1.639071e-1,-8.491544e-2,0.000000e0,-5.336427e-3,-3.214402e4,1
2.2260e4,-1.386225e-1,-8.642016e-2,1.612555e-1,-8.641952e-2,-2.000000e-1,-2.053364e-1,-3.385373e4,1
2.2280e4,-1.445926e-1,-8.785055e-2,1.552854e-1,-8.784991e-2,-2.000000e-1,-2.053364e-1,-3.559298e4,1
2.2300e4,-1.584552e-1,-8.920622e-2,1.414228e-1,-8.920558e-2,0.000000e0,-5.336427e-3,-3.736027e4,1
2.2320e4,-1.555836e-1,-9.048603e-2,1.442944e-1,-9.048539e-2,0.000000e0,-5.336427e-3,-3.915412e4,1
2.2340e4,-1.758942e-1,-9.168889e-2,1.239838e-1,-9.168825e-2,-2.000000e-1,-2.053364e-1,-4.097298e4,1
2.2360e4,-1.935464e-1,-9.281377e-2,1.063316e-1,-9.281313e-2,-2.000000e-1,-2.053364e-1,-4.281532e4,1
2.2380e4,-1.942295e-1,-9.385984e-2,1.056485e-1,-9.385920e-2,-2.000000e-1,-2.053364e-1,-4.467956e4,1
2.2400e4,-1.946049e-1,-9.482597e-2,1.052731e-1,-9.482533e-2,-2.000000e-1,-2.053364e-1,-4.656413e4,1
2.2420e4,-1.966254e-1,-9.571143e-2,1.032526e-1,-9.571079e-2,0.000000e0,-5.336427e-3,-4.846742e4,1
2.2440e4,-2.299841e-1,-9.651551e-2,6.989388e-2,-9.651487e-2,0.000000e0,-5.336427e-3,-5.038780e4,1
2.2460e4,-2.327129e-1,-9.723751e-2,6.716507e-2,-9.723686e-2,0.000000e0,-5.336427e-3,-5.232366e4,1
2.2480e4,-2.397089e-1,-9.787681e-2,6.016914e-2,-9.787617e-2,0.000000e0,-5.336427e-3,-5.427333e4,1
2.2500e4,-2.589638e-1,-9.843286e-2,4.091417e-2,-9.843222e-2,0.000000e0,-5.336427e-3,-5.623517e4,1
2.2520e4,-2.484188e-1,-9.890527e-2,5.145919e-2,-9.890463e-2,0.000000e0,-5.336427e-3,-5.820750e4,1
2.2540e4,-2.642371e-1,-9.929349e-2,3.564086e-2,-9.929285e-2,0.000000e0,-5.336427e-3,-6.018865e4,1
2.2560e4,-2.572309e-1,-9.959728e-2,4.264706e-2,-9.959663e-2,0.000000e0,-5.336427e-3,-6.217693e4,1
2.2580e4,-2.847761e-1,-9.981636e-2,1.510188e-2,-9.981572e-2,0.000000e0,-5.336427e-3,-6.417065e4,1
2.2600e4,-2.784389e-1,-9.995054e-2,2.143913e-2,-9.994990e-2,0.000000e0,-5.336427e-3,-6.616812e4,1
2.2620e4,-2.785640e-1,-9.999974e-2,2.131402e-2,-9.999910e-2,0.000000e0,-5.336427e-3,-6.816763e4,1
2.2640e4,-2.984056e-1,-9.996387e-2,1.472410e-3,-9.996323e-2,0.000000e0,-5.336427e-3,-7.016749e4,1
2.2660e4,-3.152565e-1,-9.984300e-2,-1.537851e-2,-9.984235e-2,0.000000e0,-5.336427e-3,-7.216599e4,1
2.2680e4,-3.330211e-1,-9.963720e-2,-3.314311e-2,-9.963656e-2,0.000000e0,-5.336427e-3,-7.416145e4,1
2.2700e4,-3.331266e-1,-9.934669e-2,-3.324861e-2,-9.934605e-2,0.000000e0,-5.336427e-3,-7.615214e4,1
2.2720e4,-3.588948e-1,-9.897167e-2,-5.901680e-2,-9.897103e-2,0.000000e0,-5.336427e-3,-7.813639e4,1
2.2740e4,-3.538028e-1,-9.851249e-2,-5.392480e-2,-9.851185e-2,-2.000000e-1,-2.053364e-1,-8.011252e4,1
2.2760e4,-3.852302e-1,-9.796945e-2,-8.535219e-2,-9.796881e-2,0.000000e0,-5.336427e-3,-8.207882e4,1
2.2780e4,-3.547599e-1,-9.734316e-2,-5.488187e-2,-9.734252e-2,0.000000e0,-5.336427e-3,-8.403364e4,1
2.2800e4,-3.930833e-1,-9.663408e-2,-9.320528e-2,-9.663344e-2,-2.000000e-1,-2.053364e-1,-8.597532e4,1
2.2820e4,-3.932106e-1,-9.584283e-2,-9.333256e-2,-9.584219e-2,-2.000000e-1,-2.053364e-1,-8.790220e4,1
2.2840e4,-3.941666e-1,-9.497007e-2,-9.428859e-2,-9.496943e-2,-2.000000e-1,-2.053364e-1,-8.981263e4,1
2.2860e4,-4.123940e-1,-9.401654e-2,-1.125160e-1,-9.401590e-2,-2.000000e-1,-2.053364e-1,-9.170501e4,1
2.2880e4,-4.207677e-1,-9.298304e-2,-1.208897e-1,-9.298240e-2,-2.000000e-1,-2.053364e-1,-9.357771e4,1
2.2900e4,-4.553421e-1,-9.187033e-2,-1.554641e-1,-9.186969e-2,0.000000e0,-5.336427e-3,-9.542915e4,1
2.2920e4,-4.440598e-1,-9.067963e-2,-1.441818e-1,-9.067899e-2,0.000000e0,-5.336427e-3,-9.725775e4,1
2.2940e4,-4.506201e-1,-8.941181e-2,-1.507421e-1,-8.941117e-2,0.000000e0,-5.336427e-3,-9.906195e4,1
2.2960e4,-4.813859e-1,-8.806794e-2,-1.815079e-1,-8.806730e-2,-2.000000e-1,-2.053364e-1,-1.008402e5,1
2.2980e4,-4.857681e-1,-8.664919e-2,-1.858901e-1,-8.664855e-2,-2.000000e-1,-2.053364e-1,-1.025911e5,1
2.3000e4,-5.028042e-1,-8.515674e-2,-2.029262e-1,-8.515610e-2,0.000000e0,-5.336427e-3,-1.043130e5,1
2.3020e4,-4.917204e-1,-8.359166e-2,-1.918424e-1,-8.359102e-2,-2.000000e-1,-2.053364e-1,-1.060045e5,1
2.3040e4,-4.916348e-1,-8.195569e-2,-1.917568e-1,-8.195505e-2,-2.000000e-1,-2.053364e-1,-1.076641e5,1
2.3060e4,-4.994097e-1,-8.025002e-2,-1.995317e-1,-8.024938e-2,0.000000e0,-5.336427e-3,-1.092906e5,1
2.3080e4,-5.065168e-1,-7.847612e-2,-2.066388e-1,-7.847547e-2,-2.000000e-1,-2.053364e-1,-1.108824e5,1
2.3100e4,-4.883405e-1,-7.663546e-2,-1.884625e-1,-7.663482e-2,0.000000e0,-5.336427e-3,-1.124382e5,1
2.3120e4,-5.164906e-1,-7.472963e-2,-2.166126e-1,-7.472899e-2,-2.000000e-1,-2.053364e-1,-1.139567e5,1
2.3140e4,-5.361007e-1,-7.276025e-2,-2.362227e-1,-7.275961e-2,0.000000e0,-5.336427e-3,-1.154366e5,1
2.3160e4,-5.547963e-1,-7.072872e-2,-2.549183e-1,-7.072808e-2,-2.000000e-1,-2.053364e-1,-1.168767e5,1
2.3180e4,-5.522838e-1,-6.863730e-2,-2.524058e-1,-6.863666e-2,0.000000e0,-5.336427e-3,-1.182757e5,1
2.3200e4,-5.645949e-1,-6.648751e-2,-2.647169e-1,-6.648687e-2,0.000000e0,-5.336427e-3,-1.196324e5,1
2.3220e4,-5.765083e-1,-6.428118e-2,-2.766303e-1,-6.428054e-2,-2.000000e-1,-2.053364e-1,-1.209457e5,1
2.3240e4,-5.679777e-1,-6.202018e-2,-2.680997e-1,-6.201954e-2,0.000000e0,-5.336427e-3,-1.222144e5,1
2.3260e4,-5.688629e-1,-5.970643e-2,-2.689849e-1,-5.970579e-2,0.000000e0,-5.336427e-3,-1.234376e5,1
2.3280e4,-5.926098e-1,-5.734160e-2,-2.927318e-1,-5.734096e-2,0.000000e0,-5.336427e-3,-1.246140e5,1
2.3300e4,-5.888017e-1,-5.492830e-2,-2.889237e-1,-5.492766e-2,-2.000000e-1,-2.053364e-1,-1.257428e5,1
2.3320e4,-5.954214e-1,-5.246830e-2,-2.955434e-1,-5.246765e-2,-2.000000e-1,-2.053364e-1,-1.268230e5,1
2.3340e4,-5.694338e-1,-4.996367e-2,-2.695558e-1,-4.996303e-2,-2.000000e-1,-2.053364e-1,-1.278537e5,1
2.3360e4,-5.953785e-1,-4.741655e-2,-2.955005e-1,-4.741591e-2,-2.000000e-1,-2.053364e-1,-1.288339e5,1
2.3380e4,-6.075299e-1,-4.482910e-2,-3.076519e-1,-4.482846e-2,0.000000e0,-5.336427e-3,-1.297629e5,1
2.3400e4,-6.041225e-1,-4.220318e-2,-3.042445e-1,-4.220254e-2,0.000000e0,-5.336427e-3,-1.306398e5,1
2.3420e4,-5.814809e-1,-3.954172e-2,-2.816029e-1,-3.954108e-2,0.000000e0,-5.336427e-3,-1.314640e5,1
2.3440e4,-6.092808e-1,-3.684663e-2,-3.094028e-1,-3.684599e-2,0.000000e0,-5.336427e-3,-1.322347e5,1
2.3460e4,-6.112654e-1,-3.412020e-2,-3.113874e-1,-3.411956e-2,0.000000e0,-5.336427e-3,-1.329512e5,1
2.3480e4,-6.124620e-1,-3.136475e-2,-3.125840e-1,-3.136411e-2,0.000000e0,-5.336427e-3,-1.336130e5,1
2.3500e4,-6.378663e-1,-2.858263e-2,-3.379883e-1,-2.858199e-2,0.000000e0,-5.336427e-3,-1.342195e5,1
2.3520e4,-6.457129e-1,-2.577620e-2,-3.458349e-1,-2.577556e-2,0.000000e0,-5.336427e-3,-1.347701e5,1
2.3540e4,-6.641888e-1,-2.294748e-2,-3.643108e-1,-2.294684e-2,0.000000e0,-5.336427e-3,-1.352644e5,1
2.3560e4,-6.689755e-1,-2.009961e-2,-3.690975e-1,-2.009897e-2,0.000000e0,-5.336427e-3,-1.357020e5,1
2.3580e4,-6.301774e-1,-1.723465e-2,-3.302994e-1,-1.723401e-2,0.000000e0,-5.336427e-3,-1.360826e5,1
2.3600e4,-6.322150e-1,-1.435503e-2,-3.323370e-1,-1.435439e-2,0.000000e0,-5.336427e-3,-1.364057e5,1
2.3620e4,-6.653489e-1,-1.146321e-2,-3.654709e-1,-1.146256e-2,0.000000e0,-5.336427e-3,-1.366711e5,1
2.3640e4,-6.516707e-1,-8.561631e-3,-3.517927e-1,-8.560989e-3,0.000000e0,-5.336427e-3,-1.368786e5,1
2.3660e4,-6.570791e-1,-5.652393e-3,-3.572011e-1,-5.651752e-3,0.000000e0,-5.336427e-3,-1.370281e5,1
2.3680e4,-6.387292e-1,-2.738729e-3,-3.388512e-1,-2.738087e-3,0.000000e0,-5.336427e-3,-1.371193e5,1
2.3700e4,-6.456470e-1,1.772649e-4,-3.457691e-1,1.779063e-4,0.000000e0,-5.336427e-3,-1.371522e5,1
2.3720e4,-6.541639e-1,3.093108e-3,-3.542859e-1,3.093749e-3,0.000000e0,-5.336427e-3,-1.371268e5,1
2.3740e4,-6.605519e-1,6.006320e-3,-3.606739e-1,6.006961e-3,0.000000e0,-5.336427e-3,-1.370430e5,1
2.3760e4,-6.506245e-1,8.914424e-3,-3.507465e-1,8.915065e-3,0.000000e0,-5.336427e-3,-1.369011e5,1
2.3780e4,-6.427087e-1,1.181533e-2,-3.428307e-1,1.181597e-2,0.000000e0,-5.336427e-3,-1.367010e5,1
2.3800e4,-6.378371e-1,1.470580e-2,-3.379591e-1,1.470644e-2,0.000000e0,-5.336427e-3,-1.364430e5,1
2.3820e4,-6.399542e-1,1.758377e-2,-3.400762e-1,1.758441e-2,0.000000e0,-5.336427e-3,-1.361273e5,1
2.3840e4,-6.374267e-1,2.044678e-2,-3.375487e-1,2.044742e-2,0.000000e0,-5.336427e-3,-1.357541e5,1
2.3860e4,-6.280691e-1,2.329241e-2,-3.281911e-1,2.329305e-2,0.000000e0,-5.336427e-3,-1.353238e5,1
2.3880e4,-6.587994e-1,2.611822e-2,-3.589214e-1,2.611886e-2,0.000000e0,-5.336427e-3,-1.348368e5,1
2.3900e4,-6.312546e-1,2.892183e-2,-3.313766e-1,2.892247e-2,0.000000e0,-5.336427e-3,-1.342933e5,1
2.3920e4,-6.166141e-1,3.170119e-2,-3.167361e-1,3.170183e-2,0.000000e0,-5.336427e-3,-1.336940e5,1
2.3940e4,-6.211023e-1,3.445324e-2,-3.212243e-1,3.445388e-2,2.000000e-1,1.946636e-1,-1.330393e5,1
2.3960e4,-6.016723e-1,3.717598e-2,-3.017943e-1,3.717662e-2,0.000000e0,-5.336427e-3,-1.323298e5,1
2.3980e4,-6.172098e-1,3.986711e-2,-3.173318e-1,3.986775e-2,0.000000e0,-5.336427e-3,-1.315660e5,1
2.4000e4,-6.110862e-1,4.252433e-2,-3.112083e-1,4.252498e-2,0.000000e0,-5.336427e-3,-1.307487e5,1
2.4020e4,-6.189765e-1,4.514539e-2,-3.190985e-1,4.514603e-2,0.000000e0,-5.336427e-3,-1.298785e5,1
2.4040e4,-5.854913e-1,4.772839e-2,-2.856133e-1,4.772903e-2,0.000000e0,-5.336427e-3,-1.289561e5,1
2.4060e4,-6.182106e-1,5.027046e-2,-3.183326e-1,5.027110e-2,0.000000e0,-5.336427e-3,-1.279824e5,1
2.4080e4,-5.790151e-1,5.276978e-2,-2.791371e-1,5.277042e-2,0.000000e0,-5.336427e-3,-1.269582e5,1
2.4100e4,-5.797382e-1,5.522422e-2,-2.798602e-1,5.522486e-2,0.000000e0,-5.336427e-3,-1.258844e5,1
2.4120e4,-5.820571e-1,5.763169e-2,-2.821791e-1,5.763233e-2,0.000000e0,-5.336427e-3,-1.247617e5,1
2.4140e4,-5.857696e-1,5.999016e-2,-2.858916e-1,5.999080e-2,0.000000e0,-5.336427e-3,-1.235913e5,1
2.4160e4,-5.886550e-1,6.229759e-2,-2.887770e-1,6.229824e-2,0.000000e0,-5.336427e-3,-1.223741e5,1
2.4180e4,-5.791911e-1,6.455236e-2,-2.793131e-1,6.455300e-2,2.000000e-1,1.946636e-1,-1.211112e5,1
2.4200e4,-5.426289e-1,6.675191e-2,-2.427509e-1,6.675255e-2,0.000000e0,-5.336427e-3,-1.198036e5,1
2.4220e4,-5.305164e-1,6.889471e-2,-2.306384e-1,6.889535e-2,0.000000e0,-5.336427e-3,-1.184524e5,1
2.4240e4,-5.258536e-1,7.097890e-2,-2.259756e-1,7.097954e-2,2.000000e-1,1.946636e-1,-1.170587e5,1
2.4260e4,-5.026571e-1,7.300274e-2,-2.027791e-1,7.300338e-2,0.000000e0,-5.336427e-3,-1.156239e5,1
2.4280e4,-5.391483e-1,7.496449e-2,-2.392703e-1,7.496513e-2,2.000000e-1,1.946636e-1,-1.141490e5,1
2.4300e4,-5.134981e-1,7.686274e-2,-2.136201e-1,7.686338e-2,0.000000e0,-5.336427e-3,-1.126354e5,1
2.4320e4,-5.218621e-1,7.869536e-2,-2.219842e-1,7.869600e-2,2.000000e-1,1.946636e-1,-1.110843e5,1
2.4340e4,-5.186179e-1,8.046105e-2,-2.187399e-1,8.046169e-2,0.000000e0,-5.336427e-3,-1.094970e5,1
2.4360e4,-5.003023e-1,8.215832e-2,-2.004243e-1,8.215896e-2,0.000000e0,-5.336427e-3,-1.078750e5,1
2.4380e4,-4.997805e-1,8.378572e-2,-1.999025e-1,8.378636e-2,2.000000e-1,1.946636e-1,-1.062195e5,1
2.4400e4,-4.659483e-1,8.534186e-2,-1.660703e-1,8.534250e-2,0.000000e0,-5.336427e-3,-1.045320e5,1
2.4420e4,-4.683928e-1,8.682562e-2,-1.685149e-1,8.682627e-2,0.000000e0,-5.336427e-3,-1.028139e5,1
2.4440e4,-4.658996e-1,8.823534e-2,-1.660216e-1,8.823598e-2,2.000000e-1,1.946636e-1,-1.010667e5,1
2.4460e4,-4.466054e-1,8.957001e-2,-1.467274e-1,8.957065e-2,2.000000e-1,1.946636e-1,-9.929188e4,1
2.4480e4,-4.534971e-1,9.082852e-2,-1.536191e-1,9.082916e-2,0.000000e0,-5.336427e-3,-9.749092e4,1
2.4500e4,-4.215136e-1,9.200978e-2,-1.216356e-1,9.201042e-2,0.000000e0,-5.336427e-3,-9.566538e4,1
2.4520e4,-4.225230e-1,9.311279e-2,-1.226450e-1,9.311343e-2,0.000000e0,-5.336427e-3,-9.381678e4,1
2.4540e4,-4.184373e-1,9.413661e-2,-1.185593e-1,9.413725e-2,0.000000e0,-5.336427e-3,-9.194672e4,1
2.4560e4,-4.018846e-1,9.508049e-2,-1.020066e-1,9.508113e-2,2.000000e-1,1.946636e-1,-9.005678e4,1
