# v_dc=-1.338177e-1  i_dc=-1.867066e-9  freq=5.000e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
1.4470e4,-1.214375e-1,-9.955628e-2,1.238021e-2,-9.955628e-2,-2.000000e-1,-2.002500e-1,-2.858619e4,1
1.4480e4,-1.308334e-1,-9.980272e-2,2.984302e-3,-9.980272e-2,-2.000000e-1,-2.002500e-1,-2.958243e4,1
1.4490e4,-1.151119e-1,-9.995069e-2,1.870580e-2,-9.995068e-2,-2.000000e-1,-2.002500e-1,-3.058089e4,1
1.4500e4,-1.180404e-1,-1.000000e-1,1.577734e-2,-1.000000e-1,-2.000000e-1,-2.002500e-1,-3.158058e4,1
1.4510e4,-1.417497e-1,-9.995063e-2,-7.931991e-3,-9.995063e-2,-2.000000e-1,-2.002500e-1,-3.258052e4,1
1.4520e4,-1.229739e-1,-9.980263e-2,1.084382e-2,-9.980263e-2,-2.000000e-1,-2.002500e-1,-3.357972e4,1
1.4530e4,-1.274011e-1,-9.955611e-2,6.416635e-3,-9.955611e-2,-2.000000e-1,-2.002500e-1,-3.457719e4,1
1.4540e4,-1.397568e-1,-9.921139e-2,-5.939065e-3,-9.921139e-2,-2.000000e-1,-2.002500e-1,-3.557195e4,1
1.4550e4,-1.450814e-1,-9.876870e-2,-1.126367e-2,-9.876869e-2,-2.000000e-1,-2.002500e-1,-3.656302e4,1
1.4560e4,-1.582716e-1,-9.822860e-2,-2.445391e-2,-9.822859e-2,-2.000000e-1,-2.002500e-1,-3.754942e4,1
1.4570e4,-1.506421e-1,-9.759148e-2,-1.682439e-2,-9.759148e-2,-2.000000e-1,-2.002500e-1,-3.853017e4,1
1.4580e4,-1.729109e-1,-9.685814e-2,-3.909321e-2,-9.685813e-2,0.000000e0,-2.500000e-4,-3.950431e4,1
1.4590e4,-1.681084e-1,-9.602912e-2,-3.429070e-2,-9.602912e-2,0.000000e0,-2.500000e-4,-4.047088e4,1
1.4600e4,-1.628634e-1,-9.510543e-2,-2.904570e-2,-9.510543e-2,0.000000e0,-2.500000e-4,-4.142892e4,1
1.4610e4,-1.806051e-1,-9.408777e-2,-4.678735e-2,-9.408777e-2,0.000000e0,-2.500000e-4,-4.237749e4,1
1.4620e4,-1.912412e-1,-9.297738e-2,-5.742347e-2,-9.297738e-2,0.000000e0,-2.500000e-4,-4.331565e4,1
1.4630e4,-1.929988e-1,-9.177510e-2,-5.918109e-2,-9.177510e-2,0.000000e0,-2.500000e-4,-4.424247e4,1
1.4640e4,-1.923067e-1,-9.048240e-2,-5.848901e-2,-9.048240e-2,0.000000e0,-2.500000e-4,-4.515705e4,1
1.4650e4,-2.073888e-1,-8.910023e-2,-7.357114e-2,-8.910023e-2,0.000000e0,-2.500000e-4,-4.605847e4,1
1.4660e4,-2.151814e-1,-8.763032e-2,-8.136374e-2,-8.763031e-2,-2.000000e-1,-2.002500e-1,-4.694586e4,1
1.4670e4,-2.206183e-1,-8.607373e-2,-8.680063e-2,-8.607373e-2,-2.000000e-1,-2.002500e-1,-4.781832e4,1
1.4680e4,-2.083218e-1,-8.443240e-2,-7.450405e-2,-8.443240e-2,-2.000000e-1,-2.002500e-1,-4.867501e4,1
1.4690e4,-2.229034e-1,-8.270754e-2,-8.908568e-2,-8.270754e-2,0.000000e0,-2.500000e-4,-4.951507e4,1
1.4700e4,-2.193720e-1,-8.090127e-2,-8.555433e-2,-8.090126e-2,0.000000e0,-2.500000e-4,-5.033768e4,1
1.4710e4,-2.280659e-1,-7.901493e-2,-9.424817e-2,-7.901493e-2,0.000000e0,-2.500000e-4,-5.114203e4,1
1.4720e4,-2.343718e-1,-7.705086e-2,-1.005541e-1,-7.705086e-2,-2.000000e-1,-2.002500e-1,-5.192732e4,1
1.4730e4,-2.249667e-1,-7.501049e-2,-9.114897e-2,-7.501049e-2,-2.000000e-1,-2.002500e-1,-5.269277e4,1
1.4740e4,-2.303197e-1,-7.289635e-2,-9.650200e-2,-7.289635e-2,0.000000e0,-2.500000e-4,-5.343764e4,1
1.4750e4,-2.474476e-1,-7.071002e-2,-1.136299e-1,-7.071002e-2,0.000000e0,-2.500000e-4,-5.416118e4,1
1.4760e4,-2.607511e-1,-6.845417e-2,-1.269334e-1,-6.845417e-2,-2.000000e-1,-2.002500e-1,-5.486268e4,1
1.4770e4,-2.375043e-1,-6.613048e-2,-1.036866e-1,-6.613048e-2,0.000000e0,-2.500000e-4,-5.554146e4,1
1.4780e4,-2.515358e-1,-6.374183e-2,-1.177181e-1,-6.374182e-2,0.000000e0,-2.500000e-4,-5.619683e4,1
1.4790e4,-2.520669e-1,-6.128997e-2,-1.182492e-1,-6.128996e-2,-2.000000e-1,-2.002500e-1,-5.682816e4,1
1.4800e4,-2.538584e-1,-5.877792e-2,-1.200407e-1,-5.877792e-2,0.000000e0,-2.500000e-4,-5.743482e4,1
1.4810e4,-2.566763e-1,-5.620756e-2,-1.228586e-1,-5.620756e-2,0.000000e0,-2.500000e-4,-5.801621e4,1
1.4820e4,-2.731932e-1,-5.358204e-2,-1.393755e-1,-5.358204e-2,0.000000e0,-2.500000e-4,-5.857175e4,1
1.4830e4,-2.553825e-1,-5.090333e-2,-1.215648e-1,-5.090333e-2,0.000000e0,-2.500000e-4,-5.910091e4,1
1.4840e4,-2.726385e-1,-4.817471e-2,-1.388208e-1,-4.817470e-2,0.000000e0,-2.500000e-4,-5.960315e4,1
1.4850e4,-2.730548e-1,-4.539821e-2,-1.392371e-1,-4.539820e-2,0.000000e0,-2.500000e-4,-6.007798e4,1
1.4860e4,-2.564220e-1,-4.257724e-2,-1.226043e-1,-4.257724e-2,0.000000e0,-2.500000e-4,-6.052494e4,1
1.4870e4,-2.499110e-1,-3.971392e-2,-1.160933e-1,-3.971392e-2,-2.000000e-1,-2.002500e-1,-6.094358e4,1
1.4880e4,-2.635171e-1,-3.681175e-2,-1.296993e-1,-3.681175e-2,0.000000e0,-2.500000e-4,-6.133349e4,1
1.4890e4,-2.637537e-1,-3.387290e-2,-1.299359e-1,-3.387290e-2,0.000000e0,-2.500000e-4,-6.169428e4,1
1.4900e4,-2.804048e-1,-3.090098e-2,-1.465871e-1,-3.090097e-2,0.000000e0,-2.500000e-4,-6.202560e4,1
1.4910e4,-2.733252e-1,-2.789820e-2,-1.395075e-1,-2.789819e-2,0.000000e0,-2.500000e-4,-6.232712e4,1
1.4920e4,-2.861300e-1,-2.486825e-2,-1.523123e-1,-2.486825e-2,0.000000e0,-2.500000e-4,-6.259855e4,1
1.4930e4,-2.634394e-1,-2.181339e-2,-1.296217e-1,-2.181339e-2,0.000000e0,-2.500000e-4,-6.283961e4,1
1.4940e4,-2.656104e-1,-1.873738e-2,-1.317927e-1,-1.873738e-2,0.000000e0,-2.500000e-4,-6.305007e4,1
1.4950e4,-2.785051e-1,-1.564250e-2,-1.446874e-1,-1.564250e-2,0.000000e0,-2.500000e-4,-6.322971e4,1
1.4960e4,-2.861063e-1,-1.253256e-2,-1.522886e-1,-1.253256e-2,0.000000e0,-2.500000e-4,-6.337837e4,1
1.4970e4,-2.859287e-1,-9.409874e-3,-1.521110e-1,-9.409872e-3,0.000000e0,-2.500000e-4,-6.349590e4,1
1.4980e4,-2.868618e-1,-6.278281e-3,-1.530441e-1,-6.278279e-3,0.000000e0,-2.500000e-4,-6.358217e4,1
1.4990e4,-2.629682e-1,-3.140112e-3,-1.291505e-1,-3.140110e-3,0.000000e0,-2.500000e-4,-6.363711e4,1
1.5000e4,-2.719760e-1,7.748643e-7,-1.381583e-1,7.767314e-7,0.000000e0,-2.500000e-4,-6.366066e4,1
1.5010e4,-2.759498e-1,3.142043e-3,-1.421321e-1,3.142044e-3,0.000000e0,-2.500000e-4,-6.365280e4,1
1.5020e4,-2.811996e-1,6.279828e-3,-1.473819e-1,6.279829e-3,0.000000e0,-2.500000e-4,-6.361354e4,1
1.5030e4,-2.705729e-1,9.411796e-3,-1.367552e-1,9.411798e-3,0.000000e0,-2.500000e-4,-6.354290e4,1
1.5040e4,-2.759818e-1,1.253410e-2,-1.421641e-1,1.253410e-2,0.000000e0,-2.500000e-4,-6.344097e4,1
1.5050e4,-2.903431e-1,1.564441e-2,-1.565254e-1,1.564441e-2,0.000000e0,-2.500000e-4,-6.330785e4,1
1.5060e4,-2.816997e-1,1.873890e-2,-1.478820e-1,1.873890e-2,0.000000e0,-2.500000e-4,-6.314366e4,1
1.5070e4,-2.891988e-1,2.181528e-2,-1.553811e-1,2.181528e-2,0.000000e0,-2.500000e-4,-6.294857e4,1
1.5080e4,-2.886204e-1,2.486975e-2,-1.548027e-1,2.486975e-2,0.000000e0,-2.500000e-4,-6.272276e4,1
1.5090e4,-2.750431e-1,2.790005e-2,-1.412254e-1,2.790005e-2,0.000000e0,-2.500000e-4,-6.246647e4,1
1.5100e4,-2.913469e-1,3.090245e-2,-1.575292e-1,3.090245e-2,0.000000e0,-2.500000e-4,-6.217995e4,1
1.5110e4,-2.703843e-1,3.387472e-2,-1.365666e-1,3.387472e-2,0.000000e0,-2.500000e-4,-6.186347e4,1
1.5120e4,-2.603281e-1,3.681319e-2,-1.265104e-1,3.681319e-2,0.000000e0,-2.500000e-4,-6.151736e4,1
1.5130e4,-2.854873e-1,3.971569e-2,-1.516696e-1,3.971569e-2,2.000000e-1,1.997500e-1,-6.114195e4,1
1.5140e4,-2.701422e-1,4.257865e-2,-1.363245e-1,4.257865e-2,0.000000e0,-2.500000e-4,-6.073761e4,1
1.5150e4,-2.688760e-1,4.539993e-2,-1.350583e-1,4.539993e-2,0.000000e0,-2.500000e-4,-6.030474e4,1
1.5160e4,-2.696730e-1,4.817607e-2,-1.358553e-1,4.817607e-2,0.000000e0,-2.500000e-4,-5.984377e4,1
1.5170e4,-2.742786e-1,5.090499e-2,-1.404609e-1,5.090499e-2,0.000000e0,-2.500000e-4,-5.935516e4,1
1.5180e4,-2.685590e-1,5.358335e-2,-1.347413e-1,5.358336e-2,0.000000e0,-2.500000e-4,-5.883938e4,1
1.5190e4,-2.501254e-1,5.620916e-2,-1.163077e-1,5.620916e-2,0.000000e0,-2.500000e-4,-5.829695e4,1
1.5200e4,-2.868555e-1,5.877918e-2,-1.530378e-1,5.877918e-2,0.000000e0,-2.500000e-4,-5.772840e4,1
1.5210e4,-2.669163e-1,6.129149e-2,-1.330986e-1,6.129150e-2,2.000000e-1,1.997500e-1,-5.713429e4,1
1.5220e4,-2.476992e-1,6.374302e-2,-1.138815e-1,6.374302e-2,0.000000e0,-2.500000e-4,-5.651521e4,1
1.5230e4,-2.527418e-1,6.613193e-2,-1.189241e-1,6.613194e-2,0.000000e0,-2.500000e-4,-5.587177e4,1
1.5240e4,-2.394627e-1,6.845530e-2,-1.056450e-1,6.845530e-2,2.000000e-1,1.997500e-1,-5.520460e4,1
1.5250e4,-2.271941e-1,7.071139e-2,-9.337643e-2,7.071139e-2,0.000000e0,-2.500000e-4,-5.451436e4,1
1.5260e4,-2.349363e-1,7.289742e-2,-1.011186e-1,7.289742e-2,0.000000e0,-2.500000e-4,-5.380174e4,1
1.5270e4,-2.300144e-1,7.501177e-2,-9.619674e-2,7.501177e-2,2.000000e-1,1.997500e-1,-5.306743e4,1
1.5280e4,-2.388176e-1,7.705184e-2,-1.049999e-1,7.705184e-2,2.000000e-1,1.997500e-1,-5.231217e4,1
1.5290e4,-2.299940e-1,7.901611e-2,-9.617632e-2,7.901611e-2,0.000000e0,-2.500000e-4,-5.153669e4,1
1.5300e4,-2.481288e-1,8.090218e-2,-1.143111e-1,8.090218e-2,0.000000e0,-2.500000e-4,-5.074177e4,1
1.5310e4,-2.069361e-1,8.270862e-2,-7.311836e-2,8.270862e-2,0.000000e0,-2.500000e-4,-4.992818e4,1
1.5320e4,-2.261609e-1,8.443323e-2,-9.234316e-2,8.443323e-2,2.000000e-1,1.997500e-1,-4.909673e4,1
1.5330e4,-1.973915e-1,8.607472e-2,-6.357381e-2,8.607472e-2,2.000000e-1,1.997500e-1,-4.824824e4,1
1.5340e4,-1.977357e-1,8.763107e-2,-6.391802e-2,8.763107e-2,2.000000e-1,1.997500e-1,-4.738355e4,1
1.5350e4,-2.084033e-1,8.910111e-2,-7.458563e-2,8.910112e-2,0.000000e0,-2.500000e-4,-4.650351e4,1
1.5360e4,-1.836253e-1,9.048306e-2,-4.980764e-2,9.048306e-2,0.000000e0,-2.500000e-4,-4.560899e4,1
1.5370e4,-1.997366e-1,9.177572e-2,-6.591885e-2,9.177572e-2,0.000000e0,-2.500000e-4,-4.470087e4,1
1.5380e4,-1.807992e-1,9.297796e-2,-4.698145e-2,9.297796e-2,0.000000e0,-2.500000e-4,-4.378005e4,1
1.5390e4,-1.692725e-1,9.408829e-2,-3.545481e-2,9.408830e-2,2.000000e-1,1.997500e-1,-4.284744e4,1
1.5400e4,-1.685142e-1,9.510591e-2,-3.469652e-2,9.510591e-2,0.000000e0,-2.500000e-4,-4.190395e4,1
1.5410e4,-1.674613e-1,9.602954e-2,-3.364360e-2,9.602954e-2,0.000000e0,-2.500000e-4,-4.095052e4,1
1.5420e4,-1.508721e-1,9.685852e-2,-1.705438e-2,9.685853e-2,0.000000e0,-2.500000e-4,-3.998810e4,1
1.5430e4,-1.654835e-1,9.759182e-2,-3.166580e-2,9.759182e-2,2.000000e-1,1.997500e-1,-3.901762e4,1
1.5440e4,-1.537813e-1,9.822889e-2,-1.996356e-2,9.822889e-2,2.000000e-1,1.997500e-1,-3.804005e4,1
1.5450e4,-1.722283e-1,9.876893e-2,-3.841057e-2,9.876894e-2,2.000000e-1,1.997500e-1,-3.705635e4,1
1.5460e4,-1.561657e-1,9.921157e-2,-2.234799e-2,9.921158e-2,2.000000e-1,1.997500e-1,-3.606749e4,1
1.5470e4,-1.612464e-1,9.955626e-2,-2.742868e-2,9.955626e-2,2.000000e-1,1.997500e-1,-3.507445e4,1
1.5480e4,-1.573142e-1,9.980273e-2,-2.349651e-2,9.980273e-2,2.000000e-1,1.997500e-1,-3.407821e4,1
1.5490e4,-1.391846e-1,9.995068e-2,-5.366920e-3,9.995068e-2,2.000000e-1,1.997500e-1,-3.307975e4,1
1.5500e4,-1.325036e-1,1.000000e-1,1.314150e-3,1.000000e-1,2.000000e-1,1.997500e-1,-3.208006e4,1
1.5510e4,-1.269789e-1,9.995063e-2,6.838785e-3,9.995064e-2,2.000000e-1,1.997500e-1,-3.108012e4,1
1.5520e4,-1.445902e-1,9.980262e-2,-1.077249e-2,9.980262e-2,2.000000e-1,1.997500e-1,-3.008093e4,1
1.5530e4,-1.178131e-1,9.955614e-2,1.600464e-2,9.955614e-2,2.000000e-1,1.997500e-1,-2.908345e4,1
1.5540e4,-1.379133e-1,9.921136e-2,-4.095553e-3,9.921137e-2,2.000000e-1,1.997500e-1,-2.808869e4,1
1.5550e4,-1.215959e-1,9.876873e-2,1.222180e-2,9.876874e-2,2.000000e-1,1.997500e-1,-2.709762e4,1
1.5560e4,-9.873568e-2,9.822857e-2,3.508202e-2,9.822857e-2,2.000000e-1,1.997500e-1,-2.611123e4,1
1.5570e4,-1.025762e-1,9.759153e-2,3.124152e-2,9.759154e-2,2.000000e-1,1.997500e-1,-2.513047e4,1
1.5580e4,-9.247461e-2,9.685811e-2,4.134309e-2,9.685811e-2,2.000000e-1,1.997500e-1,-2.415633e4,1
1.5590e4,-1.027463e-1,9.602918e-2,3.107141e-2,9.602919e-2,2.000000e-1,1.997500e-1,-2.318976e4,1
1.5600e4,-9.628087e-2,9.510539e-2,3.753683e-2,9.510539e-2,2.000000e-1,1.997500e-1,-2.223172e4,1
1.5610e4,-9.254323e-2,9.408785e-2,4.127447e-2,9.408786e-2,2.000000e-1,1.997500e-1,-2.128315e4,1
1.5620e4,-8.161191e-2,9.297734e-2,5.220580e-2,9.297734e-2,2.000000e-1,1.997500e-1,-2.034499e4,1
1.5630e4,-7.503405e-2,9.177520e-2,5.878365e-2,9.177520e-2,2.000000e-1,1.997500e-1,-1.941817e4,1
1.5640e4,-6.883088e-2,9.048235e-2,6.498683e-2,9.048235e-2,0.000000e0,-2.500000e-4,-1.850359e4,1
1.5650e4,-7.774015e-2,8.910035e-2,5.607756e-2,8.910036e-2,0.000000e0,-2.500000e-4,-1.760217e4,1
1.5660e4,-6.423917e-2,8.763026e-2,6.957853e-2,8.763026e-2,0.000000e0,-2.500000e-4,-1.671479e4,1
1.5670e4,-6.456280e-2,8.607387e-2,6.925491e-2,8.607387e-2,0.000000e0,-2.500000e-4,-1.584232e4,1
1.5680e4,-4.852965e-2,8.443233e-2,8.528806e-2,8.443234e-2,0.000000e0,-2.500000e-4,-1.498564e4,1
1.5690e4,-5.015289e-2,8.270768e-2,8.366482e-2,8.270768e-2,2.000000e-1,1.997500e-1,-1.414557e4,1
1.5700e4,-3.787011e-2,8.090120e-2,9.594759e-2,8.090120e-2,2.000000e-1,1.997500e-1,-1.332296e4,1
1.5710e4,-2.641923e-2,7.901509e-2,1.073985e-1,7.901509e-2,0.000000e0,-2.500000e-4,-1.251862e4,1
1.5720e4,-1.852008e-2,7.705077e-2,1.152976e-1,7.705077e-2,0.000000e0,-2.500000e-4,-1.173333e4,1
1.5730e4,-1.459468e-2,7.501066e-2,1.192230e-1,7.501066e-2,0.000000e0,-2.500000e-4,-1.096788e4,1
1.5740e4,-2.314207e-2,7.289626e-2,1.106756e-1,7.289627e-2,2.000000e-1,1.997500e-1,-1.022301e4,1
1.5750e4,-2.812995e-2,7.071020e-2,1.056878e-1,7.071021e-2,0.000000e0,-2.500000e-4,-9.499467e3,1
1.5760e4,-1.814903e-2,6.845408e-2,1.156687e-1,6.845408e-2,0.000000e0,-2.500000e-4,-8.797963e3,1
1.5770e4,-2.156016e-2,6.613068e-2,1.122575e-1,6.613068e-2,2.000000e-1,1.997500e-1,-8.119189e3,1
1.5780e4,-1.234408e-2,6.374173e-2,1.214736e-1,6.374173e-2,0.000000e0,-2.500000e-4,-7.463815e3,1
1.5790e4,-2.201229e-2,6.129016e-2,1.118054e-1,6.129017e-2,0.000000e0,-2.500000e-4,-6.832489e3,1
1.5800e4,-1.395279e-2,5.877782e-2,1.198649e-1,5.877782e-2,2.000000e-1,1.997500e-1,-6.225831e3,1
1.5810e4,-4.474667e-3,5.620777e-2,1.293430e-1,5.620777e-2,0.000000e0,-2.500000e-4,-5.644443e3,1
1.5820e4,-1.765798e-2,5.358193e-2,1.161597e-1,5.358194e-2,2.000000e-1,1.997500e-1,-5.088896e3,1
1.5830e4,-1.331646e-2,5.090355e-2,1.205012e-1,5.090355e-2,0.000000e0,-2.500000e-4,-4.559742e3,1
1.5840e4,-8.198048e-3,4.817459e-2,1.256197e-1,4.817460e-2,2.000000e-1,1.997500e-1,-4.057498e3,1
1.5850e4,-1.861629e-3,4.539843e-2,1.319561e-1,4.539843e-2,0.000000e0,-2.500000e-4,-3.582664e3,1
1.5860e4,1.038183e-3,4.257713e-2,1.348559e-1,4.257713e-2,2.000000e-1,1.997500e-1,-3.135706e3,1
1.5870e4,-3.332328e-3,3.971415e-2,1.304854e-1,3.971416e-2,0.000000e0,-2.500000e-4,-2.717068e3,1
1.5880e4,5.433472e-3,3.681163e-2,1.392512e-1,3.681163e-2,0.000000e0,-2.500000e-4,-2.327159e3,1
1.5890e4,-2.888426e-3,3.387314e-2,1.309293e-1,3.387314e-2,0.000000e0,-2.500000e-4,-1.966368e3,1
1.5900e4,4.049625e-3,3.090085e-2,1.378673e-1,3.090086e-2,0.000000e0,-2.500000e-4,-1.635047e3,1
1.5910e4,-1.073032e-3,2.789844e-2,1.327447e-1,2.789844e-2,0.000000e0,-2.500000e-4,-1.333528e3,1
1.5920e4,-3.606534e-3,2.486813e-2,1.302112e-1,2.486813e-2,2.000000e-1,1.997500e-1,-1.062103e3,1
1.5930e4,1.169174e-2,2.181364e-2,1.455094e-1,2.181364e-2,0.000000e0,-2.500000e-4,-8.210442e2,1
1.5940e4,2.016249e-2,1.873725e-2,1.539802e-1,1.873725e-2,0.000000e0,-2.500000e-4,-6.105862e2,1
1.5950e4,1.311188e-2,1.564275e-2,1.469296e-1,1.564275e-2,0.000000e0,-2.500000e-4,-4.309403e2,1
1.5960e4,1.150393e-2,1.253243e-2,1.453216e-1,1.253243e-2,0.000000e0,-2.500000e-4,-2.822799e2,1
1.5970e4,5.768185e-3,9.410127e-3,1.395859e-1,9.410129e-3,0.000000e0,-2.500000e-4,-1.647555e2,1
1.5980e4,8.914013e-3,6.278154e-3,1.427317e-1,6.278155e-3,0.000000e0,-2.500000e-4,-7.847937e1,1
1.5990e4,1.721220e-2,3.140365e-3,1.510299e-1,3.140367e-3,0.000000e0,-2.500000e-4,-2.354036e1,1
1.6000e4,1.349509e-2,-9.028159e-7,1.473128e-1,-9.009489e-7,0.000000e0,-2.500000e-4,1.109656e-2,1
