phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,765600.0,-0.002801,-0.022690,0,0
final_rest,0,765700.0,-0.002903,-0.018072,0,0
final_rest,0,765800.0,-0.002865,-0.021053,0,0
final_rest,0,765900.0,-0.006042,-0.017991,0,0
final_rest,0,766000.0,-0.003044,-0.018265,0,0
final_rest,0,766100.0,-0.002907,-0.018779,0,0
final_rest,0,766200.0,-0.005642,-0.015552,0,0
final_rest,0,766300.0,-0.002849,-0.019704,0,0
final_rest,0,766400.0,-0.002809,-0.018809,0,0
final_rest,0,766500.0,-0.002878,-0.020558,0,0
final_rest,0,766600.0,-0.002829,-0.018779,0,0
final_rest,0,766700.0,-0.002845,-0.022364,0,0
final_rest,0,766800.0,-0.002825,-0.027273,0,0
final_rest,0,766900.0,-0.002821,-0.021978,0,0
final_rest,0,767000.0,-0.002833,-0.020895,0,0
final_rest,0,767100.0,-0.002865,-0.020990,0,0
final_rest,0,767200.0,-0.002920,-0.020649,0,0
final_rest,0,767300.0,0.000000,-0.020649,0,0
final_rest,0,767400.0,-0.002805,-0.021739,0,0
final_rest,0,767500.0,-0.002782,-0.021739,0,0
final_rest,0,767600.0,-0.002782,-0.020802,0,0
final_rest,0,767700.0,-0.003058,-0.022508,0,0
final_rest,0,767800.0,-0.003300,-0.020958,0,0
final_rest,0,767900.0,-0.003021,-0.021705,0,0
final_rest,0,768000.0,-0.002920,-0.022472,0,0
final_rest,0,768100.0,-0.002894,-0.020895,0,0
final_rest,0,768200.0,-0.002789,-0.021440,0,0
final_rest,0,768300.0,-0.002774,-0.020619,0,0
final_rest,0,768400.0,-0.002950,-0.018633,0,0
final_rest,0,768500.0,-0.003063,-0.018293,0,0
final_rest,0,768600.0,0.000000,-0.021807,0,0
final_rest,0,768700.0,-0.003350,-0.018898,0,0
final_rest,0,768800.0,-0.002954,-0.012882,0,0
final_rest,0,768900.0,-0.002809,-0.020378,0,0
final_rest,0,769000.0,-0.003067,-0.020979,0,0
final_rest,0,769100.0,-0.002959,-0.018018,0,0
final_rest,0,769200.0,-0.002924,-0.018721,0,0
final_rest,0,769300.0,-0.002994,-0.022690,0,0
final_rest,0,769400.0,-0.002924,-0.019802,0,0
final_rest,0,769500.0,-0.002976,-0.022913,0,0
final_rest,0,769600.0,-0.002950,-0.022801,0,0
final_rest,0,769700.0,-0.003165,-0.024779,0,0
final_rest,0,769800.0,-0.002924,-0.022400,0,0
final_rest,0,769900.0,-0.002774,-0.020378,0,0
final_rest,0,770000.0,-0.003008,-0.021672,0,0
final_rest,0,770100.0,-0.002967,-0.020797,0,0
final_rest,0,770200.0,-0.002774,-0.021572,0,0
final_rest,0,770300.0,-0.002825,-0.022727,0,0
final_rest,0,770400.0,-0.003077,-0.023179,0,0
final_rest,0,770500.0,-0.003140,-0.020033,0,0
final_rest,0,770600.0,-0.002805,-0.021605,0,0
final_rest,0,770700.0,-0.003003,-0.020802,0,0
final_rest,0,770800.0,-0.003067,-0.020927,0,0
final_rest,0,770900.0,-0.002994,-0.019386,0,0
final_rest,0,771000.0,-0.002886,-0.020679,0,0
final_rest,0,771100.0,-0.002774,-0.017673,0,0
final_rest,0,771200.0,-0.002817,-0.022152,0,0
final_rest,0,771300.0,-0.002793,-0.009132,0,0
final_rest,0,771400.0,-0.002845,-0.020741,0,0
final_rest,0,771500.0,-0.002861,-0.020802,0,0
final_rest,0,771600.0,-0.002817,-0.015456,0,0
final_rest,0,771700.0,-0.002805,-0.017964,0,0
final_rest,0,771800.0,-0.002829,-0.020990,0,0
final_rest,0,771900.0,-0.002778,-0.020619,0,0
final_rest,0,772000.0,-0.002789,-0.017831,0,0
final_rest,0,772100.0,0.000000,-0.017751,0,0
final_rest,0,772200.0,-0.002849,-0.017725,0,0
final_rest,0,772300.0,-0.002878,-0.017725,0,0
final_rest,0,772400.0,-0.002967,-0.017937,0,0
final_rest,0,772500.0,-0.002782,-0.015601,0,0
final_rest,0,772600.0,-0.002774,-0.015504,0,0
final_rest,0,772700.0,-0.002894,-0.018779,0,0
final_rest,0,772800.0,-0.002920,-0.021807,0,0
final_rest,0,772900.0,-0.003263,-0.018605,0,0
final_rest,0,773000.0,-0.003150,-0.024180,0,0
final_rest,0,773100.0,-0.002837,-0.020958,0,0
final_rest,0,773200.0,-0.002789,-0.020649,0,0
final_rest,0,773300.0,-0.002954,-0.022293,0,0
final_rest,0,773400.0,-0.002805,-0.020958,0,0
final_rest,0,773500.0,-0.002813,-0.020772,0,0
final_rest,0,773600.0,-0.002937,-0.020741,0,0
final_rest,0,773700.0,-0.002924,-0.018779,0,0
final_rest,0,773800.0,-0.002774,-0.021440,0,0
final_rest,0,773900.0,-0.003049,-0.018809,0,0
final_rest,0,774000.0,-0.002782,-0.011869,0,0
final_rest,0,774100.0,-0.002786,-0.026936,0,0
final_rest,0,774200.0,-0.002805,-0.016340,0,0
final_rest,0,774300.0,-0.002789,-0.023599,0,0
final_rest,0,774400.0,-0.002985,-0.024883,0,0
final_rest,0,774500.0,-0.002886,-0.024316,0,0
final_rest,0,774600.0,-0.002782,-0.022187,0,0
final_rest,0,774700.0,-0.002903,-0.025559,0,0
final_rest,0,774800.0,-0.003017,-0.018957,0,0
final_rest,0,774900.0,-0.002797,-0.025932,0,0
final_rest,0,775000.0,-0.003221,-0.023451,0,0
final_rest,0,775100.0,-0.002774,-0.023256,0,0
final_rest,0,775200.0,-0.003026,-0.022876,0,0
final_rest,0,775300.0,-0.002924,-0.025641,0,0
final_rest,0,775400.0,-0.002789,-0.023774,0,0
final_rest,0,775500.0,-0.002778,-0.021244,0,0
final_rest,0,775600.0,-0.002774,-0.018127,0,0
final_rest,0,775700.0,-0.002894,-0.020833,0,0
final_rest,0,775800.0,-0.002869,-0.020958,0,0
final_rest,0,775900.0,-0.002793,-0.020378,0,0
final_rest,0,776000.0,-0.002782,-0.023426,0,0
final_rest,0,776100.0,-0.002829,-0.020990,0,0
final_rest,0,776200.0,-0.002805,-0.023026,0,0
final_rest,0,776300.0,-0.002869,-0.020927,0,0
final_rest,0,776400.0,-0.002920,-0.020741,0,0
final_rest,0,776500.0,-0.002857,-0.017751,0,0
final_rest,0,776600.0,-0.002985,-0.024133,0,0
final_rest,0,776700.0,-0.002841,-0.022951,0,0
final_rest,0,776800.0,-0.002805,-0.022117,0,0
final_rest,0,776900.0,-0.002994,-0.023916,0,0
final_rest,0,777000.0,-0.003215,-0.022690,0,0
final_rest,0,777100.0,-0.002954,-0.020927,0,0
final_rest,0,777200.0,-0.002886,-0.012719,0,0
final_rest,0,777300.0,-0.003021,-0.024024,0,0
final_rest,0,777400.0,-0.002916,-0.024779,0,0
final_rest,0,777500.0,-0.002774,-0.020528,0,0
final_rest,0,777600.0,-0.002797,-0.020679,0,0
final_rest,0,777700.0,-0.002789,-0.020378,0,0
final_rest,0,777800.0,-0.002778,-0.023358,0,0
final_rest,0,777900.0,-0.002972,-0.023916,0,0
final_rest,0,778000.0,-0.002793,-0.023774,0,0
final_rest,0,778100.0,-0.002878,-0.024024,0,0
final_rest,0,778200.0,-0.002805,-0.021407,0,0
final_rest,0,778300.0,-0.002924,-0.020990,0,0
final_rest,0,778400.0,-0.002920,-0.017831,0,0
final_rest,0,778500.0,-0.002890,-0.020958,0,0
final_rest,0,778600.0,-0.002985,-0.021084,0,0
final_rest,0,778700.0,-0.002920,-0.020438,0,0
final_rest,0,778800.0,-0.002920,-0.017647,0,0
final_rest,0,778900.0,-0.002774,-0.020349,0,0
final_rest,0,779000.0,-0.002805,-0.023952,0,0
final_rest,0,779100.0,0.000000,-0.024615,0,0
final_rest,0,779200.0,-0.003373,-0.022026,0,0
final_rest,0,779300.0,-0.002805,-0.023952,0,0
final_rest,0,779400.0,-0.002853,-0.026627,0,0
final_rest,0,779500.0,-0.002954,-0.024883,0,0
final_rest,0,779600.0,-0.002821,-0.027523,0,0
final_rest,0,779700.0,-0.002825,-0.026627,0,0
final_rest,0,779800.0,-0.002782,-0.029364,0,0
final_rest,0,779900.0,-0.003106,-0.022099,0,0
final_rest,0,780000.0,-0.002778,-0.020958,0,0
final_rest,0,780100.0,-0.002821,-0.029316,0,0
final_rest,0,780200.0,0.000000,-0.026588,0,0
final_rest,0,780300.0,-0.003284,-0.023916,0,0
final_rest,0,780400.0,-0.002853,-0.026667,0,0
final_rest,0,780500.0,-0.002829,-0.027565,0,0
final_rest,0,780600.0,-0.002793,-0.026549,0,0
final_rest,0,780700.0,0.000000,-0.030822,0,0
final_rest,0,780800.0,0.000000,-0.024768,0,0
final_rest,0,780900.0,-0.002829,-0.025157,0,0
final_rest,0,781000.0,-0.002809,-0.021244,0,0
final_rest,0,781100.0,-0.002801,-0.023739,0,0
final_rest,0,781200.0,-0.002825,-0.022117,0,0
final_rest,0,781300.0,0.000000,-0.019868,0,0
final_rest,0,781400.0,-0.002809,-0.028526,0,0
final_rest,0,781500.0,-0.002967,-0.025765,0,0
final_rest,0,781600.0,-0.002793,-0.024096,0,0
final_rest,0,781700.0,-0.002805,-0.023774,0,0
final_rest,0,781800.0,-0.002813,-0.023988,0,0
final_rest,0,781900.0,-0.003268,-0.018692,0,0
final_rest,0,782000.0,-0.002972,-0.026016,0,0
final_rest,0,782100.0,-0.002774,-0.021244,0,0
final_rest,0,782200.0,-0.002976,-0.021084,0,0
final_rest,0,782300.0,0.000000,-0.025765,0,0
final_rest,0,782400.0,-0.002998,-0.025806,0,0
final_rest,0,782500.0,-0.002797,-0.024060,0,0
final_rest,0,782600.0,-0.002903,-0.027108,0,0
final_rest,0,782700.0,-0.002890,-0.023295,0,0
final_rest,0,782800.0,-0.003026,-0.028662,0,0
final_rest,0,782900.0,-0.003317,-0.027439,0,0
final_rest,0,783000.0,-0.002967,-0.024024,0,0
final_rest,0,783100.0,-0.003035,-0.012945,0,0
final_rest,0,783200.0,0.000000,-0.016611,0,0
final_rest,0,783300.0,-0.002782,-0.018605,0,0
final_rest,0,783400.0,-0.002882,-0.021944,0,0
final_rest,0,783500.0,-0.002782,-0.020438,0,0
final_rest,0,783600.0,-0.003086,-0.022951,0,0
final_rest,0,783700.0,-0.002894,-0.019704,0,0
final_rest,0,783800.0,-0.002853,-0.015625,0,0
final_rest,0,783900.0,-0.002886,-0.018154,0,0
final_rest,0,784000.0,-0.003030,-0.021875,0,0
final_rest,0,784100.0,-0.002797,-0.017647,0,0
final_rest,0,784200.0,-0.002937,-0.023026,0,0
final_rest,0,784300.0,-0.002865,-0.024169,0,0
final_rest,0,784400.0,-0.002886,-0.015221,0,0
final_rest,0,784500.0,-0.002829,-0.018462,0,0
final_rest,0,784600.0,-0.003058,-0.024348,0,0
final_rest,0,784700.0,-0.003012,-0.020990,0,0
final_rest,0,784800.0,-0.003030,-0.023372,0,0
final_rest,0,784900.0,-0.002994,-0.016892,0,0
final_rest,0,785000.0,-0.002865,-0.024206,0,0
final_rest,0,785100.0,-0.002924,-0.021244,0,0
final_rest,0,785200.0,-0.002853,-0.024691,0,0
final_rest,0,785300.0,-0.003110,-0.027397,0,0
final_rest,0,785400.0,-0.002845,-0.026627,0,0
final_rest,0,785500.0,-0.002825,-0.027068,0,0
final_rest,0,785600.0,-0.002797,-0.024353,0,0
final_rest,0,785700.0,-0.003170,-0.019672,0,0
final_rest,0,785800.0,-0.002797,-0.020927,0,0
final_rest,0,785900.0,-0.002841,-0.020468,0,0
final_rest,0,786000.0,-0.002933,-0.019868,0,0
final_rest,0,786100.0,0.000000,-0.029703,0,0
final_rest,0,786200.0,-0.002853,-0.024922,0,0
final_rest,0,786300.0,-0.003180,-0.026490,0,0
final_rest,0,786400.0,-0.002778,-0.025078,0,0
final_rest,0,786500.0,-0.002853,-0.016835,0,0
final_rest,0,786600.0,-0.002837,-0.023064,0,0
final_rest,0,786700.0,-0.002976,-0.023774,0,0
final_rest,0,786800.0,-0.002882,-0.023704,0,0
final_rest,0,786900.0,-0.002801,-0.014749,0,0
final_rest,0,787000.0,-0.002933,-0.023881,0,0
final_rest,0,787100.0,-0.002853,-0.022082,0,0
final_rest,0,787200.0,-0.002782,-0.023529,0,0
final_rest,0,787300.0,-0.003026,-0.025276,0,0
final_rest,0,787400.0,-0.002774,-0.023952,0,0
final_rest,0,787500.0,-0.003466,-0.026667,0,0
final_rest,0,787600.0,-0.003752,-0.022371,0,0
final_rest,0,787700.0,-0.003082,-0.020588,0,0
final_rest,0,787800.0,-0.003035,-0.024961,0,0
final_rest,0,787900.0,-0.002774,-0.026277,0,0
final_rest,0,788000.0,-0.002809,-0.023739,0,0
final_rest,0,788100.0,-0.002865,-0.023739,0,0
final_rest,0,788200.0,-0.002890,-0.020498,0,0
final_rest,0,788300.0,-0.002778,-0.023358,0,0
final_rest,0,788400.0,-0.002933,-0.023529,0,0
final_rest,0,788500.0,-0.002797,-0.026826,0,0
final_rest,0,788600.0,-0.003597,-0.026846,0,0
final_rest,0,788700.0,-0.002869,-0.021244,0,0
final_rest,0,788800.0,-0.002774,-0.025118,0,0
final_rest,0,788900.0,0.000000,-0.024883,0,0
final_rest,0,789000.0,-0.002865,-0.026986,0,0
final_rest,0,789100.0,-0.002865,-0.026986,0,0
final_rest,0,789200.0,-0.002882,-0.021638,0,0
final_rest,0,789300.0,-0.002865,-0.022508,0,0
final_rest,0,789400.0,-0.003035,-0.026187,0,0
final_rest,0,789500.0,-0.002946,-0.018293,0,0
final_rest,0,789600.0,0.000000,-0.012598,0,0
final_rest,0,789700.0,-0.002774,-0.021053,0,0
final_rest,0,789800.0,-0.004149,-0.018315,0,0
final_rest,0,789900.0,-0.003390,-0.020236,0,0
final_rest,0,790000.0,-0.003175,-0.025783,0,0
final_rest,0,790100.0,-0.002778,-0.025237,0,0
final_rest,0,790200.0,-0.002916,-0.025723,0,0
final_rest,0,790300.0,-0.002972,-0.022913,0,0
final_rest,0,790400.0,-0.002869,-0.027523,0,0
final_rest,0,790500.0,-0.002865,-0.019608,0,0
final_rest,0,790600.0,-0.002797,-0.021909,0,0
final_rest,0,790700.0,-0.002825,-0.023599,0,0
final_rest,0,790800.0,-0.002813,-0.018809,0,0
final_rest,0,790900.0,-0.002813,-0.027073,0,0
final_rest,0,791000.0,-0.002817,-0.023064,0,0
final_rest,0,791100.0,-0.002981,-0.021773,0,0
final_rest,0,791200.0,-0.002865,-0.025437,0,0
final_rest,0,791300.0,-0.002782,-0.029079,0,0
final_rest,0,791400.0,-0.002813,-0.026510,0,0
final_rest,0,791500.0,0.000000,-0.021021,0,0
final_rest,0,791600.0,-0.003425,-0.023569,0,0
final_rest,0,791700.0,-0.003311,-0.024922,0,0
final_rest,0,791800.0,0.000000,-0.026706,0,0
final_rest,0,791900.0,-0.003356,-0.028986,0,0
final_rest,0,792000.0,-0.002801,-0.024096,0,0
final_rest,0,792100.0,-0.003101,-0.010791,0,0
final_rest,0,792200.0,-0.002920,-0.025682,0,0
final_rest,0,792300.0,-0.002801,-0.021944,0,0
final_rest,0,792400.0,-0.002933,-0.022222,0,0
final_rest,0,792500.0,-0.002789,-0.018663,0,0
final_rest,0,792600.0,-0.002813,-0.025078,0,0
final_rest,0,792700.0,-0.003072,-0.026578,0,0
final_rest,0,792800.0,-0.003053,-0.026144,0,0
final_rest,0,792900.0,-0.002865,-0.020588,0,0
final_rest,0,793000.0,-0.002813,-0.019078,0,0
final_rest,0,793100.0,-0.002857,-0.021021,0,0
final_rest,0,793200.0,-0.002861,-0.018663,0,0
final_rest,0,793300.0,0.000000,-0.021021,0,0
final_rest,0,793400.0,-0.002789,-0.020498,0,0
final_rest,0,793500.0,-0.003003,-0.021807,0,0
final_rest,0,793600.0,-0.003515,-0.023411,0,0
final_rest,0,793700.0,0.000000,-0.017910,0,0
final_rest,0,793800.0,-0.002963,-0.021309,0,0
final_rest,0,793900.0,-0.003030,-0.022082,0,0
final_rest,0,794000.0,-0.002774,-0.020619,0,0
final_rest,0,794100.0,-0.002967,-0.021841,0,0
final_rest,0,794200.0,-0.002766,-0.020498,0,0
final_rest,0,794300.0,-0.002774,-0.020498,0,0
final_rest,0,794400.0,-0.003817,-0.025180,0,0
final_rest,0,794500.0,-0.003021,-0.021374,0,0
final_rest,0,794600.0,0.000000,-0.018868,0,0
final_rest,0,794700.0,-0.002886,-0.021084,0,0
final_rest,0,794800.0,-0.003115,-0.019139,0,0
final_rest,0,794900.0,0.000000,-0.021572,0,0
final_rest,0,795000.0,-0.002845,-0.020468,0,0
final_rest,0,795100.0,-0.003195,-0.016077,0,0
final_rest,0,795200.0,0.000000,-0.022047,0,0
final_rest,0,795300.0,0.000000,-0.020339,0,0
final_rest,0,795400.0,0.000000,-0.020990,0,0
final_rest,0,795500.0,-0.002805,-0.017725,0,0
final_rest,0,795600.0,-0.003295,-0.006757,0,0
final_rest,0,795700.0,-0.002845,-0.021180,0,0
final_rest,0,795800.0,-0.002774,-0.020958,0,0
final_rest,0,795900.0,-0.002920,-0.018462,0,0
final_rest,0,796000.0,-0.002797,-0.020588,0,0
final_rest,0,796100.0,-0.002853,-0.018293,0,0
final_rest,0,796200.0,-0.002801,-0.017725,0,0
final_rest,0,796300.0,-0.002789,-0.015314,0,0
final_rest,0,796400.0,-0.002976,-0.018293,0,0
final_rest,0,796500.0,-0.002774,-0.020710,0,0
final_rest,0,796600.0,-0.002774,-0.020679,0,0
final_rest,0,796700.0,-0.003067,-0.024779,0,0
final_rest,0,796800.0,-0.002797,-0.018898,0,0
final_rest,0,796900.0,-0.002805,-0.020772,0,0
final_rest,0,797000.0,-0.002959,-0.021309,0,0
final_rest,0,797100.0,-0.002857,-0.021739,0,0
final_rest,0,797200.0,-0.002950,-0.021572,0,0
final_rest,0,797300.0,-0.003130,-0.020990,0,0
final_rest,0,797400.0,-0.003373,-0.019672,0,0
final_rest,0,797500.0,-0.002857,-0.020833,0,0
final_rest,0,797600.0,-0.002899,-0.021638,0,0
final_rest,0,797700.0,-0.002797,-0.020990,0,0
final_rest,0,797800.0,-0.003817,-0.015385,0,0
final_rest,0,797900.0,-0.002959,-0.022328,0,0
final_rest,0,798000.0,-0.002861,-0.022472,0,0
final_rest,0,798100.0,-0.002959,-0.021277,0,0
final_rest,0,798200.0,-0.002959,-0.021909,0,0
final_rest,0,798300.0,-0.002801,-0.020990,0,0
final_rest,0,798400.0,-0.002853,-0.021978,0,0
final_rest,0,798500.0,-0.002778,-0.021472,0,0
final_rest,0,798600.0,-0.002774,-0.021605,0,0
final_rest,0,798700.0,-0.002797,-0.020710,0,0
final_rest,0,798800.0,-0.002766,-0.023256,0,0
final_rest,0,798900.0,-0.002865,-0.021440,0,0
final_rest,0,799000.0,-0.002853,-0.018209,0,0
final_rest,0,799100.0,-0.002797,-0.023952,0,0
final_rest,0,799200.0,-0.002857,-0.022082,0,0
final_rest,0,799300.0,-0.002797,-0.018547,0,0
final_rest,0,799400.0,-0.002998,-0.024096,0,0
final_rest,0,799500.0,-0.003017,-0.026059,0,0
final_rest,0,799600.0,-0.002861,-0.022047,0,0
final_rest,0,799700.0,-0.002817,-0.020927,0,0
final_rest,0,799800.0,-0.003711,-0.026981,0,0
final_rest,0,799900.0,-0.003012,-0.026101,0,0
final_rest,0,800000.0,-0.003003,-0.018265,0,0
final_rest,0,800100.0,-0.002985,-0.021440,0,0
final_rest,0,800200.0,0.000000,-0.012658,0,0
final_rest,0,800300.0,-0.002967,-0.018293,0,0
final_rest,0,800400.0,-0.002857,-0.027068,0,0
final_rest,0,800500.0,-0.002853,-0.024353,0,0
final_rest,0,800600.0,-0.002821,-0.020990,0,0
final_rest,0,800700.0,-0.003012,-0.024279,0,0
final_rest,0,800800.0,-0.002853,-0.021309,0,0
final_rest,0,800900.0,-0.003401,-0.025688,0,0
final_rest,0,801000.0,-0.002857,-0.020548,0,0
final_rest,0,801100.0,-0.002853,-0.025357,0,0
final_rest,0,801200.0,-0.003058,-0.024014,0,0
final_rest,0,801300.0,-0.003175,-0.023932,0,0
final_rest,0,801400.0,-0.003101,-0.023026,0,0
final_rest,0,801500.0,-0.002801,-0.020741,0,0
final_rest,0,801600.0,-0.003012,-0.021440,0,0
final_rest,0,801700.0,-0.002857,-0.018576,0,0
final_rest,0,801800.0,-0.003384,-0.024306,0,0
final_rest,0,801900.0,-0.002801,-0.023599,0,0
final_rest,0,802000.0,-0.002853,-0.025357,0,0
final_rest,0,802100.0,-0.003236,-0.025276,0,0
final_rest,0,802200.0,-0.003026,-0.020236,0,0
final_rest,0,802300.0,-0.002797,-0.024845,0,0
final_rest,0,802400.0,-0.002793,-0.023704,0,0
final_rest,0,802500.0,-0.002793,-0.022581,0,0
final_rest,0,802600.0,-0.002774,-0.023669,0,0
final_rest,0,802700.0,0.000000,-0.021622,0,0
final_rest,0,802800.0,-0.003125,-0.024648,0,0
final_rest,0,802900.0,-0.002967,-0.013093,0,0
final_rest,0,803000.0,-0.003077,-0.026667,0,0
final_rest,0,803100.0,-0.003053,-0.022364,0,0
final_rest,0,803200.0,-0.002869,-0.020134,0,0
final_rest,0,803300.0,-0.002797,-0.018750,0,0
final_rest,0,803400.0,-0.003003,-0.016181,0,0
final_rest,0,803500.0,0.000000,-0.022328,0,0
final_rest,0,803600.0,-0.002774,-0.020619,0,0
final_rest,0,803700.0,-0.003063,-0.021739,0,0
final_rest,0,803800.0,-0.003155,-0.027397,0,0
final_rest,0,803900.0,-0.003077,-0.025316,0,0
final_rest,0,804000.0,-0.002959,-0.025559,0,0
final_rest,0,804100.0,-0.002853,-0.024465,0,0
final_rest,0,804200.0,-0.002849,-0.024316,0,0
final_rest,0,804300.0,-0.003110,-0.018265,0,0
final_rest,0,804400.0,-0.002821,-0.025848,0,0
final_rest,0,804500.0,-0.002774,-0.020558,0,0
final_rest,0,804600.0,-0.002861,-0.020588,0,0
final_rest,0,804700.0,-0.003017,-0.019512,0,0
final_rest,0,804800.0,0.000000,-0.016393,0,0
final_rest,0,804900.0,0.000000,-0.022430,0,0
final_rest,0,805000.0,-0.002849,-0.024465,0,0
final_rest,0,805100.0,-0.002959,-0.020958,0,0
final_rest,0,805200.0,-0.002774,-0.023810,0,0
final_rest,0,805300.0,-0.002849,-0.021407,0,0
final_rest,0,805400.0,-0.002853,-0.024540,0,0
final_rest,0,805500.0,0.000000,-0.024729,0,0
final_rest,0,805600.0,-0.002774,-0.021572,0,0
final_rest,0,805700.0,-0.002963,-0.024961,0,0
final_rest,0,805800.0,-0.002853,-0.019262,0,0
final_rest,0,805900.0,-0.002801,-0.025848,0,0
final_rest,0,806000.0,-0.003012,-0.016026,0,0
final_rest,0,806100.0,-0.002766,-0.020619,0,0
final_rest,0,806200.0,-0.002801,-0.021374,0,0
final_rest,0,806300.0,-0.002793,-0.024316,0,0
final_rest,0,806400.0,-0.002920,-0.024428,0,0
final_rest,0,806500.0,-0.002849,-0.024578,0,0
final_rest,0,806600.0,-0.003049,-0.029724,0,0
final_rest,0,806700.0,-0.002849,-0.018265,0,0
final_rest,0,806800.0,-0.002853,-0.024653,0,0
final_rest,0,806900.0,-0.002911,-0.021244,0,0
final_rest,0,807000.0,-0.002793,-0.020649,0,0
final_rest,0,807100.0,-0.002793,-0.023564,0,0
final_rest,0,807200.0,-0.002793,-0.022013,0,0
final_rest,0,807300.0,0.000000,-0.024793,0,0
final_rest,0,807400.0,-0.002774,-0.020438,0,0
final_rest,0,807500.0,-0.002845,-0.024540,0,0
final_rest,0,807600.0,-0.003130,-0.021021,0,0
final_rest,0,807700.0,-0.002797,-0.020679,0,0
final_rest,0,807800.0,-0.002920,-0.022152,0,0
final_rest,0,807900.0,-0.002946,-0.023564,0,0
final_rest,0,808000.0,-0.002998,-0.021053,0,0
final_rest,0,808100.0,-0.002841,-0.016287,0,0
final_rest,0,808200.0,-0.002793,-0.023609,0,0
final_rest,0,808300.0,-0.002845,-0.018663,0,0
final_rest,0,808400.0,-0.002837,-0.025437,0,0
final_rest,0,808500.0,-0.002937,-0.024729,0,0
final_rest,0,808600.0,-0.002786,-0.020528,0,0
final_rest,0,808700.0,-0.002894,-0.021374,0,0
final_rest,0,808800.0,-0.003053,-0.026756,0,0
final_rest,0,808900.0,-0.002937,-0.023392,0,0
final_rest,0,809000.0,-0.003086,-0.008772,0,0
final_rest,0,809100.0,-0.002774,-0.020649,0,0
final_rest,0,809200.0,-0.002841,-0.021638,0,0
final_rest,0,809300.0,-0.002998,-0.019900,0,0
final_rest,0,809400.0,-0.003053,-0.021016,0,0
final_rest,0,809500.0,-0.003106,-0.021021,0,0
final_rest,0,809600.0,-0.002837,-0.023669,0,0
final_rest,0,809700.0,-0.002782,-0.023564,0,0
final_rest,0,809800.0,-0.002786,-0.021440,0,0
final_rest,0,809900.0,-0.002837,-0.021084,0,0
final_rest,0,810000.0,-0.002782,-0.023916,0,0
final_rest,0,810100.0,0.000000,-0.029979,0,0
final_rest,0,810200.0,-0.003058,-0.025765,0,0
final_rest,0,810300.0,-0.002782,-0.020679,0,0
final_rest,0,810400.0,-0.002916,-0.024883,0,0
final_rest,0,810500.0,-0.002782,-0.023739,0,0
final_rest,0,810600.0,-0.002841,-0.021638,0,0
final_rest,0,810700.0,-0.002841,-0.022838,0,0
final_rest,0,810800.0,-0.002837,-0.024691,0,0
final_rest,0,810900.0,-0.002990,-0.019802,0,0
final_rest,0,811000.0,-0.002998,-0.016234,0,0
final_rest,0,811100.0,-0.002837,-0.017778,0,0
final_rest,0,811200.0,-0.003072,-0.019169,0,0
final_rest,0,811300.0,-0.002786,-0.018045,0,0
final_rest,0,811400.0,-0.003067,-0.022989,0,0
final_rest,0,811500.0,-0.003067,-0.012598,0,0
final_rest,0,811600.0,-0.003106,-0.030702,0,0
final_rest,0,811700.0,-0.002837,-0.020802,0,0
final_rest,0,811800.0,-0.002797,-0.020408,0,0
final_rest,0,811900.0,-0.002837,-0.021277,0,0
final_rest,0,812000.0,-0.003096,-0.022117,0,0
final_rest,0,812100.0,-0.002782,-0.020649,0,0
final_rest,0,812200.0,0.000000,-0.019512,0,0
final_rest,0,812300.0,-0.003200,-0.020654,0,0
final_rest,0,812400.0,-0.003096,-0.019544,0,0
final_rest,0,812500.0,-0.003120,-0.025455,0,0
final_rest,0,812600.0,-0.002882,-0.022727,0,0
final_rest,0,812700.0,-0.003008,-0.018663,0,0
final_rest,0,812800.0,-0.002894,-0.020990,0,0
final_rest,0,812900.0,-0.002937,-0.020741,0,0
final_rest,0,813000.0,-0.002837,-0.019231,0,0
