step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
98962,544810.00,2.978386,9.748968e-3,-9.748968e-3,-2.173241e0,-1.022235e0,0,0
98963,544815.00,2.978543,9.739652e-3,-9.739652e-3,-2.170024e0,-1.021538e0,0,0
98964,544820.00,2.978701,9.730336e-3,-9.730336e-3,-2.158772e0,-1.021934e0,0,0
98965,544825.00,2.978858,9.721019e-3,-9.721019e-3,-2.153708e0,-1.022588e0,0,0
98966,544830.00,2.979014,9.711759e-3,-9.711759e-3,-2.148682e0,-1.021994e0,0,0
98967,544835.00,2.979172,9.702442e-3,-9.702442e-3,-2.150357e0,-1.022693e0,0,0
98968,544840.00,2.979329,9.693125e-3,-9.693125e-3,-2.149164e0,-1.021499e0,0,0
98969,544845.00,2.979485,9.683864e-3,-9.683864e-3,-2.164214e0,-1.021765e0,0,0
98970,544850.00,2.979643,9.674546e-3,-9.674546e-3,-2.114116e0,-1.023419e0,0,0
98971,544855.00,2.979800,9.665228e-3,-9.665228e-3,-2.116255e0,-1.022290e0,0,0
98972,544860.00,2.979958,9.655911e-3,-9.655911e-3,-2.146896e0,-1.023196e0,0,0
98973,544865.00,2.980114,9.646648e-3,-9.646648e-3,-2.137475e0,-1.021917e0,0,0
98974,544870.00,2.980271,9.637330e-3,-9.637330e-3,-2.113863e0,-1.023160e0,0,0
98975,544875.00,2.980429,9.628011e-3,-9.628011e-3,-2.178727e0,-1.022308e0,0,0
98976,544880.00,2.980586,9.618748e-3,-9.618748e-3,-2.154058e0,-1.021663e0,0,0
98977,544885.00,2.980742,9.609428e-3,-9.609428e-3,-2.202196e0,-1.021370e0,0,0
98978,544890.00,2.980900,9.600108e-3,-9.600108e-3,-2.148617e0,-1.022575e0,0,0
98979,544895.00,2.981057,9.590846e-3,-9.590846e-3,-2.072563e0,-1.021548e0,0,0
98980,544900.00,2.981213,9.581526e-3,-9.581526e-3,-2.083765e0,-1.022399e0,0,0
98981,544905.00,2.981371,9.572205e-3,-9.572205e-3,-2.058944e0,-1.022602e0,0,0
98982,544910.00,2.981528,9.562884e-3,-9.562884e-3,-2.101758e0,-1.022845e0,0,0
98983,544915.00,2.981684,9.553620e-3,-9.553620e-3,-2.099967e0,-1.022537e0,0,0
98984,544920.00,2.981843,9.544299e-3,-9.544299e-3,-2.098633e0,-1.023001e0,0,0
98985,544925.00,2.981999,9.534977e-3,-9.534977e-3,-2.095911e0,-1.021591e0,0,0
98986,544930.00,2.982155,9.525714e-3,-9.525714e-3,-2.093947e0,-1.024314e0,0,0
98987,544935.00,2.982314,9.516391e-3,-9.516391e-3,-2.084681e0,-1.023174e0,0,0
98988,544940.00,2.982470,9.507069e-3,-9.507069e-3,-2.031249e0,-1.023668e0,0,0
98989,544945.00,2.982628,9.497747e-3,-9.497747e-3,-2.026817e0,-1.022686e0,0,0
98990,544950.00,2.982785,9.488480e-3,-9.488480e-3,-2.007827e0,-1.023464e0,0,0
98991,544955.00,2.982941,9.479158e-3,-9.479158e-3,-2.000114e0,-1.022289e0,0,0
98992,544960.00,2.983099,9.469835e-3,-9.469835e-3,-2.000257e0,-1.023864e0,0,0
98993,544965.00,2.983256,9.460568e-3,-9.460568e-3,-1.997735e0,-1.023498e0,0,0
98994,544970.00,2.983412,9.451245e-3,-9.451245e-3,-1.998641e0,-1.024091e0,0,0
98995,544975.00,2.983571,9.441921e-3,-9.441921e-3,-1.994041e0,-1.023557e0,0,0
98996,544980.00,2.983727,9.432597e-3,-9.432597e-3,-1.990686e0,-1.023772e0,0,0
98997,544985.00,2.983883,9.423330e-3,-9.423330e-3,-1.992426e0,-1.024093e0,0,0
98998,544990.00,2.984042,9.414006e-3,-9.414006e-3,-1.988856e0,-1.023455e0,0,0
98999,544995.00,2.984198,9.404681e-3,-9.404681e-3,-1.984204e0,-1.023158e0,0,0
99000,545000.00,2.984354,9.395413e-3,-9.395413e-3,-1.984214e0,-1.024484e0,0,0
99001,545005.00,2.984513,9.386088e-3,-9.386088e-3,-1.984648e0,-1.023161e0,0,0
99002,545010.00,2.984669,9.376762e-3,-9.376762e-3,-1.980366e0,-1.023643e0,0,0
99003,545015.00,2.984828,9.367437e-3,-9.367437e-3,-1.979806e0,-1.022804e0,0,0
99004,545020.00,2.984984,9.358168e-3,-9.358168e-3,-1.982001e0,-1.023552e0,0,0
99005,545025.00,2.985140,9.348842e-3,-9.348842e-3,-1.980447e0,-1.023864e0,0,0
99006,545030.00,2.985299,9.339516e-3,-9.339516e-3,-1.983373e0,-1.023427e0,0,0
99007,545035.00,2.985455,9.330247e-3,-9.330247e-3,-1.982150e0,-1.023522e0,0,0
99008,545040.00,2.985611,9.320919e-3,-9.320919e-3,-1.981810e0,-1.023288e0,0,0
99009,545045.00,2.985770,9.311592e-3,-9.311592e-3,-1.981223e0,-1.023968e0,0,0
99010,545050.00,2.985926,9.302265e-3,-9.302265e-3,-1.987792e0,-1.023587e0,0,0
99011,545055.00,2.986083,9.292995e-3,-9.292995e-3,-1.985481e0,-1.023254e0,0,0
99012,545060.00,2.986241,9.283667e-3,-9.283667e-3,-1.984228e0,-1.023147e0,0,0
99013,545065.00,2.986397,9.274339e-3,-9.274339e-3,-1.984149e0,-1.023325e0,0,0
99014,545070.00,2.986554,9.265068e-3,-9.265068e-3,-1.976063e0,-1.021825e0,0,0
99015,545075.00,2.986712,9.255740e-3,-9.255740e-3,-1.977630e0,-1.023206e0,0,0
99016,545080.00,2.986868,9.246411e-3,-9.246411e-3,-1.978278e0,-1.023356e0,0,0
99017,545085.00,2.987025,9.237139e-3,-9.237139e-3,-1.979608e0,-1.022547e0,0,0
99018,545090.00,2.987183,9.227810e-3,-9.227810e-3,-1.977579e0,-1.022476e0,0,0
99019,545095.00,2.987339,9.218480e-3,-9.218480e-3,-1.981436e0,-1.023895e0,0,0
99020,545100.00,2.987498,9.209151e-3,-9.209151e-3,-1.978259e0,-1.022132e0,0,0
99021,545105.00,2.987654,9.199878e-3,-9.199878e-3,-1.979289e0,-1.022987e0,0,0
99022,545110.00,2.987811,9.190549e-3,-9.190549e-3,-1.979518e0,-1.022108e0,0,0
99023,545115.00,2.987969,9.181218e-3,-9.181218e-3,-1.981937e0,-1.022665e0,0,0
99024,545120.00,2.988125,9.171945e-3,-9.171945e-3,-1.983059e0,-1.022215e0,0,0
99025,545125.00,2.988282,9.162614e-3,-9.162614e-3,-1.987612e0,-1.024041e0,0,0
99026,545130.00,2.988440,9.153283e-3,-9.153283e-3,-1.994530e0,-1.021781e0,0,0
99027,545135.00,2.988596,9.143952e-3,-9.143952e-3,-1.998762e0,-1.022142e0,0,0
99028,545140.00,2.988753,9.134677e-3,-9.134677e-3,-2.005518e0,-1.021748e0,0,0
99029,545145.00,2.988911,9.125346e-3,-9.125346e-3,-2.003174e0,-1.022368e0,0,0
99030,545150.00,2.989068,9.116014e-3,-9.116014e-3,-2.005042e0,-1.021491e0,0,0
99031,545155.00,2.989224,9.106739e-3,-9.106739e-3,-2.006005e0,-1.022922e0,0,0
99032,545160.00,2.989382,9.097408e-3,-9.097408e-3,-2.026584e0,-1.022771e0,0,0
99033,545165.00,2.989539,9.088075e-3,-9.088075e-3,-2.078659e0,-1.021609e0,0,0
99034,545170.00,2.989697,9.078743e-3,-9.078743e-3,-2.031673e0,-1.022415e0,0,0
99035,545175.00,2.989853,9.069466e-3,-9.069466e-3,-2.017615e0,-1.022311e0,0,0
99036,545180.00,2.990010,9.060133e-3,-9.060133e-3,-2.018459e0,-1.021719e0,0,0
99037,545185.00,2.990168,9.050800e-3,-9.050800e-3,-2.026254e0,-1.023114e0,0,0
99038,545190.00,2.990324,9.041524e-3,-9.041524e-3,-2.030453e0,-1.022252e0,0,0
99039,545195.00,2.990481,9.032189e-3,-9.032189e-3,-2.053425e0,-1.022469e0,0,0
99040,545200.00,2.990639,9.022855e-3,-9.022855e-3,-2.060150e0,-1.023133e0,0,0
99041,545205.00,2.990796,9.013521e-3,-9.013521e-3,-2.115243e0,-1.022974e0,0,0
99042,545210.00,2.990952,9.004244e-3,-9.004244e-3,-2.120473e0,-1.023052e0,0,0
99043,545215.00,2.991110,8.994909e-3,-8.994909e-3,-2.095772e0,-1.024040e0,0,0
99044,545220.00,2.991267,8.985574e-3,-8.985574e-3,-2.136869e0,-1.023030e0,0,0
99045,545225.00,2.991423,8.976296e-3,-8.976296e-3,-2.144919e0,-1.023777e0,0,0
99046,545230.00,2.991581,8.966961e-3,-8.966961e-3,-2.092392e0,-1.023462e0,0,0
99047,545235.00,2.991738,8.957624e-3,-8.957624e-3,-2.106441e0,-1.022956e0,0,0
99048,545240.00,2.991894,8.948347e-3,-8.948347e-3,-2.096429e0,-1.021094e0,0,0
99049,545245.00,2.992053,8.939010e-3,-8.939010e-3,-2.147914e0,-1.021928e0,0,0
99050,545250.00,2.992209,8.929675e-3,-8.929675e-3,-2.162051e0,-1.020051e0,0,0
99051,545255.00,2.992367,8.920338e-3,-8.920338e-3,-2.124548e0,-1.022263e0,0,0
99052,545260.00,2.992524,8.911058e-3,-8.911058e-3,-2.180971e0,-1.022488e0,0,0
99053,545265.00,2.992680,8.901722e-3,-8.901722e-3,-2.172228e0,-1.023273e0,0,0
99054,545270.00,2.992838,8.892383e-3,-8.892383e-3,-2.180085e0,-1.022907e0,0,0
99055,545275.00,2.992995,8.883103e-3,-8.883103e-3,-2.164203e0,-1.024025e0,0,0
99056,545280.00,2.993151,8.873765e-3,-8.873765e-3,-2.272306e0,-1.023538e0,0,0
99057,545285.00,2.993309,8.864428e-3,-8.864428e-3,-2.217465e0,-1.022406e0,0,0
99058,545290.00,2.993466,8.855090e-3,-8.855090e-3,-2.243593e0,-1.022776e0,0,0
99059,545295.00,2.993622,8.845809e-3,-8.845809e-3,-2.237428e0,-1.022779e0,0,0
99060,545300.00,2.993781,8.836471e-3,-8.836471e-3,-2.223305e0,-1.020882e0,0,0
99061,545305.00,2.993937,8.827132e-3,-8.827132e-3,-2.245282e0,-1.022148e0,0,0
99062,545310.00,2.994093,8.817850e-3,-8.817850e-3,-2.244478e0,-1.021414e0,0,0
99063,545315.00,2.994252,8.808511e-3,-8.808511e-3,-2.216189e0,-1.020448e0,0,0
99064,545320.00,2.994408,8.799172e-3,-8.799172e-3,-2.250116e0,-1.021488e0,0,0
99065,545325.00,2.994566,8.789832e-3,-8.789832e-3,-2.212543e0,-1.021704e0,0,0
99066,545330.00,2.994723,8.780549e-3,-8.780549e-3,-2.228549e0,-1.022361e0,0,0
99067,545335.00,2.994879,8.771210e-3,-8.771210e-3,-2.344677e0,-1.021666e0,0,0
99068,545340.00,2.995038,8.761869e-3,-8.761869e-3,-2.280814e0,-1.022959e0,0,0
99069,545345.00,2.995194,8.752586e-3,-8.752586e-3,-2.292592e0,-1.021504e0,0,0
99070,545350.00,2.995350,8.743245e-3,-8.743245e-3,-2.298615e0,-1.023123e0,0,0
99071,545355.00,2.995509,8.733905e-3,-8.733905e-3,-2.309196e0,-1.022289e0,0,0
99072,545360.00,2.995665,8.724563e-3,-8.724563e-3,-2.309093e0,-1.023327e0,0,0
99073,545365.00,2.995821,8.715279e-3,-8.715279e-3,-2.308087e0,-1.022129e0,0,0
99074,545370.00,2.995980,8.705938e-3,-8.705938e-3,-2.320455e0,-1.021362e0,0,0
99075,545375.00,2.996136,8.696596e-3,-8.696596e-3,-2.379961e0,-1.021565e0,0,0
99076,545380.00,2.996293,8.687311e-3,-8.687311e-3,-2.325988e0,-1.022277e0,0,0
99077,545385.00,2.996451,8.677969e-3,-8.677969e-3,-2.376338e0,-1.022728e0,0,0
99078,545390.00,2.996607,8.668627e-3,-8.668627e-3,-2.310173e0,-1.021687e0,0,0
99079,545395.00,2.996764,8.659340e-3,-8.659340e-3,-2.260246e0,-1.022925e0,0,0
99080,545400.00,2.996922,8.649998e-3,-8.649998e-3,-2.300676e0,-1.021487e0,0,0
99081,545405.00,2.997078,8.640655e-3,-8.640655e-3,-2.283578e0,-1.021767e0,0,0
99082,545410.00,2.997237,8.631312e-3,-8.631312e-3,-2.352230e0,-1.022584e0,0,0
99083,545415.00,2.997393,8.622026e-3,-8.622026e-3,-2.251138e0,-1.022259e0,0,0
99084,545420.00,2.997550,8.612682e-3,-8.612682e-3,-2.252987e0,-1.022805e0,0,0
99085,545425.00,2.997708,8.603338e-3,-8.603338e-3,-2.354311e0,-1.022502e0,0,0
99086,545430.00,2.997864,8.594051e-3,-8.594051e-3,-2.309045e0,-1.022870e0,0,0
99087,545435.00,2.998021,8.584707e-3,-8.584707e-3,-2.325880e0,-1.023608e0,0,0
99088,545440.00,2.998179,8.575363e-3,-8.575363e-3,-2.332007e0,-1.022216e0,0,0
99089,545445.00,2.998335,8.566018e-3,-8.566018e-3,-2.315746e0,-1.023193e0,0,0
99090,545450.00,2.998492,8.556730e-3,-8.556730e-3,-2.321182e0,-1.021888e0,0,0
99091,545455.00,2.998650,8.547385e-3,-8.547385e-3,-2.312074e0,-1.022867e0,0,0
99092,545460.00,2.998806,8.538039e-3,-8.538039e-3,-2.281054e0,-1.022537e0,0,0
99093,545465.00,2.998963,8.528751e-3,-8.528751e-3,-2.299353e0,-1.021372e0,0,0
99094,545470.00,2.999121,8.519405e-3,-8.519405e-3,-2.275301e0,-1.021758e0,0,0
99095,545475.00,2.999278,8.510060e-3,-8.510060e-3,-2.285686e0,-1.022729e0,0,0
99096,545480.00,2.999436,8.500714e-3,-8.500714e-3,-2.302761e0,-1.021697e0,0,0
99097,545485.00,2.999592,8.491424e-3,-8.491424e-3,-2.298134e0,-1.023512e0,0,0
99098,545490.00,2.999749,8.482077e-3,-8.482077e-3,-2.320089e0,-1.021516e0,0,0
99099,545495.00,2.999907,8.472730e-3,-8.472730e-3,-2.306204e0,-1.022705e0,0,0
99100,545500.00,3.000063,8.463440e-3,-8.463440e-3,-2.315508e0,-1.021695e0,0,0
99101,545505.00,3.000220,8.454094e-3,-8.454094e-3,-2.376971e0,-1.023580e0,0,0
99102,545510.00,3.000378,8.444746e-3,-8.444746e-3,-2.328055e0,-1.022434e0,0,0
99103,545515.00,3.000535,8.435398e-3,-8.435398e-3,-2.319511e0,-1.022995e0,0,0
99104,545520.00,3.000691,8.426107e-3,-8.426107e-3,-2.303313e0,-1.022704e0,0,0
99105,545525.00,3.000849,8.416760e-3,-8.416760e-3,-2.364634e0,-1.022051e0,0,0
99106,545530.00,3.001006,8.407412e-3,-8.407412e-3,-2.296890e0,-1.021750e0,0,0
99107,545535.00,3.001162,8.398120e-3,-8.398120e-3,-2.279272e0,-1.021556e0,0,0
99108,545540.00,3.001320,8.388772e-3,-8.388772e-3,-2.302588e0,-1.022948e0,0,0
99109,545545.00,3.001477,8.379423e-3,-8.379423e-3,-2.281590e0,-1.021095e0,0,0
99110,545550.00,3.001633,8.370130e-3,-8.370130e-3,-2.212131e0,-1.022574e0,0,0
99111,545555.00,3.001791,8.360782e-3,-8.360782e-3,-2.262316e0,-1.022031e0,0,0
99112,545560.00,3.001948,8.351432e-3,-8.351432e-3,-2.333559e0,-1.022231e0,0,0
99113,545565.00,3.002106,8.342082e-3,-8.342082e-3,-2.248055e0,-1.021988e0,0,0
99114,545570.00,3.002263,8.332789e-3,-8.332789e-3,-2.271448e0,-1.023417e0,0,0
99115,545575.00,3.002419,8.323439e-3,-8.323439e-3,-2.264422e0,-1.022005e0,0,0
99116,545580.00,3.002577,8.314090e-3,-8.314090e-3,-2.306694e0,-1.022794e0,0,0
99117,545585.00,3.002734,8.304796e-3,-8.304796e-3,-2.264898e0,-1.021179e0,0,0
99118,545590.00,3.002890,8.295445e-3,-8.295445e-3,-2.245278e0,-1.023214e0,0,0
99119,545595.00,3.003048,8.286094e-3,-8.286094e-3,-2.253337e0,-1.021762e0,0,0
99120,545600.00,3.003205,8.276744e-3,-8.276744e-3,-2.235319e0,-1.022707e0,0,0
99121,545605.00,3.003361,8.267448e-3,-8.267448e-3,-2.225825e0,-1.023171e0,0,0
99122,545610.00,3.003520,8.258097e-3,-8.258097e-3,-2.163176e0,-1.023265e0,0,0
99123,545615.00,3.003676,8.248745e-3,-8.248745e-3,-2.191774e0,-1.023711e0,0,0
99124,545620.00,3.003832,8.239450e-3,-8.239450e-3,-2.285428e0,-1.024016e0,0,0
99125,545625.00,3.003991,8.230098e-3,-8.230098e-3,-2.207232e0,-1.022594e0,0,0
99126,545630.00,3.004147,8.220746e-3,-8.220746e-3,-2.204031e0,-1.023229e0,0,0
99127,545635.00,3.004305,8.211393e-3,-8.211393e-3,-2.150281e0,-1.023497e0,0,0
99128,545640.00,3.004462,8.202097e-3,-8.202097e-3,-2.129562e0,-1.023998e0,0,0
99129,545645.00,3.004618,8.192745e-3,-8.192745e-3,-2.119337e0,-1.023556e0,0,0
99130,545650.00,3.004776,8.183392e-3,-8.183392e-3,-2.109471e0,-1.023558e0,0,0
99131,545655.00,3.004933,8.174095e-3,-8.174095e-3,-2.153331e0,-1.024682e0,0,0
99132,545660.00,3.005089,8.164741e-3,-8.164741e-3,-2.146435e0,-1.023223e0,0,0
99133,545665.00,3.005248,8.155388e-3,-8.155388e-3,-2.136615e0,-1.024981e0,0,0
99134,545670.00,3.005404,8.146034e-3,-8.146034e-3,-2.140885e0,-1.023248e0,0,0
99135,545675.00,3.005560,8.136736e-3,-8.136736e-3,-2.127296e0,-1.024591e0,0,0
99136,545680.00,3.005719,8.127383e-3,-8.127383e-3,-2.069898e0,-1.024044e0,0,0
99137,545685.00,3.005875,8.118028e-3,-8.118028e-3,-2.065173e0,-1.024778e0,0,0
99138,545690.00,3.006032,8.108729e-3,-8.108729e-3,-2.042579e0,-1.024166e0,0,0
99139,545695.00,3.006190,8.099375e-3,-8.099375e-3,-2.041815e0,-1.024675e0,0,0
99140,545700.00,3.006346,8.090020e-3,-8.090020e-3,-2.038065e0,-1.024875e0,0,0
99141,545705.00,3.006505,8.080665e-3,-8.080665e-3,-2.027010e0,-1.024727e0,0,0
99142,545710.00,3.006661,8.071367e-3,-8.071367e-3,-2.025545e0,-1.024129e0,0,0
99143,545715.00,3.006817,8.062011e-3,-8.062011e-3,-2.022552e0,-1.023822e0,0,0
99144,545720.00,3.006976,8.052655e-3,-8.052655e-3,-2.021220e0,-1.024333e0,0,0
99145,545725.00,3.007132,8.043355e-3,-8.043355e-3,-2.018646e0,-1.022820e0,0,0
99146,545730.00,3.007288,8.033999e-3,-8.033999e-3,-2.018733e0,-1.026952e0,0,0
99147,545735.00,3.007447,8.024642e-3,-8.024642e-3,-2.018609e0,-1.027215e0,0,0
99148,545740.00,3.007603,8.015342e-3,-8.015342e-3,-2.017509e0,-1.027598e0,0,0
99149,545745.00,3.007760,8.005986e-3,-8.005986e-3,-2.017649e0,-1.027038e0,0,0
99150,545750.00,3.007918,7.996629e-3,-7.996629e-3,-2.014582e0,-1.026573e0,0,0
99151,545755.00,3.008074,7.987271e-3,-7.987271e-3,-2.013944e0,-1.027818e0,0,0
99152,545760.00,3.008231,7.977971e-3,-7.977971e-3,-2.007429e0,-1.026098e0,0,0
99153,545765.00,3.008389,7.968613e-3,-7.968613e-3,-2.001323e0,-1.027077e0,0,0
99154,545770.00,3.008545,7.959256e-3,-7.959256e-3,-1.998053e0,-1.026615e0,0,0
99155,545775.00,3.008702,7.949954e-3,-7.949954e-3,-1.995717e0,-1.026762e0,0,0
99156,545780.00,3.008860,7.940596e-3,-7.940596e-3,-1.994929e0,-1.026566e0,0,0
99157,545785.00,3.009017,7.931237e-3,-7.931237e-3,-1.995561e0,-1.026349e0,0,0
99158,545790.00,3.009175,7.921879e-3,-7.921879e-3,-1.991745e0,-1.026550e0,0,0
99159,545795.00,3.009331,7.912576e-3,-7.912576e-3,-1.989086e0,-1.026183e0,0,0
99160,545800.00,3.009488,7.903217e-3,-7.903217e-3,-1.989180e0,-1.026926e0,0,0
99161,545805.00,3.009646,7.893858e-3,-7.893858e-3,-1.988796e0,-1.026802e0,0,0
99162,545810.00,3.009802,7.884556e-3,-7.884556e-3,-1.987922e0,-1.026370e0,0,0
99163,545815.00,3.009959,7.875196e-3,-7.875196e-3,-1.988210e0,-1.027454e0,0,0
99164,545820.00,3.010117,7.865836e-3,-7.865836e-3,-1.987870e0,-1.026244e0,0,0
99165,545825.00,3.010273,7.856476e-3,-7.856476e-3,-1.986610e0,-1.026878e0,0,0
99166,545830.00,3.010430,7.847173e-3,-7.847173e-3,-1.985338e0,-1.027695e0,0,0
99167,545835.00,3.010588,7.837812e-3,-7.837812e-3,-1.984666e0,-1.025871e0,0,0
99168,545840.00,3.010745,7.828453e-3,-7.828453e-3,-1.982230e0,-1.026216e0,0,0
99169,545845.00,3.010901,7.819148e-3,-7.819148e-3,-1.981404e0,-1.026268e0,0,0
99170,545850.00,3.011059,7.809787e-3,-7.809787e-3,-1.979334e0,-1.025783e0,0,0
99171,545855.00,3.011216,7.800426e-3,-7.800426e-3,-1.979291e0,-1.026142e0,0,0
99172,545860.00,3.011374,7.791064e-3,-7.791064e-3,-1.979993e0,-1.026645e0,0,0
99173,545865.00,3.011530,7.781760e-3,-7.781760e-3,-1.979141e0,-1.026374e0,0,0
99174,545870.00,3.011687,7.772398e-3,-7.772398e-3,-1.978494e0,-1.026620e0,0,0
99175,545875.00,3.011845,7.763036e-3,-7.763036e-3,-1.978157e0,-1.027214e0,0,0
99176,545880.00,3.012002,7.753731e-3,-7.753731e-3,-1.977197e0,-1.026789e0,0,0
99177,545885.00,3.012158,7.744369e-3,-7.744369e-3,-1.973987e0,-1.027735e0,0,0
99178,545890.00,3.012316,7.735006e-3,-7.735006e-3,-1.974797e0,-1.027080e0,0,0
99179,545895.00,3.012473,7.725700e-3,-7.725700e-3,-1.975137e0,-1.027917e0,0,0
99180,545900.00,3.012629,7.716337e-3,-7.716337e-3,-1.975808e0,-1.027449e0,0,0
99181,545905.00,3.012787,7.706974e-3,-7.706974e-3,-1.977312e0,-1.027220e0,0,0
99182,545910.00,3.012944,7.697611e-3,-7.697611e-3,-1.976196e0,-1.027408e0,0,0
99183,545915.00,3.013100,7.688304e-3,-7.688304e-3,-1.974952e0,-1.027591e0,0,0
99184,545920.00,3.013258,7.678941e-3,-7.678941e-3,-1.977788e0,-1.028229e0,0,0
99185,545925.00,3.013415,7.669576e-3,-7.669576e-3,-1.981972e0,-1.028899e0,0,0
99186,545930.00,3.013571,7.660269e-3,-7.660269e-3,-1.982973e0,-1.028735e0,0,0
99187,545935.00,3.013730,7.650905e-3,-7.650905e-3,-1.984232e0,-1.028008e0,0,0
99188,545940.00,3.013886,7.641541e-3,-7.641541e-3,-1.986727e0,-1.029139e0,0,0
99189,545945.00,3.014044,7.632176e-3,-7.632176e-3,-1.985647e0,-1.029278e0,0,0
99190,545950.00,3.014201,7.622868e-3,-7.622868e-3,-1.987589e0,-1.028600e0,0,0
99191,545955.00,3.014357,7.613503e-3,-7.613503e-3,-1.988859e0,-1.029027e0,0,0
99192,545960.00,3.014515,7.604138e-3,-7.604138e-3,-1.989837e0,-1.028502e0,0,0
99193,545965.00,3.014672,7.594829e-3,-7.594829e-3,-1.991555e0,-1.028489e0,0,0
99194,545970.00,3.014828,7.585464e-3,-7.585464e-3,-1.990811e0,-1.027845e0,0,0
99195,545975.00,3.014987,7.576099e-3,-7.576099e-3,-1.988897e0,-1.027624e0,0,0
99196,545980.00,3.015143,7.566732e-3,-7.566732e-3,-1.991619e0,-1.029014e0,0,0
99197,545985.00,3.015299,7.557423e-3,-7.557423e-3,-1.990833e0,-1.027649e0,0,0
99198,545990.00,3.015458,7.548057e-3,-7.548057e-3,-1.992995e0,-1.028721e0,0,0
99199,545995.00,3.015614,7.538690e-3,-7.538690e-3,-1.992127e0,-1.027181e0,0,0
99200,546000.00,3.015770,7.529380e-3,-7.529380e-3,-1.996691e0,-1.028623e0,0,0
99201,546005.00,3.015929,7.520013e-3,-7.520013e-3,-1.998477e0,-1.027107e0,0,0
99202,546010.00,3.016085,7.510646e-3,-7.510646e-3,-2.004308e0,-1.027892e0,0,0
99203,546015.00,3.016243,7.501279e-3,-7.501279e-3,-2.013412e0,-1.026323e0,0,0
99204,546020.00,3.016400,7.491969e-3,-7.491969e-3,-2.033607e0,-1.026368e0,0,0
99205,546025.00,3.016556,7.482601e-3,-7.482601e-3,-2.088155e0,-1.025085e0,0,0
99206,546030.00,3.016715,7.473233e-3,-7.473233e-3,-2.092127e0,-1.025487e0,0,0
99207,546035.00,3.016871,7.463922e-3,-7.463922e-3,-2.054560e0,-1.025115e0,0,0
99208,546040.00,3.017027,7.454554e-3,-7.454554e-3,-2.057363e0,-1.024793e0,0,0
99209,546045.00,3.017186,7.445186e-3,-7.445186e-3,-2.107590e0,-1.025742e0,0,0
99210,546050.00,3.017342,7.435874e-3,-7.435874e-3,-2.111372e0,-1.024823e0,0,0
99211,546055.00,3.017498,7.426505e-3,-7.426505e-3,-2.125548e0,-1.025039e0,0,0
99212,546060.00,3.017657,7.417136e-3,-7.417136e-3,-2.072296e0,-1.025289e0,0,0
99213,546065.00,3.017813,7.407767e-3,-7.407767e-3,-2.077334e0,-1.025378e0,0,0
99214,546070.00,3.017970,7.398455e-3,-7.398455e-3,-2.102391e0,-1.021398e0,0,0
99215,546075.00,3.018128,7.389085e-3,-7.389085e-3,-2.104532e0,-1.021626e0,0,0
99216,546080.00,3.018284,7.379716e-3,-7.379716e-3,-2.143088e0,-1.022079e0,0,0
99217,546085.00,3.018441,7.370403e-3,-7.370403e-3,-2.143110e0,-1.021766e0,0,0
99218,546090.00,3.018599,7.361033e-3,-7.361033e-3,-2.150826e0,-1.021216e0,0,0
99219,546095.00,3.018755,7.351663e-3,-7.351663e-3,-2.148160e0,-1.021465e0,0,0
99220,546100.00,3.018914,7.342292e-3,-7.342292e-3,-2.099854e0,-1.021657e0,0,0
99221,546105.00,3.019070,7.332979e-3,-7.332979e-3,-2.097833e0,-1.020391e0,0,0
99222,546110.00,3.019227,7.323608e-3,-7.323608e-3,-2.117419e0,-1.020350e0,0,0
99223,546115.00,3.019385,7.314237e-3,-7.314237e-3,-2.120448e0,-1.020359e0,0,0
99224,546120.00,3.019541,7.304923e-3,-7.304923e-3,-2.116024e0,-1.022128e0,0,0
99225,546125.00,3.019698,7.295552e-3,-7.295552e-3,-2.157986e0,-1.021121e0,0,0
99226,546130.00,3.019856,7.286180e-3,-7.286180e-3,-2.132752e0,-1.022752e0,0,0
99227,546135.00,3.020012,7.276809e-3,-7.276809e-3,-2.124589e0,-1.020964e0,0,0
99228,546140.00,3.020169,7.267494e-3,-7.267494e-3,-2.192167e0,-1.022161e0,0,0
99229,546145.00,3.020327,7.258122e-3,-7.258122e-3,-2.148309e0,-1.021098e0,0,0
99230,546150.00,3.020483,7.248749e-3,-7.248749e-3,-2.150098e0,-1.023305e0,0,0
99231,546155.00,3.020640,7.239434e-3,-7.239434e-3,-2.191667e0,-1.021435e0,0,0
99232,546160.00,3.020798,7.230062e-3,-7.230062e-3,-2.174664e0,-1.023703e0,0,0
99233,546165.00,3.020955,7.220689e-3,-7.220689e-3,-2.254934e0,-1.021517e0,0,0
99234,546170.00,3.021113,7.211316e-3,-7.211316e-3,-2.221068e0,-1.022282e0,0,0
99235,546175.00,3.021269,7.202000e-3,-7.202000e-3,-2.222656e0,-1.021443e0,0,0
99236,546180.00,3.021426,7.192627e-3,-7.192627e-3,-2.227375e0,-1.022721e0,0,0
99237,546185.00,3.021584,7.183253e-3,-7.183253e-3,-2.238292e0,-1.021510e0,0,0
99238,546190.00,3.021740,7.173937e-3,-7.173937e-3,-2.211227e0,-1.021738e0,0,0
99239,546195.00,3.021897,7.164563e-3,-7.164563e-3,-2.186004e0,-1.021650e0,0,0
99240,546200.00,3.022055,7.155189e-3,-7.155189e-3,-2.184234e0,-1.022097e0,0,0
