# v_dc=-9.975797e-2  i_dc=-6.416711e-7  freq=9.283e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
7.2400e3,-1.419916e-1,9.834690e-2,-4.223359e-2,9.834755e-2,0.000000e0,6.960557e-4,-2.052565e4,1
7.2450e3,-1.287896e-1,9.883308e-2,-2.903162e-2,9.883373e-2,2.000000e-1,2.006961e-1,-2.003391e4,1
7.2500e3,-1.217649e-1,9.923522e-2,-2.200695e-2,9.923586e-2,0.000000e0,6.960557e-4,-1.953975e4,1
7.2550e3,-9.077518e-2,9.955296e-2,8.982792e-3,9.955360e-2,2.000000e-1,2.006961e-1,-1.904357e4,1
7.2600e3,-1.004726e-1,9.978607e-2,-7.146531e-4,9.978671e-2,0.000000e0,6.960557e-4,-1.854581e4,1
7.2650e3,-9.459757e-2,9.993427e-2,5.160398e-3,9.993491e-2,2.000000e-1,2.006961e-1,-1.804688e4,1
7.2700e3,-9.213115e-2,9.999748e-2,7.626816e-3,9.999812e-2,0.000000e0,6.960557e-4,-1.754721e4,1
7.2750e3,-9.415281e-2,9.997566e-2,5.605160e-3,9.997630e-2,2.000000e-1,2.006961e-1,-1.704722e4,1
7.2800e3,-9.188700e-2,9.986880e-2,7.870971e-3,9.986945e-2,0.000000e0,6.960557e-4,-1.654734e4,1
7.2850e3,-9.330620e-2,9.967702e-2,6.451770e-3,9.967766e-2,2.000000e-1,2.006961e-1,-1.604800e4,1
7.2900e3,-9.164820e-2,9.940048e-2,8.109770e-3,9.940112e-2,0.000000e0,6.960557e-4,-1.554961e4,1
7.2950e3,-8.270600e-2,9.903934e-2,1.705197e-2,9.903998e-2,2.000000e-1,2.006961e-1,-1.505261e4,1
7.3000e3,-9.011532e-2,9.859401e-2,9.642645e-3,9.859465e-2,0.000000e0,6.960557e-4,-1.455741e4,1
7.3050e3,-7.492225e-2,9.806483e-2,2.483572e-2,9.806547e-2,2.000000e-1,2.006961e-1,-1.406444e4,1
7.3100e3,-8.965060e-2,9.745227e-2,1.010737e-2,9.745291e-2,0.000000e0,6.960557e-4,-1.357412e4,1
7.3150e3,-8.145314e-2,9.675682e-2,1.830483e-2,9.675746e-2,2.000000e-1,2.006961e-1,-1.308686e4,1
7.3200e3,-7.720790e-2,9.597909e-2,2.255007e-2,9.597973e-2,0.000000e0,6.960557e-4,-1.260307e4,1
7.3250e3,-8.013558e-2,9.511960e-2,1.962239e-2,9.512024e-2,2.000000e-1,2.006961e-1,-1.212318e4,1
7.3300e3,-6.532761e-2,9.417934e-2,3.443036e-2,9.417998e-2,0.000000e0,6.960557e-4,-1.164758e4,1
7.3350e3,-6.905486e-2,9.315898e-2,3.070311e-2,9.315962e-2,2.000000e-1,2.006961e-1,-1.117668e4,1
7.3400e3,-7.506651e-2,9.205940e-2,2.469145e-2,9.206004e-2,0.000000e0,6.960557e-4,-1.071089e4,1
7.3450e3,-6.943594e-2,9.088153e-2,3.032203e-2,9.088217e-2,2.000000e-1,2.006961e-1,-1.025059e4,1
7.3500e3,-7.556109e-2,8.962636e-2,2.419688e-2,8.962701e-2,0.000000e0,6.960557e-4,-9.796183e3,1
7.3550e3,-6.951217e-2,8.829480e-2,3.024580e-2,8.829544e-2,2.000000e-1,2.006961e-1,-9.348051e3,1
7.3600e3,-6.455000e-2,8.688831e-2,3.520796e-2,8.688895e-2,0.000000e0,6.960557e-4,-8.906577e3,1
7.3650e3,-5.413076e-2,8.540794e-2,4.562721e-2,8.540858e-2,0.000000e0,6.960557e-4,-8.472136e3,1
7.3700e3,-6.022698e-2,8.385491e-2,3.953098e-2,8.385556e-2,2.000000e-1,2.006961e-1,-8.045096e3,1
7.3750e3,-6.659935e-2,8.223059e-2,3.315862e-2,8.223123e-2,0.000000e0,6.960557e-4,-7.625821e3,1
7.3800e3,-5.573662e-2,8.053633e-2,4.402135e-2,8.053697e-2,2.000000e-1,2.006961e-1,-7.214668e3,1
7.3850e3,-5.746409e-2,7.877358e-2,4.229388e-2,7.877422e-2,0.000000e0,6.960557e-4,-6.811987e3,1
7.3900e3,-5.405311e-2,7.694360e-2,4.570486e-2,7.694424e-2,0.000000e0,6.960557e-4,-6.418119e3,1
7.3950e3,-3.607173e-2,7.504841e-2,6.368624e-2,7.504905e-2,2.000000e-1,2.006961e-1,-6.033401e3,1
7.4000e3,-4.050860e-2,7.308939e-2,5.924937e-2,7.309003e-2,0.000000e0,6.960557e-4,-5.658159e3,1
7.4050e3,-3.471245e-2,7.106822e-2,6.504552e-2,7.106886e-2,2.000000e-1,2.006961e-1,-5.292712e3,1
7.4100e3,-3.308705e-2,6.898662e-2,6.667092e-2,6.898726e-2,0.000000e0,6.960557e-4,-4.937371e3,1
7.4150e3,-4.634042e-2,6.684633e-2,5.341754e-2,6.684698e-2,0.000000e0,6.960557e-4,-4.592438e3,1
7.4200e3,-4.749405e-2,6.464892e-2,5.226392e-2,6.464956e-2,2.000000e-1,2.006961e-1,-4.258206e3,1
7.4250e3,-4.593005e-2,6.239680e-2,5.382792e-2,6.239744e-2,0.000000e0,6.960557e-4,-3.934961e3,1
7.4300e3,-3.669009e-2,6.009162e-2,6.306788e-2,6.009226e-2,0.000000e0,6.960557e-4,-3.622977e3,1
7.4350e3,-3.357950e-2,5.773534e-2,6.617847e-2,5.773598e-2,0.000000e0,6.960557e-4,-3.322519e3,1
7.4400e3,-2.541004e-2,5.532995e-2,7.434793e-2,5.533059e-2,2.000000e-1,2.006961e-1,-3.033843e3,1
7.4450e3,-2.589990e-2,5.287751e-2,7.385807e-2,5.287815e-2,0.000000e0,6.960557e-4,-2.757193e3,1
7.4500e3,-4.043628e-2,5.037977e-2,5.932169e-2,5.038041e-2,0.000000e0,6.960557e-4,-2.492805e3,1
7.4550e3,-2.435353e-2,4.783951e-2,7.540444e-2,4.784016e-2,0.000000e0,6.960557e-4,-2.240906e3,1
7.4600e3,-3.501322e-2,4.525857e-2,6.474474e-2,4.525921e-2,2.000000e-1,2.006961e-1,-2.001709e3,1
7.4650e3,-1.923283e-2,4.263913e-2,8.052513e-2,4.263977e-2,0.000000e0,6.960557e-4,-1.775416e3,1
7.4700e3,-1.293603e-2,3.998344e-2,8.682194e-2,3.998408e-2,0.000000e0,6.960557e-4,-1.562220e3,1
7.4750e3,-3.136128e-2,3.729374e-2,6.839669e-2,3.729438e-2,0.000000e0,6.960557e-4,-1.362303e3,1
7.4800e3,-1.173532e-2,3.457233e-2,8.802265e-2,3.457297e-2,0.000000e0,6.960557e-4,-1.175834e3,1
7.4850e3,-2.156678e-2,3.182114e-2,7.819119e-2,3.182178e-2,2.000000e-1,2.006961e-1,-1.002973e3,1
7.4900e3,-2.269900e-2,2.904326e-2,7.705897e-2,2.904390e-2,0.000000e0,6.960557e-4,-8.438669e2,1
7.4950e3,-1.475719e-2,2.624068e-2,8.500078e-2,2.624132e-2,0.000000e0,6.960557e-4,-6.986506e2,1
7.5000e3,-1.109471e-2,2.341578e-2,8.866326e-2,2.341642e-2,0.000000e0,6.960557e-4,-5.674473e2,1
7.5050e3,-2.084130e-2,2.057097e-2,7.891667e-2,2.057161e-2,0.000000e0,6.960557e-4,-4.503684e2,1
7.5100e3,-1.702261e-2,1.770866e-2,8.273536e-2,1.770930e-2,0.000000e0,6.960557e-4,-3.475135e2,1
7.5150e3,-1.828206e-2,1.483091e-2,8.147591e-2,1.483155e-2,0.000000e0,6.960557e-4,-2.589703e2,1
7.5200e3,-1.484044e-2,1.194093e-2,8.491753e-2,1.194157e-2,0.000000e0,6.960557e-4,-1.848157e2,1
7.5250e3,-1.862944e-2,9.040794e-3,8.112853e-2,9.041436e-3,0.000000e0,6.960557e-4,-1.251110e2,1
7.5300e3,-1.039582e-2,6.132968e-3,8.936214e-2,6.133610e-3,0.000000e0,6.960557e-4,-7.990707e1,1
7.5350e3,-2.083850e-2,3.219927e-3,7.891947e-2,3.220568e-3,0.000000e0,6.960557e-4,-4.924223e1,1
7.5400e3,-2.041742e-2,3.041469e-4,7.934055e-2,3.047886e-4,0.000000e0,6.960557e-4,-3.314260e1,1
7.5450e3,-2.092808e-2,-2.612273e-3,7.882989e-2,-2.611631e-3,0.000000e0,6.960557e-4,-3.162186e1,1
7.5500e3,-1.098287e-2,-5.526090e-3,8.877510e-2,-5.525448e-3,0.000000e0,6.960557e-4,-4.468323e1,1
7.5550e3,-1.494447e-2,-8.435207e-3,8.481350e-2,-8.434566e-3,0.000000e0,6.960557e-4,-7.231367e1,1
7.5600e3,-1.831067e-2,-1.133715e-2,8.144730e-2,-1.133651e-2,0.000000e0,6.960557e-4,-1.144897e2,1
7.5650e3,-1.782496e-2,-1.422945e-2,8.193300e-2,-1.422881e-2,0.000000e0,6.960557e-4,-1.711755e2,1
7.5700e3,-1.696304e-2,-1.710965e-2,8.279493e-2,-1.710901e-2,0.000000e0,6.960557e-4,-2.423227e2,1
7.5750e3,-2.670166e-2,-1.997530e-2,7.305631e-2,-1.997466e-2,0.000000e0,6.960557e-4,-3.278710e2,1
7.5800e3,-1.215706e-2,-2.282434e-2,8.760091e-2,-2.282370e-2,0.000000e0,6.960557e-4,-4.277475e2,1
7.5850e3,-1.641268e-2,-2.565359e-2,8.334529e-2,-2.565294e-2,0.000000e0,6.960557e-4,-5.418692e2,1
7.5900e3,-1.604873e-2,-2.846102e-2,8.370924e-2,-2.846038e-2,0.000000e0,6.960557e-4,-6.701371e2,1
7.5950e3,-2.165006e-2,-3.124425e-2,7.810791e-2,-3.124360e-2,0.000000e0,6.960557e-4,-8.124422e2,1
7.6000e3,-2.112866e-2,-3.400090e-2,7.862930e-2,-3.400026e-2,0.000000e0,6.960557e-4,-9.686635e2,1
7.6050e3,-1.613115e-2,-3.672864e-2,8.362682e-2,-3.672800e-2,0.000000e0,6.960557e-4,-1.138668e3,1
7.6100e3,-1.645975e-2,-3.942550e-2,8.329822e-2,-3.942486e-2,0.000000e0,6.960557e-4,-1.322311e3,1
7.6150e3,-1.605991e-2,-4.208847e-2,8.369806e-2,-4.208783e-2,0.000000e0,6.960557e-4,-1.519439e3,1
7.6200e3,-2.505832e-2,-4.471565e-2,7.469965e-2,-4.471500e-2,0.000000e0,6.960557e-4,-1.729881e3,1
7.6250e3,-2.532876e-2,-4.730480e-2,7.442921e-2,-4.730416e-2,-2.000000e-1,-1.993039e-1,-1.953459e3,1
7.6300e3,-1.218141e-2,-4.985372e-2,8.757656e-2,-4.985307e-2,0.000000e0,6.960557e-4,-2.189983e3,1
7.6350e3,-1.144413e-2,-5.236024e-2,8.831384e-2,-5.235959e-2,0.000000e0,6.960557e-4,-2.439252e3,1
7.6400e3,-1.175416e-2,-5.482255e-2,8.800381e-2,-5.482191e-2,0.000000e0,6.960557e-4,-2.701053e3,1
7.6450e3,-1.692516e-2,-5.723791e-2,8.283281e-2,-5.723727e-2,-2.000000e-1,-1.993039e-1,-2.975166e3,1
7.6500e3,-2.519057e-2,-5.960460e-2,7.456740e-2,-5.960396e-2,0.000000e0,6.960557e-4,-3.261355e3,1
7.6550e3,-2.856817e-2,-6.192059e-2,7.118980e-2,-6.191995e-2,0.000000e0,6.960557e-4,-3.559378e3,1
7.6600e3,-2.683275e-2,-6.418394e-2,7.292521e-2,-6.418329e-2,-2.000000e-1,-1.993039e-1,-3.868981e3,1
7.6650e3,-2.000744e-2,-6.639268e-2,7.975052e-2,-6.639204e-2,0.000000e0,6.960557e-4,-4.189901e3,1
7.6700e3,-2.914657e-2,-6.854498e-2,7.061139e-2,-6.854433e-2,0.000000e0,6.960557e-4,-4.521864e3,1
7.6750e3,-3.479470e-2,-7.063924e-2,6.496327e-2,-7.063860e-2,-2.000000e-1,-1.993039e-1,-4.864589e3,1
7.6800e3,-3.847174e-2,-7.267315e-2,6.128623e-2,-7.267251e-2,0.000000e0,6.960557e-4,-5.217786e3,1
7.6850e3,-3.812116e-2,-7.464526e-2,6.163681e-2,-7.464462e-2,0.000000e0,6.960557e-4,-5.581151e3,1
7.6900e3,-2.412849e-2,-7.655388e-2,7.562948e-2,-7.655324e-2,-2.000000e-1,-1.993039e-1,-5.954377e3,1
7.6950e3,-3.687821e-2,-7.839741e-2,6.287976e-2,-7.839677e-2,0.000000e0,6.960557e-4,-6.337147e3,1
7.7000e3,-3.052036e-2,-8.017426e-2,6.923761e-2,-8.017362e-2,-2.000000e-1,-1.993039e-1,-6.729134e3,1
7.7050e3,-2.777081e-2,-8.188315e-2,7.198715e-2,-8.188251e-2,-2.000000e-1,-1.993039e-1,-7.130005e3,1
7.7100e3,-3.084728e-2,-8.352216e-2,6.891069e-2,-8.352152e-2,0.000000e0,6.960557e-4,-7.539421e3,1
7.7150e3,-4.891493e-2,-8.509015e-2,5.084304e-2,-8.508951e-2,-2.000000e-1,-1.993039e-1,-7.957032e3,1
7.7200e3,-5.519664e-2,-8.658578e-2,4.456133e-2,-8.658514e-2,0.000000e0,6.960557e-4,-8.382482e3,1
7.7250e3,-5.194229e-2,-8.800777e-2,4.781568e-2,-8.800713e-2,-2.000000e-1,-1.993039e-1,-8.815411e3,1
7.7300e3,-6.772599e-2,-8.935491e-2,3.203197e-2,-8.935427e-2,0.000000e0,6.960557e-4,-9.255450e3,1
7.7350e3,-5.572987e-2,-9.062623e-2,4.402810e-2,-9.062559e-2,-2.000000e-1,-1.993039e-1,-9.702225e3,1
7.7400e3,-6.210957e-2,-9.182029e-2,3.764840e-2,-9.181965e-2,0.000000e0,6.960557e-4,-1.015536e4,1
7.7450e3,-7.701954e-2,-9.293628e-2,2.273843e-2,-9.293564e-2,-2.000000e-1,-1.993039e-1,-1.061446e4,1
7.7500e3,-6.707527e-2,-9.397323e-2,3.268269e-2,-9.397259e-2,0.000000e0,6.960557e-4,-1.107914e4,1
7.7550e3,-6.920939e-2,-9.493025e-2,3.054858e-2,-9.492961e-2,-2.000000e-1,-1.993039e-1,-1.154900e4,1
7.7600e3,-6.997067e-2,-9.580655e-2,2.978729e-2,-9.580590e-2,0.000000e0,6.960557e-4,-1.202366e4,1
7.7650e3,-6.859238e-2,-9.660137e-2,3.116558e-2,-9.660073e-2,-2.000000e-1,-1.993039e-1,-1.250269e4,1
7.7700e3,-7.620672e-2,-9.731411e-2,2.355125e-2,-9.731347e-2,0.000000e0,6.960557e-4,-1.298570e4,1
7.7750e3,-8.183002e-2,-9.794401e-2,1.792795e-2,-9.794337e-2,0.000000e0,6.960557e-4,-1.347227e4,1
7.7800e3,-7.073401e-2,-9.849060e-2,2.902396e-2,-9.848996e-2,-2.000000e-1,-1.993039e-1,-1.396199e4,1
7.7850e3,-6.858877e-2,-9.895344e-2,3.116920e-2,-9.895280e-2,0.000000e0,6.960557e-4,-1.445444e4,1
7.7900e3,-6.954929e-2,-9.933212e-2,3.020868e-2,-9.933148e-2,-2.000000e-1,-1.993039e-1,-1.494921e4,1
7.7950e3,-9.025460e-2,-9.962633e-2,9.503364e-3,-9.962568e-2,0.000000e0,6.960557e-4,-1.544587e4,1
7.8000e3,-8.885546e-2,-9.983584e-2,1.090251e-2,-9.983519e-2,-2.000000e-1,-1.993039e-1,-1.594400e4,1
7.8050e3,-9.489708e-2,-9.996039e-2,4.860885e-3,-9.995975e-2,0.000000e0,6.960557e-4,-1.644318e4,1
7.8100e3,-1.026966e-1,-9.999995e-2,-2.938651e-3,-9.999931e-2,-2.000000e-1,-1.993039e-1,-1.694298e4,1
7.8150e3,-1.045309e-1,-9.995446e-2,-4.772955e-3,-9.995381e-2,0.000000e0,6.960557e-4,-1.744298e4,1
7.8200e3,-1.025594e-1,-9.982397e-2,-2.801389e-3,-9.982332e-2,-2.000000e-1,-1.993039e-1,-1.794275e4,1
7.8250e3,-9.032681e-2,-9.960857e-2,9.431160e-3,-9.960793e-2,0.000000e0,6.960557e-4,-1.844187e4,1
7.8300e3,-9.857413e-2,-9.930842e-2,1.183837e-3,-9.930778e-2,-2.000000e-1,-1.993039e-1,-1.893991e4,1
7.8350e3,-1.128835e-1,-9.892385e-2,-1.312555e-2,-9.892321e-2,0.000000e0,6.960557e-4,-1.943646e4,1
7.8400e3,-1.071187e-1,-9.845516e-2,-7.360698e-3,-9.845452e-2,-2.000000e-1,-1.993039e-1,-1.993108e4,1
7.8450e3,-1.098944e-1,-9.790274e-2,-1.013643e-2,-9.790210e-2,0.000000e0,6.960557e-4,-2.042335e4,1
7.8500e3,-9.768347e-2,-9.726705e-2,2.074494e-3,-9.726640e-2,-2.000000e-1,-1.993039e-1,-2.091287e4,1
7.8550e3,-1.101368e-1,-9.654864e-2,-1.037884e-2,-9.654800e-2,0.000000e0,6.960557e-4,-2.139920e4,1
7.8600e3,-1.213719e-1,-9.574801e-2,-2.161397e-2,-9.574737e-2,-2.000000e-1,-1.993039e-1,-2.188194e4,1
7.8650e3,-1.334296e-1,-9.486605e-2,-3.367168e-2,-9.486541e-2,0.000000e0,6.960557e-4,-2.236068e4,1
7.8700e3,-1.262448e-1,-9.390341e-2,-2.648684e-2,-9.390277e-2,-2.000000e-1,-1.993039e-1,-2.283501e4,1
7.8750e3,-1.224947e-1,-9.286093e-2,-2.273676e-2,-9.286029e-2,0.000000e0,6.960557e-4,-2.330453e4,1
7.8800e3,-1.146453e-1,-9.173946e-2,-1.488730e-2,-9.173882e-2,-2.000000e-1,-1.993039e-1,-2.376884e4,1
7.8850e3,-1.271616e-1,-9.053998e-2,-2.740359e-2,-9.053934e-2,0.000000e0,6.960557e-4,-2.422753e4,1
7.8900e3,-1.315423e-1,-8.926349e-2,-3.178430e-2,-8.926285e-2,-2.000000e-1,-1.993039e-1,-2.468023e4,1
7.8950e3,-1.250383e-1,-8.791091e-2,-2.528028e-2,-8.791027e-2,0.000000e0,6.960557e-4,-2.512655e4,1
7.9000e3,-1.244367e-1,-8.648374e-2,-2.467875e-2,-8.648310e-2,-2.000000e-1,-1.993039e-1,-2.556611e4,1
7.9050e3,-1.312182e-1,-8.498302e-2,-3.146020e-2,-8.498238e-2,0.000000e0,6.960557e-4,-2.599852e4,1
7.9100e3,-1.386983e-1,-8.341002e-2,-3.894028e-2,-8.340938e-2,0.000000e0,6.960557e-4,-2.642344e4,1
7.9150e3,-1.411500e-1,-8.176610e-2,-4.139204e-2,-8.176546e-2,-2.000000e-1,-1.993039e-1,-2.684049e4,1
7.9200e3,-1.361194e-1,-8.005264e-2,-3.636146e-2,-8.005199e-2,0.000000e0,6.960557e-4,-2.724932e4,1
7.9250e3,-1.313725e-1,-7.827085e-2,-3.161456e-2,-7.827021e-2,-2.000000e-1,-1.993039e-1,-2.764958e4,1
7.9300e3,-1.395998e-1,-7.642274e-2,-3.984179e-2,-7.642209e-2,0.000000e0,6.960557e-4,-2.804094e4,1
7.9350e3,-1.430274e-1,-7.450962e-2,-4.326947e-2,-7.450898e-2,0.000000e0,6.960557e-4,-2.842305e4,1
7.9400e3,-1.523276e-1,-7.253315e-2,-5.256964e-2,-7.253250e-2,-2.000000e-1,-1.993039e-1,-2.879560e4,1
7.9450e3,-1.486464e-1,-7.049498e-2,-4.888842e-2,-7.049434e-2,0.000000e0,6.960557e-4,-2.915827e4,1
7.9500e3,-1.480120e-1,-6.839686e-2,-4.825404e-2,-6.839622e-2,0.000000e0,6.960557e-4,-2.951074e4,1
7.9550e3,-1.508869e-1,-6.624030e-2,-5.112894e-2,-6.623965e-2,-2.000000e-1,-1.993039e-1,-2.985272e4,1
7.9600e3,-1.571040e-1,-6.402767e-2,-5.734599e-2,-6.402703e-2,0.000000e0,6.960557e-4,-3.018393e4,1
7.9650e3,-1.663547e-1,-6.176059e-2,-6.659675e-2,-6.175995e-2,0.000000e0,6.960557e-4,-3.050406e4,1
7.9700e3,-1.657488e-1,-5.944100e-2,-6.599084e-2,-5.944035e-2,-2.000000e-1,-1.993039e-1,-3.081287e4,1
7.9750e3,-1.743292e-1,-5.707085e-2,-7.457127e-2,-5.707021e-2,0.000000e0,6.960557e-4,-3.111007e4,1
7.9800e3,-1.677609e-1,-5.465216e-2,-6.800294e-2,-5.465152e-2,0.000000e0,6.960557e-4,-3.139543e4,1
7.9850e3,-1.642254e-1,-5.218700e-2,-6.446746e-2,-5.218635e-2,0.000000e0,6.960557e-4,-3.166869e4,1
7.9900e3,-1.599288e-1,-4.967712e-2,-6.017086e-2,-4.967648e-2,-2.000000e-1,-1.993039e-1,-3.192962e4,1
7.9950e3,-1.673544e-1,-4.712532e-2,-6.759639e-2,-4.712468e-2,-2.000000e-1,-1.993039e-1,-3.217801e4,1
8.0000e3,-1.740235e-1,-4.453344e-2,-7.426556e-2,-4.453280e-2,0.000000e0,6.960557e-4,-3.241363e4,1
8.0050e3,-1.757330e-1,-4.190369e-2,-7.597499e-2,-4.190305e-2,0.000000e0,6.960557e-4,-3.263630e4,1
8.0100e3,-1.767381e-1,-3.923831e-2,-7.698016e-2,-3.923767e-2,-2.000000e-1,-1.993039e-1,-3.284582e4,1
8.0150e3,-1.758577e-1,-3.653955e-2,-7.609975e-2,-3.653891e-2,0.000000e0,6.960557e-4,-3.304201e4,1
8.0200e3,-1.806365e-1,-3.380936e-2,-8.087856e-2,-3.380872e-2,0.000000e0,6.960557e-4,-3.322471e4,1
8.0250e3,-1.796721e-1,-3.105077e-2,-7.991409e-2,-3.105013e-2,0.000000e0,6.960557e-4,-3.339375e4,1
8.0300e3,-1.770031e-1,-2.826578e-2,-7.724509e-2,-2.826514e-2,0.000000e0,6.960557e-4,-3.354901e4,1
8.0350e3,-1.853843e-1,-2.545675e-2,-8.562631e-2,-2.545610e-2,0.000000e0,6.960557e-4,-3.369034e4,1
8.0400e3,-1.975328e-1,-2.262606e-2,-9.777479e-2,-2.262542e-2,0.000000e0,6.960557e-4,-3.381762e4,1
8.0450e3,-1.875267e-1,-1.977614e-2,-8.776875e-2,-1.977550e-2,-2.000000e-1,-1.993039e-1,-3.393075e4,1
8.0500e3,-2.008418e-1,-1.690902e-2,-1.010838e-1,-1.690838e-2,0.000000e0,6.960557e-4,-3.402963e4,1
8.0550e3,-1.861376e-1,-1.402789e-2,-8.637968e-2,-1.402725e-2,0.000000e0,6.960557e-4,-3.411418e4,1
8.0600e3,-1.849897e-1,-1.113484e-2,-8.523172e-2,-1.113420e-2,0.000000e0,6.960557e-4,-3.418432e4,1
8.0650e3,-1.834948e-1,-8.232314e-3,-8.373687e-2,-8.231672e-3,0.000000e0,6.960557e-4,-3.423999e4,1
8.0700e3,-1.774479e-1,-5.322789e-3,-7.768995e-2,-5.322147e-3,0.000000e0,6.960557e-4,-3.428115e4,1
8.0750e3,-1.714586e-1,-2.408736e-3,-7.170063e-2,-2.408095e-3,0.000000e0,6.960557e-4,-3.430777e4,1
8.0800e3,-1.742756e-1,5.073645e-4,-7.451762e-2,5.080061e-4,0.000000e0,6.960557e-4,-3.431981e4,1
8.0850e3,-1.706337e-1,3.423415e-3,-7.087575e-2,3.424057e-3,0.000000e0,6.960557e-4,-3.431727e4,1
8.0900e3,-1.763983e-1,6.336173e-3,-7.664034e-2,6.336814e-3,0.000000e0,6.960557e-4,-3.430016e4,1
8.0950e3,-1.864629e-1,9.243542e-3,-8.670491e-2,9.244184e-3,0.000000e0,6.960557e-4,-3.426848e4,1
8.1000e3,-1.870239e-1,1.214305e-2,-8.726597e-2,1.214369e-2,0.000000e0,6.960557e-4,-3.422226e4,1
8.1050e3,-1.672062e-1,1.503223e-2,-6.744826e-2,1.503287e-2,0.000000e0,6.960557e-4,-3.416154e4,1
8.1100e3,-1.808292e-1,1.790863e-2,-8.107124e-2,1.790927e-2,0.000000e0,6.960557e-4,-3.408638e4,1
8.1150e3,-1.809138e-1,2.077017e-2,-8.115587e-2,2.077081e-2,0.000000e0,6.960557e-4,-3.399684e4,1
8.1200e3,-1.811329e-1,2.361367e-2,-8.137491e-2,2.361431e-2,0.000000e0,6.960557e-4,-3.389299e4,1
8.1250e3,-1.763675e-1,2.643709e-2,-7.660949e-2,2.643773e-2,0.000000e0,6.960557e-4,-3.377492e4,1
8.1300e3,-1.780814e-1,2.923802e-2,-7.832345e-2,2.923867e-2,0.000000e0,6.960557e-4,-3.364273e4,1
8.1350e3,-1.729581e-1,3.201410e-2,-7.320012e-2,3.201474e-2,0.000000e0,6.960557e-4,-3.349654e4,1
8.1400e3,-1.797157e-1,3.476294e-2,-7.995769e-2,3.476358e-2,0.000000e0,6.960557e-4,-3.333647e4,1
8.1450e3,-1.803397e-1,3.748257e-2,-8.058170e-2,3.748322e-2,2.000000e-1,2.006961e-1,-3.316266e4,1
8.1500e3,-1.759089e-1,4.016997e-2,-7.615094e-2,4.017061e-2,0.000000e0,6.960557e-4,-3.297525e4,1
8.1550e3,-1.746616e-1,4.282321e-2,-7.490365e-2,4.282385e-2,0.000000e0,6.960557e-4,-3.277439e4,1
8.1600e3,-1.713662e-1,4.544003e-2,-7.160825e-2,4.544067e-2,0.000000e0,6.960557e-4,-3.256028e4,1
8.1650e3,-1.882946e-1,4.801821e-2,-8.853665e-2,4.801885e-2,0.000000e0,6.960557e-4,-3.233308e4,1
8.1700e3,-1.790619e-1,5.055555e-2,-7.930394e-2,5.055619e-2,2.000000e-1,2.006961e-1,-3.209299e4,1
8.1750e3,-1.902960e-1,5.304989e-2,-9.053803e-2,5.305053e-2,0.000000e0,6.960557e-4,-3.184021e4,1
8.1800e3,-1.768151e-1,5.549943e-2,-7.705715e-2,5.550008e-2,0.000000e0,6.960557e-4,-3.157496e4,1
8.1850e3,-1.704966e-1,5.790145e-2,-7.073861e-2,5.790209e-2,0.000000e0,6.960557e-4,-3.129746e4,1
8.1900e3,-1.889714e-1,6.025423e-2,-8.921342e-2,6.025488e-2,2.000000e-1,2.006961e-1,-3.100796e4,1
8.1950e3,-1.699953e-1,6.255578e-2,-7.023731e-2,6.255642e-2,0.000000e0,6.960557e-4,-3.070669e4,1
8.2000e3,-1.619786e-1,6.480411e-2,-6.222060e-2,6.480476e-2,0.000000e0,6.960557e-4,-3.039391e4,1
8.2050e3,-1.732447e-1,6.699734e-2,-7.348675e-2,6.699798e-2,2.000000e-1,2.006961e-1,-3.006989e4,1
8.2100e3,-1.611520e-1,6.913387e-2,-6.139399e-2,6.913451e-2,0.000000e0,6.960557e-4,-2.973490e4,1
8.2150e3,-1.525269e-1,7.121131e-2,-5.276895e-2,7.121195e-2,0.000000e0,6.960557e-4,-2.938923e4,1
8.2200e3,-1.586894e-1,7.322820e-2,-5.893146e-2,7.322884e-2,2.000000e-1,2.006961e-1,-2.903317e4,1
8.2250e3,-1.457081e-1,7.518281e-2,-4.595013e-2,7.518345e-2,0.000000e0,6.960557e-4,-2.866703e4,1
8.2300e3,-1.616544e-1,7.707348e-2,-6.189641e-2,7.707412e-2,2.000000e-1,2.006961e-1,-2.829112e4,1
8.2350e3,-1.635747e-1,7.889860e-2,-6.381677e-2,7.889924e-2,0.000000e0,6.960557e-4,-2.790575e4,1
8.2400e3,-1.602754e-1,8.065686e-2,-6.051748e-2,8.065750e-2,0.000000e0,6.960557e-4,-2.751126e4,1
8.2450e3,-1.668470e-1,8.234628e-2,-6.708902e-2,8.234692e-2,2.000000e-1,2.006961e-1,-2.710797e4,1
8.2500e3,-1.609527e-1,8.396567e-2,-6.119473e-2,8.396632e-2,0.000000e0,6.960557e-4,-2.669624e4,1
8.2550e3,-1.578326e-1,8.551366e-2,-5.807467e-2,8.551430e-2,2.000000e-1,2.006961e-1,-2.627641e4,1
8.2600e3,-1.518832e-1,8.698892e-2,-5.212526e-2,8.698956e-2,0.000000e0,6.960557e-4,-2.584885e4,1
8.2650e3,-1.534961e-1,8.839019e-2,-5.373809e-2,8.839084e-2,2.000000e-1,2.006961e-1,-2.541390e4,1
8.2700e3,-1.383658e-1,8.971631e-2,-3.860784e-2,8.971695e-2,0.000000e0,6.960557e-4,-2.497195e4,1
