# v_dc=-2.218713e-1  i_dc=-5.183786e-9  freq=4.000e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
1.7070e4,-1.183027e-1,8.822863e-2,1.035686e-1,8.822863e-2,2.000000e-1,2.008000e-1,-2.131703e4,1
1.7080e4,-1.267167e-1,8.701774e-2,9.515457e-2,8.701774e-2,0.000000e0,8.000000e-4,-2.043773e4,1
1.7090e4,-1.504803e-1,8.575208e-2,7.139100e-2,8.575209e-2,0.000000e0,8.000000e-4,-1.957068e4,1
1.7100e4,-1.231284e-1,8.443227e-2,9.874291e-2,8.443227e-2,0.000000e0,8.000000e-4,-1.871643e4,1
1.7110e4,-1.122963e-1,8.305892e-2,1.095750e-1,8.305892e-2,0.000000e0,8.000000e-4,-1.787551e4,1
1.7120e4,-1.187401e-1,8.163331e-2,1.031312e-1,8.163332e-2,2.000000e-1,2.008000e-1,-1.704845e4,1
1.7130e4,-9.640934e-2,8.015592e-2,1.254620e-1,8.015593e-2,2.000000e-1,2.008000e-1,-1.623578e4,1
1.7140e4,-8.874172e-2,7.862814e-2,1.331296e-1,7.862814e-2,0.000000e0,8.000000e-4,-1.543801e4,1
1.7150e4,-9.954011e-2,7.705069e-2,1.223312e-1,7.705070e-2,0.000000e0,8.000000e-4,-1.465564e4,1
1.7160e4,-1.000586e-1,7.542434e-2,1.218127e-1,7.542434e-2,0.000000e0,8.000000e-4,-1.388917e4,1
1.7170e4,-9.138084e-2,7.375059e-2,1.304905e-1,7.375060e-2,2.000000e-1,2.008000e-1,-1.313908e4,1
1.7180e4,-7.997420e-2,7.203000e-2,1.418971e-1,7.203001e-2,0.000000e0,8.000000e-4,-1.240584e4,1
1.7190e4,-7.003237e-2,7.026418e-2,1.518389e-1,7.026419e-2,0.000000e0,8.000000e-4,-1.168993e4,1
1.7200e4,-5.741480e-2,6.845399e-2,1.644565e-1,6.845400e-2,2.000000e-1,2.008000e-1,-1.099179e4,1
1.7210e4,-5.830146e-2,6.660027e-2,1.635698e-1,6.660028e-2,2.000000e-1,2.008000e-1,-1.031186e4,1
1.7220e4,-5.075256e-2,6.470478e-2,1.711187e-1,6.470478e-2,0.000000e0,8.000000e-4,-9.650566e3,1
1.7230e4,-7.017085e-2,6.276812e-2,1.517004e-1,6.276813e-2,2.000000e-1,2.008000e-1,-9.008334e3,1
1.7240e4,-6.982107e-2,6.079211e-2,1.520502e-1,6.079212e-2,0.000000e0,8.000000e-4,-8.385568e3,1
1.7250e4,-6.271665e-2,5.877772e-2,1.591547e-1,5.877772e-2,0.000000e0,8.000000e-4,-7.782660e3,1
1.7260e4,-6.417824e-2,5.672588e-2,1.576931e-1,5.672588e-2,2.000000e-1,2.008000e-1,-7.199990e3,1
1.7270e4,-5.913623e-2,5.463853e-2,1.627351e-1,5.463854e-2,0.000000e0,8.000000e-4,-6.637928e3,1
1.7280e4,-5.928712e-2,5.251635e-2,1.625842e-1,5.251635e-2,2.000000e-1,2.008000e-1,-6.096826e3,1
1.7290e4,-6.459901e-2,5.036132e-2,1.572723e-1,5.036132e-2,0.000000e0,8.000000e-4,-5.577030e3,1
1.7300e4,-4.616678e-2,4.817449e-2,1.757045e-1,4.817449e-2,2.000000e-1,2.008000e-1,-5.078864e3,1
1.7310e4,-4.437984e-2,4.595689e-2,1.774915e-1,4.595689e-2,0.000000e0,8.000000e-4,-4.602646e3,1
1.7320e4,-4.870263e-2,4.371060e-2,1.731687e-1,4.371061e-2,2.000000e-1,2.008000e-1,-4.148675e3,1
1.7330e4,-2.868886e-2,4.143636e-2,1.931824e-1,4.143636e-2,0.000000e0,8.000000e-4,-3.717237e3,1
1.7340e4,-4.076109e-2,3.913629e-2,1.811102e-1,3.913630e-2,0.000000e0,8.000000e-4,-3.308607e3,1
1.7350e4,-2.626929e-2,3.681151e-2,1.956020e-1,3.681152e-2,0.000000e0,8.000000e-4,-2.923041e3,1
1.7360e4,-2.823745e-2,3.446313e-2,1.936338e-1,3.446313e-2,0.000000e0,8.000000e-4,-2.560784e3,1
1.7370e4,-3.506403e-2,3.209333e-2,1.868073e-1,3.209333e-2,0.000000e0,8.000000e-4,-2.222064e3,1
1.7380e4,-4.225967e-2,2.970290e-2,1.796116e-1,2.970290e-2,0.000000e0,8.000000e-4,-1.907094e3,1
1.7390e4,-3.837924e-2,2.729407e-2,1.834921e-1,2.729407e-2,0.000000e0,8.000000e-4,-1.616076e3,1
1.7400e4,-2.501338e-2,2.486800e-2,1.968579e-1,2.486801e-2,0.000000e0,8.000000e-4,-1.349190e3,1
1.7410e4,-4.623786e-2,2.242586e-2,1.756334e-1,2.242587e-2,0.000000e0,8.000000e-4,-1.106607e3,1
1.7420e4,-3.206596e-2,1.996992e-2,1.898053e-1,1.996993e-2,0.000000e0,8.000000e-4,-8.884796e2,1
1.7430e4,-3.801352e-2,1.750100e-2,1.838578e-1,1.750101e-2,0.000000e0,8.000000e-4,-6.949444e2,1
1.7440e4,-3.147937e-2,1.502140e-2,1.903919e-1,1.502140e-2,0.000000e0,8.000000e-4,-5.261270e2,1
1.7450e4,-2.688967e-2,1.253231e-2,1.949816e-1,1.253231e-2,0.000000e0,8.000000e-4,-3.821303e2,1
1.7460e4,-2.591907e-2,1.003493e-2,1.959522e-1,1.003493e-2,0.000000e0,8.000000e-4,-2.630471e2,1
1.7470e4,-2.185843e-2,7.531582e-3,2.000129e-1,7.531587e-3,0.000000e0,8.000000e-4,-1.689528e2,1
1.7480e4,-2.327256e-2,5.023102e-3,1.985987e-1,5.023107e-3,0.000000e0,8.000000e-4,-9.990472e1,1
1.7490e4,-3.068263e-2,2.511830e-3,1.911887e-1,2.511835e-3,0.000000e0,8.000000e-4,-5.595040e1,1
1.7500e4,-2.604902e-2,-1.028382e-6,1.958223e-1,-1.023199e-6,0.000000e0,8.000000e-4,-3.711375e1,1
1.7510e4,-3.013246e-2,-2.514268e-3,1.917388e-1,-2.514262e-3,0.000000e0,8.000000e-4,-4.340858e1,1
1.7520e4,-2.733037e-2,-5.025537e-3,1.945409e-1,-5.025532e-3,0.000000e0,8.000000e-4,-7.483092e1,1
1.7530e4,-2.702409e-2,-7.534014e-3,1.948472e-1,-7.534008e-3,0.000000e0,8.000000e-4,-1.313590e2,1
1.7540e4,-2.123639e-2,-1.003735e-2,2.006349e-1,-1.003735e-2,0.000000e0,8.000000e-4,-2.129610e2,1
1.7550e4,-2.461038e-2,-1.253435e-2,1.972609e-1,-1.253434e-2,0.000000e0,8.000000e-4,-3.195814e2,1
1.7560e4,-2.920140e-2,-1.502381e-2,1.926699e-1,-1.502380e-2,0.000000e0,8.000000e-4,-4.511549e2,1
1.7570e4,-2.133023e-2,-1.750340e-2,2.005411e-1,-1.750340e-2,0.000000e0,8.000000e-4,-6.075984e2,1
1.7580e4,-2.280037e-2,-1.997231e-2,1.990709e-1,-1.997231e-2,0.000000e0,8.000000e-4,-7.888112e2,1
1.7590e4,-2.260202e-2,-2.242824e-2,1.992693e-1,-2.242823e-2,0.000000e0,8.000000e-4,-9.946825e2,1
1.7600e4,-2.494702e-2,-2.487000e-2,1.969243e-1,-2.486999e-2,0.000000e0,8.000000e-4,-1.225079e3,1
1.7610e4,-2.215151e-2,-2.729641e-2,1.997198e-1,-2.729641e-2,0.000000e0,8.000000e-4,-1.479856e3,1
1.7620e4,-3.017842e-2,-2.970522e-2,1.916929e-1,-2.970522e-2,0.000000e0,8.000000e-4,-1.758853e3,1
1.7630e4,-3.072965e-2,-3.209564e-2,1.911416e-1,-3.209563e-2,0.000000e0,8.000000e-4,-2.061893e3,1
1.7640e4,-3.733391e-2,-3.446541e-2,1.845374e-1,-3.446541e-2,0.000000e0,8.000000e-4,-2.388787e3,1
1.7650e4,-3.930333e-2,-3.681343e-2,1.825680e-1,-3.681342e-2,0.000000e0,8.000000e-4,-2.739325e3,1
1.7660e4,-4.051601e-2,-3.913854e-2,1.813553e-1,-3.913853e-2,0.000000e0,8.000000e-4,-3.113288e3,1
1.7670e4,-3.538100e-2,-4.143858e-2,1.864903e-1,-4.143857e-2,0.000000e0,8.000000e-4,-3.510439e3,1
1.7680e4,-4.514837e-2,-4.371279e-2,1.767229e-1,-4.371279e-2,-2.000000e-1,-1.992000e-1,-3.930527e3,1
1.7690e4,-4.383597e-2,-4.595905e-2,1.780353e-1,-4.595905e-2,0.000000e0,8.000000e-4,-4.373288e3,1
1.7700e4,-5.490763e-2,-4.817628e-2,1.669637e-1,-4.817628e-2,-2.000000e-1,-1.992000e-1,-4.838440e3,1
1.7710e4,-4.918084e-2,-5.036343e-2,1.726905e-1,-5.036342e-2,0.000000e0,8.000000e-4,-5.325691e3,1
1.7720e4,-4.859284e-2,-5.251842e-2,1.732785e-1,-5.251842e-2,-2.000000e-1,-1.992000e-1,-5.834733e3,1
1.7730e4,-5.383920e-2,-5.464057e-2,1.680321e-1,-5.464057e-2,0.000000e0,8.000000e-4,-6.365243e3,1
1.7740e4,-5.649687e-2,-5.672789e-2,1.653744e-1,-5.672788e-2,-2.000000e-1,-1.992000e-1,-6.916889e3,1
1.7750e4,-6.451321e-2,-5.877938e-2,1.573581e-1,-5.877937e-2,0.000000e0,8.000000e-4,-7.489319e3,1
1.7760e4,-5.968345e-2,-6.079405e-2,1.621878e-1,-6.079405e-2,0.000000e0,8.000000e-4,-8.082174e3,1
1.7770e4,-5.379529e-2,-6.277002e-2,1.680760e-1,-6.277001e-2,-2.000000e-1,-1.992000e-1,-8.695079e3,1
1.7780e4,-6.687975e-2,-6.470664e-2,1.549915e-1,-6.470663e-2,0.000000e0,8.000000e-4,-9.327646e3,1
1.7790e4,-7.722885e-2,-6.660209e-2,1.446424e-1,-6.660208e-2,0.000000e0,8.000000e-4,-9.979477e3,1
1.7800e4,-6.317312e-2,-6.845548e-2,1.586982e-1,-6.845547e-2,-2.000000e-1,-1.992000e-1,-1.065016e4,1
1.7810e4,-7.217138e-2,-7.026591e-2,1.496999e-1,-7.026591e-2,0.000000e0,8.000000e-4,-1.133927e4,1
1.7820e4,-7.288034e-2,-7.203169e-2,1.489910e-1,-7.203169e-2,0.000000e0,8.000000e-4,-1.204637e4,1
1.7830e4,-9.228157e-2,-7.375224e-2,1.295897e-1,-7.375223e-2,-2.000000e-1,-1.992000e-1,-1.277101e4,1
1.7840e4,-9.135544e-2,-7.542594e-2,1.305159e-1,-7.542593e-2,0.000000e0,8.000000e-4,-1.351275e4,1
1.7850e4,-8.830912e-2,-7.705200e-2,1.335622e-1,-7.705200e-2,0.000000e0,8.000000e-4,-1.427111e4,1
1.7860e4,-8.940247e-2,-7.862964e-2,1.324688e-1,-7.862964e-2,0.000000e0,8.000000e-4,-1.504560e4,1
1.7870e4,-9.588331e-2,-8.015738e-2,1.259880e-1,-8.015738e-2,-2.000000e-1,-1.992000e-1,-1.583575e4,1
1.7880e4,-1.143820e-1,-8.163450e-2,1.074893e-1,-8.163449e-2,-2.000000e-1,-1.992000e-1,-1.664104e4,1
1.7890e4,-1.101235e-1,-8.306027e-2,1.117478e-1,-8.306027e-2,0.000000e0,8.000000e-4,-1.746099e4,1
1.7900e4,-9.862365e-2,-8.443337e-2,1.232476e-1,-8.443336e-2,0.000000e0,8.000000e-4,-1.829506e4,1
1.7910e4,-1.152671e-1,-8.575334e-2,1.066042e-1,-8.575333e-2,0.000000e0,8.000000e-4,-1.914272e4,1
1.7920e4,-1.200815e-1,-8.701894e-2,1.017898e-1,-8.701894e-2,0.000000e0,8.000000e-4,-2.000346e4,1
1.7930e4,-1.147721e-1,-8.822959e-2,1.070992e-1,-8.822958e-2,-2.000000e-1,-1.992000e-1,-2.087671e4,1
1.7940e4,-1.221022e-1,-8.938470e-2,9.976913e-2,-8.938469e-2,-2.000000e-1,-1.992000e-1,-2.176192e4,1
1.7950e4,-1.192268e-1,-9.048317e-2,1.026445e-1,-9.048316e-2,-2.000000e-1,-1.992000e-1,-2.265855e4,1
1.7960e4,-1.177503e-1,-9.152465e-2,1.041210e-1,-9.152464e-2,-2.000000e-1,-1.992000e-1,-2.356602e4,1
1.7970e4,-1.424566e-1,-9.250816e-2,7.941469e-2,-9.250815e-2,0.000000e0,8.000000e-4,-2.448377e4,1
1.7980e4,-1.471647e-1,-9.343325e-2,7.470663e-2,-9.343325e-2,0.000000e0,8.000000e-4,-2.541120e4,1
1.7990e4,-1.630500e-1,-9.429947e-2,5.882127e-2,-9.429946e-2,0.000000e0,8.000000e-4,-2.634773e4,1
1.8000e4,-1.613222e-1,-9.510599e-2,6.054914e-2,-9.510599e-2,0.000000e0,8.000000e-4,-2.729278e4,1
1.8010e4,-1.628079e-1,-9.585255e-2,5.906345e-2,-9.585255e-2,0.000000e0,8.000000e-4,-2.824574e4,1
1.8020e4,-1.519578e-1,-9.653847e-2,6.991349e-2,-9.653846e-2,0.000000e0,8.000000e-4,-2.920602e4,1
1.8030e4,-1.682838e-1,-9.716341e-2,5.358749e-2,-9.716340e-2,-2.000000e-1,-1.992000e-1,-3.017301e4,1
1.8040e4,-1.759431e-1,-9.772708e-2,4.592822e-2,-9.772707e-2,0.000000e0,8.000000e-4,-3.114609e4,1
1.8050e4,-1.652980e-1,-9.822892e-2,5.657327e-2,-9.822892e-2,0.000000e0,8.000000e-4,-3.212465e4,1
1.8060e4,-1.727020e-1,-9.866881e-2,4.916933e-2,-9.866880e-2,0.000000e0,8.000000e-4,-3.310808e4,1
1.8070e4,-1.821801e-1,-9.904630e-2,3.969121e-2,-9.904630e-2,0.000000e0,8.000000e-4,-3.409575e4,1
1.8080e4,-1.780242e-1,-9.936125e-2,4.384707e-2,-9.936124e-2,0.000000e0,8.000000e-4,-3.508704e4,1
1.8090e4,-1.955351e-1,-9.961347e-2,2.633617e-2,-9.961347e-2,0.000000e0,8.000000e-4,-3.608132e4,1
1.8100e4,-2.058364e-1,-9.980274e-2,1.603491e-2,-9.980273e-2,0.000000e0,8.000000e-4,-3.707797e4,1
1.8110e4,-2.144347e-1,-9.992900e-2,7.436585e-3,-9.992899e-2,0.000000e0,8.000000e-4,-3.807635e4,1
1.8120e4,-2.064431e-1,-9.999212e-2,1.542817e-2,-9.999211e-2,0.000000e0,8.000000e-4,-3.907584e4,1
1.8130e4,-2.121709e-1,-9.999209e-2,9.700399e-3,-9.999208e-2,-2.000000e-1,-1.992000e-1,-4.007580e4,1
1.8140e4,-2.355357e-1,-9.992890e-2,-1.366438e-2,-9.992890e-2,0.000000e0,8.000000e-4,-4.107561e4,1
1.8150e4,-2.367722e-1,-9.980261e-2,-1.490088e-2,-9.980260e-2,0.000000e0,8.000000e-4,-4.207462e4,1
1.8160e4,-2.444348e-1,-9.961324e-2,-2.256348e-2,-9.961324e-2,0.000000e0,8.000000e-4,-4.307221e4,1
1.8170e4,-2.530955e-1,-9.936099e-2,-3.122424e-2,-9.936099e-2,0.000000e0,8.000000e-4,-4.406775e4,1
1.8180e4,-2.532824e-1,-9.904601e-2,-3.141107e-2,-9.904600e-2,0.000000e0,8.000000e-4,-4.506061e4,1
1.8190e4,-2.671278e-1,-9.866839e-2,-4.525651e-2,-9.866838e-2,0.000000e0,8.000000e-4,-4.605017e4,1
1.8200e4,-2.569350e-1,-9.822852e-2,-3.506367e-2,-9.822852e-2,0.000000e0,8.000000e-4,-4.703579e4,1
1.8210e4,-2.669576e-1,-9.772653e-2,-4.508634e-2,-9.772653e-2,0.000000e0,8.000000e-4,-4.801686e4,1
1.8220e4,-2.732585e-1,-9.716289e-2,-5.138721e-2,-9.716289e-2,0.000000e0,8.000000e-4,-4.899275e4,1
1.8230e4,-2.770911e-1,-9.653790e-2,-5.521976e-2,-9.653789e-2,-2.000000e-1,-1.992000e-1,-4.996286e4,1
1.8240e4,-2.746914e-1,-9.585182e-2,-5.282010e-2,-9.585182e-2,-2.000000e-1,-1.992000e-1,-5.092656e4,1
1.8250e4,-2.823868e-1,-9.510531e-2,-6.051554e-2,-9.510531e-2,-2.000000e-1,-1.992000e-1,-5.188325e4,1
1.8260e4,-2.776551e-1,-9.429861e-2,-5.578383e-2,-9.429860e-2,-2.000000e-1,-1.992000e-1,-5.283232e4,1
1.8270e4,-2.863269e-1,-9.343248e-2,-6.445559e-2,-9.343247e-2,-2.000000e-1,-1.992000e-1,-5.377318e4,1
1.8280e4,-2.913808e-1,-9.250733e-2,-6.950952e-2,-9.250732e-2,-2.000000e-1,-1.992000e-1,-5.470523e4,1
1.8290e4,-3.100704e-1,-9.152361e-2,-8.819910e-2,-9.152360e-2,-2.000000e-1,-1.992000e-1,-5.562788e4,1
1.8300e4,-3.165929e-1,-9.048223e-2,-9.472163e-2,-9.048223e-2,-2.000000e-1,-1.992000e-1,-5.654055e4,1
1.8310e4,-3.085350e-1,-8.938354e-2,-8.666365e-2,-8.938354e-2,0.000000e0,8.000000e-4,-5.744266e4,1
1.8320e4,-2.983086e-1,-8.822857e-2,-7.643725e-2,-8.822856e-2,0.000000e0,8.000000e-4,-5.833364e4,1
1.8330e4,-3.150347e-1,-8.701786e-2,-9.316345e-2,-8.701786e-2,-2.000000e-1,-1.992000e-1,-5.921294e4,1
1.8340e4,-3.065796e-1,-8.575202e-2,-8.470826e-2,-8.575201e-2,0.000000e0,8.000000e-4,-6.007998e4,1
1.8350e4,-3.275768e-1,-8.443220e-2,-1.057055e-1,-8.443219e-2,-2.000000e-1,-1.992000e-1,-6.093424e4,1
1.8360e4,-3.192722e-1,-8.305884e-2,-9.740086e-2,-8.305884e-2,-2.000000e-1,-1.992000e-1,-6.177516e4,1
1.8370e4,-3.365326e-1,-8.163323e-2,-1.146613e-1,-8.163323e-2,-2.000000e-1,-1.992000e-1,-6.260222e4,1
1.8380e4,-3.259212e-1,-8.015608e-2,-1.040499e-1,-8.015608e-2,0.000000e0,8.000000e-4,-6.341489e4,1
1.8390e4,-3.428426e-1,-7.862806e-2,-1.209713e-1,-7.862805e-2,0.000000e0,8.000000e-4,-6.421266e4,1
1.8400e4,-3.326671e-1,-7.705061e-2,-1.107958e-1,-7.705061e-2,0.000000e0,8.000000e-4,-6.499503e4,1
1.8410e4,-3.329359e-1,-7.542425e-2,-1.110646e-1,-7.542425e-2,-2.000000e-1,-1.992000e-1,-6.576150e4,1
1.8420e4,-3.576468e-1,-7.375050e-2,-1.357755e-1,-7.375050e-2,0.000000e0,8.000000e-4,-6.651159e4,1
1.8430e4,-3.658369e-1,-7.203018e-2,-1.439657e-1,-7.203017e-2,-2.000000e-1,-1.992000e-1,-6.724482e4,1
1.8440e4,-3.665950e-1,-7.026409e-2,-1.447237e-1,-7.026409e-2,-2.000000e-1,-1.992000e-1,-6.796073e4,1
1.8450e4,-3.739920e-1,-6.845389e-2,-1.521207e-1,-6.845389e-2,0.000000e0,8.000000e-4,-6.865888e4,1
1.8460e4,-3.729552e-1,-6.660017e-2,-1.510839e-1,-6.660017e-2,0.000000e0,8.000000e-4,-6.933880e4,1
1.8470e4,-3.693500e-1,-6.470468e-2,-1.474787e-1,-6.470467e-2,0.000000e0,8.000000e-4,-7.000009e4,1
1.8480e4,-3.780339e-1,-6.276832e-2,-1.561626e-1,-6.276831e-2,0.000000e0,8.000000e-4,-7.064233e4,1
1.8490e4,-3.633402e-1,-6.079201e-2,-1.414689e-1,-6.079201e-2,0.000000e0,8.000000e-4,-7.126509e4,1
1.8500e4,-3.824814e-1,-5.877761e-2,-1.606101e-1,-5.877761e-2,-2.000000e-1,-1.992000e-1,-7.186800e4,1
1.8510e4,-3.892786e-1,-5.672578e-2,-1.674073e-1,-5.672577e-2,0.000000e0,8.000000e-4,-7.245067e4,1
1.8520e4,-3.970786e-1,-5.463842e-2,-1.752073e-1,-5.463842e-2,0.000000e0,8.000000e-4,-7.301273e4,1
1.8530e4,-3.989859e-1,-5.251656e-2,-1.771146e-1,-5.251656e-2,0.000000e0,8.000000e-4,-7.355384e4,1
1.8540e4,-4.048421e-1,-5.036121e-2,-1.829708e-1,-5.036121e-2,0.000000e0,8.000000e-4,-7.407363e4,1
1.8550e4,-4.049450e-1,-4.817437e-2,-1.830737e-1,-4.817437e-2,0.000000e0,8.000000e-4,-7.457180e4,1
1.8560e4,-4.030739e-1,-4.595677e-2,-1.812026e-1,-4.595677e-2,0.000000e0,8.000000e-4,-7.504802e4,1
1.8570e4,-3.777204e-1,-4.371049e-2,-1.558491e-1,-4.371048e-2,0.000000e0,8.000000e-4,-7.550198e4,1
1.8580e4,-3.988751e-1,-4.143659e-2,-1.770038e-1,-4.143659e-2,-2.000000e-1,-1.992000e-1,-7.593342e4,1
1.8590e4,-4.084002e-1,-3.913618e-2,-1.865289e-1,-3.913617e-2,0.000000e0,8.000000e-4,-7.634205e4,1
1.8600e4,-3.983781e-1,-3.681139e-2,-1.765068e-1,-3.681139e-2,0.000000e0,8.000000e-4,-7.672762e4,1
1.8610e4,-3.936626e-1,-3.446301e-2,-1.717913e-1,-3.446300e-2,0.000000e0,8.000000e-4,-7.708988e4,1
1.8620e4,-4.125324e-1,-3.209321e-2,-1.906612e-1,-3.209320e-2,0.000000e0,8.000000e-4,-7.742859e4,1
1.8630e4,-4.070187e-1,-2.970314e-2,-1.851474e-1,-2.970313e-2,0.000000e0,8.000000e-4,-7.774356e4,1
1.8640e4,-4.312412e-1,-2.729394e-2,-2.093699e-1,-2.729394e-2,0.000000e0,8.000000e-4,-7.803458e4,1
1.8650e4,-4.295293e-1,-2.486788e-2,-2.076580e-1,-2.486787e-2,0.000000e0,8.000000e-4,-7.830146e4,1
1.8660e4,-4.234387e-1,-2.242574e-2,-2.015674e-1,-2.242573e-2,0.000000e0,8.000000e-4,-7.854405e4,1
1.8670e4,-4.090946e-1,-1.996980e-2,-1.872233e-1,-1.996979e-2,0.000000e0,8.000000e-4,-7.876217e4,1
1.8680e4,-4.324516e-1,-1.750125e-2,-2.105803e-1,-1.750124e-2,-2.000000e-1,-1.992000e-1,-7.895571e4,1
1.8690e4,-4.045479e-1,-1.502127e-2,-1.826766e-1,-1.502127e-2,0.000000e0,8.000000e-4,-7.912452e4,1
1.8700e4,-4.050196e-1,-1.253218e-2,-1.831483e-1,-1.253218e-2,0.000000e0,8.000000e-4,-7.926852e4,1
1.8710e4,-4.305119e-1,-1.003480e-2,-2.086406e-1,-1.003479e-2,0.000000e0,8.000000e-4,-7.938760e4,1
1.8720e4,-4.198066e-1,-7.531454e-3,-1.979353e-1,-7.531449e-3,0.000000e0,8.000000e-4,-7.948170e4,1
1.8730e4,-4.162366e-1,-5.023355e-3,-1.943653e-1,-5.023350e-3,0.000000e0,8.000000e-4,-7.955074e4,1
1.8740e4,-4.188219e-1,-2.511702e-3,-1.969506e-1,-2.511697e-3,0.000000e0,8.000000e-4,-7.959470e4,1
1.8750e4,-4.288723e-1,1.156334e-6,-2.070010e-1,1.161518e-6,0.000000e0,8.000000e-4,-7.961354e4,1
1.8760e4,-4.361004e-1,2.514395e-3,-2.142291e-1,2.514401e-3,0.000000e0,8.000000e-4,-7.960724e4,1
1.8770e4,-4.272416e-1,5.025665e-3,-2.053703e-1,5.025670e-3,0.000000e0,8.000000e-4,-7.957582e4,1
1.8780e4,-4.339392e-1,7.533760e-3,-2.120679e-1,7.533765e-3,0.000000e0,8.000000e-4,-7.951929e4,1
1.8790e4,-4.068216e-1,1.003748e-2,-1.849503e-1,1.003748e-2,0.000000e0,8.000000e-4,-7.943769e4,1
1.8800e4,-4.187420e-1,1.253448e-2,-1.968707e-1,1.253448e-2,0.000000e0,8.000000e-4,-7.933106e4,1
1.8810e4,-4.195445e-1,1.502393e-2,-1.976732e-1,1.502394e-2,0.000000e0,8.000000e-4,-7.919949e4,1
1.8820e4,-4.180585e-1,1.750353e-2,-1.961872e-1,1.750353e-2,0.000000e0,8.000000e-4,-7.904305e4,1
1.8830e4,-4.200263e-1,1.997207e-2,-1.981550e-1,1.997207e-2,0.000000e0,8.000000e-4,-7.886184e4,1
1.8840e4,-4.167997e-1,2.242836e-2,-1.949284e-1,2.242837e-2,0.000000e0,8.000000e-4,-7.865596e4,1
1.8850e4,-4.286602e-1,2.487012e-2,-2.067889e-1,2.487012e-2,0.000000e0,8.000000e-4,-7.842556e4,1
1.8860e4,-4.230551e-1,2.729654e-2,-2.011838e-1,2.729654e-2,0.000000e0,8.000000e-4,-7.817079e4,1
1.8870e4,-4.130135e-1,2.970535e-2,-1.911422e-1,2.970535e-2,0.000000e0,8.000000e-4,-7.789179e4,1
1.8880e4,-4.363693e-1,3.209540e-2,-2.144980e-1,3.209540e-2,0.000000e0,8.000000e-4,-7.758875e4,1
1.8890e4,-4.530305e-1,3.446553e-2,-2.311592e-1,3.446554e-2,0.000000e0,8.000000e-4,-7.726186e4,1
1.8900e4,-4.062312e-1,3.681355e-2,-1.843599e-1,3.681355e-2,0.000000e0,8.000000e-4,-7.691132e4,1
1.8910e4,-4.228558e-1,3.913866e-2,-2.009845e-1,3.913866e-2,0.000000e0,8.000000e-4,-7.653735e4,1
1.8920e4,-4.122375e-1,4.143870e-2,-1.903662e-1,4.143870e-2,2.000000e-1,2.008000e-1,-7.614020e4,1
1.8930e4,-4.019120e-1,4.371257e-2,-1.800407e-1,4.371257e-2,0.000000e0,8.000000e-4,-7.572012e4,1
1.8940e4,-4.068223e-1,4.595917e-2,-1.849510e-1,4.595917e-2,0.000000e0,8.000000e-4,-7.527735e4,1
1.8950e4,-4.135140e-1,4.817640e-2,-1.916427e-1,4.817641e-2,0.000000e0,8.000000e-4,-7.481220e4,1
1.8960e4,-4.256328e-1,5.036354e-2,-2.037615e-1,5.036354e-2,0.000000e0,8.000000e-4,-7.432495e4,1
1.8970e4,-4.146180e-1,5.251853e-2,-1.927467e-1,5.251853e-2,0.000000e0,8.000000e-4,-7.381591e4,1
1.8980e4,-3.963226e-1,5.464036e-2,-1.744513e-1,5.464037e-2,0.000000e0,8.000000e-4,-7.328540e4,1
1.8990e4,-3.772774e-1,5.672799e-2,-1.554061e-1,5.672800e-2,0.000000e0,8.000000e-4,-7.273375e4,1
1.9000e4,-3.895749e-1,5.877949e-2,-1.677036e-1,5.877949e-2,2.000000e-1,2.008000e-1,-7.216132e4,1
1.9010e4,-3.775942e-1,6.079415e-2,-1.557229e-1,6.079416e-2,0.000000e0,8.000000e-4,-7.156846e4,1
1.9020e4,-3.755822e-1,6.277012e-2,-1.537109e-1,6.277013e-2,0.000000e0,8.000000e-4,-7.095555e4,1
1.9030e4,-3.742667e-1,6.470644e-2,-1.523954e-1,6.470644e-2,0.000000e0,8.000000e-4,-7.032299e4,1
1.9040e4,-3.644861e-1,6.660219e-2,-1.426148e-1,6.660219e-2,0.000000e0,8.000000e-4,-6.967116e4,1
1.9050e4,-3.533660e-1,6.845558e-2,-1.314947e-1,6.845558e-2,2.000000e-1,2.008000e-1,-6.900048e4,1
1.9060e4,-3.719453e-1,7.026600e-2,-1.500740e-1,7.026601e-2,2.000000e-1,2.008000e-1,-6.831137e4,1
1.9070e4,-3.486302e-1,7.203178e-2,-1.267590e-1,7.203179e-2,0.000000e0,8.000000e-4,-6.760427e4,1
1.9080e4,-3.496591e-1,7.375207e-2,-1.277878e-1,7.375207e-2,0.000000e0,8.000000e-4,-6.687962e4,1
1.9090e4,-3.377575e-1,7.542602e-2,-1.158862e-1,7.542602e-2,2.000000e-1,2.008000e-1,-6.613788e4,1
1.9100e4,-3.310992e-1,7.705209e-2,-1.092279e-1,7.705209e-2,0.000000e0,8.000000e-4,-6.537953e4,1
1.9110e4,-3.433991e-1,7.862972e-2,-1.215278e-1,7.862973e-2,0.000000e0,8.000000e-4,-6.460504e4,1
1.9120e4,-3.396318e-1,8.015746e-2,-1.177605e-1,8.015746e-2,0.000000e0,8.000000e-4,-6.381489e4,1
