step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
115380,626900.00,5.557320,4.487555e-2,-4.487555e-2,-5.964637e-1,-1.107480e0,0,0
115381,626905.00,5.557477,4.488178e-2,-4.488178e-2,-5.462959e-1,-1.108811e0,0,0
115382,626910.00,5.557633,4.488801e-2,-4.488801e-2,-5.465010e-1,-1.109919e0,0,0
115383,626915.00,5.557791,4.489431e-2,-4.489431e-2,-5.995324e-1,-1.104909e0,0,0
115384,626920.00,5.557948,4.490054e-2,-4.490054e-2,-5.718633e-1,-1.104170e0,0,0
115385,626925.00,5.558104,4.490676e-2,-4.490676e-2,-5.505511e-1,-1.107677e0,0,0
115386,626930.00,5.558262,4.491306e-2,-4.491306e-2,-5.620852e-1,-1.101555e0,0,0
115387,626935.00,5.558419,4.491929e-2,-4.491929e-2,-5.538099e-1,-1.101699e0,0,0
115388,626940.00,5.558575,4.492550e-2,-4.492550e-2,-5.660572e-1,-1.101810e0,0,0
115389,626945.00,5.558733,4.493180e-2,-4.493180e-2,-5.654141e-1,-1.102400e0,0,0
115390,626950.00,5.558890,4.493802e-2,-4.493802e-2,-5.717771e-1,-1.108391e0,0,0
115391,626955.00,5.559046,4.494424e-2,-4.494424e-2,-5.688896e-1,-1.107463e0,0,0
115392,626960.00,5.559205,4.495053e-2,-4.495053e-2,-6.227462e-1,-1.108950e0,0,0
115393,626965.00,5.559361,4.495674e-2,-4.495674e-2,-5.637170e-1,-1.102917e0,0,0
115394,626970.00,5.559519,4.496304e-2,-4.496304e-2,-5.654886e-1,-1.106215e0,0,0
115395,626975.00,5.559676,4.496925e-2,-4.496925e-2,-6.177268e-1,-1.106610e0,0,0
115396,626980.00,5.559832,4.497546e-2,-4.497546e-2,-5.850061e-1,-1.107908e0,0,0
115397,626985.00,5.559990,4.498174e-2,-4.498174e-2,-6.353968e-1,-1.102726e0,0,0
115398,626990.00,5.560147,4.498795e-2,-4.498795e-2,-6.415679e-1,-1.102925e0,0,0
115399,626995.00,5.560303,4.499416e-2,-4.499416e-2,-6.430950e-1,-1.103641e0,0,0
115400,627000.00,5.560462,4.500045e-2,-4.500045e-2,-6.237881e-1,-1.104681e0,0,0
115401,627005.00,5.560618,4.500666e-2,-4.500666e-2,-5.929167e-1,-1.104908e0,0,0
115402,627010.00,5.560774,4.501286e-2,-4.501286e-2,-6.233495e-1,-1.103564e0,0,0
115403,627015.00,5.560933,4.501914e-2,-4.501914e-2,-5.781920e-1,-1.101450e0,0,0
115404,627020.00,5.561089,4.502534e-2,-4.502534e-2,-6.319610e-1,-1.095027e0,0,0
115405,627025.00,5.561245,4.503154e-2,-4.503154e-2,-5.805912e-1,-1.094176e0,0,0
115406,627030.00,5.561404,4.503782e-2,-4.503782e-2,-5.855265e-1,-1.090113e0,0,0
115407,627035.00,5.561560,4.504402e-2,-4.504402e-2,-5.812165e-1,-1.089216e0,0,0
115408,627040.00,5.561717,4.505022e-2,-4.505022e-2,-6.346350e-1,-1.088021e0,0,0
115409,627045.00,5.561875,4.505649e-2,-4.505649e-2,-6.312822e-1,-1.088814e0,0,0
115410,627050.00,5.562031,4.506269e-2,-4.506269e-2,-6.291333e-1,-1.088507e0,0,0
115411,627055.00,5.562190,4.506896e-2,-4.506896e-2,-6.591852e-1,-1.090093e0,0,0
115412,627060.00,5.562346,4.507516e-2,-4.507516e-2,-6.582916e-1,-1.092053e0,0,0
115413,627065.00,5.562502,4.508134e-2,-4.508134e-2,-6.557709e-1,-1.092855e0,0,0
115414,627070.00,5.562661,4.508761e-2,-4.508761e-2,-6.513031e-1,-1.086527e0,0,0
115415,627075.00,5.562817,4.509380e-2,-4.509380e-2,-6.492574e-1,-1.086692e0,0,0
115416,627080.00,5.562973,4.510000e-2,-4.510000e-2,-6.449282e-1,-1.089860e0,0,0
115417,627085.00,5.563132,4.510626e-2,-4.510626e-2,-6.273999e-1,-1.086101e0,0,0
115418,627090.00,5.563288,4.511245e-2,-4.511245e-2,-5.670249e-1,-1.083912e0,0,0
115419,627095.00,5.563445,4.511863e-2,-4.511863e-2,-6.147046e-1,-1.085281e0,0,0
115420,627100.00,5.563603,4.512489e-2,-4.512489e-2,-5.588913e-1,-1.084910e0,0,0
115421,627105.00,5.563759,4.513108e-2,-4.513108e-2,-6.242690e-1,-1.081055e0,0,0
115422,627110.00,5.563916,4.513726e-2,-4.513726e-2,-6.360137e-1,-1.079946e0,0,0
115423,627115.00,5.564074,4.514352e-2,-4.514352e-2,-6.390395e-1,-1.085104e0,0,0
115424,627120.00,5.564230,4.514970e-2,-4.514970e-2,-6.267017e-1,-1.083773e0,0,0
115425,627125.00,5.564389,4.515595e-2,-4.515595e-2,-5.795155e-1,-1.084229e0,0,0
115426,627130.00,5.564545,4.516213e-2,-4.516213e-2,-6.264365e-1,-1.086514e0,0,0
115427,627135.00,5.564702,4.516831e-2,-4.516831e-2,-6.288214e-1,-1.087433e0,0,0
115428,627140.00,5.564860,4.517457e-2,-4.517457e-2,-6.285117e-1,-1.092859e0,0,0
115429,627145.00,5.565016,4.518074e-2,-4.518074e-2,-6.316102e-1,-1.094119e0,0,0
115430,627150.00,5.565173,4.518691e-2,-4.518691e-2,-6.252248e-1,-1.091195e0,0,0
115431,627155.00,5.565331,4.519316e-2,-4.519316e-2,-6.227467e-1,-1.090206e0,0,0
115432,627160.00,5.565487,4.519933e-2,-4.519933e-2,-6.178145e-1,-1.090622e0,0,0
115433,627165.00,5.565644,4.520550e-2,-4.520550e-2,-5.711390e-1,-1.090694e0,0,0
115434,627170.00,5.565802,4.521175e-2,-4.521175e-2,-5.687536e-1,-1.091551e0,0,0
115435,627175.00,5.565958,4.521792e-2,-4.521792e-2,-5.736784e-1,-1.092298e0,0,0
115436,627180.00,5.566115,4.522409e-2,-4.522409e-2,-5.603901e-1,-1.094601e0,0,0
115437,627185.00,5.566273,4.523033e-2,-4.523033e-2,-5.640163e-1,-1.097372e0,0,0
115438,627190.00,5.566430,4.523649e-2,-4.523649e-2,-5.583218e-1,-1.098911e0,0,0
115439,627195.00,5.566586,4.524266e-2,-4.524266e-2,-5.608373e-1,-1.098540e0,0,0
115440,627200.00,5.566744,4.524889e-2,-4.524889e-2,-6.049482e-1,-1.099425e0,0,0
115441,627205.00,5.566901,4.525505e-2,-4.525505e-2,-6.077213e-1,-1.098933e0,0,0
115442,627210.00,5.567059,4.526129e-2,-4.526129e-2,-6.101485e-1,-1.098610e0,0,0
115443,627215.00,5.567215,4.526746e-2,-4.526746e-2,-6.103246e-1,-1.099118e0,0,0
115444,627220.00,5.567372,4.527361e-2,-4.527361e-2,-6.058427e-1,-1.099583e0,0,0
115445,627225.00,5.567530,4.527984e-2,-4.527984e-2,-5.607431e-1,-1.094807e0,0,0
115446,627230.00,5.567687,4.528600e-2,-4.528600e-2,-6.120169e-1,-1.095058e0,0,0
115447,627235.00,5.567843,4.529216e-2,-4.529216e-2,-6.083015e-1,-1.092778e0,0,0
115448,627240.00,5.568001,4.529839e-2,-4.529839e-2,-6.246401e-1,-1.089938e0,0,0
115449,627245.00,5.568158,4.530454e-2,-4.530454e-2,-6.059316e-1,-1.083333e0,0,0
115450,627250.00,5.568314,4.531069e-2,-4.531069e-2,-6.122829e-1,-1.099032e0,0,0
115451,627255.00,5.568472,4.531692e-2,-4.531692e-2,-6.070212e-1,-1.095404e0,0,0
115452,627260.00,5.568629,4.532307e-2,-4.532307e-2,-6.284108e-1,-1.096783e0,0,0
115453,627265.00,5.568785,4.532922e-2,-4.532922e-2,-6.265419e-1,-1.095567e0,0,0
115454,627270.00,5.568944,4.533544e-2,-4.533544e-2,-5.781957e-1,-1.091271e0,0,0
115455,627275.00,5.569100,4.534158e-2,-4.534158e-2,-5.715384e-1,-1.088207e0,0,0
115456,627280.00,5.569258,4.534781e-2,-4.534781e-2,-5.884951e-1,-1.094967e0,0,0
115457,627285.00,5.569415,4.535395e-2,-4.535395e-2,-5.893879e-1,-1.095727e0,0,0
115458,627290.00,5.569571,4.536009e-2,-4.536009e-2,-5.881616e-1,-1.095026e0,0,0
115459,627295.00,5.569729,4.536631e-2,-4.536631e-2,-5.912230e-1,-1.093899e0,0,0
115460,627300.00,5.569886,4.537245e-2,-4.537245e-2,-6.103095e-1,-1.098430e0,0,0
115461,627305.00,5.570042,4.537859e-2,-4.537859e-2,-6.090759e-1,-1.096327e0,0,0
115462,627310.00,5.570200,4.538480e-2,-4.538480e-2,-6.094428e-1,-1.095997e0,0,0
115463,627315.00,5.570357,4.539094e-2,-4.539094e-2,-6.046265e-1,-1.097884e0,0,0
115464,627320.00,5.570513,4.539708e-2,-4.539708e-2,-6.022547e-1,-1.102145e0,0,0
115465,627325.00,5.570672,4.540329e-2,-4.540329e-2,-6.018000e-1,-1.101761e0,0,0
115466,627330.00,5.570828,4.540942e-2,-4.540942e-2,-5.993030e-1,-1.097096e0,0,0
115467,627335.00,5.570984,4.541555e-2,-4.541555e-2,-5.777546e-1,-1.101072e0,0,0
115468,627340.00,5.571143,4.542176e-2,-4.542176e-2,-5.714014e-1,-1.101227e0,0,0
115469,627345.00,5.571299,4.542789e-2,-4.542789e-2,-5.461086e-1,-1.102580e0,0,0
115470,627350.00,5.571455,4.543402e-2,-4.543402e-2,-5.519363e-1,-1.101753e0,0,0
115471,627355.00,5.571614,4.544022e-2,-4.544022e-2,-5.651886e-1,-1.102593e0,0,0
115472,627360.00,5.571770,4.544635e-2,-4.544635e-2,-5.581516e-1,-1.107378e0,0,0
115473,627365.00,5.571929,4.545255e-2,-4.545255e-2,-5.508089e-1,-1.108094e0,0,0
115474,627370.00,5.572085,4.545868e-2,-4.545868e-2,-5.484948e-1,-1.107565e0,0,0
115475,627375.00,5.572241,4.546480e-2,-4.546480e-2,-5.491680e-1,-1.104131e0,0,0
115476,627380.00,5.572400,4.547100e-2,-4.547100e-2,-5.508574e-1,-1.102392e0,0,0
115477,627385.00,5.572556,4.547713e-2,-4.547713e-2,-5.977432e-1,-1.100397e0,0,0
115478,627390.00,5.572712,4.548324e-2,-4.548324e-2,-5.973976e-1,-1.101524e0,0,0
115479,627395.00,5.572871,4.548944e-2,-4.548944e-2,-5.994968e-1,-1.099721e0,0,0
115480,627400.00,5.573027,4.549556e-2,-4.549556e-2,-6.070573e-1,-1.099678e0,0,0
115481,627405.00,5.573184,4.550168e-2,-4.550168e-2,-6.089668e-1,-1.098474e0,0,0
115482,627410.00,5.573342,4.550787e-2,-4.550787e-2,-6.097746e-1,-1.101116e0,0,0
115483,627415.00,5.573498,4.551398e-2,-4.551398e-2,-6.090413e-1,-1.100427e0,0,0
115484,627420.00,5.573655,4.552009e-2,-4.552009e-2,-6.090995e-1,-1.099917e0,0,0
115485,627425.00,5.573813,4.552628e-2,-4.552628e-2,-5.656278e-1,-1.099933e0,0,0
115486,627430.00,5.573969,4.553239e-2,-4.553239e-2,-6.144707e-1,-1.099899e0,0,0
115487,627435.00,5.574128,4.553858e-2,-4.553858e-2,-6.151240e-1,-1.097556e0,0,0
115488,627440.00,5.574284,4.554469e-2,-4.554469e-2,-6.177371e-1,-1.092864e0,0,0
115489,627445.00,5.574440,4.555080e-2,-4.555080e-2,-6.383170e-1,-1.091123e0,0,0
115490,627450.00,5.574599,4.555698e-2,-4.555698e-2,-6.449268e-1,-1.096781e0,0,0
115491,627455.00,5.574755,4.556309e-2,-4.556309e-2,-6.563772e-1,-1.096020e0,0,0
115492,627460.00,5.574912,4.556919e-2,-4.556919e-2,-6.557951e-1,-1.096059e0,0,0
115493,627465.00,5.575070,4.557537e-2,-4.557537e-2,-6.478173e-1,-1.097858e0,0,0
115494,627470.00,5.575226,4.558147e-2,-4.558147e-2,-6.425388e-1,-1.100681e0,0,0
115495,627475.00,5.575383,4.558757e-2,-4.558757e-2,-6.153755e-1,-1.097374e0,0,0
115496,627480.00,5.575541,4.559375e-2,-4.559375e-2,-5.967201e-1,-1.095928e0,0,0
115497,627485.00,5.575697,4.559985e-2,-4.559985e-2,-5.939626e-1,-1.096356e0,0,0
115498,627490.00,5.575854,4.560595e-2,-4.560595e-2,-6.295738e-1,-1.101029e0,0,0
115499,627495.00,5.576012,4.561212e-2,-4.561212e-2,-6.188551e-1,-1.096203e0,0,0
115500,627500.00,5.576169,4.561822e-2,-4.561822e-2,-6.166259e-1,-1.095825e0,0,0
115501,627505.00,5.576325,4.562431e-2,-4.562431e-2,-6.209127e-1,-1.095930e0,0,0
115502,627510.00,5.576483,4.563048e-2,-4.563048e-2,-6.247680e-1,-1.099198e0,0,0
115503,627515.00,5.576640,4.563657e-2,-4.563657e-2,-6.175178e-1,-1.094467e0,0,0
115504,627520.00,5.576798,4.564274e-2,-4.564274e-2,-6.235844e-1,-1.087529e0,0,0
115505,627525.00,5.576954,4.564883e-2,-4.564883e-2,-6.220402e-1,-1.084811e0,0,0
115506,627530.00,5.577111,4.565492e-2,-4.565492e-2,-6.299837e-1,-1.091190e0,0,0
115507,627535.00,5.577269,4.566108e-2,-4.566108e-2,-6.288981e-1,-1.082960e0,0,0
115508,627540.00,5.577425,4.566717e-2,-4.566717e-2,-6.282078e-1,-1.085424e0,0,0
115509,627545.00,5.577582,4.567325e-2,-4.567325e-2,-6.317683e-1,-1.091711e0,0,0
115510,627550.00,5.577740,4.567941e-2,-4.567941e-2,-6.336389e-1,-1.085544e0,0,0
115511,627555.00,5.577897,4.568550e-2,-4.568550e-2,-6.313840e-1,-1.087183e0,0,0
115512,627560.00,5.578053,4.569158e-2,-4.569158e-2,-6.301666e-1,-1.090646e0,0,0
115513,627565.00,5.578211,4.569773e-2,-4.569773e-2,-6.348641e-1,-1.085378e0,0,0
115514,627570.00,5.578368,4.570381e-2,-4.570381e-2,-6.343826e-1,-1.087530e0,0,0
115515,627575.00,5.578524,4.570989e-2,-4.570989e-2,-6.217297e-1,-1.092561e0,0,0
115516,627580.00,5.578682,4.571605e-2,-4.571605e-2,-6.308497e-1,-1.088694e0,0,0
115517,627585.00,5.578839,4.572212e-2,-4.572212e-2,-6.272427e-1,-1.096050e0,0,0
115518,627590.00,5.578997,4.572828e-2,-4.572828e-2,-6.223378e-1,-1.101732e0,0,0
115519,627595.00,5.579154,4.573435e-2,-4.573435e-2,-6.250954e-1,-1.101266e0,0,0
115520,627600.00,5.579310,4.574043e-2,-4.574043e-2,-6.314909e-1,-1.102378e0,0,0
115521,627605.00,5.579468,4.574657e-2,-4.574657e-2,-6.319818e-1,-1.097124e0,0,0
115522,627610.00,5.579625,4.575264e-2,-4.575264e-2,-6.182580e-1,-1.097317e0,0,0
115523,627615.00,5.579781,4.575871e-2,-4.575871e-2,-5.860224e-1,-1.097145e0,0,0
115524,627620.00,5.579939,4.576485e-2,-4.576485e-2,-5.795441e-1,-1.097741e0,0,0
115525,627625.00,5.580096,4.577092e-2,-4.577092e-2,-5.781976e-1,-1.097556e0,0,0
115526,627630.00,5.580252,4.577699e-2,-4.577699e-2,-5.841523e-1,-1.097726e0,0,0
115527,627635.00,5.580410,4.578313e-2,-4.578313e-2,-5.789828e-1,-1.095562e0,0,0
115528,627640.00,5.580567,4.578919e-2,-4.578919e-2,-5.796694e-1,-1.095525e0,0,0
115529,627645.00,5.580723,4.579526e-2,-4.579526e-2,-6.081181e-1,-1.097129e0,0,0
115530,627650.00,5.580882,4.580140e-2,-4.580140e-2,-6.294113e-1,-1.099466e0,0,0
115531,627655.00,5.581038,4.580745e-2,-4.580745e-2,-6.410875e-1,-1.093949e0,0,0
115532,627660.00,5.581194,4.581352e-2,-4.581352e-2,-6.438664e-1,-1.095170e0,0,0
115533,627665.00,5.581353,4.581965e-2,-4.581965e-2,-6.445912e-1,-1.096508e0,0,0
115534,627670.00,5.581509,4.582571e-2,-4.582571e-2,-6.444536e-1,-1.093350e0,0,0
115535,627675.00,5.581667,4.583184e-2,-4.583184e-2,-6.457853e-1,-1.093367e0,0,0
115536,627680.00,5.581824,4.583790e-2,-4.583790e-2,-6.471585e-1,-1.089265e0,0,0
115537,627685.00,5.581980,4.584395e-2,-4.584395e-2,-6.505269e-1,-1.095128e0,0,0
115538,627690.00,5.582139,4.585008e-2,-4.585008e-2,-6.535640e-1,-1.094672e0,0,0
115539,627695.00,5.582295,4.585613e-2,-4.585613e-2,-6.471828e-1,-1.094409e0,0,0
115540,627700.00,5.582451,4.586218e-2,-4.586218e-2,-6.325732e-1,-1.094975e0,0,0
115541,627705.00,5.582610,4.586830e-2,-4.586830e-2,-6.329373e-1,-1.092975e0,0,0
115542,627710.00,5.582766,4.587435e-2,-4.587435e-2,-6.350853e-1,-1.091947e0,0,0
115543,627715.00,5.582922,4.588040e-2,-4.588040e-2,-6.362160e-1,-1.096779e0,0,0
115544,627720.00,5.583081,4.588652e-2,-4.588652e-2,-5.853808e-1,-1.096948e0,0,0
115545,627725.00,5.583237,4.589257e-2,-4.589257e-2,-5.850196e-1,-1.096627e0,0,0
115546,627730.00,5.583394,4.589861e-2,-4.589861e-2,-5.826778e-1,-1.094052e0,0,0
115547,627735.00,5.583552,4.590473e-2,-4.590473e-2,-6.411048e-1,-1.094580e0,0,0
115548,627740.00,5.583708,4.591077e-2,-4.591077e-2,-5.855907e-1,-1.094540e0,0,0
115549,627745.00,5.583867,4.591689e-2,-4.591689e-2,-6.333114e-1,-1.094695e0,0,0
115550,627750.00,5.584023,4.592292e-2,-4.592292e-2,-5.828046e-1,-1.099125e0,0,0
115551,627755.00,5.584179,4.592897e-2,-4.592897e-2,-6.208731e-1,-1.094838e0,0,0
115552,627760.00,5.584338,4.593508e-2,-4.593508e-2,-6.368078e-1,-1.094768e0,0,0
115553,627765.00,5.584494,4.594111e-2,-4.594111e-2,-6.409014e-1,-1.094795e0,0,0
115554,627770.00,5.584651,4.594715e-2,-4.594715e-2,-6.410258e-1,-1.092659e0,0,0
115555,627775.00,5.584809,4.595326e-2,-4.595326e-2,-6.385753e-1,-1.092106e0,0,0
115556,627780.00,5.584965,4.595929e-2,-4.595929e-2,-6.089858e-1,-1.092068e0,0,0
115557,627785.00,5.585122,4.596532e-2,-4.596532e-2,-6.237619e-1,-1.092330e0,0,0
115558,627790.00,5.585280,4.597143e-2,-4.597143e-2,-6.626087e-1,-1.086188e0,0,0
115559,627795.00,5.585436,4.597746e-2,-4.597746e-2,-6.717100e-1,-1.092489e0,0,0
115560,627800.00,5.585593,4.598348e-2,-4.598348e-2,-6.258831e-1,-1.091222e0,0,0
115561,627805.00,5.585751,4.598958e-2,-4.598958e-2,-6.775109e-1,-1.091370e0,0,0
115562,627810.00,5.585907,4.599561e-2,-4.599561e-2,-6.984299e-1,-1.095255e0,0,0
115563,627815.00,5.586064,4.600164e-2,-4.600164e-2,-6.987885e-1,-1.098696e0,0,0
115564,627820.00,5.586222,4.600773e-2,-4.600773e-2,-6.998695e-1,-1.104837e0,0,0
115565,627825.00,5.586379,4.601376e-2,-4.601376e-2,-7.049259e-1,-1.104908e0,0,0
115566,627830.00,5.586537,4.601985e-2,-4.601985e-2,-7.081596e-1,-1.103837e0,0,0
115567,627835.00,5.586693,4.602587e-2,-4.602587e-2,-7.087282e-1,-1.104393e0,0,0
115568,627840.00,5.586850,4.603190e-2,-4.603190e-2,-6.509993e-1,-1.104331e0,0,0
115569,627845.00,5.587008,4.603799e-2,-4.603799e-2,-6.008822e-1,-1.102383e0,0,0
115570,627850.00,5.587164,4.604400e-2,-4.604400e-2,-6.033611e-1,-1.103259e0,0,0
115571,627855.00,5.587321,4.605002e-2,-4.605002e-2,-5.983714e-1,-1.102788e0,0,0
115572,627860.00,5.587479,4.605611e-2,-4.605611e-2,-5.989916e-1,-1.103784e0,0,0
115573,627865.00,5.587636,4.606212e-2,-4.606212e-2,-5.953696e-1,-1.104105e0,0,0
115574,627870.00,5.587792,4.606813e-2,-4.606813e-2,-6.477094e-1,-1.103126e0,0,0
115575,627875.00,5.587950,4.607422e-2,-4.607422e-2,-6.284882e-1,-1.102074e0,0,0
115576,627880.00,5.588107,4.608023e-2,-4.608023e-2,-6.425616e-1,-1.102351e0,0,0
115577,627885.00,5.588263,4.608624e-2,-4.608624e-2,-6.485054e-1,-1.107787e0,0,0
115578,627890.00,5.588421,4.609232e-2,-4.609232e-2,-6.487093e-1,-1.105450e0,0,0
115579,627895.00,5.588578,4.609833e-2,-4.609833e-2,-6.523350e-1,-1.106259e0,0,0
115580,627900.00,5.588736,4.610441e-2,-4.610441e-2,-6.282771e-1,-1.105250e0,0,0
115581,627905.00,5.588892,4.611041e-2,-4.611041e-2,-5.775884e-1,-1.098881e0,0,0
115582,627910.00,5.589049,4.611642e-2,-4.611642e-2,-5.764762e-1,-1.100485e0,0,0
115583,627915.00,5.589207,4.612249e-2,-4.612249e-2,-5.767473e-1,-1.094850e0,0,0
115584,627920.00,5.589364,4.612849e-2,-4.612849e-2,-6.255075e-1,-1.097620e0,0,0
115585,627925.00,5.589520,4.613449e-2,-4.613449e-2,-6.150105e-1,-1.095793e0,0,0
115586,627930.00,5.589678,4.614057e-2,-4.614057e-2,-6.312834e-1,-1.096641e0,0,0
115587,627935.00,5.589835,4.614656e-2,-4.614656e-2,-6.398110e-1,-1.096803e0,0,0
115588,627940.00,5.589991,4.615256e-2,-4.615256e-2,-6.282053e-1,-1.096402e0,0,0
115589,627945.00,5.590149,4.615863e-2,-4.615863e-2,-6.041689e-1,-1.089783e0,0,0
115590,627950.00,5.590306,4.616462e-2,-4.616462e-2,-6.217645e-1,-1.097564e0,0,0
115591,627955.00,5.590462,4.617062e-2,-4.617062e-2,-6.408191e-1,-1.095755e0,0,0
115592,627960.00,5.590621,4.617668e-2,-4.617668e-2,-6.308606e-1,-1.096563e0,0,0
115593,627965.00,5.590777,4.618267e-2,-4.618267e-2,-6.281312e-1,-1.094068e0,0,0
115594,627970.00,5.590933,4.618866e-2,-4.618866e-2,-6.289010e-1,-1.094858e0,0,0
115595,627975.00,5.591092,4.619472e-2,-4.619472e-2,-6.286390e-1,-1.092339e0,0,0
115596,627980.00,5.591248,4.620072e-2,-4.620072e-2,-6.289015e-1,-1.083225e0,0,0
115597,627985.00,5.591406,4.620678e-2,-4.620678e-2,-6.312484e-1,-1.087831e0,0,0
115598,627990.00,5.591563,4.621276e-2,-4.621276e-2,-5.834860e-1,-1.089246e0,0,0
115599,627995.00,5.591719,4.621875e-2,-4.621875e-2,-6.201352e-1,-1.088728e0,0,0
115600,628000.00,5.591877,4.622480e-2,-4.622480e-2,-5.653553e-1,-1.087353e0,0,0
115601,628005.00,5.592034,4.623079e-2,-4.623079e-2,-5.862021e-1,-1.088692e0,0,0
115602,628010.00,5.592190,4.623676e-2,-4.623676e-2,-6.347709e-1,-1.091506e0,0,0
115603,628015.00,5.592349,4.624282e-2,-4.624282e-2,-6.382992e-1,-1.095202e0,0,0
115604,628020.00,5.592505,4.624880e-2,-4.624880e-2,-6.308608e-1,-1.091971e0,0,0
115605,628025.00,5.592661,4.625478e-2,-4.625478e-2,-6.312357e-1,-1.091488e0,0,0
115606,628030.00,5.592820,4.626082e-2,-4.626082e-2,-6.274993e-1,-1.091901e0,0,0
115607,628035.00,5.592976,4.626680e-2,-4.626680e-2,-6.278807e-1,-1.087388e0,0,0
115608,628040.00,5.593132,4.627277e-2,-4.627277e-2,-6.297489e-1,-1.087998e0,0,0
115609,628045.00,5.593291,4.627882e-2,-4.627882e-2,-6.262541e-1,-1.083386e0,0,0
115610,628050.00,5.593447,4.628479e-2,-4.628479e-2,-6.300646e-1,-1.089209e0,0,0
115611,628055.00,5.593606,4.629083e-2,-4.629083e-2,-5.799561e-1,-1.089119e0,0,0
115612,628060.00,5.593762,4.629681e-2,-4.629681e-2,-5.764652e-1,-1.088465e0,0,0
115613,628065.00,5.593918,4.630277e-2,-4.630277e-2,-5.718901e-1,-1.089269e0,0,0
115614,628070.00,5.594077,4.630881e-2,-4.630881e-2,-5.726984e-1,-1.095112e0,0,0
115615,628075.00,5.594233,4.631478e-2,-4.631478e-2,-5.835464e-1,-1.094286e0,0,0
115616,628080.00,5.594389,4.632075e-2,-4.632075e-2,-6.352489e-1,-1.095324e0,0,0
115617,628085.00,5.594548,4.632678e-2,-4.632678e-2,-6.367739e-1,-1.095384e0,0,0
115618,628090.00,5.594704,4.633275e-2,-4.633275e-2,-6.862257e-1,-1.090098e0,0,0
115619,628095.00,5.594861,4.633871e-2,-4.633871e-2,-6.668609e-1,-1.094793e0,0,0
115620,628100.00,5.595019,4.634474e-2,-4.634474e-2,-6.739254e-1,-1.096394e0,0,0
115621,628105.00,5.595175,4.635070e-2,-4.635070e-2,-6.171154e-1,-1.096236e0,0,0
115622,628110.00,5.595332,4.635666e-2,-4.635666e-2,-6.180854e-1,-1.095442e0,0,0
115623,628115.00,5.595490,4.636269e-2,-4.636269e-2,-6.146356e-1,-1.098735e0,0,0
115624,628120.00,5.595646,4.636864e-2,-4.636864e-2,-6.161391e-1,-1.094507e0,0,0
115625,628125.00,5.595803,4.637460e-2,-4.637460e-2,-6.102302e-1,-1.096962e0,0,0
115626,628130.00,5.595961,4.638062e-2,-4.638062e-2,-6.161236e-1,-1.096815e0,0,0
115627,628135.00,5.596117,4.638658e-2,-4.638658e-2,-5.669773e-1,-1.096802e0,0,0
115628,628140.00,5.596276,4.639260e-2,-4.639260e-2,-5.665948e-1,-1.092481e0,0,0
115629,628145.00,5.596432,4.639855e-2,-4.639855e-2,-6.156840e-1,-1.091270e0,0,0
115630,628150.00,5.596589,4.640450e-2,-4.640450e-2,-6.153768e-1,-1.090751e0,0,0
115631,628155.00,5.596747,4.641052e-2,-4.641052e-2,-5.674696e-1,-1.090706e0,0,0
115632,628160.00,5.596903,4.641647e-2,-4.641647e-2,-6.185391e-1,-1.089410e0,0,0
115633,628165.00,5.597060,4.642242e-2,-4.642242e-2,-6.203020e-1,-1.088555e0,0,0
115634,628170.00,5.597218,4.642843e-2,-4.642843e-2,-6.176014e-1,-1.090962e0,0,0
115635,628175.00,5.597374,4.643438e-2,-4.643438e-2,-6.161306e-1,-1.091099e0,0,0
115636,628180.00,5.597531,4.644032e-2,-4.644032e-2,-6.138706e-1,-1.085952e0,0,0
115637,628185.00,5.597689,4.644633e-2,-4.644633e-2,-6.123565e-1,-1.088113e0,0,0
115638,628190.00,5.597846,4.645227e-2,-4.645227e-2,-5.638064e-1,-1.087096e0,0,0
115639,628195.00,5.598002,4.645821e-2,-4.645821e-2,-5.676384e-1,-1.084490e0,0,0
115640,628200.00,5.598160,4.646422e-2,-4.646422e-2,-6.231741e-1,-1.089496e0,0,0
115641,628205.00,5.598317,4.647016e-2,-4.647016e-2,-6.160917e-1,-1.089031e0,0,0
115642,628210.00,5.598475,4.647617e-2,-4.647617e-2,-6.195502e-1,-1.095021e0,0,0
115643,628215.00,5.598631,4.648210e-2,-4.648210e-2,-6.184367e-1,-1.094171e0,0,0
115644,628220.00,5.598788,4.648804e-2,-4.648804e-2,-6.376499e-1,-1.095586e0,0,0
115645,628225.00,5.598946,4.649404e-2,-4.649404e-2,-6.390175e-1,-1.096029e0,0,0
115646,628230.00,5.599102,4.649997e-2,-4.649997e-2,-6.380732e-1,-1.099754e0,0,0
115647,628235.00,5.599259,4.650590e-2,-4.650590e-2,-6.458290e-1,-1.098733e0,0,0
115648,628240.00,5.599417,4.651190e-2,-4.651190e-2,-6.371733e-1,-1.097806e0,0,0
115649,628245.00,5.599574,4.651783e-2,-4.651783e-2,-6.195732e-1,-1.099149e0,0,0
115650,628250.00,5.599730,4.652375e-2,-4.652375e-2,-6.447035e-1,-1.098238e0,0,0
115651,628255.00,5.599888,4.652975e-2,-4.652975e-2,-6.280016e-1,-1.097425e0,0,0
115652,628260.00,5.600045,4.653568e-2,-4.653568e-2,-6.226435e-1,-1.096419e0,0,0
