step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
11554,107770.00,5.581038,7.634576e-2,-7.634576e-2,9.911623e-1,9.003774e-1,0,0
11555,107775.00,5.582610,7.644718e-2,-7.644718e-2,9.812919e-1,8.655320e-1,1,-1
11556,107780.00,5.584179,7.654828e-2,-7.654828e-2,9.715376e-1,8.492604e-1,0,0
11557,107785.00,5.585751,7.664931e-2,-7.664931e-2,9.736878e-1,8.457426e-1,1,-1
11558,107790.00,5.587321,7.675003e-2,-7.675003e-2,9.811954e-1,8.649577e-1,0,0
11559,107795.00,5.588892,7.685069e-2,-7.685069e-2,9.820946e-1,8.443110e-1,0,0
11560,107800.00,5.590462,7.695103e-2,-7.695103e-2,9.445912e-1,8.454975e-1,1,-1
11561,107805.00,5.592034,7.705131e-2,-7.705131e-2,9.848281e-1,8.240285e-1,0,0
11562,107810.00,5.593606,7.715140e-2,-7.715140e-2,1.038971e0,8.270146e-1,0,0
11563,107815.00,5.595175,7.725117e-2,-7.725117e-2,9.564294e-1,8.376015e-1,1,-1
11564,107820.00,5.596747,7.735088e-2,-7.735088e-2,9.782467e-1,8.295358e-1,0,0
11565,107825.00,5.598317,7.745027e-2,-7.745027e-2,9.515606e-1,8.225273e-1,1,-1
11566,107830.00,5.599888,7.754959e-2,-7.754959e-2,9.948668e-1,8.440187e-1,0,0
11567,107835.00,5.601458,7.764860e-2,-7.764860e-2,1.024776e0,8.388100e-1,0,0
11568,107840.00,5.603030,7.774755e-2,-7.774755e-2,1.058195e0,8.143203e-1,1,-1
11569,107845.00,5.604599,7.784617e-2,-7.784617e-2,9.373400e-1,8.370262e-1,0,0
11570,107850.00,5.606171,7.794473e-2,-7.794473e-2,9.319302e-1,8.269539e-1,1,-1
11571,107855.00,5.607741,7.804297e-2,-7.804297e-2,9.388193e-1,8.340987e-1,0,0
11572,107860.00,5.609313,7.814114e-2,-7.814114e-2,9.342122e-1,8.292872e-1,0,0
11573,107865.00,5.610884,7.823911e-2,-7.823911e-2,9.184193e-1,8.117075e-1,1,-1
11574,107870.00,5.612454,7.833678e-2,-7.833678e-2,9.184879e-1,8.113165e-1,0,0
11575,107875.00,5.614026,7.843437e-2,-7.843437e-2,9.475528e-1,8.195952e-1,0,0
11576,107880.00,5.615595,7.853165e-2,-7.853165e-2,9.380345e-1,7.910461e-1,1,-1
11577,107885.00,5.617167,7.862886e-2,-7.862886e-2,9.901375e-1,8.039289e-1,0,0
11578,107890.00,5.618737,7.872575e-2,-7.872575e-2,9.531912e-1,8.012466e-1,1,-1
11579,107895.00,5.620308,7.882256e-2,-7.882256e-2,9.904457e-1,8.167856e-1,0,0
11580,107900.00,5.621878,7.891907e-2,-7.891907e-2,9.346371e-1,8.142998e-1,0,0
11581,107905.00,5.623450,7.901549e-2,-7.901549e-2,9.093081e-1,8.028641e-1,1,-1
11582,107910.00,5.625021,7.911172e-2,-7.911172e-2,9.160523e-1,7.970111e-1,0,0
11583,107915.00,5.626591,7.920764e-2,-7.920764e-2,9.670360e-1,8.160192e-1,1,-1
11584,107920.00,5.628163,7.930347e-2,-7.930347e-2,1.016051e0,7.883408e-1,0,0
11585,107925.00,5.629733,7.939900e-2,-7.939900e-2,9.809645e-1,7.574728e-1,0,0
11586,107930.00,5.631304,7.949445e-2,-7.949445e-2,8.706810e-1,7.694437e-1,1,-1
11587,107935.00,5.632874,7.958959e-2,-7.958959e-2,8.739080e-1,7.991697e-1,0,0
11588,107940.00,5.634446,7.968464e-2,-7.968464e-2,8.249540e-1,7.635877e-1,1,-1
11589,107945.00,5.636015,7.977939e-2,-7.977939e-2,7.566068e-1,7.613751e-1,0,0
11590,107950.00,5.637587,7.987405e-2,-7.987405e-2,8.272628e-1,7.555466e-1,0,0
11591,107955.00,5.639157,7.996839e-2,-7.996839e-2,8.263007e-1,7.616763e-1,1,-1
11592,107960.00,5.640728,8.006267e-2,-8.006267e-2,8.870498e-1,7.517704e-1,0,0
11593,107965.00,5.642300,8.015674e-2,-8.015674e-2,8.432859e-1,7.583067e-1,1,-1
11594,107970.00,5.643870,8.025049e-2,-8.025049e-2,8.147218e-1,7.544171e-1,0,0
11595,107975.00,5.645442,8.034416e-2,-8.034416e-2,8.479295e-1,7.631500e-1,0,0
11596,107980.00,5.647011,8.043753e-2,-8.043753e-2,8.148929e-1,7.486544e-1,1,-1
11597,107985.00,5.648583,8.053080e-2,-8.053080e-2,8.359666e-1,7.647731e-1,0,0
11598,107990.00,5.650153,8.062377e-2,-8.062377e-2,8.223426e-1,7.888174e-1,1,-1
11599,107995.00,5.651724,8.071664e-2,-8.071664e-2,8.175726e-1,7.755278e-1,0,0
11600,108000.00,5.653294,8.080921e-2,-8.080921e-2,8.024073e-1,7.631148e-1,0,0
11601,108005.00,5.654866,8.090169e-2,-8.090169e-2,8.137015e-1,7.625576e-1,1,-1
11602,108010.00,5.656437,8.099397e-2,-8.099397e-2,7.969600e-1,7.593540e-1,0,0
11603,108015.00,5.658007,8.108594e-2,-8.108594e-2,7.914323e-1,7.697182e-1,1,-1
11604,108020.00,5.659579,8.117782e-2,-8.117782e-2,8.024842e-1,7.490875e-1,0,0
11605,108025.00,5.661149,8.126938e-2,-8.126938e-2,7.992483e-1,7.814587e-1,0,0
11606,108030.00,5.662720,8.136086e-2,-8.136086e-2,8.108772e-1,7.470835e-1,1,-1
11607,108035.00,5.664290,8.145203e-2,-8.145203e-2,8.196967e-1,7.254812e-1,0,0
11608,108040.00,5.665862,8.154311e-2,-8.154311e-2,7.908462e-1,7.382469e-1,1,-1
11609,108045.00,5.667431,8.163387e-2,-8.163387e-2,8.274654e-1,7.199875e-1,0,0
11610,108050.00,5.669003,8.172455e-2,-8.172455e-2,8.136416e-1,7.170498e-1,1,-1
11611,108055.00,5.670573,8.181491e-2,-8.181491e-2,8.023035e-1,7.169399e-1,0,0
11612,108060.00,5.672144,8.190518e-2,-8.190518e-2,8.082808e-1,7.383103e-1,0,0
11613,108065.00,5.673716,8.199524e-2,-8.199524e-2,7.929118e-1,7.170562e-1,1,-1
11614,108070.00,5.675286,8.208501e-2,-8.208501e-2,8.071875e-1,7.038556e-1,0,0
11615,108075.00,5.676857,8.217467e-2,-8.217467e-2,8.180658e-1,7.332245e-1,1,-1
11616,108080.00,5.678427,8.226401e-2,-8.226401e-2,8.531273e-1,7.163082e-1,0,0
11617,108085.00,5.679999,8.235327e-2,-8.235327e-2,7.879037e-1,7.306395e-1,0,0
11618,108090.00,5.681569,8.244222e-2,-8.244222e-2,7.485534e-1,7.114889e-1,1,-1
11619,108095.00,5.683140,8.253106e-2,-8.253106e-2,7.884505e-1,7.200203e-1,0,0
11620,108100.00,5.684710,8.261960e-2,-8.261960e-2,8.080153e-1,7.158400e-1,1,-1
11621,108105.00,5.686282,8.270805e-2,-8.270805e-2,7.590611e-1,7.214319e-1,0,0
11622,108110.00,5.687853,8.279628e-2,-8.279628e-2,7.725170e-1,7.112747e-1,0,0
11623,108115.00,5.689423,8.288421e-2,-8.288421e-2,7.727349e-1,6.865553e-1,1,-1
11624,108120.00,5.690995,8.297204e-2,-8.297204e-2,8.348658e-1,6.938633e-1,0,0
11625,108125.00,5.692564,8.305956e-2,-8.305956e-2,7.467515e-1,7.101969e-1,1,-1
11626,108130.00,5.694136,8.314698e-2,-8.314698e-2,7.579368e-1,7.001545e-1,0,0
11627,108135.00,5.695706,8.323409e-2,-8.323409e-2,7.688985e-1,7.049984e-1,1,-1
11628,108140.00,5.697278,8.332109e-2,-8.332109e-2,7.404741e-1,6.943492e-1,0,0
11629,108145.00,5.698847,8.340779e-2,-8.340779e-2,7.745284e-1,6.910335e-1,0,0
11630,108150.00,5.700419,8.349439e-2,-8.349439e-2,7.903031e-1,6.961319e-1,1,-1
11631,108155.00,5.701989,8.358067e-2,-8.358067e-2,7.509791e-1,7.081414e-1,0,0
11632,108160.00,5.703560,8.366685e-2,-8.366685e-2,7.139612e-1,6.796393e-1,1,-1
11633,108165.00,5.705132,8.375283e-2,-8.375283e-2,7.499503e-1,6.816176e-1,0,0
11634,108170.00,5.706702,8.383851e-2,-8.383851e-2,7.315857e-1,6.816438e-1,0,0
11635,108175.00,5.708273,8.392407e-2,-8.392407e-2,7.446041e-1,6.797377e-1,1,-1
11636,108180.00,5.709843,8.400932e-2,-8.400932e-2,7.516828e-1,6.649882e-1,0,0
11637,108185.00,5.711415,8.409447e-2,-8.409447e-2,7.109513e-1,6.735220e-1,1,-1
11638,108190.00,5.712985,8.417930e-2,-8.417930e-2,7.286932e-1,6.831917e-1,0,0
11639,108195.00,5.714556,8.426404e-2,-8.426404e-2,7.130336e-1,6.672905e-1,1,-1
11640,108200.00,5.716126,8.434846e-2,-8.434846e-2,7.244542e-1,6.527075e-1,0,0
11641,108205.00,5.717698,8.443278e-2,-8.443278e-2,7.495490e-1,6.714913e-1,0,0
11642,108210.00,5.719269,8.451690e-2,-8.451690e-2,7.812971e-1,6.455985e-1,1,-1
11643,108215.00,5.720839,8.460069e-2,-8.460069e-2,7.262510e-1,6.706823e-1,0,0
11644,108220.00,5.722411,8.468439e-2,-8.468439e-2,7.798271e-1,6.527820e-1,1,-1
11645,108225.00,5.723980,8.476777e-2,-8.476777e-2,7.220260e-1,6.410112e-1,0,0
11646,108230.00,5.725552,8.485104e-2,-8.485104e-2,7.419119e-1,6.651070e-1,1,-1
11647,108235.00,5.727122,8.493400e-2,-8.493400e-2,7.136177e-1,6.621284e-1,0,0
11648,108240.00,5.728693,8.501685e-2,-8.501685e-2,7.138691e-1,6.444801e-1,0,0
11649,108245.00,5.730263,8.509940e-2,-8.509940e-2,6.901324e-1,6.654305e-1,1,-1
11650,108250.00,5.731835,8.518183e-2,-8.518183e-2,6.958097e-1,6.511060e-1,0,0
11651,108255.00,5.733405,8.526396e-2,-8.526396e-2,6.896491e-1,6.468112e-1,1,-1
11652,108260.00,5.734976,8.534598e-2,-8.534598e-2,6.889710e-1,6.413649e-1,0,0
11653,108265.00,5.736548,8.542778e-2,-8.542778e-2,7.034712e-1,6.586220e-1,1,-1
11654,108270.00,5.738118,8.550926e-2,-8.550926e-2,7.214016e-1,6.327682e-1,0,0
11655,108275.00,5.739689,8.559065e-2,-8.559065e-2,6.963812e-1,6.380284e-1,0,0
11656,108280.00,5.741259,8.567172e-2,-8.567172e-2,6.956823e-1,6.340077e-1,1,-1
11657,108285.00,5.742831,8.575268e-2,-8.575268e-2,7.096128e-1,6.169547e-1,0,0
11658,108290.00,5.744401,8.583333e-2,-8.583333e-2,7.618368e-1,6.134758e-1,1,-1
11659,108295.00,5.745972,8.591386e-2,-8.591386e-2,7.271004e-1,6.266911e-1,0,0
11660,108300.00,5.747542,8.599409e-2,-8.599409e-2,7.281452e-1,6.332681e-1,0,0
11661,108305.00,5.749114,8.607420e-2,-8.607420e-2,6.358742e-1,6.336733e-1,1,-1
11662,108310.00,5.750683,8.615400e-2,-8.615400e-2,7.919310e-1,6.180226e-1,0,0
11663,108315.00,5.752255,8.623368e-2,-8.623368e-2,7.132571e-1,5.946002e-1,1,-1
11664,108320.00,5.753827,8.631315e-2,-8.631315e-2,7.042620e-1,5.998561e-1,0,0
11665,108325.00,5.755396,8.639231e-2,-8.639231e-2,6.849384e-1,5.928652e-1,1,-1
11666,108330.00,5.756968,8.647136e-2,-8.647136e-2,7.568730e-1,5.979801e-1,0,0
11667,108335.00,5.758538,8.655010e-2,-8.655010e-2,6.914686e-1,6.078296e-1,1,-1
11668,108340.00,5.760109,8.662872e-2,-8.662872e-2,6.541201e-1,6.163043e-1,0,0
11669,108345.00,5.761679,8.670703e-2,-8.670703e-2,6.655711e-1,6.243832e-1,0,0
11670,108350.00,5.763251,8.678522e-2,-8.678522e-2,6.624731e-1,5.982293e-1,1,-1
11671,108355.00,5.764821,8.686309e-2,-8.686309e-2,6.648595e-1,6.089385e-1,0,0
11672,108360.00,5.766392,8.694086e-2,-8.694086e-2,6.481181e-1,6.161429e-1,1,-1
11673,108365.00,5.767964,8.701841e-2,-8.701841e-2,6.741251e-1,6.000270e-1,0,0
11674,108370.00,5.769534,8.709564e-2,-8.709564e-2,6.386130e-1,5.966880e-1,1,-1
11675,108375.00,5.771105,8.717276e-2,-8.717276e-2,6.362993e-1,5.978196e-1,0,0
11676,108380.00,5.772675,8.724957e-2,-8.724957e-2,6.332675e-1,5.811179e-1,0,0
11677,108385.00,5.774247,8.732626e-2,-8.732626e-2,6.256492e-1,5.734642e-1,1,-1
11678,108390.00,5.775816,8.740263e-2,-8.740263e-2,6.317191e-1,5.738086e-1,0,0
11679,108395.00,5.777388,8.747889e-2,-8.747889e-2,6.203257e-1,5.770438e-1,1,-1
11680,108400.00,5.778958,8.755483e-2,-8.755483e-2,6.271453e-1,5.892854e-1,0,0
11681,108405.00,5.780529,8.763066e-2,-8.763066e-2,6.249110e-1,5.810287e-1,1,-1
11682,108410.00,5.782099,8.770618e-2,-8.770618e-2,6.237450e-1,5.608945e-1,0,0
11683,108415.00,5.783671,8.778157e-2,-8.778157e-2,6.351946e-1,5.856439e-1,0,0
11684,108420.00,5.785243,8.785674e-2,-8.785674e-2,6.980632e-1,5.773325e-1,1,-1
11685,108425.00,5.786812,8.793160e-2,-8.793160e-2,6.460322e-1,5.906260e-1,0,0
11686,108430.00,5.788384,8.800635e-2,-8.800635e-2,6.336380e-1,5.775293e-1,1,-1
11687,108435.00,5.789954,8.808078e-2,-8.808078e-2,6.382071e-1,5.577757e-1,0,0
11688,108440.00,5.791525,8.815508e-2,-8.815508e-2,6.208819e-1,5.561117e-1,1,-1
11689,108445.00,5.793095,8.822908e-2,-8.822908e-2,6.390612e-1,5.557272e-1,0,0
11690,108450.00,5.794667,8.830296e-2,-8.830296e-2,6.161239e-1,5.684446e-1,1,-1
11691,108455.00,5.796237,8.837651e-2,-8.837651e-2,6.236630e-1,5.693042e-1,0,0
11692,108460.00,5.797808,8.844995e-2,-8.844995e-2,6.237571e-1,5.705736e-1,0,0
11693,108465.00,5.799380,8.852316e-2,-8.852316e-2,6.165054e-1,5.655553e-1,1,-1
11694,108470.00,5.800950,8.859607e-2,-8.859607e-2,6.298897e-1,5.567506e-1,0,0
11695,108475.00,5.802521,8.866885e-2,-8.866885e-2,6.230161e-1,5.472032e-1,1,-1
11696,108480.00,5.804091,8.874132e-2,-8.874132e-2,6.080676e-1,5.518453e-1,0,0
11697,108485.00,5.805663,8.881366e-2,-8.881366e-2,6.018813e-1,5.541942e-1,1,-1
11698,108490.00,5.807232,8.888569e-2,-8.888569e-2,6.282765e-1,5.215942e-1,0,0
11699,108495.00,5.808804,8.895759e-2,-8.895759e-2,6.861962e-1,5.184890e-1,1,-1
11700,108500.00,5.810374,8.902919e-2,-8.902919e-2,6.035960e-1,5.418285e-1,0,0
11701,108505.00,5.811945,8.910065e-2,-8.910065e-2,6.252277e-1,5.538269e-1,0,0
11702,108510.00,5.813515,8.917180e-2,-8.917180e-2,6.170920e-1,5.480524e-1,1,-1
11703,108515.00,5.815087,8.924282e-2,-8.924282e-2,5.951148e-1,5.516906e-1,0,0
11704,108520.00,5.816658,8.931363e-2,-8.931363e-2,5.987161e-1,5.361136e-1,1,-1
11705,108525.00,5.818228,8.938412e-2,-8.938412e-2,5.827425e-1,5.407968e-1,0,0
11706,108530.00,5.819800,8.945448e-2,-8.945448e-2,5.949396e-1,5.323265e-1,1,-1
11707,108535.00,5.821370,8.952453e-2,-8.952453e-2,5.716301e-1,5.404983e-1,0,0
11708,108540.00,5.822941,8.959445e-2,-8.959445e-2,5.919729e-1,5.138695e-1,1,-1
11709,108545.00,5.824511,8.966406e-2,-8.966406e-2,5.987572e-1,5.186262e-1,0,0
11710,108550.00,5.826083,8.973354e-2,-8.973354e-2,5.910748e-1,5.191754e-1,0,0
11711,108555.00,5.827652,8.980271e-2,-8.980271e-2,6.076207e-1,4.975927e-1,1,-1
11712,108560.00,5.829224,8.987174e-2,-8.987174e-2,5.731523e-1,5.004756e-1,0,0
11713,108565.00,5.830796,8.994056e-2,-8.994056e-2,5.706974e-1,4.879426e-1,1,-1
11714,108570.00,5.832366,9.000906e-2,-9.000906e-2,6.262313e-1,4.985214e-1,0,0
11715,108575.00,5.833937,9.007742e-2,-9.007742e-2,6.173080e-1,4.965582e-1,1,-1
11716,108580.00,5.835507,9.014549e-2,-9.014549e-2,6.300030e-1,4.886295e-1,0,0
11717,108585.00,5.837079,9.021341e-2,-9.021341e-2,6.188005e-1,4.905819e-1,1,-1
11718,108590.00,5.838648,9.028102e-2,-9.028102e-2,5.947816e-1,5.016632e-1,0,0
11719,108595.00,5.840220,9.034850e-2,-9.034850e-2,5.406041e-1,4.934436e-1,1,-1
11720,108600.00,5.841790,9.041567e-2,-9.041567e-2,5.522745e-1,5.028234e-1,0,0
11721,108605.00,5.843361,9.048270e-2,-9.048270e-2,5.544608e-1,4.808316e-1,0,0
11722,108610.00,5.844931,9.054943e-2,-9.054943e-2,5.514028e-1,4.966126e-1,1,-1
11723,108615.00,5.846503,9.061601e-2,-9.061601e-2,5.534965e-1,4.855276e-1,0,0
11724,108620.00,5.848074,9.068237e-2,-9.068237e-2,5.142124e-1,4.673315e-1,1,-1
11725,108625.00,5.849644,9.074842e-2,-9.074842e-2,5.288282e-1,4.765525e-1,0,0
11726,108630.00,5.851216,9.081434e-2,-9.081434e-2,4.735429e-1,4.697028e-1,1,-1
11727,108635.00,5.852786,9.087994e-2,-9.087994e-2,4.360257e-1,4.711476e-1,0,0
11728,108640.00,5.854357,9.094540e-2,-9.094540e-2,4.317530e-1,4.518578e-1,1,-1
11729,108645.00,5.855927,9.101056e-2,-9.101056e-2,4.987411e-1,4.572631e-1,0,0
11730,108650.00,5.857499,9.107558e-2,-9.107558e-2,4.766134e-1,4.547186e-1,1,-1
11731,108655.00,5.859068,9.114029e-2,-9.114029e-2,4.903604e-1,4.607835e-1,0,0
11732,108660.00,5.860640,9.120484e-2,-9.120484e-2,5.053347e-1,4.592000e-1,0,0
11733,108665.00,5.862212,9.126919e-2,-9.126919e-2,5.180603e-1,4.659973e-1,1,-1
11734,108670.00,5.863781,9.133323e-2,-9.133323e-2,5.036407e-1,4.667102e-1,0,0
11735,108675.00,5.865353,9.139711e-2,-9.139711e-2,4.939573e-1,4.816769e-1,1,-1
11736,108680.00,5.866923,9.146070e-2,-9.146070e-2,4.972907e-1,4.680550e-1,0,0
11737,108685.00,5.868495,9.152413e-2,-9.152413e-2,4.894774e-1,4.569576e-1,1,-1
11738,108690.00,5.870064,9.158727e-2,-9.158727e-2,4.970960e-1,4.436598e-1,0,0
11739,108695.00,5.871636,9.165025e-2,-9.165025e-2,5.306684e-1,4.294106e-1,1,-1
11740,108700.00,5.873206,9.171293e-2,-9.171293e-2,5.056927e-1,4.386271e-1,0,0
11741,108705.00,5.874777,9.177546e-2,-9.177546e-2,4.847406e-1,4.305524e-1,1,-1
11742,108710.00,5.876347,9.183769e-2,-9.183769e-2,4.875719e-1,4.319330e-1,0,0
11743,108715.00,5.877919,9.189977e-2,-9.189977e-2,5.081103e-1,4.384411e-1,0,0
11744,108720.00,5.879490,9.196161e-2,-9.196161e-2,5.026126e-1,4.428484e-1,1,-1
11745,108725.00,5.881060,9.202316e-2,-9.202316e-2,4.982621e-1,4.552822e-1,0,0
11746,108730.00,5.882632,9.208456e-2,-9.208456e-2,5.339817e-1,4.310339e-1,1,-1
11747,108735.00,5.884202,9.214566e-2,-9.214566e-2,4.819549e-1,4.333804e-1,0,0
11748,108740.00,5.885773,9.220660e-2,-9.220660e-2,4.791834e-1,4.254161e-1,1,-1
11749,108745.00,5.887343,9.226724e-2,-9.226724e-2,4.871178e-1,4.064339e-1,0,0
11750,108750.00,5.888915,9.232773e-2,-9.232773e-2,4.810647e-1,4.202141e-1,1,-1
11751,108755.00,5.890484,9.238791e-2,-9.238791e-2,4.843096e-1,4.226708e-1,0,0
11752,108760.00,5.892056,9.244794e-2,-9.244794e-2,4.740399e-1,4.243756e-1,1,-1
11753,108765.00,5.893628,9.250774e-2,-9.250774e-2,4.573469e-1,4.222847e-1,0,0
11754,108770.00,5.895197,9.256725e-2,-9.256725e-2,4.659195e-1,4.296383e-1,1,-1
11755,108775.00,5.896769,9.262659e-2,-9.262659e-2,5.274894e-1,4.025670e-1,0,0
11756,108780.00,5.898339,9.268564e-2,-9.268564e-2,5.291438e-1,4.043571e-1,0,0
11757,108785.00,5.899910,9.274452e-2,-9.274452e-2,4.784434e-1,4.134473e-1,1,-1
11758,108790.00,5.901480,9.280311e-2,-9.280311e-2,4.584959e-1,4.102535e-1,0,0
11759,108795.00,5.903052,9.286155e-2,-9.286155e-2,4.461879e-1,4.053843e-1,1,-1
11760,108800.00,5.904622,9.291967e-2,-9.291967e-2,4.626271e-1,4.056304e-1,0,0
11761,108805.00,5.906193,9.297764e-2,-9.297764e-2,4.282420e-1,3.830430e-1,1,-1
11762,108810.00,5.907763,9.303532e-2,-9.303532e-2,4.331964e-1,3.964032e-1,0,0
11763,108815.00,5.909335,9.309283e-2,-9.309283e-2,4.350656e-1,3.831289e-1,1,-1
11764,108820.00,5.910906,9.315011e-2,-9.315011e-2,4.257976e-1,3.893414e-1,0,0
11765,108825.00,5.912476,9.320709e-2,-9.320709e-2,4.476120e-1,3.861268e-1,1,-1
11766,108830.00,5.914048,9.326392e-2,-9.326392e-2,4.233106e-1,3.976477e-1,0,0
11767,108835.00,5.915617,9.332044e-2,-9.332044e-2,4.375745e-1,3.815809e-1,1,0
11768,108840.00,5.917189,9.337681e-2,-9.337681e-2,4.088595e-1,3.965523e-1,1,-1
11769,108845.00,5.918759,9.343287e-2,-9.343287e-2,3.908553e-1,3.870859e-1,1,-1
11770,108850.00,5.920331,9.348877e-2,-9.348877e-2,3.841437e-1,3.872022e-1,0,0
11771,108855.00,5.921900,9.354436e-2,-9.354436e-2,3.827922e-1,3.926293e-1,0,0
11772,108860.00,5.923472,9.359980e-2,-9.359980e-2,3.922510e-1,3.710286e-1,1,-1
11773,108865.00,5.925044,9.365501e-2,-9.365501e-2,3.925682e-1,3.821198e-1,0,0
11774,108870.00,5.926613,9.370992e-2,-9.370992e-2,3.817189e-1,3.591211e-1,1,-1
11775,108875.00,5.928185,9.376467e-2,-9.376467e-2,3.857649e-1,3.671750e-1,0,0
11776,108880.00,5.929755,9.381911e-2,-9.381911e-2,3.730062e-1,3.736651e-1,1,-1
11777,108885.00,5.931326,9.387340e-2,-9.387340e-2,3.749891e-1,3.761677e-1,0,0
11778,108890.00,5.932896,9.392738e-2,-9.392738e-2,3.621599e-1,3.696013e-1,1,-1
11779,108895.00,5.934468,9.398120e-2,-9.398120e-2,3.690504e-1,3.546728e-1,0,0
11780,108900.00,5.936038,9.403472e-2,-9.403472e-2,2.900778e-1,3.432359e-1,1,-1
11781,108905.00,5.937609,9.408807e-2,-9.408807e-2,3.476636e-1,3.556074e-1,0,0
11782,108910.00,5.939179,9.414113e-2,-9.414113e-2,3.581949e-1,3.435659e-1,1,-1
11783,108915.00,5.940751,9.419402e-2,-9.419402e-2,3.719615e-1,3.338770e-1,0,0
11784,108920.00,5.942322,9.424668e-2,-9.424668e-2,3.673408e-1,3.266800e-1,1,-1
11785,108925.00,5.943892,9.429904e-2,-9.429904e-2,3.865817e-1,3.356875e-1,0,0
11786,108930.00,5.945464,9.435123e-2,-9.435123e-2,2.838902e-1,3.396268e-1,1,-1
11787,108935.00,5.947033,9.440313e-2,-9.440313e-2,3.392347e-1,3.368382e-1,0,0
11788,108940.00,5.948605,9.445485e-2,-9.445485e-2,3.351835e-1,3.323785e-1,0,0
11789,108945.00,5.950175,9.450629e-2,-9.450629e-2,2.768278e-1,3.222123e-1,1,-1
11790,108950.00,5.951746,9.455754e-2,-9.455754e-2,3.220129e-1,3.181413e-1,0,0
11791,108955.00,5.953316,9.460851e-2,-9.460851e-2,3.310716e-1,3.020415e-1,1,-1
11792,108960.00,5.954888,9.465929e-2,-9.465929e-2,3.254633e-1,3.065563e-1,0,0
11793,108965.00,5.956458,9.470979e-2,-9.470979e-2,2.978726e-1,3.049846e-1,1,-1
11794,108970.00,5.958029,9.476011e-2,-9.476011e-2,3.159411e-1,3.120158e-1,0,0
11795,108975.00,5.959601,9.481021e-2,-9.481021e-2,3.060578e-1,2.996385e-1,1,-1
11796,108980.00,5.961171,9.486000e-2,-9.486000e-2,3.212315e-1,3.090377e-1,0,0
11797,108985.00,5.962742,9.490963e-2,-9.490963e-2,3.180758e-1,3.146197e-1,1,-1
11798,108990.00,5.964312,9.495895e-2,-9.495895e-2,3.891464e-1,3.048977e-1,0,0
11799,108995.00,5.965884,9.500811e-2,-9.500811e-2,3.209594e-1,2.964630e-1,1,-1
11800,109000.00,5.967453,9.505697e-2,-9.505697e-2,3.142528e-1,2.914749e-1,0,0
11801,109005.00,5.969025,9.510565e-2,-9.510565e-2,3.080404e-1,2.991731e-1,1,-1
11802,109010.00,5.970595,9.515404e-2,-9.515404e-2,3.082632e-1,3.024577e-1,0,0
11803,109015.00,5.972167,9.520226e-2,-9.520226e-2,2.908526e-1,2.991846e-1,1,-1
11804,109020.00,5.973738,9.525023e-2,-9.525023e-2,2.918545e-1,2.948349e-1,0,0
11805,109025.00,5.975308,9.529793e-2,-9.529793e-2,2.993642e-1,2.921588e-1,0,0
11806,109030.00,5.976880,9.534543e-2,-9.534543e-2,2.129851e-1,3.036352e-1,1,-1
11807,109035.00,5.978449,9.539264e-2,-9.539264e-2,2.935941e-1,3.012694e-1,0,0
11808,109040.00,5.980021,9.543969e-2,-9.543969e-2,3.568045e-1,2.736565e-1,1,-1
11809,109045.00,5.981591,9.548643e-2,-9.548643e-2,3.584961e-1,3.004278e-1,0,0
11810,109050.00,5.983162,9.553300e-2,-9.553300e-2,3.528931e-1,2.858997e-1,1,-1
11811,109055.00,5.984732,9.557927e-2,-9.557927e-2,3.531584e-1,2.774802e-1,0,0
11812,109060.00,5.986304,9.562536e-2,-9.562536e-2,3.565005e-1,2.551939e-1,1,-1
11813,109065.00,5.987874,9.567117e-2,-9.567117e-2,3.592243e-1,2.756323e-1,0,0
11814,109070.00,5.989445,9.571680e-2,-9.571680e-2,3.435514e-1,2.679675e-1,1,-1
11815,109075.00,5.991017,9.576219e-2,-9.576219e-2,3.451310e-1,2.695270e-1,0,0
11816,109080.00,5.992587,9.580728e-2,-9.580728e-2,3.438210e-1,2.781390e-1,1,-1
11817,109085.00,5.994158,9.585219e-2,-9.585219e-2,3.236643e-1,2.622234e-1,0,0
11818,109090.00,5.995728,9.589681e-2,-9.589681e-2,3.374989e-1,2.618768e-1,1,-1
11819,109095.00,5.997300,9.594125e-2,-9.594125e-2,2.761248e-1,2.556590e-1,0,0
11820,109100.00,5.998869,9.598541e-2,-9.598541e-2,2.359230e-1,2.592990e-1,1,-1
11821,109105.00,6.000441,9.602936e-2,-9.602936e-2,2.568957e-1,2.429028e-1,0,0
11822,109110.00,6.002011,9.607305e-2,-9.607305e-2,2.571692e-1,2.451642e-1,1,-1
11823,109115.00,6.003582,9.611654e-2,-9.611654e-2,2.606352e-1,2.468399e-1,0,0
11824,109120.00,6.005154,9.615979e-2,-9.615979e-2,2.148741e-1,2.387651e-1,1,-1
11825,109125.00,6.006724,9.620275e-2,-9.620275e-2,2.420858e-1,2.372363e-1,0,0
11826,109130.00,6.008296,9.624553e-2,-9.624553e-2,2.323945e-1,2.453073e-1,1,-1
11827,109135.00,6.009865,9.628803e-2,-9.628803e-2,2.362825e-1,2.207504e-1,0,0
11828,109140.00,6.011437,9.633034e-2,-9.633034e-2,2.452100e-1,2.304510e-1,1,-1
11829,109145.00,6.013007,9.637235e-2,-9.637235e-2,2.423338e-1,2.289809e-1,0,0
