phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,518600.0,0.020710,-0.035313,0,0
rest,3,518700.0,0.021116,-0.036232,0,0
rest,3,518800.0,0.025105,-0.039280,0,0
rest,3,518900.0,0.014742,-0.014598,0,0
rest,3,519000.0,0.025532,-0.037479,0,0
rest,3,519100.0,0.022923,-0.039280,0,0
rest,3,519200.0,0.020202,-0.041166,0,0
rest,3,519300.0,0.022099,-0.039539,0,0
rest,3,519400.0,0.020468,-0.030928,0,0
rest,3,519500.0,0.022346,-0.040268,0,0
rest,3,519600.0,0.022099,-0.038961,0,0
rest,3,519700.0,0.020231,-0.040336,0,0
rest,3,519800.0,0.022315,-0.041096,0,0
rest,3,519900.0,0.021798,-0.038462,0,0
rest,3,520000.0,0.015152,-0.034188,0,0
rest,3,520100.0,0.025678,-0.038869,0,0
rest,3,520200.0,0.021948,-0.040747,0,0
rest,3,520300.0,0.017007,-0.032847,0,0
rest,3,520400.0,0.025424,-0.041812,0,0
rest,3,520500.0,0.014815,-0.038261,0,0
rest,3,520600.0,0.018059,-0.024155,0,0
rest,3,520700.0,0.021798,-0.038462,0,0
rest,3,520800.0,0.025140,-0.032374,0,0
rest,3,520900.0,0.022440,-0.037479,0,0
rest,3,521000.0,0.022130,-0.039024,0,0
rest,3,521100.0,0.020618,-0.032733,0,0
rest,3,521200.0,0.020679,-0.039801,0,0
rest,3,521300.0,0.017751,-0.036789,0,0
rest,3,521400.0,0.022315,-0.038664,0,0
rest,3,521500.0,0.026627,-0.042478,0,0
rest,3,521600.0,0.020261,-0.033613,0,0
rest,3,521700.0,0.022663,-0.036244,0,0
rest,3,521800.0,0.022663,-0.037866,0,0
rest,3,521900.0,0.020558,-0.034843,0,0
rest,3,522000.0,0.009631,-0.031008,0,0
rest,3,522100.0,0.017884,-0.037453,0,0
rest,3,522200.0,0.025245,-0.040609,0,0
rest,3,522300.0,0.023055,-0.040201,0,0
rest,3,522400.0,0.024759,-0.038961,0,0
rest,3,522500.0,0.025035,-0.036244,0,0
rest,3,522600.0,0.022099,-0.037415,0,0
rest,3,522700.0,0.021858,-0.038462,0,0
rest,3,522800.0,0.025000,-0.035772,0,0
rest,3,522900.0,0.024725,-0.035656,0,0
rest,3,523000.0,0.020349,-0.038328,0,0
rest,3,523100.0,0.022038,-0.038710,0,0
rest,3,523200.0,0.024133,-0.040000,0,0
rest,3,523300.0,0.025424,-0.034014,0,0
rest,3,523400.0,0.020618,-0.035088,0,0
rest,3,523500.0,0.023256,-0.039427,0,0
rest,3,523600.0,0.023392,-0.040678,0,0
rest,3,523700.0,0.017217,-0.030201,0,0
rest,3,523800.0,0.024242,-0.031142,0,0
rest,3,523900.0,0.024725,-0.029221,0,0
rest,3,524000.0,0.022038,-0.038710,0,0
rest,3,524100.0,0.022792,-0.039409,0,0
rest,3,524200.0,0.019002,-0.034602,0,0
rest,3,524300.0,0.016194,-0.031304,0,0
rest,3,524400.0,0.022567,-0.032520,0,0
rest,3,524500.0,0.023188,-0.035461,0,0
rest,3,524600.0,0.018045,-0.033278,0,0
rest,3,524700.0,0.025105,-0.033557,0,0
rest,3,524800.0,0.022038,-0.038710,0,0
rest,3,524900.0,0.024725,-0.038710,0,0
rest,3,525000.0,0.021948,-0.036545,0,0
rest,3,525100.0,0.024578,-0.037225,0,0
rest,3,525200.0,0.016129,-0.037099,0,0
rest,3,525300.0,0.024862,-0.035313,0,0
rest,3,525400.0,0.020588,-0.038647,0,0
rest,3,525500.0,0.019802,-0.032626,0,0
rest,3,525600.0,0.022099,-0.040268,0,0
rest,3,525700.0,0.024206,-0.034188,0,0
rest,3,525800.0,0.023022,-0.040336,0,0
rest,3,525900.0,0.025105,-0.030769,0,0
rest,3,526000.0,0.017271,-0.035273,0,0
rest,3,526100.0,0.017857,-0.034247,0,0
rest,3,526200.0,0.025974,-0.037866,0,0
rest,3,526300.0,0.018050,-0.031802,0,0
rest,3,526400.0,0.014898,-0.041308,0,0
rest,3,526500.0,0.019663,-0.038835,0,0
rest,3,526600.0,0.017021,-0.035484,0,0
rest,3,526700.0,0.020261,-0.030405,0,0
rest,3,526800.0,0.021692,-0.037175,0,0
rest,3,526900.0,0.020173,-0.039427,0,0
rest,3,527000.0,0.017778,-0.036545,0,0
rest,3,527100.0,0.021948,-0.035484,0,0
rest,3,527200.0,0.021739,-0.032086,0,0
rest,3,527300.0,0.023022,-0.030354,0,0
rest,3,527400.0,0.021739,-0.034783,0,0
rest,3,527500.0,0.022436,-0.029703,0,0
rest,3,527600.0,0.019971,-0.035772,0,0
rest,3,527700.0,0.016234,-0.032258,0,0
rest,3,527800.0,0.022161,-0.036125,0,0
rest,3,527900.0,0.022130,-0.036304,0,0
rest,3,528000.0,0.017493,-0.033058,0,0
rest,3,528100.0,0.019635,-0.035427,0,0
rest,3,528200.0,0.021948,-0.035484,0,0
rest,3,528300.0,0.022440,-0.036304,0,0
rest,3,528400.0,0.016807,-0.034722,0,0
rest,3,528500.0,0.016181,-0.037607,0,0
rest,3,528600.0,0.024390,-0.035656,0,0
rest,3,528700.0,0.012500,-0.030875,0,0
rest,3,528800.0,0.019901,-0.026820,0,0
rest,3,528900.0,0.021538,-0.036066,0,0
rest,3,529000.0,0.021472,-0.035599,0,0
rest,3,529100.0,0.024502,-0.032467,0,0
rest,3,529200.0,0.021472,-0.032895,0,0
rest,3,529300.0,0.018209,-0.031972,0,0
rest,3,529400.0,0.020086,-0.030560,0,0
rest,3,529500.0,0.021592,-0.032310,0,0
rest,3,529600.0,0.020168,-0.033784,0,0
rest,3,529700.0,0.019830,-0.033113,0,0
rest,3,529800.0,0.019943,-0.029900,0,0
rest,3,529900.0,0.022038,-0.033003,0,0
rest,3,530000.0,0.022099,-0.029508,0,0
rest,3,530100.0,0.022038,-0.029412,0,0
rest,3,530200.0,0.022663,-0.032895,0,0
rest,3,530300.0,0.020115,-0.032154,0,0
rest,3,530400.0,0.019663,-0.032626,0,0
rest,3,530500.0,0.022222,-0.032154,0,0
rest,3,530600.0,0.022535,-0.029460,0,0
rest,3,530700.0,0.022567,-0.031142,0,0
rest,3,530800.0,0.021918,-0.032626,0,0
rest,3,530900.0,0.022130,-0.032626,0,0
rest,3,531000.0,0.019691,-0.031034,0,0
rest,3,531100.0,0.022284,-0.032680,0,0
rest,3,531200.0,0.021978,-0.030303,0,0
rest,3,531300.0,0.018237,-0.031142,0,0
rest,3,531400.0,0.017442,-0.028470,0,0
rest,3,531500.0,0.022069,-0.032680,0,0
rest,3,531600.0,0.021888,-0.033445,0,0
rest,3,531700.0,0.015873,-0.030405,0,0
rest,3,531800.0,0.014472,-0.029752,0,0
rest,3,531900.0,0.020438,-0.034722,0,0
rest,3,532000.0,0.022191,-0.037351,0,0
rest,3,532100.0,0.022409,-0.036606,0,0
rest,3,532200.0,0.021592,-0.032310,0,0
rest,3,532300.0,0.018662,-0.034027,0,0
rest,3,532400.0,0.021888,-0.035484,0,0
rest,3,532500.0,0.017831,-0.033501,0,0
rest,3,532600.0,0.022008,-0.033003,0,0
rest,3,532700.0,0.021888,-0.033223,0,0
rest,3,532800.0,0.020618,-0.035313,0,0
rest,3,532900.0,0.021888,-0.036606,0,0
rest,3,533000.0,0.022792,-0.037736,0,0
rest,3,533100.0,0.020290,-0.031250,0,0
rest,3,533200.0,0.021918,-0.036125,0,0
rest,3,533300.0,0.020115,-0.033841,0,0
rest,3,533400.0,0.022472,-0.032467,0,0
rest,3,533500.0,0.021368,-0.035842,0,0
rest,3,533600.0,0.022440,-0.036184,0,0
rest,3,533700.0,0.019169,-0.040146,0,0
rest,3,533800.0,0.023438,-0.033403,0,0
rest,3,533900.0,0.024279,-0.033272,0,0
rest,3,534000.0,0.022504,-0.031250,0,0
rest,3,534100.0,0.021888,-0.032895,0,0
rest,3,534200.0,0.021053,-0.032432,0,0
rest,3,534300.0,0.020057,-0.035541,0,0
rest,3,534400.0,0.022727,-0.030612,0,0
rest,3,534500.0,0.022989,-0.032467,0,0
rest,3,534600.0,0.023121,-0.036484,0,0
rest,3,534700.0,0.017518,-0.035656,0,0
rest,3,534800.0,0.020115,-0.035831,0,0
rest,3,534900.0,0.014327,-0.036244,0,0
rest,3,535000.0,0.019178,-0.033670,0,0
rest,3,535100.0,0.019178,-0.033784,0,0
rest,3,535200.0,0.017570,-0.032415,0,0
rest,3,535300.0,0.019802,-0.032626,0,0
rest,3,535400.0,0.019178,-0.033167,0,0
rest,3,535500.0,0.017442,-0.033956,0,0
rest,3,535600.0,0.016260,-0.031169,0,0
rest,3,535700.0,0.017647,-0.035484,0,0
rest,3,535800.0,0.017910,-0.031359,0,0
rest,3,535900.0,0.019553,-0.032787,0,0
rest,3,536000.0,0.019073,-0.035484,0,0
rest,3,536100.0,0.019126,-0.035948,0,0
rest,3,536200.0,0.019553,-0.036667,0,0
rest,3,536300.0,0.019152,-0.035484,0,0
rest,3,536400.0,0.019526,-0.035831,0,0
rest,3,536500.0,0.019391,-0.031690,0,0
rest,3,536600.0,0.012012,-0.033445,0,0
rest,3,536700.0,0.019971,-0.033445,0,0
rest,3,536800.0,0.017884,-0.027350,0,0
rest,3,536900.0,0.019691,-0.029268,0,0
rest,3,537000.0,0.009756,-0.033727,0,0
rest,3,537100.0,0.019048,-0.032573,0,0
rest,3,537200.0,0.019231,-0.032154,0,0
rest,3,537300.0,0.014286,-0.032154,0,0
rest,3,537400.0,0.009419,-0.029079,0,0
rest,3,537500.0,0.019231,-0.032206,0,0
rest,3,537600.0,0.013699,-0.028986,0,0
rest,3,537700.0,0.019310,-0.032310,0,0
rest,3,537800.0,0.019231,-0.033058,0,0
rest,3,537900.0,0.019178,-0.029654,0,0
rest,3,538000.0,0.017217,-0.032949,0,0
rest,3,538100.0,0.014327,-0.033278,0,0
rest,3,538200.0,0.019231,-0.029508,0,0
rest,3,538300.0,0.019284,-0.028986,0,0
rest,3,538400.0,0.014327,-0.029173,0,0
rest,3,538500.0,0.011494,-0.030664,0,0
rest,3,538600.0,0.013908,-0.032362,0,0
rest,3,538700.0,0.011594,-0.032310,0,0
rest,3,538800.0,0.017884,-0.033557,0,0
rest,3,538900.0,0.014045,-0.030100,0,0
rest,3,539000.0,0.016620,-0.032467,0,0
rest,3,539100.0,0.019774,-0.032467,0,0
rest,3,539200.0,0.019257,-0.032154,0,0
rest,3,539300.0,0.019152,-0.029605,0,0
rest,3,539400.0,0.019126,-0.032680,0,0
rest,3,539500.0,0.019310,-0.029412,0,0
rest,3,539600.0,0.011527,-0.030000,0,0
rest,3,539700.0,0.016901,-0.032895,0,0
rest,3,539800.0,0.009119,-0.033727,0,0
rest,3,539900.0,0.011189,-0.032154,0,0
rest,3,540000.0,0.011445,-0.032415,0,0
rest,3,540100.0,0.017831,-0.033278,0,0
rest,3,540200.0,0.016598,-0.028986,0,0
rest,3,540300.0,0.018919,-0.028986,0,0
rest,3,540400.0,0.014992,-0.030612,0,0
rest,3,540500.0,0.019152,-0.033445,0,0
rest,3,540600.0,0.019231,-0.029654,0,0
rest,3,540700.0,0.019152,-0.029460,0,0
rest,3,540800.0,0.011396,-0.032841,0,0
rest,3,540900.0,0.014793,-0.033058,0,0
rest,3,541000.0,0.013889,-0.033003,0,0
rest,3,541100.0,0.014970,-0.033557,0,0
rest,3,541200.0,0.017493,-0.032154,0,0
rest,3,541300.0,0.016807,-0.029364,0,0
rest,3,541400.0,0.016783,-0.033333,0,0
rest,3,541500.0,0.016690,-0.033113,0,0
rest,3,541600.0,0.019231,-0.029605,0,0
rest,3,541700.0,0.019231,-0.029557,0,0
rest,3,541800.0,0.016529,-0.029126,0,0
rest,3,541900.0,0.019231,-0.032520,0,0
rest,3,542000.0,0.017673,-0.034305,0,0
rest,3,542100.0,0.019284,-0.032467,0,0
rest,3,542200.0,0.019257,-0.029412,0,0
rest,3,542300.0,0.017467,-0.032895,0,0
rest,3,542400.0,0.019178,-0.033727,0,0
rest,3,542500.0,0.019178,-0.032787,0,0
rest,3,542600.0,0.019337,-0.032520,0,0
rest,3,542700.0,0.019178,-0.032680,0,0
rest,3,542800.0,0.019231,-0.032841,0,0
rest,3,542900.0,0.019231,-0.033058,0,0
rest,3,543000.0,0.018018,-0.030560,0,0
rest,3,543100.0,0.017699,-0.027073,0,0
rest,3,543200.0,0.016737,-0.048443,0,0
rest,3,543300.0,0.014577,-0.032626,0,0
rest,3,543400.0,0.009259,-0.027350,0,0
rest,3,543500.0,0.017143,-0.026534,0,0
rest,3,543600.0,0.019635,-0.032680,0,0
rest,3,543700.0,0.017266,-0.033389,0,0
rest,3,543800.0,0.019802,-0.033113,0,0
rest,3,543900.0,0.019608,-0.029460,0,0
rest,3,544000.0,0.017884,-0.026490,0,0
rest,3,544100.0,0.019418,-0.029126,0,0
rest,3,544200.0,0.019418,-0.029703,0,0
rest,3,544300.0,0.019337,-0.032841,0,0
rest,3,544400.0,0.019204,-0.032467,0,0
rest,3,544500.0,0.014368,-0.032154,0,0
rest,3,544600.0,0.019257,-0.032626,0,0
rest,3,544700.0,0.019257,-0.033223,0,0
rest,3,544800.0,0.020231,-0.032154,0,0
rest,3,544900.0,0.018662,-0.033223,0,0
rest,3,545000.0,0.017570,-0.031034,0,0
rest,3,545100.0,0.017621,-0.033389,0,0
rest,3,545200.0,0.020261,-0.032415,0,0
rest,3,545300.0,0.017921,-0.031972,0,0
rest,3,545400.0,0.016949,-0.030612,0,0
rest,3,545500.0,0.017673,-0.033784,0,0
rest,3,545600.0,0.011923,-0.029752,0,0
rest,3,545700.0,0.019231,-0.032520,0,0
rest,3,545800.0,0.017751,-0.033727,0,0
rest,3,545900.0,0.019231,-0.032467,0,0
rest,3,546000.0,0.019337,-0.032154,0,0
rest,3,546100.0,0.019718,-0.029950,0,0
rest,3,546200.0,0.014706,-0.033501,0,0
rest,3,546300.0,0.017045,-0.028674,0,0
rest,3,546400.0,0.019099,-0.030000,0,0
rest,3,546500.0,0.019231,-0.030201,0,0
rest,3,546600.0,0.019204,-0.030000,0,0
rest,3,546700.0,0.019231,-0.029900,0,0
rest,3,546800.0,0.019178,-0.029126,0,0
rest,3,546900.0,0.017316,-0.028986,0,0
rest,3,547000.0,0.019691,-0.029364,0,0
rest,3,547100.0,0.017518,-0.028986,0,0
rest,3,547200.0,0.016667,-0.029900,0,0
rest,3,547300.0,0.017021,-0.023102,0,0
rest,3,547400.0,0.016901,-0.033898,0,0
rest,3,547500.0,0.014599,-0.027778,0,0
rest,3,547600.0,0.019337,-0.029752,0,0
rest,3,547700.0,0.017070,-0.033841,0,0
rest,3,547800.0,0.019337,-0.029364,0,0
rest,3,547900.0,0.019178,-0.034188,0,0
rest,3,548000.0,0.019310,-0.029364,0,0
rest,3,548100.0,0.017416,-0.029900,0,0
rest,3,548200.0,0.019284,-0.029950,0,0
rest,3,548300.0,0.019284,-0.030252,0,0
rest,3,548400.0,0.017341,-0.033670,0,0
rest,3,548500.0,0.019231,-0.032733,0,0
rest,3,548600.0,0.019204,-0.032895,0,0
rest,3,548700.0,0.019178,-0.032310,0,0
rest,3,548800.0,0.019310,-0.033670,0,0
rest,3,548900.0,0.017167,-0.032733,0,0
rest,3,549000.0,0.016949,-0.026981,0,0
rest,3,549100.0,0.017467,-0.029900,0,0
rest,3,549200.0,0.016598,-0.034602,0,0
rest,3,549300.0,0.016393,-0.032680,0,0
rest,3,549400.0,0.013717,-0.033278,0,0
rest,3,549500.0,0.022727,-0.014815,0,0
rest,3,549600.0,0.016667,-0.028302,0,0
rest,3,549700.0,0.016690,-0.030000,0,0
rest,3,549800.0,0.011730,-0.024691,0,0
rest,3,549900.0,0.016760,-0.029460,0,0
rest,3,550000.0,0.016620,-0.032573,0,0
rest,3,550100.0,0.016901,-0.030252,0,0
rest,3,550200.0,0.016737,-0.033278,0,0
rest,3,550300.0,0.017366,-0.034247,0,0
rest,3,550400.0,0.016461,-0.030000,0,0
rest,3,550500.0,0.016484,-0.032949,0,0
rest,3,550600.0,0.016416,-0.029126,0,0
rest,3,550700.0,0.016086,-0.032154,0,0
rest,3,550800.0,0.016760,-0.030769,0,0
rest,3,550900.0,0.016086,-0.032310,0,0
rest,3,551000.0,0.017986,-0.037383,0,0
rest,3,551100.0,0.017621,-0.034662,0,0
rest,3,551200.0,0.015038,-0.027778,0,0
rest,3,551300.0,0.016340,-0.032415,0,0
rest,3,551400.0,0.014184,-0.032949,0,0
rest,3,551500.0,0.013793,-0.029126,0,0
rest,3,551600.0,0.024390,-0.032200,0,0
rest,3,551700.0,0.017094,-0.033333,0,0
rest,3,551800.0,0.016438,-0.032895,0,0
rest,3,551900.0,0.016086,-0.033113,0,0
rest,3,552000.0,0.016620,-0.026756,0,0
rest,3,552100.0,0.017518,-0.032787,0,0
rest,3,552200.0,0.016552,-0.032626,0,0
rest,3,552300.0,0.012820,-0.032310,0,0
rest,3,552400.0,0.015408,-0.028881,0,0
rest,3,552500.0,0.017316,-0.033784,0,0
rest,3,552600.0,0.011765,-0.026936,0,0
rest,3,552700.0,0.015625,-0.027257,0,0
rest,3,552800.0,0.016371,-0.032310,0,0
rest,3,552900.0,0.016484,-0.032573,0,0
rest,3,553000.0,0.010840,-0.033333,0,0
rest,3,553100.0,0.013986,-0.032573,0,0
rest,3,553200.0,0.013661,-0.032310,0,0
rest,3,553300.0,0.008487,-0.032733,0,0
rest,3,553400.0,0.013661,-0.032841,0,0
rest,3,553500.0,0.013699,-0.029900,0,0
rest,3,553600.0,0.013661,-0.033167,0,0
rest,3,553700.0,0.013699,-0.032626,0,0
rest,3,553800.0,0.013369,-0.032310,0,0
rest,3,553900.0,0.014620,-0.030457,0,0
rest,3,554000.0,0.014065,-0.032895,0,0
rest,3,554100.0,0.021368,-0.037559,0,0
rest,3,554200.0,0.013643,-0.032467,0,0
rest,3,554300.0,0.013605,-0.029268,0,0
rest,3,554400.0,0.022472,-0.031390,0,0
rest,3,554500.0,0.013812,-0.026534,0,0
rest,3,554600.0,0.018248,-0.033784,0,0
rest,3,554700.0,0.018315,-0.033088,0,0
rest,3,554800.0,0.013351,-0.032467,0,0
rest,3,554900.0,0.013587,-0.033058,0,0
rest,3,555000.0,0.013661,-0.032520,0,0
rest,3,555100.0,0.014327,-0.032467,0,0
rest,3,555200.0,0.013967,-0.033333,0,0
rest,3,555300.0,0.014556,-0.033003,0,0
rest,3,555400.0,0.013850,-0.029221,0,0
rest,3,555500.0,0.008475,-0.032626,0,0
rest,3,555600.0,0.014881,-0.030050,0,0
rest,3,555700.0,0.015060,-0.029412,0,0
rest,3,555800.0,0.014728,-0.032520,0,0
rest,3,555900.0,0.013927,-0.032415,0,0
rest,3,556000.0,0.013550,-0.032467,0,0
rest,3,556100.0,0.014903,-0.029268,0,0
rest,3,556200.0,0.013850,-0.032733,0,0
rest,3,556300.0,0.013351,-0.026016,0,0
rest,3,556400.0,0.013755,-0.032310,0,0
rest,3,556500.0,0.013947,-0.032310,0,0
rest,3,556600.0,0.013661,-0.026101,0,0
rest,3,556700.0,0.013550,-0.032310,0,0
rest,3,556800.0,0.015152,-0.031469,0,0
rest,3,556900.0,0.015594,-0.038168,0,0
rest,3,557000.0,0.013774,-0.033167,0,0
rest,3,557100.0,0.014859,-0.033223,0,0
rest,3,557200.0,0.013550,-0.032733,0,0
rest,3,557300.0,0.014245,-0.031690,0,0
rest,3,557400.0,0.014104,-0.032310,0,0
rest,3,557500.0,0.011679,-0.027682,0,0
rest,3,557600.0,0.024390,-0.035842,0,0
rest,3,557700.0,0.013643,-0.032787,0,0
rest,3,557800.0,0.013680,-0.032949,0,0
rest,3,557900.0,0.011364,-0.033389,0,0
rest,3,558000.0,0.011628,-0.034542,0,0
rest,3,558100.0,0.008942,-0.030612,0,0
rest,3,558200.0,0.013643,-0.029557,0,0
rest,3,558300.0,0.013495,-0.032787,0,0
rest,3,558400.0,0.013850,-0.032310,0,0
rest,3,558500.0,0.015337,-0.024263,0,0
rest,3,558600.0,0.013680,-0.029221,0,0
rest,3,558700.0,0.013755,-0.022801,0,0
rest,3,558800.0,0.013680,-0.022876,0,0
rest,3,558900.0,0.013889,-0.026403,0,0
rest,3,559000.0,0.014306,-0.021016,0,0
rest,3,559100.0,0.015106,-0.023256,0,0
rest,3,559200.0,0.014085,-0.028021,0,0
rest,3,559300.0,0.015198,-0.028674,0,0
rest,3,559400.0,0.015326,-0.023622,0,0
rest,3,559500.0,0.013699,-0.023026,0,0
rest,3,559600.0,0.013661,-0.023295,0,0
rest,3,559700.0,0.014728,-0.023891,0,0
rest,3,559800.0,0.011713,-0.022913,0,0
rest,3,559900.0,0.011142,-0.026711,0,0
rest,3,560000.0,0.014164,-0.027119,0,0
rest,3,560100.0,0.015773,-0.026446,0,0
rest,3,560200.0,0.011594,-0.022876,0,0
rest,3,560300.0,0.014085,-0.023451,0,0
rest,3,560400.0,0.014327,-0.026981,0,0
rest,3,560500.0,0.011628,-0.027027,0,0
rest,3,560600.0,0.011142,-0.026101,0,0
rest,3,560700.0,0.013661,-0.026403,0,0
rest,3,560800.0,0.013643,-0.026622,0,0
rest,3,560900.0,0.014620,-0.026273,0,0
rest,3,561000.0,0.014065,-0.026667,0,0
rest,3,561100.0,0.014225,-0.025932,0,0
rest,3,561200.0,0.013495,-0.023256,0,0
rest,3,561300.0,0.014556,-0.023729,0,0
rest,3,561400.0,0.013495,-0.023256,0,0
rest,3,561500.0,0.013369,-0.026578,0,0
rest,3,561600.0,0.018215,-0.026756,0,0
rest,3,561700.0,0.008785,-0.022951,0,0
rest,3,561800.0,0.013661,-0.022913,0,0
rest,3,561900.0,0.014706,-0.022838,0,0
rest,3,562000.0,0.014451,-0.025932,0,0
rest,3,562100.0,0.013680,-0.026490,0,0
rest,3,562200.0,0.013661,-0.026403,0,0
rest,3,562300.0,0.014903,-0.026578,0,0
rest,3,562400.0,0.013495,-0.019934,0,0
rest,3,562500.0,0.013643,-0.026316,0,0
rest,3,562600.0,0.013680,-0.022951,0,0
rest,3,562700.0,0.014286,-0.026059,0,0
rest,3,562800.0,0.014925,-0.025932,0,0
rest,3,562900.0,0.014164,-0.026622,0,0
rest,3,563000.0,0.014245,-0.026711,0,0
rest,3,563100.0,0.013495,-0.025932,0,0
rest,3,563200.0,0.011142,-0.020870,0,0
rest,3,563300.0,0.014620,-0.026981,0,0
rest,3,563400.0,0.014577,-0.027027,0,0
rest,3,563500.0,0.022624,0.000000,0,0
rest,3,563600.0,0.014184,-0.026359,0,0
rest,3,563700.0,0.013774,-0.026273,0,0
rest,3,563800.0,0.014164,-0.026187,0,0
rest,3,563900.0,0.014286,-0.026273,0,0
rest,3,564000.0,0.014430,-0.026578,0,0
rest,3,564100.0,0.014085,-0.026059,0,0
rest,3,564200.0,0.013643,-0.026578,0,0
rest,3,564300.0,0.013643,-0.026578,0,0
rest,3,564400.0,0.014025,-0.026490,0,0
rest,3,564500.0,0.011527,-0.030612,0,0
rest,3,564600.0,0.018416,-0.027778,0,0
rest,3,564700.0,0.014620,-0.030875,0,0
rest,3,564800.0,0.013736,-0.029508,0,0
rest,3,564900.0,0.013967,-0.029654,0,0
rest,3,565000.0,0.014225,-0.025974,0,0
rest,3,565100.0,0.024390,-0.026981,0,0
rest,3,565200.0,0.014006,-0.029268,0,0
rest,3,565300.0,0.013755,-0.029126,0,0
rest,3,565400.0,0.014577,-0.030303,0,0
rest,3,565500.0,0.013717,-0.029654,0,0
rest,3,565600.0,0.013680,-0.029460,0,0
rest,3,565700.0,0.016393,-0.029654,0,0
rest,3,565800.0,0.013870,-0.029412,0,0
rest,3,565900.0,0.014347,-0.027027,0,0
rest,3,566000.0,0.014144,-0.030405,0,0
rest,3,566100.0,0.013477,-0.029703,0,0
rest,3,566200.0,0.013812,-0.029126,0,0
rest,3,566300.0,0.013736,-0.029268,0,0
rest,3,566400.0,0.013477,-0.029126,0,0
rest,3,566500.0,0.013136,-0.026359,0,0
rest,3,566600.0,0.008511,-0.026756,0,0
rest,3,566700.0,0.013661,-0.029851,0,0
rest,3,566800.0,0.013643,-0.026446,0,0
rest,3,566900.0,0.014144,-0.026059,0,0
rest,3,567000.0,0.008345,-0.030612,0,0
rest,3,567100.0,0.013793,-0.026316,0,0
rest,3,567200.0,0.013889,-0.029460,0,0
rest,3,567300.0,0.014245,-0.029460,0,0
rest,3,567400.0,0.014065,-0.029851,0,0
rest,3,567500.0,0.013831,-0.029851,0,0
rest,3,567600.0,0.014409,-0.026667,0,0
rest,3,567700.0,0.013680,-0.029752,0,0
rest,3,567800.0,0.013870,-0.029126,0,0
rest,3,567900.0,0.014164,-0.029316,0,0
rest,3,568000.0,0.013889,-0.026801,0,0
rest,3,568100.0,0.013793,-0.029126,0,0
rest,3,568200.0,0.013850,-0.029557,0,0
rest,3,568300.0,0.013680,-0.029508,0,0
rest,3,568400.0,0.013495,-0.029364,0,0
rest,3,568500.0,0.013793,-0.026273,0,0
rest,3,568600.0,0.014025,-0.028120,0,0
rest,3,568700.0,0.013333,-0.025932,0,0
rest,3,568800.0,0.011799,-0.027119,0,0
rest,3,568900.0,0.013643,-0.030252,0,0
rest,3,569000.0,0.013643,-0.026711,0,0
rest,3,569100.0,0.014514,-0.029654,0,0
rest,3,569200.0,0.014144,-0.027073,0,0
rest,3,569300.0,0.014286,-0.027119,0,0
rest,3,569400.0,0.013908,-0.026230,0,0
rest,3,569500.0,0.013351,-0.029126,0,0
rest,3,569600.0,0.014327,-0.026359,0,0
rest,3,569700.0,0.014184,-0.027491,0,0
rest,3,569800.0,0.014451,-0.030100,0,0
rest,3,569900.0,0.011905,-0.029605,0,0
rest,3,570000.0,0.010974,-0.027304,0,0
rest,3,570100.0,0.011412,-0.029268,0,0
rest,3,570200.0,0.006079,-0.031088,0,0
rest,3,570300.0,0.011111,-0.025932,0,0
rest,3,570400.0,0.011019,-0.026846,0,0
rest,3,570500.0,0.010653,-0.029173,0,0
rest,3,570600.0,0.010989,-0.030050,0,0
rest,3,570700.0,0.011019,-0.030000,0,0
rest,3,570800.0,0.010989,-0.025974,0,0
rest,3,570900.0,0.011380,-0.029412,0,0
rest,3,571000.0,0.011268,-0.029268,0,0
rest,3,571100.0,0.011096,-0.026534,0,0
rest,3,571200.0,0.011111,-0.030100,0,0
rest,3,571300.0,0.010929,-0.029316,0,0
rest,3,571400.0,0.006644,-0.027211,0,0
rest,3,571500.0,0.008876,-0.026187,0,0
rest,3,571600.0,0.006711,-0.030822,0,0
rest,3,571700.0,0.011050,-0.029173,0,0
rest,3,571800.0,0.010811,-0.029508,0,0
rest,3,571900.0,0.008392,-0.027119,0,0
rest,3,572000.0,0.011429,-0.029268,0,0
rest,3,572100.0,0.007207,-0.027397,0,0
rest,3,572200.0,0.011461,-0.029126,0,0
rest,3,572300.0,0.011429,-0.029654,0,0
rest,3,572400.0,0.010899,-0.026846,0,0
rest,3,572500.0,0.008584,-0.030050,0,0
rest,3,572600.0,0.010959,-0.030151,0,0
rest,3,572700.0,0.011034,-0.029557,0,0
rest,3,572800.0,0.011628,-0.031088,0,0
rest,3,572900.0,0.011158,-0.026016,0,0
rest,3,573000.0,0.010782,-0.029173,0,0
rest,3,573100.0,0.012030,-0.028725,0,0
rest,3,573200.0,0.011662,-0.023769,0,0
rest,3,573300.0,0.011189,-0.029316,0,0
rest,3,573400.0,0.010929,-0.022951,0,0
rest,3,573500.0,0.005874,-0.026936,0,0
rest,3,573600.0,0.008208,-0.025974,0,0
rest,3,573700.0,0.011004,-0.026490,0,0
rest,3,573800.0,0.011019,-0.029316,0,0
rest,3,573900.0,0.008475,-0.029605,0,0
rest,3,574000.0,0.008511,-0.029508,0,0
rest,3,574100.0,0.010899,-0.029508,0,0
rest,3,574200.0,0.010884,-0.030201,0,0
rest,3,574300.0,0.011189,-0.026230,0,0
