step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
10768,103840.00,4.941536,4.542951e-3,-4.542951e-3,1.576601e-1,1.806120e-1,0,0
10769,103845.00,4.944329,4.597320e-3,-4.597320e-3,1.571047e-1,1.763949e-1,0,0
10770,103850.00,4.947123,4.651691e-3,-4.651691e-3,1.574070e-1,1.658482e-1,0,0
10771,103855.00,4.949915,4.705989e-3,-4.705989e-3,1.590223e-1,1.742291e-1,0,0
10772,103860.00,4.952710,4.760287e-3,-4.760287e-3,1.591392e-1,1.649397e-1,0,0
10773,103865.00,4.955502,4.814510e-3,-4.814510e-3,1.611528e-1,1.650212e-1,0,0
10774,103870.00,4.958294,4.868696e-3,-4.868696e-3,1.682542e-1,1.768451e-1,0,0
10775,103875.00,4.961089,4.922881e-3,-4.922881e-3,1.716758e-1,1.759926e-1,0,0
10776,103880.00,4.963881,4.976991e-3,-4.976991e-3,1.672347e-1,1.749895e-1,0,0
10777,103885.00,4.966675,5.031099e-3,-5.031099e-3,1.710621e-1,1.812297e-1,0,0
10778,103890.00,4.969468,5.085130e-3,-5.085130e-3,1.808422e-1,1.861944e-1,0,0
10779,103895.00,4.972262,5.139159e-3,-5.139159e-3,1.725631e-1,1.764196e-1,0,0
10780,103900.00,4.975054,5.193111e-3,-5.193111e-3,1.730238e-1,1.758563e-1,0,0
10781,103905.00,4.977847,5.247022e-3,-5.247022e-3,1.761887e-1,1.807911e-1,0,0
10782,103910.00,4.980641,5.300929e-3,-5.300929e-3,1.873978e-1,1.665660e-1,0,0
10783,103915.00,4.983433,5.354758e-3,-5.354758e-3,2.093243e-1,1.684541e-1,0,0
10784,103920.00,4.986228,5.408583e-3,-5.408583e-3,2.676986e-1,1.688515e-1,0,0
10785,103925.00,4.989020,5.462328e-3,-5.462328e-3,2.104778e-1,1.641959e-1,0,0
10786,103930.00,4.991814,5.516067e-3,-5.516067e-3,1.953714e-1,1.731829e-1,0,0
10787,103935.00,4.994606,5.569727e-3,-5.569727e-3,1.910322e-1,1.802866e-1,0,0
10788,103940.00,4.997401,5.623379e-3,-5.623379e-3,1.808380e-1,1.867123e-1,0,0
10789,103945.00,5.000193,5.676951e-3,-5.676951e-3,1.809017e-1,1.776967e-1,0,0
10790,103950.00,5.002985,5.730479e-3,-5.730479e-3,1.782304e-1,1.770806e-1,0,0
10791,103955.00,5.005780,5.783999e-3,-5.783999e-3,1.774324e-1,1.614856e-1,0,0
10792,103960.00,5.008572,5.837437e-3,-5.837437e-3,1.790017e-1,1.700086e-1,0,0
10793,103965.00,5.011366,5.890866e-3,-5.890866e-3,1.780165e-1,1.858280e-1,0,0
10794,103970.00,5.014159,5.944213e-3,-5.944213e-3,1.828264e-1,1.744127e-1,0,0
10795,103975.00,5.016953,5.997550e-3,-5.997550e-3,1.831525e-1,1.758548e-1,0,0
10796,103980.00,5.019745,6.050804e-3,-6.050804e-3,1.862024e-1,1.744647e-1,0,0
10797,103985.00,5.022538,6.104010e-3,-6.104010e-3,1.852406e-1,1.727422e-1,0,0
10798,103990.00,5.025332,6.157205e-3,-6.157205e-3,1.759122e-1,1.696509e-1,1,-1
10799,103995.00,5.028124,6.210315e-3,-6.210315e-3,1.797105e-1,1.667041e-1,0,0
10800,104000.00,5.030919,6.263414e-3,-6.263414e-3,1.781152e-1,1.623284e-1,0,0
10801,104005.00,5.033711,6.316427e-3,-6.316427e-3,1.827377e-1,1.750107e-1,0,0
10802,104010.00,5.036505,6.369427e-3,-6.369427e-3,1.843684e-1,1.599248e-1,0,0
10803,104015.00,5.039298,6.422342e-3,-6.422342e-3,1.844329e-1,1.585243e-1,0,0
10804,104020.00,5.042090,6.475206e-3,-6.475206e-3,1.886754e-1,1.666935e-1,0,0
10805,104025.00,5.044884,6.528056e-3,-6.528056e-3,1.873086e-1,1.668081e-1,0,0
10806,104030.00,5.047677,6.580819e-3,-6.580819e-3,1.836027e-1,1.675036e-1,0,0
10807,104035.00,5.050471,6.633567e-3,-6.633567e-3,1.830916e-1,1.584030e-1,0,0
10808,104040.00,5.053263,6.686226e-3,-6.686226e-3,1.831980e-1,1.647527e-1,0,0
10809,104045.00,5.056057,6.738870e-3,-6.738870e-3,1.791039e-1,1.666166e-1,0,0
10810,104050.00,5.058850,6.791425e-3,-6.791425e-3,1.837273e-1,1.788718e-1,0,0
10811,104055.00,5.061644,6.843964e-3,-6.843964e-3,1.818955e-1,1.654546e-1,0,0
10812,104060.00,5.064436,6.896412e-3,-6.896412e-3,1.847290e-1,1.606212e-1,0,0
10813,104065.00,5.067229,6.948807e-3,-6.948807e-3,1.813300e-1,1.734758e-1,0,0
10814,104070.00,5.070023,7.001184e-3,-7.001184e-3,1.816087e-1,1.825092e-1,0,0
10815,104075.00,5.072815,7.053470e-3,-7.053470e-3,1.838933e-1,1.789183e-1,0,0
10816,104080.00,5.075610,7.105737e-3,-7.105737e-3,1.807189e-1,1.806942e-1,0,0
10817,104085.00,5.078402,7.157912e-3,-7.157912e-3,1.773425e-1,1.851469e-1,0,0
10818,104090.00,5.081196,7.210068e-3,-7.210068e-3,1.779876e-1,1.736933e-1,0,0
10819,104095.00,5.083989,7.262132e-3,-7.262132e-3,1.770585e-1,1.778640e-1,0,0
10820,104100.00,5.086781,7.314139e-3,-7.314139e-3,1.779193e-1,1.799799e-1,0,0
10821,104105.00,5.089575,7.366125e-3,-7.366125e-3,1.807153e-1,1.864374e-1,0,0
10822,104110.00,5.092368,7.418017e-3,-7.418017e-3,1.884634e-1,1.796324e-1,0,0
10823,104115.00,5.095162,7.469887e-3,-7.469887e-3,1.985788e-1,1.837133e-1,0,0
10824,104120.00,5.097954,7.521664e-3,-7.521664e-3,2.094498e-1,1.746340e-1,0,0
10825,104125.00,5.100749,7.573416e-3,-7.573416e-3,2.577304e-1,1.795871e-1,0,0
10826,104130.00,5.103541,7.625076e-3,-7.625076e-3,2.071062e-1,1.753957e-1,0,0
10827,104135.00,5.106335,7.676710e-3,-7.676710e-3,1.826288e-1,1.731857e-1,1,-1
10828,104140.00,5.109128,7.728249e-3,-7.728249e-3,1.813936e-1,1.633927e-1,0,0
10829,104145.00,5.111920,7.779729e-3,-7.779729e-3,1.828325e-1,1.706377e-1,0,0
10830,104150.00,5.114714,7.831182e-3,-7.831182e-3,1.820003e-1,1.570422e-1,0,0
10831,104155.00,5.117507,7.882539e-3,-7.882539e-3,1.810392e-1,1.583132e-1,0,0
10832,104160.00,5.120301,7.933870e-3,-7.933870e-3,1.815310e-1,1.557084e-1,0,0
10833,104165.00,5.123093,7.985104e-3,-7.985104e-3,1.772785e-1,1.573731e-1,0,0
10834,104170.00,5.125887,8.036311e-3,-8.036311e-3,1.729329e-1,1.652018e-1,0,0
10835,104175.00,5.128680,8.087420e-3,-8.087420e-3,1.715554e-1,1.733582e-1,0,0
10836,104180.00,5.131472,8.138466e-3,-8.138466e-3,1.701255e-1,1.603214e-1,0,0
10837,104185.00,5.134266,8.189484e-3,-8.189484e-3,1.665433e-1,1.745000e-1,0,0
10838,104190.00,5.137059,8.240402e-3,-8.240402e-3,1.648030e-1,1.603561e-1,0,0
10839,104195.00,5.139853,8.291291e-3,-8.291291e-3,1.632742e-1,1.601567e-1,0,0
10840,104200.00,5.142645,8.342081e-3,-8.342081e-3,1.646608e-1,1.696172e-1,0,0
10841,104205.00,5.145440,8.392840e-3,-8.392840e-3,1.648153e-1,1.695276e-1,0,0
10842,104210.00,5.148232,8.443499e-3,-8.443499e-3,1.674674e-1,1.618591e-1,0,0
10843,104215.00,5.151024,8.494092e-3,-8.494092e-3,1.698228e-1,1.632153e-1,0,0
10844,104220.00,5.153819,8.544654e-3,-8.544654e-3,1.698626e-1,1.727921e-1,0,0
10845,104225.00,5.156611,8.595115e-3,-8.595115e-3,1.764547e-1,1.552455e-1,0,0
10846,104230.00,5.159405,8.645541e-3,-8.645541e-3,1.811084e-1,1.629232e-1,0,0
10847,104235.00,5.162198,8.695868e-3,-8.695868e-3,1.825211e-1,1.744497e-1,0,0
10848,104240.00,5.164992,8.746160e-3,-8.746160e-3,1.928458e-1,1.762332e-1,0,0
10849,104245.00,5.167784,8.796349e-3,-8.796349e-3,1.867309e-1,1.670254e-1,0,0
10850,104250.00,5.170578,8.846506e-3,-8.846506e-3,1.812946e-1,1.550164e-1,0,0
10851,104255.00,5.173371,8.896558e-3,-8.896558e-3,1.816636e-1,1.634474e-1,1,-1
10852,104260.00,5.176163,8.946540e-3,-8.946540e-3,1.979622e-1,1.697218e-1,0,0
10853,104265.00,5.178957,8.996488e-3,-8.996488e-3,1.899879e-1,1.534479e-1,0,0
10854,104270.00,5.181750,9.046330e-3,-9.046330e-3,2.032969e-1,1.636930e-1,0,0
10855,104275.00,5.184544,9.096137e-3,-9.096137e-3,1.888635e-1,1.601310e-1,0,0
10856,104280.00,5.187336,9.145838e-3,-9.145838e-3,1.953597e-1,1.612359e-1,0,0
10857,104285.00,5.190131,9.195502e-3,-9.195502e-3,1.971898e-1,1.549707e-1,0,0
10858,104290.00,5.192923,9.245060e-3,-9.245060e-3,2.018157e-1,1.510743e-1,0,0
10859,104295.00,5.195715,9.294546e-3,-9.294546e-3,2.040973e-1,1.687305e-1,0,0
10860,104300.00,5.198510,9.343995e-3,-9.343995e-3,2.127680e-1,1.696256e-1,0,0
10861,104305.00,5.201302,9.393335e-3,-9.393335e-3,2.304446e-1,1.658769e-1,0,0
10862,104310.00,5.204096,9.442637e-3,-9.442637e-3,2.913899e-1,1.541146e-1,0,0
10863,104315.00,5.206889,9.491830e-3,-9.491830e-3,3.139525e-1,1.630947e-1,0,0
10864,104320.00,5.209683,9.540983e-3,-9.540983e-3,2.310219e-1,1.594694e-1,0,0
10865,104325.00,5.212475,9.590030e-3,-9.590030e-3,2.246107e-1,1.660012e-1,0,0
10866,104330.00,5.215270,9.639033e-3,-9.639033e-3,2.325390e-1,1.609623e-1,0,0
10867,104335.00,5.218062,9.687928e-3,-9.687928e-3,2.182541e-1,1.510563e-1,0,0
10868,104340.00,5.220854,9.736749e-3,-9.736749e-3,2.198245e-1,1.562364e-1,0,0
10869,104345.00,5.223649,9.785526e-3,-9.785526e-3,2.855349e-1,1.445934e-1,0,0
10870,104350.00,5.226441,9.834194e-3,-9.834194e-3,2.798674e-1,1.525652e-1,0,0
10871,104355.00,5.229235,9.882818e-3,-9.882818e-3,2.370199e-1,1.650182e-1,0,0
10872,104360.00,5.232028,9.931332e-3,-9.931332e-3,2.372178e-1,1.692925e-1,0,0
10873,104365.00,5.234822,9.979801e-3,-9.979801e-3,1.749244e-1,1.658365e-1,1,-1
10874,104370.00,5.237614,1.002816e-2,-1.002816e-2,1.356624e-1,1.540067e-1,0,0
10875,104375.00,5.240407,1.007644e-2,-1.007644e-2,1.650126e-1,1.607149e-1,0,0
10876,104380.00,5.243201,1.012468e-2,-1.012468e-2,1.068177e-1,1.659823e-1,0,0
10877,104385.00,5.245993,1.017280e-2,-1.017280e-2,1.711331e-1,1.615189e-1,0,0
10878,104390.00,5.248787,1.022087e-2,-1.022087e-2,1.840302e-1,1.684206e-1,0,0
10879,104395.00,5.251580,1.026884e-2,-1.026884e-2,1.933402e-1,1.647407e-1,0,0
10880,104400.00,5.254374,1.031675e-2,-1.031675e-2,1.949132e-1,1.579144e-1,0,0
10881,104405.00,5.257166,1.036456e-2,-1.036456e-2,1.977721e-1,1.529973e-1,0,0
10882,104410.00,5.259959,1.041228e-2,-1.041228e-2,2.093382e-1,1.553765e-1,0,0
10883,104415.00,5.262753,1.045995e-2,-1.045995e-2,2.134208e-1,1.572465e-1,0,0
10884,104420.00,5.265545,1.050751e-2,-1.050751e-2,2.722063e-1,1.482818e-1,0,0
10885,104425.00,5.268340,1.055502e-2,-1.055502e-2,2.199398e-1,1.631477e-1,0,0
10886,104430.00,5.271132,1.060242e-2,-1.060242e-2,1.973051e-1,1.615951e-1,0,0
10887,104435.00,5.273926,1.064976e-2,-1.064976e-2,1.938195e-1,1.696549e-1,0,0
10888,104440.00,5.276719,1.069699e-2,-1.069699e-2,1.903231e-1,1.732834e-1,0,0
10889,104445.00,5.279513,1.074417e-2,-1.074417e-2,1.897661e-1,1.674414e-1,0,0
10890,104450.00,5.282305,1.079123e-2,-1.079123e-2,1.884576e-1,1.711481e-1,0,0
10891,104455.00,5.285098,1.083821e-2,-1.083821e-2,1.906759e-1,1.692912e-1,0,0
10892,104460.00,5.287892,1.088514e-2,-1.088514e-2,1.649985e-1,1.605887e-1,1,-1
10893,104465.00,5.290684,1.093195e-2,-1.093195e-2,1.643670e-1,1.541503e-1,0,0
10894,104470.00,5.293478,1.097870e-2,-1.097870e-2,1.666491e-1,1.576503e-1,0,0
10895,104475.00,5.296271,1.102534e-2,-1.102534e-2,1.656411e-1,1.542640e-1,0,0
10896,104480.00,5.299065,1.107192e-2,-1.107192e-2,1.708571e-1,1.616856e-1,0,0
10897,104485.00,5.301857,1.111839e-2,-1.111839e-2,1.787258e-1,1.608063e-1,0,0
10898,104490.00,5.304650,1.116477e-2,-1.116477e-2,2.512979e-1,1.444837e-1,0,0
10899,104495.00,5.307444,1.121109e-2,-1.121109e-2,2.033733e-1,1.492479e-1,0,0
10900,104500.00,5.310236,1.125730e-2,-1.125730e-2,2.584408e-1,1.538029e-1,0,0
10901,104505.00,5.313031,1.130344e-2,-1.130344e-2,2.000555e-1,1.760992e-1,0,0
10902,104510.00,5.315823,1.134947e-2,-1.134947e-2,1.907217e-1,1.734718e-1,0,0
10903,104515.00,5.318617,1.139544e-2,-1.139544e-2,1.873825e-1,1.746065e-1,0,0
10904,104520.00,5.321410,1.144129e-2,-1.144129e-2,1.859370e-1,1.667770e-1,0,0
10905,104525.00,5.324204,1.148709e-2,-1.148709e-2,1.838378e-1,1.505222e-1,0,0
10906,104530.00,5.326996,1.153276e-2,-1.153276e-2,1.924550e-1,1.511195e-1,0,0
10907,104535.00,5.329789,1.157834e-2,-1.157834e-2,2.073805e-1,1.510043e-1,0,0
10908,104540.00,5.332583,1.162386e-2,-1.162386e-2,1.898942e-1,1.573080e-1,0,0
10909,104545.00,5.335375,1.166927e-2,-1.166927e-2,1.743971e-1,1.455411e-1,1,-1
10910,104550.00,5.338170,1.171461e-2,-1.171461e-2,1.721800e-1,1.490840e-1,0,0
10911,104555.00,5.340962,1.175982e-2,-1.175982e-2,1.715739e-1,1.627845e-1,0,0
10912,104560.00,5.343756,1.180498e-2,-1.180498e-2,1.694004e-1,1.565243e-1,0,0
10913,104565.00,5.346549,1.185002e-2,-1.185002e-2,1.718822e-1,1.571634e-1,0,0
10914,104570.00,5.349341,1.189496e-2,-1.189496e-2,1.783379e-1,1.578712e-1,0,0
10915,104575.00,5.352135,1.193984e-2,-1.193984e-2,1.778756e-1,1.429596e-1,0,0
10916,104580.00,5.354928,1.198460e-2,-1.198460e-2,1.935980e-1,1.321139e-1,0,0
10917,104585.00,5.357722,1.202929e-2,-1.202929e-2,1.708303e-1,1.444728e-1,0,0
10918,104590.00,5.360514,1.207386e-2,-1.207386e-2,1.712704e-1,1.417023e-1,0,0
10919,104595.00,5.363308,1.211837e-2,-1.211837e-2,1.687725e-1,1.439422e-1,0,0
10920,104600.00,5.366101,1.216275e-2,-1.216275e-2,1.708521e-1,1.416811e-1,0,0
10921,104605.00,5.368895,1.220706e-2,-1.220706e-2,1.750105e-1,1.543586e-1,0,0
10922,104610.00,5.371687,1.225125e-2,-1.225125e-2,1.733960e-1,1.449692e-1,0,0
10923,104615.00,5.374480,1.229535e-2,-1.229535e-2,1.948092e-1,1.487298e-1,0,0
10924,104620.00,5.377274,1.233938e-2,-1.233938e-2,2.422374e-1,1.460753e-1,0,0
10925,104625.00,5.380066,1.238328e-2,-1.238328e-2,1.945373e-1,1.482080e-1,0,0
10926,104630.00,5.382861,1.242712e-2,-1.242712e-2,1.736670e-1,1.416565e-1,1,-1
10927,104635.00,5.385653,1.247083e-2,-1.247083e-2,1.688942e-1,1.318420e-1,0,0
10928,104640.00,5.388447,1.251447e-2,-1.251447e-2,1.706125e-1,1.493095e-1,0,0
10929,104645.00,5.391240,1.255798e-2,-1.255798e-2,1.839378e-1,1.323161e-1,0,0
10930,104650.00,5.394032,1.260140e-2,-1.260140e-2,1.637561e-1,1.329815e-1,0,0
10931,104655.00,5.396826,1.264475e-2,-1.264475e-2,1.551023e-1,1.351071e-1,0,0
10932,104660.00,5.399619,1.268797e-2,-1.268797e-2,1.575337e-1,1.496350e-1,0,0
10933,104665.00,5.402413,1.273112e-2,-1.273112e-2,1.694499e-1,1.499791e-1,0,0
10934,104670.00,5.405205,1.277414e-2,-1.277414e-2,1.788805e-1,1.456380e-1,0,0
10935,104675.00,5.408000,1.281709e-2,-1.281709e-2,1.738593e-1,1.462341e-1,0,0
10936,104680.00,5.410792,1.285991e-2,-1.285991e-2,1.639076e-1,1.437092e-1,0,0
10937,104685.00,5.413584,1.290263e-2,-1.290263e-2,1.530322e-1,1.473586e-1,0,0
10938,104690.00,5.416378,1.294528e-2,-1.294528e-2,1.523720e-1,1.456764e-1,0,0
10939,104695.00,5.419171,1.298780e-2,-1.298780e-2,1.513284e-1,1.490058e-1,0,0
10940,104700.00,5.421965,1.303025e-2,-1.303025e-2,1.552300e-1,1.519184e-1,0,0
10941,104705.00,5.424757,1.307257e-2,-1.307257e-2,1.539649e-1,1.539859e-1,0,0
10942,104710.00,5.427552,1.311481e-2,-1.311481e-2,1.559363e-1,1.484913e-1,1,-1
10943,104715.00,5.430344,1.315692e-2,-1.315692e-2,1.672163e-1,1.437556e-1,0,0
10944,104720.00,5.433138,1.319896e-2,-1.319896e-2,1.794801e-1,1.435348e-1,0,0
10945,104725.00,5.435931,1.324087e-2,-1.324087e-2,2.317094e-1,1.415707e-1,0,0
10946,104730.00,5.438723,1.328267e-2,-1.328267e-2,1.835843e-1,1.434885e-1,0,0
10947,104735.00,5.441517,1.332440e-2,-1.332440e-2,1.783045e-1,1.434924e-1,0,0
10948,104740.00,5.444310,1.336600e-2,-1.336600e-2,1.864302e-1,1.460178e-1,0,0
10949,104745.00,5.447104,1.340752e-2,-1.340752e-2,2.258835e-1,1.508000e-1,0,0
10950,104750.00,5.449896,1.344890e-2,-1.344890e-2,2.206212e-1,1.350816e-1,0,0
10951,104755.00,5.452691,1.349021e-2,-1.349021e-2,2.632338e-1,1.305919e-1,0,0
10952,104760.00,5.455483,1.353139e-2,-1.353139e-2,2.130307e-1,1.379574e-1,0,0
10953,104765.00,5.458275,1.357246e-2,-1.357246e-2,1.823937e-1,1.350281e-1,0,0
10954,104770.00,5.461070,1.361346e-2,-1.361346e-2,1.856508e-1,1.290267e-1,0,0
10955,104775.00,5.463862,1.365432e-2,-1.365432e-2,1.856664e-1,1.282270e-1,0,0
10956,104780.00,5.466656,1.369510e-2,-1.369510e-2,2.018211e-1,1.260566e-1,0,0
10957,104785.00,5.469449,1.373575e-2,-1.373575e-2,1.802758e-1,1.341427e-1,1,-1
10958,104790.00,5.472243,1.377631e-2,-1.377631e-2,1.591754e-1,1.422154e-1,0,0
10959,104795.00,5.475035,1.381675e-2,-1.381675e-2,1.570856e-1,1.385660e-1,0,0
10960,104800.00,5.477829,1.385710e-2,-1.385710e-2,1.480528e-1,1.270403e-1,0,0
10961,104805.00,5.480622,1.389731e-2,-1.389731e-2,1.371889e-1,1.136968e-1,0,0
10962,104810.00,5.483414,1.393742e-2,-1.393742e-2,1.478589e-1,1.298742e-1,0,0
10963,104815.00,5.486208,1.397745e-2,-1.397745e-2,1.410721e-1,1.294189e-1,0,0
10964,104820.00,5.489001,1.401734e-2,-1.401734e-2,1.286275e-1,1.354835e-1,0,0
10965,104825.00,5.491795,1.405714e-2,-1.405714e-2,1.296809e-1,1.305480e-1,0,0
10966,104830.00,5.494587,1.409682e-2,-1.409682e-2,1.375474e-1,1.368628e-1,0,0
10967,104835.00,5.497382,1.413640e-2,-1.413640e-2,1.365806e-1,1.333170e-1,0,0
10968,104840.00,5.500174,1.417585e-2,-1.417585e-2,1.331065e-1,1.198286e-1,0,0
10969,104845.00,5.502966,1.421519e-2,-1.421519e-2,1.300201e-1,1.316842e-1,0,0
10970,104850.00,5.505761,1.425445e-2,-1.425445e-2,1.308776e-1,1.224758e-1,0,0
10971,104855.00,5.508553,1.429357e-2,-1.429357e-2,1.262608e-1,1.153870e-1,1,-1
10972,104860.00,5.511347,1.433260e-2,-1.433260e-2,1.245134e-1,1.187986e-1,0,0
10973,104865.00,5.514140,1.437150e-2,-1.437150e-2,1.201652e-1,1.201016e-1,0,0
10974,104870.00,5.516934,1.441031e-2,-1.441031e-2,1.188622e-1,1.146101e-1,0,0
10975,104875.00,5.519726,1.444898e-2,-1.444898e-2,1.220740e-1,1.229353e-1,0,0
10976,104880.00,5.522519,1.448753e-2,-1.448753e-2,1.243777e-1,1.184364e-1,0,0
10977,104885.00,5.525313,1.452600e-2,-1.452600e-2,1.299857e-1,1.250614e-1,0,0
10978,104890.00,5.528105,1.456434e-2,-1.456434e-2,1.402475e-1,1.333452e-1,0,0
10979,104895.00,5.530900,1.460258e-2,-1.460258e-2,1.522217e-1,1.153364e-1,0,0
10980,104900.00,5.533692,1.464068e-2,-1.464068e-2,1.565424e-1,1.191154e-1,0,0
10981,104905.00,5.536486,1.467870e-2,-1.467870e-2,1.360323e-1,1.193405e-1,0,0
10982,104910.00,5.539279,1.471657e-2,-1.471657e-2,1.263034e-1,1.231731e-1,0,0
10983,104915.00,5.542073,1.475436e-2,-1.475436e-2,1.277729e-1,1.274460e-1,0,0
10984,104920.00,5.544865,1.479201e-2,-1.479201e-2,1.268787e-1,1.287197e-1,0,0
10985,104925.00,5.547657,1.482954e-2,-1.482954e-2,1.235975e-1,1.289652e-1,1,-1
10986,104930.00,5.550452,1.486698e-2,-1.486698e-2,1.225701e-1,1.259352e-1,0,0
10987,104935.00,5.553244,1.490427e-2,-1.490427e-2,1.271876e-1,1.272439e-1,0,0
10988,104940.00,5.556038,1.494148e-2,-1.494148e-2,1.238902e-1,1.130705e-1,0,0
10989,104945.00,5.558831,1.497855e-2,-1.497855e-2,1.215206e-1,1.186005e-1,0,0
10990,104950.00,5.561625,1.501552e-2,-1.501552e-2,1.203492e-1,1.254059e-1,0,0
10991,104955.00,5.564417,1.505235e-2,-1.505235e-2,1.234834e-1,1.270092e-1,0,0
10992,104960.00,5.567210,1.508907e-2,-1.508907e-2,1.259970e-1,1.278083e-1,0,0
10993,104965.00,5.570004,1.512569e-2,-1.512569e-2,1.247637e-1,1.366167e-1,0,0
10994,104970.00,5.572796,1.516217e-2,-1.516217e-2,1.261294e-1,1.282270e-1,0,0
10995,104975.00,5.575591,1.519855e-2,-1.519855e-2,1.152422e-1,1.317056e-1,0,0
10996,104980.00,5.578383,1.523480e-2,-1.523480e-2,1.220789e-1,1.287232e-1,0,0
10997,104985.00,5.581177,1.527094e-2,-1.527094e-2,1.235508e-1,1.134871e-1,0,0
10998,104990.00,5.583970,1.530695e-2,-1.530695e-2,1.160769e-1,1.097575e-1,1,-1
10999,104995.00,5.586764,1.534285e-2,-1.534285e-2,1.283563e-1,1.094091e-1,0,0
11000,105000.00,5.589556,1.537862e-2,-1.537862e-2,1.369870e-1,1.043112e-1,0,0
11001,105005.00,5.592349,1.541426e-2,-1.541426e-2,1.385682e-1,1.054991e-1,0,0
11002,105010.00,5.595143,1.544981e-2,-1.544981e-2,1.337423e-1,1.183422e-1,0,0
11003,105015.00,5.597935,1.548522e-2,-1.548522e-2,1.313405e-1,1.145604e-1,0,0
11004,105020.00,5.600729,1.552053e-2,-1.552053e-2,1.315154e-1,1.269138e-1,0,0
11005,105025.00,5.603522,1.555569e-2,-1.555569e-2,1.355165e-1,1.169631e-1,0,0
11006,105030.00,5.606316,1.559075e-2,-1.559075e-2,1.453263e-1,1.141042e-1,0,0
11007,105035.00,5.609108,1.562567e-2,-1.562567e-2,1.484368e-1,1.118392e-1,0,0
11008,105040.00,5.611901,1.566047e-2,-1.566047e-2,1.385862e-1,1.154746e-1,0,0
11009,105045.00,5.614695,1.569517e-2,-1.569517e-2,1.365461e-1,1.128636e-1,0,0
11010,105050.00,5.617487,1.572972e-2,-1.572972e-2,1.388882e-1,1.181653e-1,0,0
11011,105055.00,5.620282,1.576417e-2,-1.576417e-2,1.460785e-1,1.128184e-1,1,-1
11012,105060.00,5.623074,1.579848e-2,-1.579848e-2,1.637018e-1,1.207055e-1,0,0
11013,105065.00,5.625868,1.583269e-2,-1.583269e-2,1.725590e-1,1.179994e-1,0,0
11014,105070.00,5.628661,1.586675e-2,-1.586675e-2,2.240011e-1,1.099429e-1,0,0
11015,105075.00,5.631453,1.590069e-2,-1.590069e-2,2.174520e-1,1.060013e-1,0,0
11016,105080.00,5.634247,1.593452e-2,-1.593452e-2,1.608748e-1,9.664110e-2,0,0
11017,105085.00,5.637040,1.596821e-2,-1.596821e-2,1.496838e-1,1.091600e-1,0,0
11018,105090.00,5.639834,1.600180e-2,-1.600180e-2,1.344478e-1,1.090278e-1,0,0
11019,105095.00,5.642626,1.603524e-2,-1.603524e-2,1.325705e-1,9.944533e-2,0,0
11020,105100.00,5.645421,1.606858e-2,-1.606858e-2,1.295331e-1,1.218091e-1,0,0
11021,105105.00,5.648213,1.610176e-2,-1.610176e-2,1.325088e-1,1.091771e-1,0,0
11022,105110.00,5.651007,1.613485e-2,-1.613485e-2,1.240530e-1,1.124971e-1,0,0
11023,105115.00,5.653800,1.616779e-2,-1.616779e-2,1.142365e-1,1.188343e-1,1,-1
11024,105120.00,5.656592,1.620060e-2,-1.620060e-2,1.140418e-1,1.108021e-1,0,0
11025,105125.00,5.659386,1.623331e-2,-1.623331e-2,1.089220e-1,1.207178e-1,0,0
11026,105130.00,5.662179,1.626586e-2,-1.626586e-2,1.094100e-1,1.179705e-1,0,0
11027,105135.00,5.664973,1.629832e-2,-1.629832e-2,1.076310e-1,1.157363e-1,0,0
11028,105140.00,5.667765,1.633062e-2,-1.633062e-2,1.067599e-1,1.172918e-1,0,0
11029,105145.00,5.670559,1.636282e-2,-1.636282e-2,1.054761e-1,1.140408e-1,0,0
11030,105150.00,5.673352,1.639487e-2,-1.639487e-2,1.037723e-1,1.007133e-1,0,0
11031,105155.00,5.676144,1.642679e-2,-1.642679e-2,1.035051e-1,1.183745e-1,0,0
11032,105160.00,5.678938,1.645861e-2,-1.645861e-2,1.034257e-1,1.140524e-1,0,0
11033,105165.00,5.681731,1.649027e-2,-1.649027e-2,1.013226e-1,1.175562e-1,0,0
11034,105170.00,5.684525,1.652183e-2,-1.652183e-2,1.029788e-1,1.002673e-1,0,0
11035,105175.00,5.687317,1.655324e-2,-1.655324e-2,9.925906e-2,1.092535e-1,0,0
11036,105180.00,5.690112,1.658454e-2,-1.658454e-2,6.576413e-2,1.046187e-1,1,-1
11037,105185.00,5.692904,1.661569e-2,-1.661569e-2,7.450628e-2,9.723234e-2,0,0
11038,105190.00,5.695698,1.664673e-2,-1.664673e-2,2.809546e-2,1.038401e-1,0,0
11039,105195.00,5.698491,1.667762e-2,-1.667762e-2,6.735133e-2,1.022379e-1,0,0
11040,105200.00,5.701283,1.670837e-2,-1.670837e-2,6.765531e-2,1.125749e-1,0,0
11041,105205.00,5.704077,1.673902e-2,-1.673902e-2,7.629262e-2,1.049096e-1,0,0
11042,105210.00,5.706870,1.676952e-2,-1.676952e-2,1.088240e-1,9.058497e-2,0,0
11043,105215.00,5.709664,1.679991e-2,-1.679991e-2,1.178921e-1,9.261436e-2,0,0
11044,105220.00,5.712456,1.683015e-2,-1.683015e-2,1.239257e-1,1.127565e-1,0,0
11045,105225.00,5.715250,1.686027e-2,-1.686027e-2,1.288885e-1,9.869822e-2,0,0
