phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,702600.0,0.068351,-0.079470,0,0
final_rest,0,702700.0,0.047244,-0.081146,0,0
final_rest,0,702800.0,0.065844,-0.079585,0,0
final_rest,0,702900.0,0.071038,-0.077311,0,0
final_rest,0,703000.0,0.060258,-0.075342,0,0
final_rest,0,703100.0,0.048964,-0.074324,0,0
final_rest,0,703200.0,0.060606,-0.081911,0,0
final_rest,0,703300.0,0.058651,-0.080844,0,0
final_rest,0,703400.0,0.065844,-0.081494,0,0
final_rest,0,703500.0,0.072973,-0.078098,0,0
final_rest,0,703600.0,0.051205,-0.084746,0,0
final_rest,0,703700.0,0.043333,-0.097800,0,0
final_rest,0,703800.0,0.072581,-0.078231,0,0
final_rest,0,703900.0,0.057887,-0.079867,0,0
final_rest,0,704000.0,0.058480,-0.081996,0,0
final_rest,0,704100.0,0.067751,-0.077329,0,0
final_rest,0,704200.0,0.050314,-0.079295,0,0
final_rest,0,704300.0,0.073771,-0.076125,0,0
final_rest,0,704400.0,0.065714,-0.076159,0,0
final_rest,0,704500.0,0.072483,-0.079867,0,0
final_rest,0,704600.0,0.063037,-0.079174,0,0
final_rest,0,704700.0,0.063492,-0.079470,0,0
final_rest,0,704800.0,0.068681,-0.078098,0,0
final_rest,0,704900.0,0.066207,-0.079723,0,0
final_rest,0,705000.0,0.058906,-0.080702,0,0
final_rest,0,705100.0,0.053628,-0.081911,0,0
final_rest,0,705200.0,0.071233,-0.076125,0,0
final_rest,0,705300.0,0.055016,-0.081395,0,0
final_rest,0,705400.0,0.055078,-0.065693,0,0
final_rest,0,705500.0,0.062315,-0.077311,0,0
final_rest,0,705600.0,0.052388,-0.083916,0,0
final_rest,0,705700.0,0.072776,-0.071795,0,0
final_rest,0,705800.0,0.073771,-0.080672,0,0
final_rest,0,705900.0,0.068681,-0.081911,0,0
final_rest,0,706000.0,0.061584,-0.077441,0,0
final_rest,0,706100.0,0.072776,-0.077441,0,0
final_rest,0,706200.0,0.072776,-0.081272,0,0
final_rest,0,706300.0,0.072776,-0.083478,0,0
final_rest,0,706400.0,0.056548,-0.082585,0,0
final_rest,0,706500.0,0.056548,-0.078902,0,0
final_rest,0,706600.0,0.058394,-0.081129,0,0
final_rest,0,706700.0,0.072581,-0.079723,0,0
final_rest,0,706800.0,0.056296,-0.082734,0,0
final_rest,0,706900.0,0.047393,-0.072202,0,0
final_rest,0,707000.0,0.067476,-0.079585,0,0
final_rest,0,707100.0,0.061224,-0.084806,0,0
final_rest,0,707200.0,0.065395,-0.085868,0,0
final_rest,0,707300.0,0.072581,-0.084359,0,0
final_rest,0,707400.0,0.048951,-0.100775,0,0
final_rest,0,707500.0,0.049080,-0.072993,0,0
final_rest,0,707600.0,0.072581,-0.079447,0,0
final_rest,0,707700.0,0.058140,-0.080808,0,0
final_rest,0,707800.0,0.072678,-0.079310,0,0
final_rest,0,707900.0,0.047468,-0.082437,0,0
final_rest,0,708000.0,0.052308,-0.079470,0,0
final_rest,0,708100.0,0.058565,-0.079734,0,0
final_rest,0,708200.0,0.046875,-0.081911,0,0
final_rest,0,708300.0,0.060694,-0.080808,0,0
final_rest,0,708400.0,0.070556,-0.074703,0,0
final_rest,0,708500.0,0.049231,-0.092437,0,0
final_rest,0,708600.0,0.051020,-0.088496,0,0
final_rest,0,708700.0,0.058193,-0.077966,0,0
final_rest,0,708800.0,0.058824,-0.081705,0,0
final_rest,0,708900.0,0.055944,-0.085271,0,0
final_rest,0,709000.0,0.062968,-0.072539,0,0
final_rest,0,709100.0,0.060345,-0.078098,0,0
final_rest,0,709200.0,0.062411,-0.071307,0,0
final_rest,0,709300.0,0.053333,-0.078498,0,0
final_rest,0,709400.0,0.054962,-0.078767,0,0
final_rest,0,709500.0,0.051696,-0.090196,0,0
final_rest,0,709600.0,0.059259,-0.079470,0,0
final_rest,0,709700.0,0.055313,-0.076539,0,0
final_rest,0,709800.0,0.028056,-0.055249,0,0
final_rest,0,709900.0,0.050179,-0.074074,0,0
final_rest,0,710000.0,0.046656,-0.081928,0,0
final_rest,0,710100.0,0.068399,-0.085714,0,0
final_rest,0,710200.0,0.065306,-0.071942,0,0
final_rest,0,710300.0,0.059406,-0.078712,0,0
final_rest,0,710400.0,0.045677,-0.092010,0,0
final_rest,0,710500.0,0.047538,-0.090476,0,0
final_rest,0,710600.0,0.049231,-0.095923,0,0
final_rest,0,710700.0,0.063448,-0.077329,0,0
final_rest,0,710800.0,0.053731,-0.074866,0,0
final_rest,0,710900.0,0.041074,-0.085919,0,0
final_rest,0,711000.0,0.049917,-0.077108,0,0
final_rest,0,711100.0,0.061224,-0.081494,0,0
final_rest,0,711200.0,0.049911,-0.069869,0,0
final_rest,0,711300.0,0.042345,-0.076142,0,0
final_rest,0,711400.0,0.051037,-0.079096,0,0
final_rest,0,711500.0,0.057803,-0.080672,0,0
final_rest,0,711600.0,0.059524,-0.076923,0,0
final_rest,0,711700.0,0.051756,-0.078632,0,0
final_rest,0,711800.0,0.057803,-0.077441,0,0
final_rest,0,711900.0,0.044625,-0.087121,0,0
final_rest,0,712000.0,0.074567,-0.080944,0,0
final_rest,0,712100.0,0.049423,-0.095960,0,0
final_rest,0,712200.0,0.051364,-0.071174,0,0
final_rest,0,712300.0,0.044527,-0.065574,0,0
final_rest,0,712400.0,0.057751,-0.074074,0,0
final_rest,0,712500.0,0.055475,-0.077572,0,0
final_rest,0,712600.0,0.050157,-0.066116,0,0
final_rest,0,712700.0,0.049767,-0.078365,0,0
final_rest,0,712800.0,0.069799,-0.076795,0,0
final_rest,0,712900.0,0.057971,-0.077441,0,0
final_rest,0,713000.0,0.053412,-0.081494,0,0
final_rest,0,713100.0,0.057803,-0.074074,0,0
final_rest,0,713200.0,0.042975,-0.119850,0,0
final_rest,0,713300.0,0.045871,-0.141509,0,0
final_rest,0,713400.0,0.066934,-0.077465,0,0
final_rest,0,713500.0,0.046679,-0.070529,0,0
final_rest,0,713600.0,0.043546,-0.077465,0,0
final_rest,0,713700.0,0.048387,-0.074488,0,0
final_rest,0,713800.0,0.065041,-0.080672,0,0
final_rest,0,713900.0,0.068681,-0.074957,0,0
final_rest,0,714000.0,0.056818,-0.080268,0,0
final_rest,0,714100.0,0.043478,-0.070485,0,0
final_rest,0,714200.0,0.044445,-0.083538,0,0
final_rest,0,714300.0,0.043478,-0.081731,0,0
final_rest,0,714400.0,0.053333,-0.083333,0,0
final_rest,0,714500.0,0.063978,-0.076257,0,0
final_rest,0,714600.0,0.045871,-0.095023,0,0
final_rest,0,714700.0,0.046083,-0.083721,0,0
final_rest,0,714800.0,0.066207,-0.074336,0,0
final_rest,0,714900.0,0.046012,-0.072202,0,0
final_rest,0,715000.0,0.043956,-0.072581,0,0
final_rest,0,715100.0,0.073976,-0.071429,0,0
final_rest,0,715200.0,0.040816,-0.097143,0,0
final_rest,0,715300.0,0.071713,-0.088123,0,0
final_rest,0,715400.0,0.065753,-0.076795,0,0
final_rest,0,715500.0,0.041958,-0.074667,0,0
final_rest,0,715600.0,0.055965,-0.079422,0,0
final_rest,0,715700.0,0.043384,-0.098446,0,0
final_rest,0,715800.0,0.038394,-0.110701,0,0
final_rest,0,715900.0,0.060357,-0.074324,0,0
final_rest,0,716000.0,0.041935,-0.083744,0,0
final_rest,0,716100.0,0.060258,-0.076125,0,0
final_rest,0,716200.0,0.046154,-0.076225,0,0
final_rest,0,716300.0,0.048558,-0.065217,0,0
final_rest,0,716400.0,0.046154,-0.087379,0,0
final_rest,0,716500.0,0.064777,-0.071795,0,0
final_rest,0,716600.0,0.057225,-0.077966,0,0
final_rest,0,716700.0,0.046512,-0.092910,0,0
final_rest,0,716800.0,0.057971,-0.080279,0,0
final_rest,0,716900.0,0.054993,-0.081772,0,0
final_rest,0,717000.0,0.056180,-0.075993,0,0
final_rest,0,717100.0,0.045455,-0.079012,0,0
final_rest,0,717200.0,0.055800,-0.071307,0,0
final_rest,0,717300.0,0.056075,-0.079174,0,0
final_rest,0,717400.0,0.049536,-0.077193,0,0
final_rest,0,717500.0,0.057803,-0.075214,0,0
final_rest,0,717600.0,0.042440,-0.083333,0,0
final_rest,0,717700.0,0.055965,-0.077739,0,0
final_rest,0,717800.0,0.072386,-0.073579,0,0
final_rest,0,717900.0,0.046368,-0.075235,0,0
final_rest,0,718000.0,0.039497,-0.083990,0,0
final_rest,0,718100.0,0.038610,-0.096110,0,0
final_rest,0,718200.0,0.045455,-0.073702,0,0
final_rest,0,718300.0,0.063889,-0.076125,0,0
final_rest,0,718400.0,0.056911,-0.080844,0,0
final_rest,0,718500.0,0.053412,-0.070234,0,0
final_rest,0,718600.0,0.065664,-0.077572,0,0
final_rest,0,718700.0,0.062670,-0.077572,0,0
final_rest,0,718800.0,0.057720,-0.070547,0,0
final_rest,0,718900.0,0.057803,-0.071429,0,0
final_rest,0,719000.0,0.057720,-0.080000,0,0
final_rest,0,719100.0,0.055394,-0.078632,0,0
final_rest,0,719200.0,0.052632,-0.078632,0,0
final_rest,0,719300.0,0.060109,-0.078231,0,0
final_rest,0,719400.0,0.060192,-0.071918,0,0
final_rest,0,719500.0,0.055470,-0.075214,0,0
final_rest,0,719600.0,0.066025,-0.078767,0,0
final_rest,0,719700.0,0.051593,-0.093863,0,0
final_rest,0,719800.0,0.062585,-0.077465,0,0
final_rest,0,719900.0,0.066756,-0.074074,0,0
final_rest,0,720000.0,0.046154,-0.073276,0,0
final_rest,0,720100.0,0.041237,-0.082126,0,0
final_rest,0,720200.0,0.060258,-0.072790,0,0
final_rest,0,720300.0,0.060606,-0.070946,0,0
final_rest,0,720400.0,0.062411,-0.075085,0,0
final_rest,0,720500.0,0.047468,-0.066826,0,0
final_rest,0,720600.0,0.067024,-0.076667,0,0
final_rest,0,720700.0,0.049080,-0.069264,0,0
final_rest,0,720800.0,0.053901,-0.068143,0,0
final_rest,0,720900.0,0.057803,-0.073579,0,0
final_rest,0,721000.0,0.054570,-0.075085,0,0
final_rest,0,721100.0,0.033841,-0.089386,0,0
final_rest,0,721200.0,0.042879,-0.063063,0,0
final_rest,0,721300.0,0.044709,-0.074703,0,0
final_rest,0,721400.0,0.050671,-0.074199,0,0
final_rest,0,721500.0,0.055130,-0.077441,0,0
final_rest,0,721600.0,0.049133,-0.070470,0,0
final_rest,0,721700.0,0.051576,-0.074074,0,0
final_rest,0,721800.0,0.053691,-0.084071,0,0
final_rest,0,721900.0,0.042814,-0.078091,0,0
final_rest,0,722000.0,0.048558,-0.081705,0,0
final_rest,0,722100.0,0.041667,-0.089888,0,0
final_rest,0,722200.0,0.038793,-0.075472,0,0
final_rest,0,722300.0,0.055249,-0.078767,0,0
final_rest,0,722400.0,0.061911,-0.076923,0,0
final_rest,0,722500.0,0.057143,-0.078498,0,0
final_rest,0,722600.0,0.057221,-0.075085,0,0
final_rest,0,722700.0,0.061497,-0.076923,0,0
final_rest,0,722800.0,0.057143,-0.071672,0,0
final_rest,0,722900.0,0.064690,-0.071186,0,0
final_rest,0,723000.0,0.066489,-0.076923,0,0
final_rest,0,723100.0,0.050222,-0.077966,0,0
final_rest,0,723200.0,0.031579,-0.088496,0,0
final_rest,0,723300.0,0.032316,-0.102564,0,0
final_rest,0,723400.0,0.054878,-0.072917,0,0
final_rest,0,723500.0,0.052925,-0.072414,0,0
final_rest,0,723600.0,0.047445,-0.076775,0,0
final_rest,0,723700.0,0.055073,-0.068376,0,0
final_rest,0,723800.0,0.041667,-0.072423,0,0
final_rest,0,723900.0,0.056680,-0.064655,0,0
final_rest,0,724000.0,0.027079,-0.084986,0,0
final_rest,0,724100.0,0.054286,-0.074830,0,0
final_rest,0,724200.0,0.057299,-0.076655,0,0
final_rest,0,724300.0,0.046012,-0.078712,0,0
final_rest,0,724400.0,0.045871,-0.075949,0,0
final_rest,0,724500.0,0.045217,-0.084034,0,0
final_rest,0,724600.0,0.052632,-0.074074,0,0
final_rest,0,724700.0,0.041868,-0.080420,0,0
final_rest,0,724800.0,0.026923,-0.091703,0,0
final_rest,0,724900.0,0.028829,-0.092219,0,0
final_rest,0,725000.0,0.043541,-0.073710,0,0
final_rest,0,725100.0,0.041237,-0.062323,0,0
final_rest,0,725200.0,0.064953,-0.079038,0,0
final_rest,0,725300.0,0.044586,-0.083491,0,0
final_rest,0,725400.0,0.047887,-0.074725,0,0
final_rest,0,725500.0,0.051429,-0.077572,0,0
final_rest,0,725600.0,0.062246,-0.077441,0,0
final_rest,0,725700.0,0.054286,-0.074074,0,0
final_rest,0,725800.0,0.056577,-0.073579,0,0
final_rest,0,725900.0,0.043557,-0.076389,0,0
final_rest,0,726000.0,0.033223,-0.075567,0,0
final_rest,0,726100.0,0.048991,-0.076125,0,0
final_rest,0,726200.0,0.049780,-0.079245,0,0
final_rest,0,726300.0,0.043750,-0.077441,0,0
final_rest,0,726400.0,0.048991,-0.070470,0,0
final_rest,0,726500.0,0.062078,-0.073579,0,0
final_rest,0,726600.0,0.038732,-0.077088,0,0
final_rest,0,726700.0,0.038585,-0.087719,0,0
final_rest,0,726800.0,0.054870,-0.072917,0,0
final_rest,0,726900.0,0.061170,-0.074957,0,0
final_rest,0,727000.0,0.061662,-0.075342,0,0
final_rest,0,727100.0,0.055633,-0.071048,0,0
final_rest,0,727200.0,0.035889,-0.074286,0,0
final_rest,0,727300.0,0.058091,-0.077329,0,0
final_rest,0,727400.0,0.047407,-0.074450,0,0
final_rest,0,727500.0,0.044445,-0.077703,0,0
final_rest,0,727600.0,0.044586,-0.092920,0,0
final_rest,0,727700.0,0.054381,-0.085859,0,0
final_rest,0,727800.0,0.042489,-0.079279,0,0
final_rest,0,727900.0,0.037267,-0.073665,0,0
final_rest,0,728000.0,0.049347,-0.073702,0,0
final_rest,0,728100.0,0.045523,-0.069686,0,0
final_rest,0,728200.0,0.046012,-0.075993,0,0
final_rest,0,728300.0,0.036697,-0.074667,0,0
final_rest,0,728400.0,0.040486,-0.061303,0,0
final_rest,0,728500.0,0.033520,-0.068182,0,0
final_rest,0,728600.0,0.034429,-0.079447,0,0
final_rest,0,728700.0,0.051458,-0.078902,0,0
final_rest,0,728800.0,0.038241,-0.090452,0,0
final_rest,0,728900.0,0.058981,-0.070175,0,0
final_rest,0,729000.0,0.057692,-0.071301,0,0
final_rest,0,729100.0,0.036184,-0.081841,0,0
final_rest,0,729200.0,0.043210,-0.070946,0,0
final_rest,0,729300.0,0.052478,-0.077181,0,0
final_rest,0,729400.0,0.042328,-0.097166,0,0
final_rest,0,729500.0,0.035541,-0.078341,0,0
final_rest,0,729600.0,0.052930,-0.076404,0,0
final_rest,0,729700.0,0.042424,-0.078740,0,0
final_rest,0,729800.0,0.056757,-0.074703,0,0
final_rest,0,729900.0,0.042208,-0.078098,0,0
final_rest,0,730000.0,0.032949,-0.064368,0,0
final_rest,0,730100.0,0.041979,-0.081416,0,0
final_rest,0,730200.0,0.060927,-0.067912,0,0
final_rest,0,730300.0,0.027972,-0.067227,0,0
final_rest,0,730400.0,0.049133,-0.076125,0,0
final_rest,0,730500.0,0.045113,-0.072790,0,0
final_rest,0,730600.0,0.056838,-0.089362,0,0
final_rest,0,730700.0,0.047955,-0.083333,0,0
final_rest,0,730800.0,0.046715,-0.084388,0,0
final_rest,0,730900.0,0.046784,-0.076125,0,0
final_rest,0,731000.0,0.046109,-0.076923,0,0
final_rest,0,731100.0,0.058902,-0.076923,0,0
final_rest,0,731200.0,0.035982,-0.066326,0,0
final_rest,0,731300.0,0.029173,-0.081416,0,0
final_rest,0,731400.0,0.038168,-0.079365,0,0
final_rest,0,731500.0,0.024242,-0.089888,0,0
final_rest,0,731600.0,0.027344,-0.076433,0,0
final_rest,0,731700.0,0.043541,-0.076389,0,0
final_rest,0,731800.0,0.044183,-0.084211,0,0
final_rest,0,731900.0,0.045649,-0.078091,0,0
final_rest,0,732000.0,0.056000,-0.074703,0,0
final_rest,0,732100.0,0.044576,-0.078365,0,0
final_rest,0,732200.0,0.061252,-0.071429,0,0
final_rest,0,732300.0,0.023649,-0.077754,0,0
final_rest,0,732400.0,0.037175,-0.075145,0,0
final_rest,0,732500.0,0.054274,-0.068100,0,0
final_rest,0,732600.0,0.045584,-0.074074,0,0
final_rest,0,732700.0,0.036419,-0.064378,0,0
final_rest,0,732800.0,0.041074,-0.080679,0,0
final_rest,0,732900.0,0.051064,-0.074199,0,0
final_rest,0,733000.0,0.048913,-0.074830,0,0
final_rest,0,733100.0,0.041543,-0.068376,0,0
final_rest,0,733200.0,0.034321,-0.061321,0,0
final_rest,0,733300.0,0.057667,-0.076923,0,0
final_rest,0,733400.0,0.055556,-0.077703,0,0
final_rest,0,733500.0,0.029575,-0.097297,0,0
final_rest,0,733600.0,0.026820,-0.074534,0,0
final_rest,0,733700.0,0.035032,-0.076125,0,0
final_rest,0,733800.0,0.057667,-0.077572,0,0
final_rest,0,733900.0,0.045780,-0.071672,0,0
final_rest,0,734000.0,0.057743,-0.071550,0,0
final_rest,0,734100.0,0.040936,-0.075085,0,0
final_rest,0,734200.0,0.050420,-0.076759,0,0
final_rest,0,734300.0,0.050350,-0.073950,0,0
final_rest,0,734400.0,0.045455,-0.067227,0,0
final_rest,0,734500.0,0.058124,-0.070470,0,0
final_rest,0,734600.0,0.061008,-0.073702,0,0
final_rest,0,734700.0,0.033691,-0.069414,0,0
final_rest,0,734800.0,0.033691,-0.077348,0,0
final_rest,0,734900.0,0.041979,-0.085106,0,0
final_rest,0,735000.0,0.050420,-0.074211,0,0
final_rest,0,735100.0,0.060766,-0.070826,0,0
final_rest,0,735200.0,0.051136,-0.072165,0,0
final_rest,0,735300.0,0.034286,-0.072495,0,0
final_rest,0,735400.0,0.060447,-0.074450,0,0
final_rest,0,735500.0,0.053147,-0.070588,0,0
final_rest,0,735600.0,0.044576,-0.065405,0,0
final_rest,0,735700.0,0.051355,-0.074199,0,0
final_rest,0,735800.0,0.033691,-0.060737,0,0
final_rest,0,735900.0,0.056680,-0.071795,0,0
final_rest,0,736000.0,0.045134,-0.072917,0,0
final_rest,0,736100.0,0.042918,-0.070707,0,0
final_rest,0,736200.0,0.054719,-0.065858,0,0
final_rest,0,736300.0,0.047222,-0.061810,0,0
final_rest,0,736400.0,0.038461,-0.077562,0,0
final_rest,0,736500.0,0.046043,-0.073825,0,0
final_rest,0,736600.0,0.038585,-0.087193,0,0
final_rest,0,736700.0,0.040816,-0.090909,0,0
final_rest,0,736800.0,0.050209,-0.073171,0,0
final_rest,0,736900.0,0.040080,-0.060942,0,0
final_rest,0,737000.0,0.060288,-0.073950,0,0
final_rest,0,737100.0,0.046921,-0.081545,0,0
final_rest,0,737200.0,0.052705,-0.070588,0,0
final_rest,0,737300.0,0.044944,-0.071066,0,0
final_rest,0,737400.0,0.029484,-0.086614,0,0
final_rest,0,737500.0,0.053371,-0.073702,0,0
final_rest,0,737600.0,0.039816,-0.077449,0,0
final_rest,0,737700.0,0.038348,-0.071048,0,0
final_rest,0,737800.0,0.049113,-0.086393,0,0
final_rest,0,737900.0,0.042194,-0.074074,0,0
final_rest,0,738000.0,0.047337,-0.072917,0,0
final_rest,0,738100.0,0.044818,-0.075085,0,0
final_rest,0,738200.0,0.045584,-0.073043,0,0
final_rest,0,738300.0,0.060210,-0.074576,0,0
final_rest,0,738400.0,0.048851,-0.074830,0,0
final_rest,0,738500.0,0.042553,-0.070826,0,0
final_rest,0,738600.0,0.053371,-0.074703,0,0
final_rest,0,738700.0,0.053446,-0.071429,0,0
final_rest,0,738800.0,0.045714,-0.070547,0,0
final_rest,0,738900.0,0.055263,-0.073950,0,0
final_rest,0,739000.0,0.043415,-0.070707,0,0
final_rest,0,739100.0,0.049519,-0.077465,0,0
final_rest,0,739200.0,0.048364,-0.075472,0,0
final_rest,0,739300.0,0.035524,-0.069498,0,0
final_rest,0,739400.0,0.053691,-0.068847,0,0
final_rest,0,739500.0,0.039216,-0.077739,0,0
final_rest,0,739600.0,0.043478,-0.072790,0,0
final_rest,0,739700.0,0.035019,-0.038147,0,0
final_rest,0,739800.0,0.035144,-0.060729,0,0
final_rest,0,739900.0,0.060150,-0.071429,0,0
final_rest,0,740000.0,0.043353,-0.076125,0,0
final_rest,0,740100.0,0.053333,-0.074576,0,0
final_rest,0,740200.0,0.043165,-0.064407,0,0
final_rest,0,740300.0,0.036810,-0.071307,0,0
final_rest,0,740400.0,0.034364,-0.078431,0,0
final_rest,0,740500.0,0.047157,-0.074703,0,0
final_rest,0,740600.0,0.033183,-0.072917,0,0
final_rest,0,740700.0,0.049931,-0.061329,0,0
final_rest,0,740800.0,0.041056,-0.077778,0,0
final_rest,0,740900.0,0.044383,-0.070826,0,0
final_rest,0,741000.0,0.049793,-0.069444,0,0
final_rest,0,741100.0,0.034483,-0.078329,0,0
final_rest,0,741200.0,0.047059,-0.074766,0,0
final_rest,0,741300.0,0.050633,-0.076655,0,0
final_rest,0,741400.0,0.055482,-0.067797,0,0
final_rest,0,741500.0,0.041009,-0.077601,0,0
final_rest,0,741600.0,0.030151,-0.078431,0,0
final_rest,0,741700.0,0.055629,-0.070796,0,0
final_rest,0,741800.0,0.035256,-0.064795,0,0
final_rest,0,741900.0,0.044506,-0.072917,0,0
final_rest,0,742000.0,0.043165,-0.070671,0,0
final_rest,0,742100.0,0.035450,-0.069444,0,0
final_rest,0,742200.0,0.033058,-0.072727,0,0
final_rest,0,742300.0,0.034865,-0.075269,0,0
final_rest,0,742400.0,0.030120,-0.070501,0,0
final_rest,0,742500.0,0.040057,-0.071672,0,0
final_rest,0,742600.0,0.039098,-0.062640,0,0
final_rest,0,742700.0,0.037441,-0.072041,0,0
final_rest,0,742800.0,0.037647,-0.097744,0,0
final_rest,0,742900.0,0.045134,-0.070826,0,0
final_rest,0,743000.0,0.036474,-0.076125,0,0
final_rest,0,743100.0,0.041729,-0.071672,0,0
final_rest,0,743200.0,0.043228,-0.067669,0,0
final_rest,0,743300.0,0.031008,-0.073077,0,0
final_rest,0,743400.0,0.052840,-0.065744,0,0
final_rest,0,743500.0,0.040462,-0.074733,0,0
final_rest,0,743600.0,0.024883,-0.071970,0,0
final_rest,0,743700.0,0.047887,-0.075269,0,0
final_rest,0,743800.0,0.035982,-0.061329,0,0
final_rest,0,743900.0,0.046961,-0.067138,0,0
final_rest,0,744000.0,0.048387,-0.076789,0,0
final_rest,0,744100.0,0.041543,-0.073684,0,0
final_rest,0,744200.0,0.038314,-0.094444,0,0
final_rest,0,744300.0,0.035294,-0.076655,0,0
final_rest,0,744400.0,0.038461,-0.077922,0,0
final_rest,0,744500.0,0.042980,-0.073814,0,0
final_rest,0,744600.0,0.044983,-0.098859,0,0
final_rest,0,744700.0,0.054902,-0.073950,0,0
final_rest,0,744800.0,0.038835,-0.072041,0,0
final_rest,0,744900.0,0.038997,-0.071672,0,0
final_rest,0,745000.0,0.055191,-0.071672,0,0
final_rest,0,745100.0,0.041609,-0.072414,0,0
final_rest,0,745200.0,0.054830,-0.074957,0,0
final_rest,0,745300.0,0.031595,-0.069246,0,0
final_rest,0,745400.0,0.054830,-0.072289,0,0
final_rest,0,745500.0,0.043103,-0.074074,0,0
final_rest,0,745600.0,0.041729,-0.070299,0,0
final_rest,0,745700.0,0.036484,-0.071970,0,0
final_rest,0,745800.0,0.050420,-0.074199,0,0
final_rest,0,745900.0,0.045134,-0.072165,0,0
final_rest,0,746000.0,0.030201,-0.077519,0,0
final_rest,0,746100.0,0.032483,-0.053030,0,0
final_rest,0,746200.0,0.029499,-0.073427,0,0
final_rest,0,746300.0,0.054830,-0.070588,0,0
final_rest,0,746400.0,0.035139,-0.073171,0,0
final_rest,0,746500.0,0.049347,-0.077634,0,0
final_rest,0,746600.0,0.055336,-0.067114,0,0
final_rest,0,746700.0,0.050350,-0.066784,0,0
final_rest,0,746800.0,0.037453,-0.093923,0,0
final_rest,0,746900.0,0.034542,-0.103542,0,0
final_rest,0,747000.0,0.041958,-0.075214,0,0
final_rest,0,747100.0,0.037879,-0.065934,0,0
final_rest,0,747200.0,0.036419,-0.067061,0,0
final_rest,0,747300.0,0.029762,-0.078571,0,0
final_rest,0,747400.0,0.048452,-0.071550,0,0
final_rest,0,747500.0,0.038518,-0.072165,0,0
final_rest,0,747600.0,0.032258,-0.091691,0,0
final_rest,0,747700.0,0.053763,-0.075085,0,0
final_rest,0,747800.0,0.039326,-0.067682,0,0
final_rest,0,747900.0,0.050532,-0.073555,0,0
final_rest,0,748000.0,0.045584,-0.064171,0,0
final_rest,0,748100.0,0.046448,-0.080000,0,0
final_rest,0,748200.0,0.037815,-0.098485,0,0
final_rest,0,748300.0,0.025437,-0.076522,0,0
final_rest,0,748400.0,0.041379,-0.072595,0,0
final_rest,0,748500.0,0.026490,-0.066087,0,0
final_rest,0,748600.0,0.042918,-0.070117,0,0
final_rest,0,748700.0,0.053147,-0.071672,0,0
final_rest,0,748800.0,0.040000,-0.076522,0,0
final_rest,0,748900.0,0.038012,-0.065744,0,0
final_rest,0,749000.0,0.048023,-0.069565,0,0
final_rest,0,749100.0,0.041481,-0.074074,0,0
final_rest,0,749200.0,0.041298,-0.074074,0,0
final_rest,0,749300.0,0.044506,-0.067797,0,0
final_rest,0,749400.0,0.046346,-0.069444,0,0
final_rest,0,749500.0,0.037594,-0.073126,0,0
final_rest,0,749600.0,0.036980,-0.073944,0,0
final_rest,0,749700.0,0.031056,-0.074830,0,0
final_rest,0,749800.0,0.042796,-0.074488,0,0
final_rest,0,749900.0,0.044383,-0.077465,0,0
final_rest,0,750000.0,0.053050,-0.070470,0,0
final_rest,0,750100.0,0.034755,-0.073753,0,0
final_rest,0,750200.0,0.042493,-0.070588,0,0
final_rest,0,750300.0,0.052980,-0.068847,0,0
final_rest,0,750400.0,0.053405,-0.071066,0,0
final_rest,0,750500.0,0.055263,-0.074199,0,0
final_rest,0,750600.0,0.043541,-0.075472,0,0
final_rest,0,750700.0,0.049724,-0.072727,0,0
final_rest,0,750800.0,0.053191,-0.061538,0,0
final_rest,0,750900.0,0.053405,-0.071795,0,0
final_rest,0,751000.0,0.032854,-0.070953,0,0
final_rest,0,751100.0,0.055409,-0.073944,0,0
final_rest,0,751200.0,0.055046,-0.071066,0,0
final_rest,0,751300.0,0.053405,-0.068611,0,0
final_rest,0,751400.0,0.051282,-0.069930,0,0
final_rest,0,751500.0,0.031299,-0.071918,0,0
final_rest,0,751600.0,0.039716,-0.071186,0,0
final_rest,0,751700.0,0.050398,-0.072539,0,0
final_rest,0,751800.0,0.043290,-0.071685,0,0
final_rest,0,751900.0,0.045134,-0.074336,0,0
