phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,712700.0,0.041667,-0.097087,0,0
final_rest,0,712800.0,0.044445,-0.095238,0,0
final_rest,0,712900.0,0.046061,-0.099057,0,0
final_rest,0,713000.0,0.053551,-0.099057,0,0
final_rest,0,713100.0,0.052506,-0.099526,0,0
final_rest,0,713200.0,0.053921,-0.100000,0,0
final_rest,0,713300.0,0.052304,-0.095465,0,0
final_rest,0,713400.0,0.036641,-0.101064,0,0
final_rest,0,713500.0,0.051534,-0.095465,0,0
final_rest,0,713600.0,0.048499,-0.099291,0,0
final_rest,0,713700.0,0.020772,-0.065116,0,0
final_rest,0,713800.0,0.051534,-0.099291,0,0
final_rest,0,713900.0,0.053333,-0.099291,0,0
final_rest,0,714000.0,0.045918,-0.099526,0,0
final_rest,0,714100.0,0.041096,-0.086747,0,0
final_rest,0,714200.0,0.044864,-0.094563,0,0
final_rest,0,714300.0,0.048780,-0.099291,0,0
final_rest,0,714400.0,0.046285,-0.095477,0,0
final_rest,0,714500.0,0.041505,-0.100239,0,0
final_rest,0,714600.0,0.048048,-0.101942,0,0
final_rest,0,714700.0,0.054441,-0.090047,0,0
final_rest,0,714800.0,0.051643,-0.090261,0,0
final_rest,0,714900.0,0.043849,-0.096852,0,0
final_rest,0,715000.0,0.044281,-0.096618,0,0
final_rest,0,715100.0,0.050517,-0.090692,0,0
final_rest,0,715200.0,0.041725,-0.083538,0,0
final_rest,0,715300.0,0.041298,-0.083538,0,0
final_rest,0,715400.0,0.037175,-0.093366,0,0
final_rest,0,715500.0,0.041616,-0.090261,0,0
final_rest,0,715600.0,0.046893,-0.093366,0,0
final_rest,0,715700.0,0.038123,-0.089947,0,0
final_rest,0,715800.0,0.036415,-0.088083,0,0
final_rest,0,715900.0,0.051977,-0.090047,0,0
final_rest,0,716000.0,0.038728,-0.088235,0,0
final_rest,0,716100.0,0.053631,-0.089835,0,0
final_rest,0,716200.0,0.053812,-0.089835,0,0
final_rest,0,716300.0,0.036855,-0.094059,0,0
final_rest,0,716400.0,0.051860,-0.090047,0,0
final_rest,0,716500.0,0.048110,-0.090047,0,0
final_rest,0,716600.0,0.038415,-0.083130,0,0
final_rest,0,716700.0,0.045610,-0.090047,0,0
final_rest,0,716800.0,0.039526,-0.093366,0,0
final_rest,0,716900.0,0.040670,-0.095000,0,0
final_rest,0,717000.0,0.045238,-0.082325,0,0
final_rest,0,717100.0,0.036585,-0.088020,0,0
final_rest,0,717200.0,0.043880,-0.090261,0,0
final_rest,0,717300.0,0.035419,-0.090047,0,0
final_rest,0,717400.0,0.039813,-0.090047,0,0
final_rest,0,717500.0,0.042079,-0.085000,0,0
final_rest,0,717600.0,0.030341,-0.074257,0,0
final_rest,0,717700.0,0.031902,-0.090692,0,0
final_rest,0,717800.0,0.035309,-0.087167,0,0
final_rest,0,717900.0,0.038694,-0.092010,0,0
final_rest,0,718000.0,0.041237,-0.090261,0,0
final_rest,0,718100.0,0.043011,-0.090047,0,0
final_rest,0,718200.0,0.030733,-0.085919,0,0
final_rest,0,718300.0,0.040161,-0.088235,0,0
final_rest,0,718400.0,0.035326,-0.083333,0,0
final_rest,0,718500.0,0.040724,-0.089835,0,0
final_rest,0,718600.0,0.038902,-0.090047,0,0
final_rest,0,718700.0,0.042411,-0.085308,0,0
final_rest,0,718800.0,0.041190,-0.085714,0,0
final_rest,0,718900.0,0.040284,-0.085714,0,0
final_rest,0,719000.0,0.037296,-0.085714,0,0
final_rest,0,719100.0,0.029056,-0.085919,0,0
final_rest,0,719200.0,0.036530,-0.083130,0,0
final_rest,0,719300.0,0.035461,-0.080808,0,0
final_rest,0,719400.0,0.028674,-0.079787,0,0
final_rest,0,719500.0,0.034562,-0.082524,0,0
final_rest,0,719600.0,0.038232,-0.085714,0,0
final_rest,0,719700.0,0.029283,-0.093458,0,0
final_rest,0,719800.0,0.036613,-0.085714,0,0
final_rest,0,719900.0,0.027127,-0.087629,0,0
final_rest,0,720000.0,0.035630,-0.085919,0,0
final_rest,0,720100.0,0.034642,-0.086331,0,0
final_rest,0,720200.0,0.033133,-0.082262,0,0
final_rest,0,720300.0,0.042017,-0.081146,0,0
final_rest,0,720400.0,0.040268,-0.082725,0,0
final_rest,0,720500.0,0.031669,-0.079800,0,0
final_rest,0,720600.0,0.029304,-0.088020,0,0
final_rest,0,720700.0,0.034335,-0.078329,0,0
final_rest,0,720800.0,0.037975,-0.083744,0,0
final_rest,0,720900.0,0.025510,-0.081218,0,0
final_rest,0,721000.0,0.026862,-0.089109,0,0
final_rest,0,721100.0,0.032748,-0.085511,0,0
final_rest,0,721200.0,0.031863,-0.087805,0,0
final_rest,0,721300.0,0.030573,-0.088889,0,0
final_rest,0,721400.0,0.032825,-0.085919,0,0
final_rest,0,721500.0,0.037037,-0.085714,0,0
final_rest,0,721600.0,0.036613,-0.085511,0,0
final_rest,0,721700.0,0.040134,-0.085308,0,0
final_rest,0,721800.0,0.035714,-0.085511,0,0
final_rest,0,721900.0,0.040179,-0.080760,0,0
final_rest,0,722000.0,0.031630,-0.074627,0,0
final_rest,0,722100.0,0.027397,-0.084577,0,0
final_rest,0,722200.0,0.032787,-0.079800,0,0
final_rest,0,722300.0,0.040134,-0.080760,0,0
final_rest,0,722400.0,0.033816,-0.085427,0,0
final_rest,0,722500.0,0.039489,-0.080760,0,0
final_rest,0,722600.0,0.041667,-0.080952,0,0
final_rest,0,722700.0,0.037166,-0.080952,0,0
final_rest,0,722800.0,0.040476,-0.081340,0,0
final_rest,0,722900.0,0.037915,-0.081340,0,0
final_rest,0,723000.0,0.031746,-0.078240,0,0
final_rest,0,723100.0,0.042610,-0.081340,0,0
final_rest,0,723200.0,0.031669,-0.076555,0,0
final_rest,0,723300.0,0.037090,-0.084788,0,0
final_rest,0,723400.0,0.037090,-0.084158,0,0
final_rest,0,723500.0,0.041667,-0.080952,0,0
final_rest,0,723600.0,0.039535,-0.080952,0,0
final_rest,0,723700.0,0.038554,-0.083130,0,0
final_rest,0,723800.0,0.031838,-0.078125,0,0
final_rest,0,723900.0,0.034732,-0.081146,0,0
final_rest,0,724000.0,0.039443,-0.081146,0,0
final_rest,0,724100.0,0.024845,-0.083333,0,0
final_rest,0,724200.0,0.024480,-0.081146,0,0
final_rest,0,724300.0,0.034105,-0.081146,0,0
final_rest,0,724400.0,0.034956,-0.081146,0,0
final_rest,0,724500.0,0.036675,-0.081146,0,0
final_rest,0,724600.0,0.038902,-0.081146,0,0
final_rest,0,724700.0,0.041002,-0.080952,0,0
final_rest,0,724800.0,0.035842,-0.076555,0,0
final_rest,0,724900.0,0.034423,-0.072351,0,0
final_rest,0,725000.0,0.033294,-0.076372,0,0
final_rest,0,725100.0,0.039261,-0.080760,0,0
final_rest,0,725200.0,0.025397,-0.078818,0,0
final_rest,0,725300.0,0.036276,-0.081146,0,0
final_rest,0,725400.0,0.036909,-0.078240,0,0
final_rest,0,725500.0,0.039458,-0.081928,0,0
final_rest,0,725600.0,0.040047,-0.081928,0,0
final_rest,0,725700.0,0.033613,-0.081146,0,0
final_rest,0,725800.0,0.036232,-0.080760,0,0
final_rest,0,725900.0,0.025285,-0.078240,0,0
final_rest,0,726000.0,0.024184,-0.078240,0,0
final_rest,0,726100.0,0.035595,-0.076555,0,0
final_rest,0,726200.0,0.027060,-0.081146,0,0
final_rest,0,726300.0,0.034739,-0.073892,0,0
final_rest,0,726400.0,0.037284,-0.081340,0,0
final_rest,0,726500.0,0.034109,-0.081535,0,0
final_rest,0,726600.0,0.033679,-0.081535,0,0
final_rest,0,726700.0,0.032258,-0.081535,0,0
final_rest,0,726800.0,0.036900,-0.083538,0,0
final_rest,0,726900.0,0.029233,-0.077670,0,0
final_rest,0,727000.0,0.032787,-0.076739,0,0
final_rest,0,727100.0,0.032634,-0.080760,0,0
final_rest,0,727200.0,0.027523,-0.080952,0,0
final_rest,0,727300.0,0.029666,-0.077670,0,0
final_rest,0,727400.0,0.030733,-0.076739,0,0
final_rest,0,727500.0,0.017751,-0.076336,0,0
final_rest,0,727600.0,0.022086,-0.078049,0,0
final_rest,0,727700.0,0.033473,-0.082051,0,0
final_rest,0,727800.0,0.021429,-0.084158,0,0
final_rest,0,727900.0,0.025316,-0.072993,0,0
final_rest,0,728000.0,0.034210,-0.077859,0,0
final_rest,0,728100.0,0.026201,-0.082687,0,0
final_rest,0,728200.0,0.019925,-0.081928,0,0
final_rest,0,728300.0,0.026570,-0.081146,0,0
final_rest,0,728400.0,0.025532,-0.081340,0,0
final_rest,0,728500.0,0.028947,-0.076739,0,0
final_rest,0,728600.0,0.017789,-0.083333,0,0
final_rest,0,728700.0,0.022059,-0.081340,0,0
final_rest,0,728800.0,0.027248,-0.083130,0,0
final_rest,0,728900.0,0.025974,-0.079208,0,0
final_rest,0,729000.0,0.021429,-0.083744,0,0
final_rest,0,729100.0,0.029579,-0.082325,0,0
final_rest,0,729200.0,0.023502,-0.081146,0,0
final_rest,0,729300.0,0.021327,-0.078049,0,0
final_rest,0,729400.0,0.021327,-0.072993,0,0
final_rest,0,729500.0,0.029312,-0.076372,0,0
final_rest,0,729600.0,0.021277,-0.080402,0,0
final_rest,0,729700.0,0.016929,-0.081928,0,0
final_rest,0,729800.0,0.027650,-0.076739,0,0
final_rest,0,729900.0,0.024067,-0.073892,0,0
final_rest,0,730000.0,0.029740,-0.077108,0,0
final_rest,0,730100.0,0.027874,-0.081146,0,0
final_rest,0,730200.0,0.029666,-0.078049,0,0
final_rest,0,730300.0,0.029345,-0.082325,0,0
final_rest,0,730400.0,0.029246,-0.081340,0,0
final_rest,0,730500.0,0.029445,-0.080952,0,0
final_rest,0,730600.0,0.024806,-0.077720,0,0
final_rest,0,730700.0,0.028953,-0.078049,0,0
final_rest,0,730800.0,0.020498,-0.083744,0,0
final_rest,0,730900.0,0.030598,-0.078624,0,0
final_rest,0,731000.0,0.030598,-0.078624,0,0
final_rest,0,731100.0,0.022250,-0.080605,0,0
final_rest,0,731200.0,0.025316,-0.077670,0,0
final_rest,0,731300.0,0.025825,-0.075377,0,0
final_rest,0,731400.0,0.028169,-0.081218,0,0
final_rest,0,731500.0,0.027149,-0.081146,0,0
final_rest,0,731600.0,0.031162,-0.081340,0,0
final_rest,0,731700.0,0.025492,-0.081146,0,0
final_rest,0,731800.0,0.023474,-0.076555,0,0
final_rest,0,731900.0,0.021403,-0.081340,0,0
final_rest,0,732000.0,0.022624,-0.076372,0,0
final_rest,0,732100.0,0.023880,-0.081146,0,0
final_rest,0,732200.0,0.026696,-0.081146,0,0
final_rest,0,732300.0,0.028761,-0.076190,0,0
final_rest,0,732400.0,0.026997,-0.080952,0,0
final_rest,0,732500.0,0.026997,-0.076372,0,0
final_rest,0,732600.0,0.030842,-0.068627,0,0
final_rest,0,732700.0,0.029213,-0.081535,0,0
final_rest,0,732800.0,0.022936,-0.076739,0,0
final_rest,0,732900.0,0.029378,-0.082126,0,0
final_rest,0,733000.0,0.027429,-0.081146,0,0
final_rest,0,733100.0,0.021710,-0.081731,0,0
final_rest,0,733200.0,0.029083,-0.080760,0,0
final_rest,0,733300.0,0.028761,-0.080760,0,0
final_rest,0,733400.0,0.024557,-0.079012,0,0
final_rest,0,733500.0,0.021609,-0.077670,0,0
final_rest,0,733600.0,0.029083,-0.080760,0,0
final_rest,0,733700.0,0.020858,-0.083333,0,0
final_rest,0,733800.0,0.027366,-0.080952,0,0
final_rest,0,733900.0,0.029817,-0.083333,0,0
final_rest,0,734000.0,0.018801,-0.081340,0,0
final_rest,0,734100.0,0.020955,-0.075567,0,0
final_rest,0,734200.0,0.024915,-0.076372,0,0
final_rest,0,734300.0,0.022099,-0.076739,0,0
final_rest,0,734400.0,0.023324,-0.081340,0,0
final_rest,0,734500.0,0.021454,-0.081340,0,0
final_rest,0,734600.0,0.024915,-0.076923,0,0
final_rest,0,734700.0,0.014045,-0.077295,0,0
final_rest,0,734800.0,0.022472,-0.086076,0,0
final_rest,0,734900.0,0.026786,-0.076190,0,0
final_rest,0,735000.0,0.027335,-0.073171,0,0
final_rest,0,735100.0,0.028005,-0.071770,0,0
final_rest,0,735200.0,0.029148,-0.067146,0,0
final_rest,0,735300.0,0.021454,-0.074074,0,0
final_rest,0,735400.0,0.028761,-0.071599,0,0
final_rest,0,735500.0,0.028889,-0.071599,0,0
final_rest,0,735600.0,0.027366,-0.071599,0,0
final_rest,0,735700.0,0.016639,-0.064343,0,0
final_rest,0,735800.0,0.026128,-0.071770,0,0
final_rest,0,735900.0,0.017595,-0.068627,0,0
final_rest,0,736000.0,0.028504,-0.062954,0,0
final_rest,0,736100.0,0.027842,-0.067308,0,0
final_rest,0,736200.0,0.023560,-0.067961,0,0
final_rest,0,736300.0,0.027366,-0.071770,0,0
final_rest,0,736400.0,0.022631,-0.062954,0,0
final_rest,0,736500.0,0.014925,-0.059259,0,0
final_rest,0,736600.0,0.025581,-0.053140,0,0
final_rest,0,736700.0,0.023866,-0.067146,0,0
final_rest,0,736800.0,0.025701,-0.067308,0,0
final_rest,0,736900.0,0.025114,-0.062500,0,0
final_rest,0,737000.0,0.020595,-0.063415,0,0
final_rest,0,737100.0,0.021302,-0.057971,0,0
final_rest,0,737200.0,0.021798,-0.059850,0,0
final_rest,0,737300.0,0.024024,-0.065823,0,0
final_rest,0,737400.0,0.025085,-0.062350,0,0
final_rest,0,737500.0,0.023866,-0.062500,0,0
final_rest,0,737600.0,0.017880,-0.058824,0,0
final_rest,0,737700.0,0.017341,-0.054863,0,0
final_rest,0,737800.0,0.021077,-0.062350,0,0
final_rest,0,737900.0,0.025114,-0.062500,0,0
final_rest,0,738000.0,0.027242,-0.062500,0,0
final_rest,0,738100.0,0.029268,-0.063260,0,0
final_rest,0,738200.0,0.024657,-0.062651,0,0
final_rest,0,738300.0,0.023337,-0.062500,0,0
final_rest,0,738400.0,0.027701,-0.062350,0,0
final_rest,0,738500.0,0.026954,-0.062651,0,0
final_rest,0,738600.0,0.021352,-0.062651,0,0
final_rest,0,738700.0,0.024943,-0.064198,0,0
final_rest,0,738800.0,0.020714,-0.062651,0,0
final_rest,0,738900.0,0.019257,-0.054187,0,0
final_rest,0,739000.0,0.020349,-0.062992,0,0
final_rest,0,739100.0,0.024064,-0.055138,0,0
final_rest,0,739200.0,0.026128,-0.057831,0,0
final_rest,0,739300.0,0.026549,-0.062651,0,0
final_rest,0,739400.0,0.027555,-0.062651,0,0
final_rest,0,739500.0,0.017522,-0.062651,0,0
final_rest,0,739600.0,0.025028,-0.062350,0,0
final_rest,0,739700.0,0.024417,-0.062651,0,0
final_rest,0,739800.0,0.024691,-0.062651,0,0
final_rest,0,739900.0,0.023015,-0.053140,0,0
final_rest,0,740000.0,0.025028,-0.053528,0,0
final_rest,0,740100.0,0.026667,-0.062500,0,0
final_rest,0,740200.0,0.030986,-0.062350,0,0
final_rest,0,740300.0,0.020882,-0.062500,0,0
final_rest,0,740400.0,0.023337,-0.059259,0,0
final_rest,0,740500.0,0.025674,-0.062651,0,0
final_rest,0,740600.0,0.029649,-0.062651,0,0
final_rest,0,740700.0,0.029610,-0.062651,0,0
final_rest,0,740800.0,0.026738,-0.057831,0,0
final_rest,0,740900.0,0.028387,-0.062500,0,0
final_rest,0,741000.0,0.011096,-0.063725,0,0
final_rest,0,741100.0,0.024444,-0.062651,0,0
final_rest,0,741200.0,0.011561,-0.045226,0,0
final_rest,0,741300.0,0.024664,-0.057971,0,0
final_rest,0,741400.0,0.029178,-0.062802,0,0
final_rest,0,741500.0,0.026042,-0.062802,0,0
final_rest,0,741600.0,0.026178,-0.062802,0,0
final_rest,0,741700.0,0.022702,-0.062802,0,0
final_rest,0,741800.0,0.019444,-0.064198,0,0
final_rest,0,741900.0,0.022599,-0.062500,0,0
final_rest,0,742000.0,0.020979,-0.067146,0,0
final_rest,0,742100.0,0.020642,-0.057971,0,0
final_rest,0,742200.0,0.023324,-0.058111,0,0
final_rest,0,742300.0,0.027624,-0.054321,0,0
final_rest,0,742400.0,0.020434,-0.062651,0,0
final_rest,0,742500.0,0.022247,-0.057831,0,0
final_rest,0,742600.0,0.020000,-0.065491,0,0
final_rest,0,742700.0,0.021505,-0.065491,0,0
final_rest,0,742800.0,0.022148,-0.062651,0,0
final_rest,0,742900.0,0.021672,-0.062651,0,0
final_rest,0,743000.0,0.018497,-0.067146,0,0
final_rest,0,743100.0,0.024064,-0.067308,0,0
final_rest,0,743200.0,0.027855,-0.058968,0,0
final_rest,0,743300.0,0.022805,-0.062350,0,0
final_rest,0,743400.0,0.015408,-0.057743,0,0
final_rest,0,743500.0,0.026455,-0.062350,0,0
final_rest,0,743600.0,0.020501,-0.062350,0,0
final_rest,0,743700.0,0.022727,-0.062651,0,0
final_rest,0,743800.0,0.013908,-0.063725,0,0
final_rest,0,743900.0,0.023778,-0.058968,0,0
final_rest,0,744000.0,0.020882,-0.062651,0,0
final_rest,0,744100.0,0.021327,-0.057971,0,0
final_rest,0,744200.0,0.020067,-0.062651,0,0
final_rest,0,744300.0,0.020293,-0.062651,0,0
final_rest,0,744400.0,0.020157,-0.062651,0,0
final_rest,0,744500.0,0.018626,-0.058968,0,0
final_rest,0,744600.0,0.020067,-0.062651,0,0
final_rest,0,744700.0,0.020247,-0.062500,0,0
final_rest,0,744800.0,0.020642,-0.057692,0,0
final_rest,0,744900.0,0.020833,-0.062350,0,0
final_rest,0,745000.0,0.018970,-0.058968,0,0
final_rest,0,745100.0,0.020202,-0.062500,0,0
final_rest,0,745200.0,0.022173,-0.062350,0,0
final_rest,0,745300.0,0.022173,-0.062350,0,0
final_rest,0,745400.0,0.024357,-0.062651,0,0
final_rest,0,745500.0,0.014269,-0.059553,0,0
final_rest,0,745600.0,0.022173,-0.062350,0,0
final_rest,0,745700.0,0.020067,-0.063107,0,0
final_rest,0,745800.0,0.019190,-0.057971,0,0
final_rest,0,745900.0,0.019912,-0.062500,0,0
final_rest,0,746000.0,0.020576,-0.053269,0,0
final_rest,0,746100.0,0.020429,-0.062350,0,0
final_rest,0,746200.0,0.022346,-0.062350,0,0
final_rest,0,746300.0,0.020450,-0.062350,0,0
final_rest,0,746400.0,0.018672,-0.063260,0,0
final_rest,0,746500.0,0.019933,-0.060000,0,0
final_rest,0,746600.0,0.020809,-0.062350,0,0
final_rest,0,746700.0,0.018499,-0.062802,0,0
final_rest,0,746800.0,0.018100,-0.062500,0,0
final_rest,0,746900.0,0.017143,-0.060000,0,0
final_rest,0,747000.0,0.018120,-0.063570,0,0
final_rest,0,747100.0,0.018518,-0.053012,0,0
final_rest,0,747200.0,0.018967,-0.062500,0,0
final_rest,0,747300.0,0.020955,-0.062651,0,0
final_rest,0,747400.0,0.017094,-0.062802,0,0
final_rest,0,747500.0,0.020642,-0.060606,0,0
final_rest,0,747600.0,0.013730,-0.064039,0,0
final_rest,0,747700.0,0.020955,-0.058537,0,0
final_rest,0,747800.0,0.020022,-0.062500,0,0
final_rest,0,747900.0,0.020089,-0.062500,0,0
final_rest,0,748000.0,0.020450,-0.057692,0,0
final_rest,0,748100.0,0.020595,-0.057971,0,0
final_rest,0,748200.0,0.020450,-0.062651,0,0
final_rest,0,748300.0,0.017957,-0.062802,0,0
final_rest,0,748400.0,0.015837,-0.062651,0,0
final_rest,0,748500.0,0.020592,-0.053398,0,0
final_rest,0,748600.0,0.020958,-0.060000,0,0
final_rest,0,748700.0,0.016241,-0.054863,0,0
final_rest,0,748800.0,0.019459,-0.057831,0,0
final_rest,0,748900.0,0.019418,-0.057831,0,0
final_rest,0,749000.0,0.019502,-0.053012,0,0
final_rest,0,749100.0,0.019129,-0.057971,0,0
final_rest,0,749200.0,0.017131,-0.057971,0,0
final_rest,0,749300.0,0.017094,-0.057692,0,0
final_rest,0,749400.0,0.018386,-0.057692,0,0
final_rest,0,749500.0,0.017167,-0.057971,0,0
final_rest,0,749600.0,0.018461,-0.053398,0,0
final_rest,0,749700.0,0.015152,-0.058111,0,0
final_rest,0,749800.0,0.017186,-0.053140,0,0
final_rest,0,749900.0,0.018244,-0.049020,0,0
final_rest,0,750000.0,0.018557,-0.058111,0,0
final_rest,0,750100.0,0.017204,-0.058111,0,0
final_rest,0,750200.0,0.017241,-0.057831,0,0
final_rest,0,750300.0,0.016949,-0.057831,0,0
final_rest,0,750400.0,0.016018,-0.053140,0,0
final_rest,0,750500.0,0.016667,-0.057971,0,0
final_rest,0,750600.0,0.017131,-0.054187,0,0
final_rest,0,750700.0,0.017204,-0.057971,0,0
final_rest,0,750800.0,0.013986,-0.058394,0,0
final_rest,0,750900.0,0.017719,-0.053140,0,0
final_rest,0,751000.0,0.018957,-0.058111,0,0
final_rest,0,751100.0,0.019565,-0.057971,0,0
final_rest,0,751200.0,0.021845,-0.053922,0,0
final_rest,0,751300.0,0.018595,-0.057971,0,0
final_rest,0,751400.0,0.018141,-0.057971,0,0
final_rest,0,751500.0,0.015909,-0.057971,0,0
final_rest,0,751600.0,0.014418,-0.057831,0,0
final_rest,0,751700.0,0.015608,-0.053269,0,0
final_rest,0,751800.0,0.015590,-0.058824,0,0
final_rest,0,751900.0,0.015119,-0.057831,0,0
final_rest,0,752000.0,0.015608,-0.057971,0,0
final_rest,0,752100.0,0.013777,-0.057831,0,0
final_rest,0,752200.0,0.016018,-0.059406,0,0
final_rest,0,752300.0,0.012453,-0.054187,0,0
final_rest,0,752400.0,0.016393,-0.055138,0,0
final_rest,0,752500.0,0.011455,-0.053658,0,0
final_rest,0,752600.0,0.014242,-0.053269,0,0
final_rest,0,752700.0,0.012300,-0.054187,0,0
final_rest,0,752800.0,0.011415,-0.058111,0,0
final_rest,0,752900.0,0.012225,-0.044554,0,0
final_rest,0,753000.0,0.007143,-0.055000,0,0
final_rest,0,753100.0,0.013850,-0.058252,0,0
final_rest,0,753200.0,0.016949,-0.054187,0,0
final_rest,0,753300.0,0.003643,-0.049140,0,0
final_rest,0,753400.0,0.014271,-0.038929,0,0
final_rest,0,753500.0,0.013304,-0.048426,0,0
final_rest,0,753600.0,0.014271,-0.053012,0,0
final_rest,0,753700.0,0.012698,-0.053012,0,0
final_rest,0,753800.0,0.015730,-0.057692,0,0
final_rest,0,753900.0,0.014271,-0.057692,0,0
final_rest,0,754000.0,0.012725,-0.048426,0,0
final_rest,0,754100.0,0.014799,-0.057692,0,0
final_rest,0,754200.0,0.014815,-0.054591,0,0
final_rest,0,754300.0,0.016973,-0.055000,0,0
final_rest,0,754400.0,0.016807,-0.053658,0,0
final_rest,0,754500.0,0.015022,-0.053790,0,0
final_rest,0,754600.0,0.017677,-0.053398,0,0
final_rest,0,754700.0,0.010753,-0.044776,0,0
final_rest,0,754800.0,0.014101,-0.054054,0,0
final_rest,0,754900.0,0.010753,-0.045340,0,0
final_rest,0,755000.0,0.015152,-0.049140,0,0
final_rest,0,755100.0,0.017327,-0.053398,0,0
final_rest,0,755200.0,0.009217,-0.050378,0,0
final_rest,0,755300.0,0.013298,-0.053528,0,0
final_rest,0,755400.0,0.016908,-0.054321,0,0
final_rest,0,755500.0,0.016807,-0.054321,0,0
final_rest,0,755600.0,0.013831,-0.054054,0,0
final_rest,0,755700.0,0.014475,-0.048662,0,0
final_rest,0,755800.0,0.013889,-0.053528,0,0
final_rest,0,755900.0,0.013333,-0.055138,0,0
final_rest,0,756000.0,0.005789,-0.055416,0,0
final_rest,0,756100.0,0.014888,-0.048544,0,0
final_rest,0,756200.0,0.012257,-0.053398,0,0
final_rest,0,756300.0,0.013348,-0.053269,0,0
final_rest,0,756400.0,0.007118,-0.053528,0,0
final_rest,0,756500.0,0.014981,-0.053528,0,0
final_rest,0,756600.0,0.015113,-0.053398,0,0
final_rest,0,756700.0,0.018301,-0.053398,0,0
final_rest,0,756800.0,0.015171,-0.054455,0,0
final_rest,0,756900.0,0.011065,-0.055838,0,0
final_rest,0,757000.0,0.012820,-0.049020,0,0
final_rest,0,757100.0,0.012698,-0.043796,0,0
final_rest,0,757200.0,0.014242,-0.053398,0,0
final_rest,0,757300.0,0.017632,-0.048662,0,0
final_rest,0,757400.0,0.018742,-0.053398,0,0
final_rest,0,757500.0,0.015873,-0.050378,0,0
final_rest,0,757600.0,0.014981,-0.053398,0,0
final_rest,0,757700.0,0.014403,-0.048544,0,0
final_rest,0,757800.0,0.014242,-0.049875,0,0
final_rest,0,757900.0,0.017045,-0.054591,0,0
final_rest,0,758000.0,0.011923,-0.051680,0,0
final_rest,0,758100.0,0.016847,-0.053398,0,0
final_rest,0,758200.0,0.013289,-0.049261,0,0
final_rest,0,758300.0,0.010038,-0.044665,0,0
final_rest,0,758400.0,0.010296,-0.051282,0,0
final_rest,0,758500.0,0.016686,-0.043689,0,0
final_rest,0,758600.0,0.011940,-0.052493,0,0
final_rest,0,758700.0,0.016686,-0.053140,0,0
final_rest,0,758800.0,0.014330,-0.053140,0,0
final_rest,0,758900.0,0.012917,-0.053269,0,0
final_rest,0,759000.0,0.014660,-0.048426,0,0
final_rest,0,759100.0,0.014359,-0.048544,0,0
final_rest,0,759200.0,0.014433,-0.048426,0,0
final_rest,0,759300.0,0.015190,-0.043796,0,0
final_rest,0,759400.0,0.014463,-0.048426,0,0
final_rest,0,759500.0,0.014538,-0.048662,0,0
final_rest,0,759600.0,0.013245,-0.039216,0,0
final_rest,0,759700.0,0.011806,-0.044665,0,0
final_rest,0,759800.0,0.011994,-0.050761,0,0
final_rest,0,759900.0,0.012712,-0.048662,0,0
final_rest,0,760000.0,0.013590,-0.049020,0,0
final_rest,0,760100.0,0.013289,-0.048662,0,0
final_rest,0,760200.0,0.010638,-0.048662,0,0
final_rest,0,760300.0,0.010257,-0.048426,0,0
final_rest,0,760400.0,0.011976,-0.049261,0,0
final_rest,0,760500.0,0.011099,-0.048544,0,0
final_rest,0,760600.0,0.010627,-0.048544,0,0
final_rest,0,760700.0,0.010627,-0.043796,0,0
final_rest,0,760800.0,0.012937,-0.048780,0,0
final_rest,0,760900.0,0.014721,-0.048662,0,0
final_rest,0,761000.0,0.016690,-0.048426,0,0
final_rest,0,761100.0,0.014721,-0.043902,0,0
final_rest,0,761200.0,0.013304,-0.044010,0,0
final_rest,0,761300.0,0.014330,-0.049020,0,0
final_rest,0,761400.0,0.011283,-0.050251,0,0
final_rest,0,761500.0,0.016241,-0.048426,0,0
