phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,767300.0,0.031873,-0.099404,0,0
final_rest,0,767400.0,0.050786,-0.098485,0,0
final_rest,0,767500.0,0.050725,-0.103512,0,0
final_rest,0,767600.0,0.032305,-0.102041,0,0
final_rest,0,767700.0,0.052948,-0.103512,0,0
final_rest,0,767800.0,0.030675,-0.096436,0,0
final_rest,0,767900.0,0.030848,-0.098859,0,0
final_rest,0,768000.0,0.032544,-0.101215,0,0
final_rest,0,768100.0,0.034833,-0.097276,0,0
final_rest,0,768200.0,0.029806,-0.106667,0,0
final_rest,0,768300.0,0.035484,-0.100386,0,0
final_rest,0,768400.0,0.048900,-0.104673,0,0
final_rest,0,768500.0,0.028278,-0.099426,0,0
final_rest,0,768600.0,0.033592,-0.095618,0,0
final_rest,0,768700.0,0.040973,-0.097928,0,0
final_rest,0,768800.0,0.032967,-0.098501,0,0
final_rest,0,768900.0,0.050909,-0.102767,0,0
final_rest,0,769000.0,0.040936,-0.104000,0,0
final_rest,0,769100.0,0.030817,-0.113684,0,0
final_rest,0,769200.0,0.050725,-0.105461,0,0
final_rest,0,769300.0,0.047486,-0.103512,0,0
final_rest,0,769400.0,0.036036,-0.102857,0,0
final_rest,0,769500.0,0.049201,-0.100559,0,0
final_rest,0,769600.0,0.043541,-0.112450,0,0
final_rest,0,769700.0,0.053012,-0.105660,0,0
final_rest,0,769800.0,0.033951,-0.105042,0,0
final_rest,0,769900.0,0.033898,-0.102970,0,0
final_rest,0,770000.0,0.032496,-0.099099,0,0
final_rest,0,770100.0,0.033639,-0.103896,0,0
final_rest,0,770200.0,0.015699,-0.102564,0,0
final_rest,0,770300.0,0.047382,-0.105860,0,0
final_rest,0,770400.0,0.033233,-0.103306,0,0
final_rest,0,770500.0,0.031915,-0.107900,0,0
final_rest,0,770600.0,0.044064,-0.099048,0,0
final_rest,0,770700.0,0.016484,-0.117021,0,0
final_rest,0,770800.0,0.026273,-0.104822,0,0
final_rest,0,770900.0,0.027439,-0.106870,0,0
final_rest,0,771000.0,0.052948,-0.104673,0,0
final_rest,0,771100.0,0.047323,-0.101313,0,0
final_rest,0,771200.0,0.052948,-0.103704,0,0
final_rest,0,771300.0,0.050725,-0.107280,0,0
final_rest,0,771400.0,0.047686,-0.104046,0,0
final_rest,0,771500.0,0.032028,-0.098361,0,0
final_rest,0,771600.0,0.024263,-0.096552,0,0
final_rest,0,771700.0,0.045262,-0.103512,0,0
final_rest,0,771800.0,0.047323,-0.104089,0,0
final_rest,0,771900.0,0.034321,-0.102041,0,0
final_rest,0,772000.0,0.046341,-0.097656,0,0
final_rest,0,772100.0,0.040057,-0.100386,0,0
final_rest,0,772200.0,0.031564,-0.107486,0,0
final_rest,0,772300.0,0.050420,-0.103512,0,0
final_rest,0,772400.0,0.016644,-0.106383,0,0
final_rest,0,772500.0,0.050481,-0.103704,0,0
final_rest,0,772600.0,0.047753,-0.097196,0,0
final_rest,0,772700.0,0.043689,-0.106870,0,0
final_rest,0,772800.0,0.047686,-0.102857,0,0
final_rest,0,772900.0,0.050602,-0.098672,0,0
final_rest,0,773000.0,0.044944,-0.106719,0,0
final_rest,0,773100.0,0.028694,-0.102564,0,0
final_rest,0,773200.0,0.013180,-0.102345,0,0
final_rest,0,773300.0,0.036161,-0.104046,0,0
final_rest,0,773400.0,0.050734,-0.101761,0,0
final_rest,0,773500.0,0.024922,-0.101364,0,0
final_rest,0,773600.0,0.046322,-0.100193,0,0
final_rest,0,773700.0,0.047323,-0.103053,0,0
final_rest,0,773800.0,0.048128,-0.108949,0,0
final_rest,0,773900.0,0.043668,-0.102564,0,0
final_rest,0,774000.0,0.046896,-0.104673,0,0
final_rest,0,774100.0,0.044445,-0.100200,0,0
final_rest,0,774200.0,0.029412,-0.098425,0,0
final_rest,0,774300.0,0.036111,-0.105263,0,0
final_rest,0,774400.0,0.047962,-0.103704,0,0
final_rest,0,774500.0,0.026420,-0.086444,0,0
final_rest,0,774600.0,0.042289,-0.100372,0,0
final_rest,0,774700.0,0.036212,-0.106262,0,0
final_rest,0,774800.0,0.047962,-0.101124,0,0
final_rest,0,774900.0,0.045699,-0.102467,0,0
final_rest,0,775000.0,0.040764,-0.095238,0,0
final_rest,0,775100.0,0.039850,-0.104283,0,0
final_rest,0,775200.0,0.034483,-0.105882,0,0
final_rest,0,775300.0,0.027778,-0.101770,0,0
final_rest,0,775400.0,0.027907,-0.084257,0,0
final_rest,0,775500.0,0.044755,-0.107900,0,0
final_rest,0,775600.0,0.034869,-0.101313,0,0
final_rest,0,775700.0,0.029752,-0.100877,0,0
final_rest,0,775800.0,0.029570,-0.094845,0,0
final_rest,0,775900.0,0.038409,-0.105860,0,0
final_rest,0,776000.0,0.047619,-0.104854,0,0
final_rest,0,776100.0,0.041162,-0.099237,0,0
final_rest,0,776200.0,0.040706,-0.099617,0,0
final_rest,0,776300.0,0.044755,-0.101562,0,0
final_rest,0,776400.0,0.045673,-0.104478,0,0
final_rest,0,776500.0,0.048135,-0.100559,0,0
final_rest,0,776600.0,0.048019,-0.100935,0,0
final_rest,0,776700.0,0.030211,-0.102079,0,0
final_rest,0,776800.0,0.039752,-0.105660,0,0
final_rest,0,776900.0,0.035488,-0.103647,0,0
final_rest,0,777000.0,0.035220,-0.104854,0,0
final_rest,0,777100.0,0.029570,-0.107438,0,0
final_rest,0,777200.0,0.034884,-0.105675,0,0
final_rest,0,777300.0,0.033426,-0.102079,0,0
final_rest,0,777400.0,0.033241,-0.109804,0,0
final_rest,0,777500.0,0.028612,-0.105860,0,0
final_rest,0,777600.0,0.044610,-0.105660,0,0
final_rest,0,777700.0,0.028612,-0.103380,0,0
final_rest,0,777800.0,0.031008,-0.104089,0,0
final_rest,0,777900.0,0.048309,-0.103704,0,0
final_rest,0,778000.0,0.035088,-0.102857,0,0
final_rest,0,778100.0,0.028497,-0.108652,0,0
final_rest,0,778200.0,0.048019,-0.100000,0,0
final_rest,0,778300.0,0.028526,-0.093117,0,0
final_rest,0,778400.0,0.029240,-0.105860,0,0
final_rest,0,778500.0,0.047962,-0.098485,0,0
final_rest,0,778600.0,0.041975,-0.099048,0,0
final_rest,0,778700.0,0.028986,-0.106870,0,0
final_rest,0,778800.0,0.046117,-0.103053,0,0
final_rest,0,778900.0,0.048544,-0.095602,0,0
final_rest,0,779000.0,0.030581,-0.095023,0,0
final_rest,0,779100.0,0.035944,-0.093385,0,0
final_rest,0,779200.0,0.040404,-0.103175,0,0
final_rest,0,779300.0,0.030395,-0.107784,0,0
final_rest,0,779400.0,0.039850,-0.096712,0,0
final_rest,0,779500.0,0.035928,-0.104418,0,0
final_rest,0,779600.0,0.035353,-0.097656,0,0
final_rest,0,779700.0,0.040057,-0.101562,0,0
final_rest,0,779800.0,0.045822,-0.112266,0,0
final_rest,0,779900.0,0.030166,-0.105058,0,0
final_rest,0,780000.0,0.046061,-0.098485,0,0
final_rest,0,780100.0,0.046005,-0.104478,0,0
final_rest,0,780200.0,0.047962,-0.104089,0,0
final_rest,0,780300.0,0.028436,-0.110891,0,0
final_rest,0,780400.0,0.035714,-0.105461,0,0
final_rest,0,780500.0,0.032353,-0.090517,0,0
final_rest,0,780600.0,0.041924,-0.101887,0,0
final_rest,0,780700.0,0.016051,-0.092593,0,0
final_rest,0,780800.0,0.046061,-0.103896,0,0
final_rest,0,780900.0,0.043636,-0.101695,0,0
final_rest,0,781000.0,0.030395,-0.102161,0,0
final_rest,0,781100.0,0.039506,-0.101887,0,0
final_rest,0,781200.0,0.034913,-0.104089,0,0
final_rest,0,781300.0,0.039168,-0.103896,0,0
final_rest,0,781400.0,0.032704,-0.104449,0,0
final_rest,0,781500.0,0.031056,-0.102881,0,0
final_rest,0,781600.0,0.031088,-0.096834,0,0
final_rest,0,781700.0,0.028241,-0.106870,0,0
final_rest,0,781800.0,0.044693,-0.106262,0,0
final_rest,0,781900.0,0.040558,-0.103704,0,0
final_rest,0,782000.0,0.048019,-0.100746,0,0
final_rest,0,782100.0,0.025806,-0.124629,0,0
final_rest,0,782200.0,0.043742,-0.104247,0,0
final_rest,0,782300.0,0.045618,-0.100000,0,0
final_rest,0,782400.0,0.039752,-0.106776,0,0
final_rest,0,782500.0,0.034568,-0.107660,0,0
final_rest,0,782600.0,0.035714,-0.107784,0,0
final_rest,0,782700.0,0.017513,-0.098081,0,0
final_rest,0,782800.0,0.031792,-0.102857,0,0
final_rest,0,782900.0,0.042857,-0.100604,0,0
final_rest,0,783000.0,0.044064,-0.095238,0,0
final_rest,0,783100.0,0.037175,-0.106061,0,0
final_rest,0,783200.0,0.044226,-0.099808,0,0
final_rest,0,783300.0,0.044226,-0.110236,0,0
final_rest,0,783400.0,0.044064,-0.097928,0,0
final_rest,0,783500.0,0.029674,-0.106090,0,0
final_rest,0,783600.0,0.048193,-0.103448,0,0
final_rest,0,783700.0,0.044118,-0.105461,0,0
final_rest,0,783800.0,0.031746,-0.099404,0,0
final_rest,0,783900.0,0.029895,-0.100402,0,0
final_rest,0,784000.0,0.034869,-0.106061,0,0
final_rest,0,784100.0,0.041821,-0.101695,0,0
final_rest,0,784200.0,0.028209,-0.098299,0,0
final_rest,0,784300.0,0.027735,-0.106299,0,0
final_rest,0,784400.0,0.028721,-0.102273,0,0
final_rest,0,784500.0,0.029217,-0.108317,0,0
final_rest,0,784600.0,0.039555,-0.101695,0,0
final_rest,0,784700.0,0.033206,-0.105882,0,0
final_rest,0,784800.0,0.048309,-0.103896,0,0
final_rest,0,784900.0,0.045783,-0.100559,0,0
final_rest,0,785000.0,0.043531,-0.105066,0,0
final_rest,0,785100.0,0.036775,-0.100000,0,0
final_rest,0,785200.0,0.027237,-0.094059,0,0
final_rest,0,785300.0,0.032911,-0.100193,0,0
final_rest,0,785400.0,0.047288,-0.105066,0,0
final_rest,0,785500.0,0.027821,-0.105882,0,0
final_rest,0,785600.0,0.024032,-0.107356,0,0
final_rest,0,785700.0,0.041667,-0.103251,0,0
final_rest,0,785800.0,0.041667,-0.097928,0,0
final_rest,0,785900.0,0.033588,-0.104384,0,0
final_rest,0,786000.0,0.041718,-0.105660,0,0
final_rest,0,786100.0,0.033588,-0.104602,0,0
final_rest,0,786200.0,0.026560,-0.103586,0,0
final_rest,0,786300.0,0.030888,-0.104208,0,0
final_rest,0,786400.0,0.041463,-0.107280,0,0
final_rest,0,786500.0,0.030457,-0.106667,0,0
final_rest,0,786600.0,0.045949,-0.103512,0,0
final_rest,0,786700.0,0.032689,-0.090909,0,0
final_rest,0,786800.0,0.026087,-0.109980,0,0
final_rest,0,786900.0,0.046005,-0.100372,0,0
final_rest,0,787000.0,0.031746,-0.105263,0,0
final_rest,0,787100.0,0.035191,-0.111776,0,0
final_rest,0,787200.0,0.034286,-0.103792,0,0
final_rest,0,787300.0,0.043478,-0.103896,0,0
final_rest,0,787400.0,0.047962,-0.100000,0,0
final_rest,0,787500.0,0.017007,-0.094624,0,0
final_rest,0,787600.0,0.029283,-0.101961,0,0
final_rest,0,787700.0,0.024357,-0.102970,0,0
final_rest,0,787800.0,0.039409,-0.100186,0,0
final_rest,0,787900.0,0.038511,-0.103448,0,0
final_rest,0,788000.0,0.033803,-0.102362,0,0
final_rest,0,788100.0,0.046005,-0.103512,0,0
final_rest,0,788200.0,0.036880,-0.116910,0,0
final_rest,0,788300.0,0.041667,-0.103448,0,0
final_rest,0,788400.0,0.039312,-0.097744,0,0
final_rest,0,788500.0,0.047962,-0.103704,0,0
final_rest,0,788600.0,0.029674,-0.100775,0,0
final_rest,0,788700.0,0.045949,-0.105860,0,0
final_rest,0,788800.0,0.035132,-0.101313,0,0
final_rest,0,788900.0,0.043426,-0.103704,0,0
final_rest,0,789000.0,0.037196,-0.111111,0,0
final_rest,0,789100.0,0.039943,-0.104046,0,0
final_rest,0,789200.0,0.028612,-0.098232,0,0
final_rest,0,789300.0,0.035294,-0.104418,0,0
final_rest,0,789400.0,0.034483,-0.094518,0,0
final_rest,0,789500.0,0.034483,-0.103704,0,0
final_rest,0,789600.0,0.032689,-0.105708,0,0
final_rest,0,789700.0,0.031469,-0.108738,0,0
final_rest,0,789800.0,0.045838,-0.103704,0,0
final_rest,0,789900.0,0.046109,-0.099048,0,0
final_rest,0,790000.0,0.032258,-0.106509,0,0
final_rest,0,790100.0,0.038674,-0.103175,0,0
final_rest,0,790200.0,0.032338,-0.100971,0,0
final_rest,0,790300.0,0.031655,-0.103251,0,0
final_rest,0,790400.0,0.021773,-0.088353,0,0
final_rest,0,790500.0,0.021084,-0.109589,0,0
final_rest,0,790600.0,0.022876,-0.097686,0,0
final_rest,0,790700.0,0.039506,-0.101504,0,0
final_rest,0,790800.0,0.041667,-0.093385,0,0
final_rest,0,790900.0,0.046117,-0.099048,0,0
final_rest,0,791000.0,0.030928,-0.100559,0,0
final_rest,0,791100.0,0.044693,-0.104283,0,0
final_rest,0,791200.0,0.047962,-0.100559,0,0
final_rest,0,791300.0,0.041667,-0.097847,0,0
final_rest,0,791400.0,0.023316,-0.097466,0,0
final_rest,0,791500.0,0.007663,-0.096202,0,0
final_rest,0,791600.0,0.023530,-0.097087,0,0
final_rest,0,791700.0,0.039264,-0.105461,0,0
final_rest,0,791800.0,0.027149,-0.109533,0,0
final_rest,0,791900.0,0.036932,-0.093306,0,0
final_rest,0,792000.0,0.048368,-0.103704,0,0
final_rest,0,792100.0,0.023530,-0.105882,0,0
final_rest,0,792200.0,0.030968,-0.104046,0,0
final_rest,0,792300.0,0.044445,-0.100186,0,0
final_rest,0,792400.0,0.028646,-0.104673,0,0
final_rest,0,792500.0,0.028526,-0.103175,0,0
final_rest,0,792600.0,0.039264,-0.101504,0,0
final_rest,0,792700.0,0.029718,-0.102459,0,0
final_rest,0,792800.0,0.035488,-0.103053,0,0
final_rest,0,792900.0,0.031414,-0.103704,0,0
final_rest,0,793000.0,0.030220,-0.089613,0,0
final_rest,0,793100.0,0.045838,-0.103896,0,0
final_rest,0,793200.0,0.030457,-0.099567,0,0
final_rest,0,793300.0,0.029155,-0.110020,0,0
final_rest,0,793400.0,0.041667,-0.105066,0,0
final_rest,0,793500.0,0.034121,-0.104651,0,0
final_rest,0,793600.0,0.041667,-0.097744,0,0
final_rest,0,793700.0,0.030809,-0.102767,0,0
final_rest,0,793800.0,0.041667,-0.105263,0,0
final_rest,0,793900.0,0.039943,-0.102857,0,0
final_rest,0,794000.0,0.046005,-0.101124,0,0
final_rest,0,794100.0,0.048193,-0.103704,0,0
final_rest,0,794200.0,0.048452,-0.106667,0,0
final_rest,0,794300.0,0.035264,-0.100186,0,0
final_rest,0,794400.0,0.040764,-0.100186,0,0
final_rest,0,794500.0,0.044118,-0.103704,0,0
final_rest,0,794600.0,0.041872,-0.101887,0,0
final_rest,0,794700.0,0.043636,-0.103704,0,0
final_rest,0,794800.0,0.030690,-0.100386,0,0
final_rest,0,794900.0,0.037453,-0.104046,0,0
final_rest,0,795000.0,0.037572,-0.103647,0,0
final_rest,0,795100.0,0.024064,-0.102767,0,0
final_rest,0,795200.0,0.032000,-0.087475,0,0
final_rest,0,795300.0,0.027994,-0.091858,0,0
final_rest,0,795400.0,0.039409,-0.098672,0,0
final_rest,0,795500.0,0.039829,-0.097561,0,0
final_rest,0,795600.0,0.034783,-0.102161,0,0
final_rest,0,795700.0,0.039829,-0.105263,0,0
final_rest,0,795800.0,0.047962,-0.103512,0,0
final_rest,0,795900.0,0.031704,-0.087475,0,0
final_rest,0,796000.0,0.041667,-0.101504,0,0
final_rest,0,796100.0,0.047962,-0.103512,0,0
final_rest,0,796200.0,0.030888,-0.105461,0,0
final_rest,0,796300.0,0.046832,-0.100000,0,0
final_rest,0,796400.0,0.048368,-0.103846,0,0
final_rest,0,796500.0,0.045949,-0.103846,0,0
final_rest,0,796600.0,0.048309,-0.106667,0,0
final_rest,0,796700.0,0.031153,-0.101010,0,0
final_rest,0,796800.0,0.039829,-0.099048,0,0
final_rest,0,796900.0,0.026110,-0.092000,0,0
final_rest,0,797000.0,0.043426,-0.103704,0,0
final_rest,0,797100.0,0.033679,-0.093750,0,0
final_rest,0,797200.0,0.026946,-0.098859,0,0
final_rest,0,797300.0,0.048251,-0.103053,0,0
final_rest,0,797400.0,0.048426,-0.103896,0,0
final_rest,0,797500.0,0.045838,-0.103896,0,0
final_rest,0,797600.0,0.037313,-0.096774,0,0
final_rest,0,797700.0,0.025225,-0.105516,0,0
final_rest,0,797800.0,0.029112,-0.100580,0,0
final_rest,0,797900.0,0.025090,-0.116183,0,0
final_rest,0,798000.0,0.044064,-0.103704,0,0
final_rest,0,798100.0,0.026560,-0.098039,0,0
final_rest,0,798200.0,0.048251,-0.103704,0,0
final_rest,0,798300.0,0.041769,-0.101313,0,0
final_rest,0,798400.0,0.031414,-0.100193,0,0
final_rest,0,798500.0,0.027990,-0.105860,0,0
final_rest,0,798600.0,0.048721,-0.103896,0,0
final_rest,0,798700.0,0.041769,-0.105066,0,0
final_rest,0,798800.0,0.045949,-0.105263,0,0
final_rest,0,798900.0,0.038511,-0.107075,0,0
final_rest,0,799000.0,0.045894,-0.099237,0,0
final_rest,0,799100.0,0.027397,-0.099783,0,0
final_rest,0,799200.0,0.039943,-0.100386,0,0
final_rest,0,799300.0,0.022764,-0.101695,0,0
final_rest,0,799400.0,0.046285,-0.104089,0,0
final_rest,0,799500.0,0.027923,-0.100264,0,0
final_rest,0,799600.0,0.036900,-0.105660,0,0
final_rest,0,799700.0,0.044064,-0.100935,0,0
final_rest,0,799800.0,0.031662,-0.105882,0,0
final_rest,0,799900.0,0.032305,-0.102564,0,0
final_rest,0,800000.0,0.014235,-0.111888,0,0
final_rest,0,800100.0,0.031915,-0.098039,0,0
final_rest,0,800200.0,0.039702,-0.098113,0,0
final_rest,0,800300.0,0.029155,-0.101420,0,0
final_rest,0,800400.0,0.037303,-0.109162,0,0
final_rest,0,800500.0,0.044281,-0.103896,0,0
final_rest,0,800600.0,0.030769,-0.098232,0,0
final_rest,0,800700.0,0.037641,-0.102161,0,0
final_rest,0,800800.0,0.037641,-0.102273,0,0
final_rest,0,800900.0,0.040251,-0.103896,0,0
final_rest,0,801000.0,0.021739,-0.090722,0,0
final_rest,0,801100.0,0.047552,-0.103896,0,0
final_rest,0,801200.0,0.024194,-0.111554,0,0
final_rest,0,801300.0,0.035503,-0.104478,0,0
final_rest,0,801400.0,0.041162,-0.100372,0,0
final_rest,0,801500.0,0.019169,-0.094303,0,0
final_rest,0,801600.0,0.034162,-0.099404,0,0
final_rest,0,801700.0,0.039752,-0.101695,0,0
final_rest,0,801800.0,0.048714,-0.104283,0,0
final_rest,0,801900.0,0.028758,-0.107900,0,0
final_rest,0,802000.0,0.039161,-0.107900,0,0
final_rest,0,802100.0,0.037584,-0.103520,0,0
final_rest,0,802200.0,0.043478,-0.091255,0,0
final_rest,0,802300.0,0.036364,-0.105469,0,0
final_rest,0,802400.0,0.036364,-0.095808,0,0
final_rest,0,802500.0,0.037736,-0.117117,0,0
final_rest,0,802600.0,0.046512,-0.104089,0,0
final_rest,0,802700.0,0.033854,-0.096339,0,0
final_rest,0,802800.0,0.024060,-0.105263,0,0
final_rest,0,802900.0,0.044665,-0.104478,0,0
final_rest,0,803000.0,0.046626,-0.099808,0,0
final_rest,0,803100.0,0.026281,-0.100580,0,0
final_rest,0,803200.0,0.033248,-0.100746,0,0
final_rest,0,803300.0,0.036083,-0.106719,0,0
final_rest,0,803400.0,0.029325,-0.104046,0,0
final_rest,0,803500.0,0.041667,-0.100559,0,0
final_rest,0,803600.0,0.039548,-0.111570,0,0
final_rest,0,803700.0,0.024316,-0.097087,0,0
final_rest,0,803800.0,0.018553,-0.104478,0,0
final_rest,0,803900.0,0.039943,-0.102857,0,0
final_rest,0,804000.0,0.020443,-0.122449,0,0
final_rest,0,804100.0,0.045262,-0.104869,0,0
final_rest,0,804200.0,0.044944,-0.104089,0,0
final_rest,0,804300.0,0.023294,-0.106729,0,0
final_rest,0,804400.0,0.031519,-0.104478,0,0
final_rest,0,804500.0,0.033037,-0.094675,0,0
final_rest,0,804600.0,0.043531,-0.092308,0,0
final_rest,0,804700.0,0.021818,-0.109756,0,0
final_rest,0,804800.0,0.033592,-0.106090,0,0
final_rest,0,804900.0,0.043478,-0.099426,0,0
final_rest,0,805000.0,0.021978,-0.099010,0,0
final_rest,0,805100.0,0.043478,-0.105066,0,0
final_rest,0,805200.0,0.026212,-0.105675,0,0
final_rest,0,805300.0,0.029412,-0.103647,0,0
final_rest,0,805400.0,0.039312,-0.105066,0,0
final_rest,0,805500.0,0.039458,-0.103896,0,0
final_rest,0,805600.0,0.043321,-0.103704,0,0
final_rest,0,805700.0,0.042079,-0.095420,0,0
final_rest,0,805800.0,0.041872,-0.099237,0,0
final_rest,0,805900.0,0.029895,-0.113360,0,0
final_rest,0,806000.0,0.034272,-0.097928,0,0
final_rest,0,806100.0,0.025397,-0.102041,0,0
final_rest,0,806200.0,0.037083,-0.103896,0,0
final_rest,0,806300.0,0.018518,-0.101010,0,0
final_rest,0,806400.0,0.039458,-0.104089,0,0
final_rest,0,806500.0,0.017986,-0.094456,0,0
final_rest,0,806600.0,0.033946,-0.106719,0,0
final_rest,0,806700.0,0.029240,-0.106299,0,0
final_rest,0,806800.0,0.043321,-0.103512,0,0
final_rest,0,806900.0,0.018622,-0.096970,0,0
final_rest,0,807000.0,0.039409,-0.103704,0,0
final_rest,0,807100.0,0.042857,-0.097656,0,0
final_rest,0,807200.0,0.040698,-0.094262,0,0
final_rest,0,807300.0,0.033810,-0.107900,0,0
final_rest,0,807400.0,0.044010,-0.103704,0,0
final_rest,0,807500.0,0.024742,-0.102041,0,0
final_rest,0,807600.0,0.026281,-0.103175,0,0
final_rest,0,807700.0,0.044010,-0.103896,0,0
final_rest,0,807800.0,0.046285,-0.104089,0,0
final_rest,0,807900.0,0.046285,-0.104089,0,0
final_rest,0,808000.0,0.041013,-0.097744,0,0
final_rest,0,808100.0,0.027027,-0.105263,0,0
final_rest,0,808200.0,0.031474,-0.108000,0,0
final_rest,0,808300.0,0.044064,-0.104089,0,0
final_rest,0,808400.0,0.032787,-0.094118,0,0
final_rest,0,808500.0,0.024427,-0.098361,0,0
final_rest,0,808600.0,0.038511,-0.105469,0,0
final_rest,0,808700.0,0.035608,-0.113475,0,0
final_rest,0,808800.0,0.044118,-0.102857,0,0
final_rest,0,808900.0,0.026616,-0.108247,0,0
final_rest,0,809000.0,0.040964,-0.097744,0,0
final_rest,0,809100.0,0.021180,-0.105066,0,0
final_rest,0,809200.0,0.033613,-0.108000,0,0
final_rest,0,809300.0,0.040521,-0.103896,0,0
final_rest,0,809400.0,0.026016,-0.102041,0,0
final_rest,0,809500.0,0.033183,-0.093117,0,0
final_rest,0,809600.0,0.046398,-0.103704,0,0
final_rest,0,809700.0,0.043426,-0.102079,0,0
final_rest,0,809800.0,0.028205,-0.107784,0,0
final_rest,0,809900.0,0.040964,-0.103896,0,0
final_rest,0,810000.0,0.036161,-0.108000,0,0
final_rest,0,810100.0,0.021944,-0.105477,0,0
final_rest,0,810200.0,0.035714,-0.098563,0,0
final_rest,0,810300.0,0.034483,-0.096154,0,0
final_rest,0,810400.0,0.036630,-0.101695,0,0
final_rest,0,810500.0,0.036176,-0.098619,0,0
final_rest,0,810600.0,0.039165,-0.103846,0,0
final_rest,0,810700.0,0.026076,-0.092369,0,0
final_rest,0,810800.0,0.036601,-0.103846,0,0
final_rest,0,810900.0,0.032496,-0.101215,0,0
final_rest,0,811000.0,0.038554,-0.097744,0,0
final_rest,0,811100.0,0.044693,-0.107280,0,0
final_rest,0,811200.0,0.032622,-0.107784,0,0
final_rest,0,811300.0,0.040865,-0.103512,0,0
final_rest,0,811400.0,0.027356,-0.115139,0,0
final_rest,0,811500.0,0.033898,-0.107570,0,0
final_rest,0,811600.0,0.036880,-0.098859,0,0
final_rest,0,811700.0,0.044281,-0.103704,0,0
final_rest,0,811800.0,0.030812,-0.103846,0,0
final_rest,0,811900.0,0.046448,-0.105066,0,0
final_rest,0,812000.0,0.020305,-0.101695,0,0
final_rest,0,812100.0,0.046512,-0.104673,0,0
final_rest,0,812200.0,0.044172,-0.103053,0,0
final_rest,0,812300.0,0.030395,-0.092683,0,0
final_rest,0,812400.0,0.021898,-0.111650,0,0
final_rest,0,812500.0,0.035422,-0.095057,0,0
final_rest,0,812600.0,0.036984,-0.105469,0,0
final_rest,0,812700.0,0.027864,-0.101761,0,0
final_rest,0,812800.0,0.037688,-0.097378,0,0
final_rest,0,812900.0,0.038806,-0.101961,0,0
final_rest,0,813000.0,0.048913,-0.103704,0,0
final_rest,0,813100.0,0.033248,-0.101504,0,0
final_rest,0,813200.0,0.036753,-0.100193,0,0
final_rest,0,813300.0,0.034003,-0.091270,0,0
final_rest,0,813400.0,0.030628,-0.097561,0,0
final_rest,0,813500.0,0.030441,-0.103586,0,0
final_rest,0,813600.0,0.044064,-0.103896,0,0
final_rest,0,813700.0,0.040377,-0.103846,0,0
final_rest,0,813800.0,0.038741,-0.101313,0,0
final_rest,0,813900.0,0.028939,-0.097561,0,0
final_rest,0,814000.0,0.042493,-0.102467,0,0
final_rest,0,814100.0,0.038835,-0.101695,0,0
final_rest,0,814200.0,0.025559,-0.108871,0,0
final_rest,0,814300.0,0.033486,-0.094845,0,0
final_rest,0,814400.0,0.038835,-0.101313,0,0
final_rest,0,814500.0,0.033083,-0.101961,0,0
final_rest,0,814600.0,0.027165,-0.102564,0,0
final_rest,0,814700.0,0.033956,-0.093878,0,0
final_rest,0,814800.0,0.032953,-0.105882,0,0
final_rest,0,814900.0,0.038929,-0.105263,0,0
final_rest,0,815000.0,0.038835,-0.100372,0,0
final_rest,0,815100.0,0.042614,-0.106061,0,0
final_rest,0,815200.0,0.035139,-0.095057,0,0
final_rest,0,815300.0,0.035088,-0.103792,0,0
final_rest,0,815400.0,0.032415,-0.091858,0,0
final_rest,0,815500.0,0.037143,-0.102273,0,0
